date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_852,Gap_Up_aVWAP_816,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_780,Gap_Up_aVWAP_768,Gap_Up_aVWAP_762,Gap_Up_aVWAP_744,Gap_Down_aVWAP_846,Gap_Down_aVWAP_828,Gap_Down_aVWAP_774,Gap_Down_aVWAP_756,Gap_Down_aVWAP_750,Gap_Down_aVWAP_738,Gap_Down_aVWAP_726,Gap_Down_aVWAP_714,Gap_Down_aVWAP_702,Gap_Down_aVWAP_678,aVWAP_OB_bull_849,aVWAP_OB_bull_740,aVWAP_OB_bull_681,aVWAP_OB_bull_638,aVWAP_OB_bull_437,aVWAP_OB_bull_331,aVWAP_OB_bull_226,aVWAP_OB_bull_153,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-18 18:00:00+00:00,1.325,1.325,1.305,1.315,29825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.473177853582435,-48.405858239493675,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-27360.0,6.167022571607788,False,False,False,False,52624.567754562355,False,False,False,False
2025-03-18 19:00:00+00:00,1.315,1.335,1.315,1.335,56675.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.83959686809041,-39.670646827721896,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,29315.0,460.5675338495674,False,False,False,False,52687.365153716426,False,False,False,False
2025-03-19 14:00:00+00:00,1.305,1.35,1.305,1.345,24046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.543099894619516,-31.14105722176438,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,53361.0,1280.7292775108144,False,False,False,False,52243.31298079059,False,False,False,False
2025-03-19 15:00:00+00:00,1.345,1.375,1.345,1.365,29265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3616666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.623316377101574,-21.792800692040988,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,82626.0,2541.896265456383,False,False,False,False,51887.06006635973,False,False,False,False
2025-03-19 16:00:00+00:00,1.365,1.365,1.335,1.335,36601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3524051862873105,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.68025775881463,-21.161974859156466,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,46025.0,3216.052912503571,False,False,False,False,51650.06688703632,False,False,False,False
2025-03-19 17:00:00+00:00,1.335,1.335,1.32,1.33,10448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3491095561321207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.250654885825185,-20.933562665976282,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,35577.0,3717.7730223872363,False,False,False,False,51011.275152353584,False,False,False,False
2025-03-19 18:00:00+00:00,1.325,1.355,1.315,1.355,24353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3473089989768245,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4514926431647,-16.2643103399501,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,59930.0,4589.2804173889845,False,False,False,False,50597.96856084423,False,False,False,False
2025-03-19 19:00:00+00:00,1.355,1.365,1.345,1.345,28779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3482778146872054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.8493568443215,-14.297815115624914,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,31151.0,5001.090023320938,False,False,False,False,50259.68997850556,False,False,False,False
2025-03-20 14:00:00+00:00,1.335,1.36,1.33,1.355,15099.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3482836140994152,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.62050375047959,-11.093972166857007,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,46250.0,5640.608007455497,False,False,False,False,49714.56300209462,False,False,False,False
2025-03-20 15:00:00+00:00,1.355,1.365,1.335,1.335,17400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3479308098428477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.54945225997534,-11.093972166857007,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,28850.0,6000.443542223628,False,False,False,False,49213.56202531796,False,False,False,False
2025-03-20 16:00:00+00:00,1.335,1.335,1.32,1.325,927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3478097831425904,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.79185724607177,-11.093972166857007,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,27923.0,6340.328138468223,False,False,False,False,48464.93315670838,False,False,False,False
2025-03-20 17:00:00+00:00,1.325,1.335,1.315,1.335,29878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.344790756593169,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.70480490484084,-11.093972166857007,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,57801.0,7138.168012290422,False,False,False,False,48176.76365040282,False,False,False,False
2025-03-20 18:00:00+00:00,1.335,1.34,1.315,1.315,17707.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.34298541586484,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.95360513741467,-11.093972166857007,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,40094.0,7649.1111438828175,False,False,False,False,47704.364213962464,False,False,False,False
2025-03-20 19:00:00+00:00,1.315,1.33,1.315,1.325,32804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.340335312003705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.88087288729665,-11.093972166857007,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,72898.0,8660.721823822618,False,False,False,False,47473.350815296384,False,False,False,False
2025-03-21 14:00:00+00:00,1.305,1.315,1.305,1.315,5483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.33970337642985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.499223079931,-11.093972166857007,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,67415.0,9571.64086531374,False,False,False,False,46822.33762436156,False,False,False,False
2025-03-21 15:00:00+00:00,1.315,1.315,1.305,1.305,18625.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.337518130374127,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.33721269411108,-11.093972166857007,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,48790.0,10179.67744104531,False,False,False,False,46385.16959917766,False,False,False,False
2025-03-21 16:00:00+00:00,1.305,1.325,1.305,1.325,11613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.336719537461198,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.47670775747946,-11.093972166857007,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,60403.0,10958.333604750034,False,False,False,False,45846.06619453924,False,False,False,False
2025-03-21 17:00:00+00:00,1.325,1.325,1.305,1.315,15181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3355986476885262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.509568043810894,-11.093972166857007,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,45222.0,11489.553238784916,False,False,False,False,45370.63881167817,False,False,False,False
2025-03-21 18:00:00+00:00,1.315,1.325,1.31,1.315,3756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.335359963614271,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.531474901365186,-11.093972166857007,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,45222.0,12012.536909501428,False,False,False,False,44725.4506130475,False,False,False,False
2025-03-21 19:00:00+00:00,1.315,1.325,1.3,1.305,58612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3311909062606055,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.097354663131725,-11.093972166857007,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13390.0,11618.699127958771,False,False,False,False,44940.74595238009,False,False,False,False
2025-03-24 14:00:00+00:00,1.325,1.325,1.295,1.305,27618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3295475844008444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.14127450430941,-11.093972166857007,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13390.0,11230.967358533055,False,False,False,False,44672.17624769203,False,False,False,False
2025-03-24 15:00:00+00:00,1.305,1.305,1.295,1.295,2159.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3293731340450279,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.03823516461803,-11.093972166857007,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15549.0,10815.774066152697,False,False,False,False,44013.0572360999,False,False,False,False
2025-03-24 16:00:00+00:00,1.295,1.305,1.295,1.295,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3293643783787978,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.63620893815711,-8.099175654650693,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-15549.0,10407.017879080562,False,False,False,False,43332.374178175865,False,False,False,False
2025-03-24 17:00:00+00:00,1.295,1.31,1.295,1.31,23219.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.327983355955043,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.51278437310296,-8.099175654650693,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,7670.0,10364.583493358381,False,False,False,False,43020.538919599494,False,False,False,False
2025-03-24 18:00:00+00:00,1.31,1.315,1.295,1.31,45255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3258626572079901,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.43050132973353,-11.848755604571082,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,7670.0,10322.807005089258,False,False,False,False,43055.18172704756,False,False,False,False
2025-03-24 19:00:00+00:00,1.305,1.315,1.29,1.295,116434.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3205919397890864,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.90670495863364,-11.848755604571082,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-108764.0,8476.499919739037,False,False,False,False,44192.83782430263,False,False,False,False
2025-03-25 14:00:00+00:00,1.29,1.295,1.27,1.28,24102.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.319016302586211,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.74896460752756,-7.8380576476375055,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-132866.0,6285.143331836107,False,False,False,False,43881.3519665615,False,False,False,False
2025-03-25 15:00:00+00:00,1.285,1.285,1.265,1.265,915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3189436514617447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.96392168850804,-11.331180886925829,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-133781.0,4113.575218164229,False,False,False,False,43215.20697483186,False,False,False,False
2025-03-25 16:00:00+00:00,1.265,1.265,1.255,1.265,10965.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3179095086998829,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.44055974249502,-13.603573940292222,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-133781.0,1975.6748271849387,False,False,False,False,42715.20376591974,False,False,False,False
2025-03-25 17:00:00+00:00,1.265,1.285,1.265,1.285,34567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3157782030948957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.98290351024744,-13.603573940292222,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-99214.0,406.84265932160633,False,False,False,False,42588.87502536284,False,False,False,False
2025-03-25 18:00:00+00:00,1.285,1.285,1.275,1.285,20191.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3147379033780668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.344466022082386,-18.15591359823427,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-99214.0,-1137.6665291950076,False,False,False,False,42241.621149000624,False,False,False,False
2025-03-25 19:00:00+00:00,1.285,1.285,1.27,1.27,33599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.312818652395409,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5610729946446,-18.15591359823427,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-132813.0,-3179.1445675020614,False,False,False,False,42107.62702265952,False,False,False,False
2025-03-26 14:00:00+00:00,1.275,1.275,1.255,1.255,17059.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3115943314115952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.18330163830745,-18.15591359823427,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-149872.0,-5453.45240366482,False,False,False,False,41719.27621610666,False,False,False,False
2025-03-26 15:00:00+00:00,1.255,1.265,1.245,1.245,57623.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.307111655022548,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.552589323200785,-12.86753806432872,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-207495.0,-8585.879498181645,False,False,False,False,41965.84557709724,False,False,False,False
2025-03-26 16:00:00+00:00,1.245,1.245,1.225,1.235,86678.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2998184006515567,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.86044310946212,-15.478432867615169,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-294173.0,-13013.586792783479,False,False,False,False,42659.057273576356,False,False,False,False
2025-03-26 17:00:00+00:00,1.235,1.235,1.225,1.225,51396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2957739646859379,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.224410440339554,-18.02530632805297,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-345569.0,-18169.48467196513,False,False,False,False,42794.51374995502,False,False,False,False
2025-03-26 18:00:00+00:00,1.225,1.235,1.225,1.235,22147.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2942482450663588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.309981953543996,-18.02530632805297,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-323422.0,-22902.081808833886,False,False,False,False,42474.39725770766,False,False,False,False
2025-03-26 19:00:00+00:00,1.235,1.24,1.225,1.235,118279.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2873788334989118,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.033696295680294,-18.02530632805297,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-323422.0,-27561.305346681424,False,False,False,False,43649.662416502884,False,False,False,False
2025-03-27 14:00:00+00:00,1.21,1.25,1.205,1.245,15419.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2865958259142847,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.340383797976457,-18.02530632805297,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-308003.0,-31909.23859712047,False,False,False,False,43211.97772787493,False,False,False,False
2025-03-27 15:00:00+00:00,1.245,1.245,1.225,1.225,23113.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2854282672017763,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.852611386624766,-18.02530632805297,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-331116.0,-36548.10311499457,False,False,False,False,42900.36567007842,False,False,False,False
2025-03-27 16:00:00+00:00,1.225,1.225,1.2,1.2,2057.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2852827015838482,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.23358719098078,-18.02530632805297,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-333173.0,-41146.93872561481,False,False,False,False,42267.135194573326,False,False,False,False
2025-03-27 17:00:00+00:00,1.205,1.205,1.19,1.195,349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2852543225691204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.10990430026562,-18.69769970245911,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-333522.0,-45679.88541203938,False,False,False,False,41617.24162566521,False,False,False,False
2025-03-27 18:00:00+00:00,1.195,1.205,1.19,1.195,17545.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2838507014025038,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.694115706455502,-20.204145518951137,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-333522.0,-50142.55385526357,False,False,False,False,41244.02857720528,False,False,False,False
2025-03-27 19:00:00+00:00,1.195,1.2,1.19,1.19,37388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2808942821675573,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.32249685748913,-21.70069265652103,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-370910.0,-55115.692555181966,False,False,False,False,41184.2451884114,False,False,False,False
2025-03-28 14:00:00+00:00,1.155,1.165,1.145,1.15,47375.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2758248748139125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.036879621347538,-24.936774693194312,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-418285.0,-60746.22445355124,False,False,False,False,41280.225883164705,False,False,False,False
