date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_846,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_792,Gap_Up_aVWAP_744,Gap_Up_aVWAP_738,Gap_Up_aVWAP_660,Gap_Up_aVWAP_648,Gap_Up_aVWAP_624,Gap_Up_aVWAP_612,Gap_Down_aVWAP_888,Gap_Down_aVWAP_870,Gap_Down_aVWAP_859,Gap_Down_aVWAP_828,Gap_Down_aVWAP_804,Gap_Down_aVWAP_798,Gap_Down_aVWAP_786,Gap_Down_aVWAP_774,Gap_Down_aVWAP_750,Gap_Down_aVWAP_732,aVWAP_OB_bear_822,aVWAP_OB_bear_744,aVWAP_OB_bear_649,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 19:00:00+00:00,107.51,107.51,107.14,107.245,9784.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,66.81519756549662,2.6080959331236713,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10160.0,1559.340193357335,False,False,False,False,16336.415110913975,False,False,False,False
2025-01-22 20:00:00+00:00,107.24,107.54,106.72,107.085,24573.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,62.03189238214714,2.6080959331236713,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-34733.0,996.6682523750507,False,False,False,False,16464.11410144244,False,False,False,False
2025-01-23 15:00:00+00:00,107.325,107.54,107.06,107.16,16561.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,59.39660200186923,2.6080959331236713,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-18172.0,699.4795972994684,False,False,False,False,16465.61620839682,False,False,False,False
2025-01-23 16:00:00+00:00,107.12,107.39,106.64,107.0,13897.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,56.24395994728356,2.6080959331236713,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-32069.0,191.4411539304844,False,False,False,False,16425.79270128989,False,False,False,False
2025-01-23 17:00:00+00:00,107.0,107.2,106.79,106.815,7467.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,52.62021310982875,2.6080959331236713,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-39536.0,-424.48816628549207,False,False,False,False,16286.89669041718,False,False,False,False
2025-01-23 18:00:00+00:00,106.84,106.91,106.38,106.38,10296.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,47.258837570432775,12.119063110994652,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-49832.0,-1190.4961016919185,False,False,False,False,16194.014571185904,False,False,False,False
2025-01-23 19:00:00+00:00,106.37,106.525,106.25,106.28,15705.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,43.10058494242361,7.243880038911257,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-65537.0,-2188.1163171695634,False,False,False,False,16186.432949927206,False,False,False,False
2025-01-23 20:00:00+00:00,106.295,106.39,105.985,105.99,75122.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,38.75986708665202,2.3126666806498193,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-140659.0,-4334.951723104919,False,False,False,False,17100.162671633763,False,False,False,False
2025-01-24 15:00:00+00:00,105.77,106.14,105.64,105.75,14155.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,34.744504751960264,-2.2211885259261805,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-154814.0,-6667.960223521897,False,False,False,False,17054.501234864245,False,False,False,False
2025-01-24 16:00:00+00:00,105.635,106.075,105.575,105.895,11643.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,33.793713409328994,-3.9301084411847853,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-143171.0,-8784.286421606828,False,False,False,False,16970.601990912863,False,False,False,False
2025-01-24 17:00:00+00:00,105.895,106.15,105.75,105.77,15393.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,32.478078692275,-6.090429098994321,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-158564.0,-11106.45252359742,False,False,False,False,16946.143045317316,False,False,False,False
2025-01-24 18:00:00+00:00,105.77,105.95,105.53,105.91,7223.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,33.34933188766545,-6.129909274497592,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-151341.0,-13280.63155423932,False,False,False,False,16795.396641513948,False,False,False,False
2025-01-24 19:00:00+00:00,105.88,106.195,105.81,105.985,18240.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,34.86304193500756,-6.129909274497592,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-133101.0,-15138.311685181347,False,False,False,False,16817.793592808306,False,False,False,False
2025-01-24 20:00:00+00:00,106.0,106.15,105.9,105.98,62452.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,35.831470853008526,-6.129909274497592,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-195553.0,-17935.438635798688,False,False,False,False,17525.300668888798,False,False,False,False
2025-01-27 15:00:00+00:00,100.98,103.755,100.91,103.49,31293.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,28.374472416695717,-12.934750309901347,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-226846.0,-21174.36206780181,False,False,False,False,17738.753371696723,False,False,False,False
2025-01-27 16:00:00+00:00,103.49,103.49,101.16,101.83,35940.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,21.94242660484736,-19.162274262143303,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-262786.0,-24920.27893496767,False,False,False,False,18020.943241902973,False,False,False,False
2025-01-27 17:00:00+00:00,101.82,102.06,100.52,100.67,43735.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,101.08333333333333,,0.0,0.0,0.0,0.0,17.037735200492026,-23.80141450123538,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-306521.0,-29286.181587138715,False,False,False,False,18419.610788540136,False,False,False,False
2025-01-27 18:00:00+00:00,100.71,101.2,100.665,100.8,29198.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,101.00526702590048,,0.0,0.0,0.0,0.0,14.542538865110021,-26.243572469241606,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-277323.0,-33131.71365555517,False,False,False,False,18586.717598020135,False,False,False,False
2025-01-27 19:00:00+00:00,100.83,101.71,100.825,101.05,46589.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,101.07922386673583,,0.0,0.0,0.0,0.0,14.4289221975711,-26.68043846153207,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-230734.0,-36195.31499422873,False,False,False,False,19020.861511229126,False,False,False,False
2025-01-27 20:00:00+00:00,101.0,102.05,100.93,101.445,64619.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,101.21811014385715,,0.0,0.0,0.0,0.0,16.747626527086027,-26.68043846153207,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-166115.0,-38209.57367648874,False,False,False,False,19727.80939477596,False,False,False,False
2025-01-28 15:00:00+00:00,101.36,102.22,101.35,101.47,13815.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,101.25034462203722,,0.0,0.0,0.0,0.0,18.44872037626207,-26.68043846153207,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-152300.0,-39978.41749545791,False,False,False,False,19636.13793129106,False,False,False,False
2025-01-28 16:00:00+00:00,101.475,101.67,100.61,100.625,24406.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,101.21939163765991,,0.0,0.0,0.0,0.0,18.243339684234122,-26.68043846153207,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-176706.0,-42098.224976148485,False,False,False,False,19710.089281193526,False,False,False,False
2025-01-28 17:00:00+00:00,100.67,101.06,100.59,101.0,14247.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,101.1991564705203,,0.0,0.0,0.0,0.0,20.409628470001635,-26.68043846153207,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-162459.0,-43964.283503650055,False,False,False,False,19625.39022257037,False,False,False,False
2025-01-28 18:00:00+00:00,101.0,101.26,100.71,101.0,9494.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,101.19108776948406,,0.0,0.0,0.0,0.0,21.853820993846647,-26.68043846153207,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-162459.0,-45801.41089119036,False,False,False,False,19468.314405166177,False,False,False,False
2025-01-28 19:00:00+00:00,101.015,101.64,100.95,101.56,12907.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,101.20066776057553,,0.0,0.0,0.0,0.0,26.256852691354066,-30.397409825830408,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-149552.0,-47409.94715644322,False,False,False,False,19366.588600434916,False,False,False,False
2025-01-28 20:00:00+00:00,101.56,102.22,101.39,102.025,54682.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,101.31879671779963,,0.0,0.0,0.0,0.0,31.650289745099936,-25.211654300419806,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-94870.0,-48145.76192921154,False,False,False,False,19914.11435856771,False,False,False,False
2025-01-29 15:00:00+00:00,103.03,103.35,102.535,102.83,18586.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,101.40752114193538,,0.0,0.0,0.0,0.0,38.721005997377176,-18.70644808968407,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-76284.0,-48582.013682247016,False,False,False,False,19893.523438279837,False,False,False,False
2025-01-29 16:00:00+00:00,102.83,103.09,102.775,102.975,5342.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,101.43187430641946,,0.0,0.0,0.0,0.0,43.99105730611899,-14.028230174920552,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-70942.0,-48928.68013678581,False,False,False,False,19667.91842373286,False,False,False,False
2025-01-29 17:00:00+00:00,103.0,103.36,102.87,102.97,7766.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,101.46863259271271,,0.0,0.0,0.0,0.0,47.479496197637744,-10.946637045458203,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-78708.0,-49390.37501838603,False,False,False,False,19483.39255669824,False,False,False,False
2025-01-29 18:00:00+00:00,103.025,103.025,102.53,102.63,6183.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,101.49078679197162,,0.0,0.0,0.0,0.0,48.08152660832104,-10.32814563383549,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-84891.0,-49940.77230492268,False,False,False,False,19277.18492016028,False,False,False,False
2025-01-29 19:00:00+00:00,102.49,103.425,102.325,103.1,17409.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,101.55963491499944,,0.0,0.0,0.0,0.0,50.65795468895688,-7.6624384309757545,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-67482.0,-50212.72932345101,False,False,False,False,19248.220812870975,False,False,False,False
2025-01-29 20:00:00+00:00,103.1,103.2,102.5,102.54,14958.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,101.60588121891843,,0.0,0.0,0.0,0.0,49.63902566606685,-7.6624384309757545,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-82440.0,-50712.37693083936,False,False,False,False,19181.705761508634,False,False,False,False
2025-01-30 15:00:00+00:00,103.48,103.99,103.475,103.6,13585.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,102.68269044276906,,0.0,0.0,0.0,0.0,53.12586929416331,-4.749494126611111,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-68855.0,-50993.657908655805,False,False,False,False,19094.93512954726,False,False,False,False
2025-01-30 16:00:00+00:00,103.645,103.96,103.6,103.9,9048.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.73285384517376,,0.0,0.0,0.0,0.0,56.38921781622582,-1.397006247330836,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-59807.0,-51130.298871312305,False,False,False,False,18939.16869343025,False,False,False,False
2025-01-30 17:00:00+00:00,103.9,103.9,103.295,103.32,11556.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.71757569635929,,0.0,0.0,0.0,0.0,55.773634751687496,-1.397006247330836,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-71363.0,-51443.98416012916,False,False,False,False,18824.70096174916,False,False,False,False
2025-01-30 18:00:00+00:00,103.35,103.54,102.95,103.09,8557.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.68497801164511,,0.0,0.0,0.0,0.0,54.3442785630859,-1.397006247330836,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-79920.0,-51885.47277780158,False,False,False,False,18665.5117995515,False,False,False,False
2025-01-30 19:00:00+00:00,103.09,103.09,102.72,102.93,9968.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.6358034766025,,0.0,0.0,0.0,0.0,52.67024623631593,-1.397006247330836,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-89888.0,-52474.6592463628,False,False,False,False,18530.666655372406,False,False,False,False
2025-01-30 20:00:00+00:00,102.935,103.03,102.44,102.71,20723.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.55497877094538,,0.0,0.0,0.0,0.0,50.55082148631845,-1.397006247330836,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-110611.0,-53375.997862698256,False,False,False,False,18564.656319630198,False,False,False,False
2025-01-31 15:00:00+00:00,102.06,102.67,101.645,102.555,11432.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.4960362094183,,0.0,0.0,0.0,0.0,48.42555747138215,4.70335266265829,True,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-122043.0,-54440.6025469975,False,False,False,False,18454.072500721202,False,False,False,False
2025-01-31 16:00:00+00:00,102.64,102.92,102.395,102.6,15692.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.47127867747986,,0.0,0.0,0.0,0.0,47.28499124886041,3.2809051458593785,True,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-106351.0,-55245.41491060994,False,False,False,False,18411.249671252655,False,False,False,False
2025-01-31 17:00:00+00:00,102.6,102.71,102.45,102.615,15604.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.45196001929264,,0.0,0.0,0.0,0.0,46.626114127917745,2.267675152793636,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-90747.0,-55795.82708253847,False,False,False,False,18367.72642053556,False,False,False,False
2025-01-31 18:00:00+00:00,102.64,102.925,102.02,102.13,13950.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.4245663374414,,0.0,0.0,0.0,0.0,43.655064688412224,-0.8587176219151402,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-104697.0,-56553.98480218903,False,False,False,False,18299.234538046636,False,False,False,False
2025-01-31 19:00:00+00:00,102.09,102.34,101.5,101.645,27146.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.32827598666861,,0.0,0.0,0.0,0.0,39.679741578999504,-4.755376862503574,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-131843.0,-57721.25635564346,False,False,False,False,18436.393692495523,False,False,False,False
2025-01-31 20:00:00+00:00,101.61,101.695,101.17,101.59,18313.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,101.99919106898517,,0.0,0.0,0.0,0.0,36.819681486392824,-7.501681332141928,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-150156.0,-59154.353156331155,False,False,False,False,18434.48061199172,False,False,False,False
2025-02-03 15:00:00+00:00,102.26,102.76,101.62,102.565,11829.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.10460425854097,,0.0,0.0,0.0,0.0,41.424271619830805,-7.501681332141928,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-138327.0,-60381.836053132225,False,False,False,False,18332.070059867816,False,False,False,False
2025-02-03 16:00:00+00:00,102.565,103.235,102.24,102.47,8499.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.17056242915324,,0.0,0.0,0.0,0.0,43.98529633199268,-12.212085233086022,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-146826.0,-61722.05564920769,False,False,False,False,18179.619361265213,False,False,False,False
2025-02-03 17:00:00+00:00,102.45,102.77,102.35,102.61,11393.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.2187492125715,,0.0,0.0,0.0,0.0,46.49999522505599,-9.837042412376157,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-135433.0,-62864.86098797966,False,False,False,False,18074.400456439394,False,False,False,False
2025-02-03 18:00:00+00:00,102.53,102.62,102.325,102.6,11511.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.24536571213338,,0.0,0.0,0.0,0.0,48.11102344801475,-8.223015392522193,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-146944.0,-64168.41353080168,False,False,False,False,17972.64230982793,False,False,False,False
2025-02-03 19:00:00+00:00,102.555,103.015,102.42,102.885,16302.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.29706919019992,,0.0,0.0,0.0,0.0,50.95089126722937,-5.411853571594619,True,False,True,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-130642.0,-65199.011770634206,False,False,False,False,17946.740878667806,False,False,False,False
2025-02-03 20:00:00+00:00,102.885,103.21,102.45,102.865,21695.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.35174793551654,,0.0,0.0,0.0,0.0,52.68329706247619,-3.616550401223236,True,False,True,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,-152337.0,-66549.9883323298,False,False,False,False,18004.853423184584,False,False,False,False
2025-02-04 15:00:00+00:00,104.07,104.53,103.77,104.3,12128.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.45312409255955,,0.0,0.0,0.0,0.0,59.794762896642425,3.076017068154073,True,False,True,False,True,0.031502490076711354,0,,,False,False,False,False,,,False,False,False,False,-140209.0,-67691.9885132239,False,False,False,False,17913.739416623583,False,False,False,False
2025-02-04 16:00:00+00:00,104.3,104.535,104.23,104.33,16889.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,102.58186790114678,,0.0,0.0,0.0,0.0,64.61795718906643,7.417546811010297,True,False,True,False,True,0.1982110475660015,0,,,False,False,False,False,,,False,False,False,False,-123320.0,-68554.43830371655,False,False,False,False,17897.85198380771,False,False,False,False
