date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_864,Gap_Up_aVWAP_852,Gap_Up_aVWAP_834,Gap_Up_aVWAP_792,Gap_Up_aVWAP_774,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_744,Gap_Up_aVWAP_726,Gap_Down_aVWAP_893,Gap_Down_aVWAP_822,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_798,Gap_Down_aVWAP_768,Gap_Down_aVWAP_720,Gap_Down_aVWAP_708,Gap_Down_aVWAP_666,Gap_Down_aVWAP_660,aVWAP_OB_bull_722,aVWAP_OB_bull_588,aVWAP_OB_bull_517,aVWAP_OB_bull_416,aVWAP_OB_bull_320,aVWAP_OB_bull_148,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-21 15:00:00+00:00,39.105,39.105,38.69,38.69,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.03327736318407,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.23966585863449,8.184215307451687,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-201.0,-51.17141360901919,False,False,False,False,67.71672688277918,False,False,False,False
2025-03-21 16:00:00+00:00,38.69,38.72,38.69,38.7,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.80664806516748,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.384162585776025,3.009431260432841,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-101.0,-51.94394983213517,False,False,False,False,68.21724274506168,False,False,False,False
2025-03-21 17:00:00+00:00,38.7,38.96,38.7,38.96,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.808430387409196,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.968170097994715,3.009431260432841,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-99.0,-52.67350099752842,False,False,False,False,67.19061882653358,False,False,False,False
2025-03-21 18:00:00+00:00,38.96,39.1,38.96,39.07,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.812762083985284,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.7917076252468,3.009431260432841,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-97.0,-53.360733540202396,False,False,False,False,66.17991155790514,False,False,False,False
2025-03-21 19:00:00+00:00,39.02,39.06,38.9,39.06,116.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.91445652555552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.48263122521149,3.009431260432841,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-213.0,-55.835760927176004,False,False,False,False,66.9523160298756,False,False,False,False
2025-03-24 14:00:00+00:00,39.06,39.06,39.06,39.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.91445652555552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.60991362518795,3.009431260432841,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-213.0,-58.27241579652211,False,False,False,False,65.91429562631164,False,False,False,False
2025-03-24 15:00:00+00:00,39.06,39.06,39.06,39.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.91445652555552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.36143522517226,3.009431260432841,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-213.0,-60.671293070994636,False,False,False,False,64.89236856233782,False,False,False,False
2025-03-24 16:00:00+00:00,39.06,39.06,39.06,39.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.91445652555552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.862449625161794,3.009431260432841,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-213.0,-63.032978449738906,False,False,False,False,63.8862853288132,False,False,False,False
2025-03-24 17:00:00+00:00,39.06,39.06,39.06,39.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.91445652555552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.19645922515482,-3.625041499174877,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-213.0,-65.35804855129334,False,False,False,False,62.895800284955634,False,False,False,False
2025-03-24 18:00:00+00:00,39.06,39.06,39.06,39.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,38.91445652555552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.41913229181684,-2.7471978279584306,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-213.0,-67.64707105437407,False,False,False,False,61.92067159836717,False,False,False,False
2025-03-24 19:00:00+00:00,39.06,40.53,39.06,40.5,334.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.54574717941081,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.17658768740888,8.50047441978026,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,121.0,-64.72231026283337,False,False,False,False,66.1389557596328,False,False,False,False
2025-03-25 14:00:00+00:00,40.5,40.5,40.5,40.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.54574717941081,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.01489128447025,15.495730973214492,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,121.0,-61.84289459984371,False,False,False,False,65.11354559281678,False,False,False,False
2025-03-25 15:00:00+00:00,40.5,40.63,40.5,40.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.54574717941081,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.47496249805968,20.17101136997384,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,121.0,-59.00812104015621,False,False,False,False,64.10403325804442,False,False,False,False
2025-03-25 16:00:00+00:00,40.6,40.62,40.48,40.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.54574717941081,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.11500997378596,23.27694602047967,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,121.0,-56.21729745813828,False,False,False,False,63.11017227729955,False,False,False,False
2025-03-25 17:00:00+00:00,40.6,40.6,40.49,40.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.54574717941081,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.16630734049124,23.334804000505585,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,121.0,-53.4697424587873,False,False,False,False,62.13171999393056,False,False,False,False
2025-03-25 18:00:00+00:00,40.49,40.49,40.49,40.49,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.54574717941081,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.20050558496143,23.72304134665339,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,121.0,-50.76478521136424,False,False,False,False,61.168437513404506,False,False,False,False
2025-03-25 19:00:00+00:00,40.49,40.56,40.42,40.53,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.80847798324811,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.43246668714292,24.497489933222724,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,141.0,-47.79168776622681,False,False,False,False,60.530167164359476,False,False,False,False
2025-03-26 14:00:00+00:00,40.53,40.53,40.53,40.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,39.80847798324811,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.58710742193057,25.30125765469664,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,141.0,-44.86468485512251,False,False,False,False,59.59171496026088,False,False,False,False
2025-03-26 15:00:00+00:00,40.53,40.53,39.62,39.62,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.80847798324811,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.74441735611336,26.70766086776044,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,141.0,-41.98306183411286,False,False,False,False,58.667812402737454,False,False,False,False
2025-03-26 16:00:00+00:00,39.62,39.62,39.23,39.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.80847798324811,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.83738293115648,16.106332141257795,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,141.0,-39.146115139010334,False,False,False,False,57.758233915873305,False,False,False,False
2025-03-26 17:00:00+00:00,39.23,39.29,39.06,39.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.80847798324811,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.93541501832277,8.559454698314099,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,141.0,-36.35315211359932,False,False,False,False,56.862757421053566,False,False,False,False
2025-03-26 18:00:00+00:00,39.06,39.06,39.06,39.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.80847798324811,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.00076974310029,3.6605702641438285,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,141.0,-33.60349084052026,False,False,False,False,55.981164282742654,False,False,False,False
2025-03-26 19:00:00+00:00,39.06,39.28,39.06,39.275,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.63293302341558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.90745623541912,2.8730830246624492,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,162.0,-30.57087857942692,False,False,False,False,55.438820650452065,False,False,False,False
2025-03-27 14:00:00+00:00,39.275,39.275,39.275,39.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.63293302341558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.17858056363167,1.9341986601318766,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,162.0,-27.585283562691618,False,False,False,False,54.57930405122025,False,False,False,False
2025-03-27 15:00:00+00:00,39.275,39.275,39.275,39.275,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.63293302341558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.6926634491067,0.8922429698437995,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,162.0,-24.64597684078942,False,False,False,False,53.73311329073621,False,False,False,False
2025-03-27 16:00:00+00:00,39.275,39.275,38.89,38.89,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.63293302341558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.28857662434015,-2.975283041763973,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,162.0,-21.75224076573842,False,False,False,False,52.90004176684883,False,False,False,False
2025-03-27 17:00:00+00:00,38.89,38.89,38.74,38.74,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.63293302341558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.088639827726624,-6.581272851650361,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,162.0,-18.90336881588201,False,False,False,False,52.079886080541094,False,False,False,False
2025-03-27 18:00:00+00:00,38.74,38.87,38.74,38.84,85.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.39426067707097,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.575807611921604,-7.71589926719443,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,247.0,-14.780835966023375,False,False,False,False,52.59027544363348,False,False,False,False
2025-03-27 19:00:00+00:00,38.84,38.92,38.595,38.635,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.33942112156076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.838926670758834,-10.065372126909274,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,208.0,-11.326869516937741,False,False,False,False,52.379573498770945,False,False,False,False
2025-03-28 14:00:00+00:00,38.635,38.635,37.92,37.92,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.14404704384087,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.558557842551956,-14.673590948262067,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,108.0,-9.476840532179017,False,False,False,False,53.117874684836515,False,False,False,False
2025-03-28 15:00:00+00:00,37.92,37.92,37.92,37.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.14404704384087,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.704978623747373,-17.802350289167016,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,108.0,-7.655494167339032,False,False,False,False,52.29434174398634,False,False,False,False
2025-03-28 16:00:00+00:00,37.92,37.92,37.92,37.92,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.14404704384087,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.80259247787765,-20.030319942077426,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,108.0,-5.8623857306361025,False,False,False,False,51.483576755707475,False,False,False,False
2025-03-28 17:00:00+00:00,37.92,37.92,37.46,37.46,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.13660827096885,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.102230171919956,-22.995702965147185,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,105.0,-4.143589052641744,False,False,False,False,50.73189339515387,False,False,False,False
2025-03-28 18:00:00+00:00,37.46,37.46,37.46,37.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.13660827096885,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.301988634614826,-25.10161628219084,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,105.0,-2.451440385158926,False,False,False,False,49.94535241228326,False,False,False,False
2025-03-28 19:00:00+00:00,37.46,37.67,37.44,37.66,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.011376115215285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.441744469988258,-25.10161628219084,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,161.0,0.0826904735257088,False,False,False,False,50.03922291751918,False,False,False,False
2025-03-31 14:00:00+00:00,36.5,36.5,36.5,36.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.011376115215285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.459985561853948,-25.506115521582995,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,161.0,2.5775324816881007,False,False,False,False,49.26342101182121,False,False,False,False
2025-03-31 15:00:00+00:00,36.5,36.5,36.5,36.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,39.011376115215285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.138812956431074,-27.15379786812335,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,161.0,5.033694768793712,False,False,False,False,48.499647042645684,False,False,False,False
