date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_828,Gap_Up_aVWAP_822,Gap_Up_aVWAP_810,Gap_Up_aVWAP_804,Gap_Up_aVWAP_792,Gap_Up_aVWAP_780,Gap_Up_aVWAP_768,Gap_Up_aVWAP_756,Gap_Up_aVWAP_702,Gap_Down_aVWAP_864,Gap_Down_aVWAP_624,Gap_Down_aVWAP_588,Gap_Down_aVWAP_576,Gap_Down_aVWAP_492,Gap_Down_aVWAP_408,Gap_Down_aVWAP_396,Gap_Down_aVWAP_342,Gap_Down_aVWAP_318,Gap_Down_aVWAP_306,aVWAP_OB_bull_779,aVWAP_OB_bull_729,aVWAP_OB_bull_647,aVWAP_OB_bull_112,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-14 18:00:00+00:00,1.135,1.145,1.13,1.14,2260.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.16415206592235,-18.27954431052581,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,7361.0,-213.40627079747352,False,False,False,False,22858.214275638253,False,False,False,False
2025-03-14 19:00:00+00:00,1.14,1.145,1.135,1.145,5389.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.924076706008734,-13.000005030328111,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12750.0,-12.423227839373169,False,False,False,False,22587.37374423301,False,False,False,False
2025-03-17 14:00:00+00:00,1.155,1.155,1.14,1.145,3971.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1466666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.097359799399655,-9.134533607151567,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12750.0,185.44379894883414,False,False,False,False,22298.747794710016,False,False,False,False
2025-03-17 15:00:00+00:00,1.15,1.155,1.125,1.135,11453.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.139406066303596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.30444259490264,-9.134533607151567,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,1297.0,202.67722842249563,False,False,False,False,22130.596666109857,False,False,False,False
2025-03-17 16:00:00+00:00,1.135,1.145,1.13,1.13,6182.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1380380029098596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.485747046844985,-9.134533607151567,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4885.0,123.798511702767,False,False,False,False,21883.331601519007,False,False,False,False
2025-03-17 17:00:00+00:00,1.13,1.145,1.13,1.14,8453.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.138146062926053,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.70420334686074,-9.134533607151567,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3568.0,177.1969843895458,False,False,False,False,21675.10940614662,False,False,False,False
2025-03-17 18:00:00+00:00,1.135,1.14,1.135,1.14,6595.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1381883916292979,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.51650754687124,-7.728240153005856,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3568.0,229.76757377885514,False,False,False,False,21441.30926031489,False,False,False,False
2025-03-17 19:00:00+00:00,1.135,1.14,1.11,1.115,15250.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.133138950019899,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.392912254980416,-7.728240153005856,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-11682.0,45.08900674352404,False,False,False,False,21345.319969457298,False,False,False,False
2025-03-18 14:00:00+00:00,1.115,1.13,1.115,1.125,6733.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1319743685477452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.25066788591224,-7.728240153005856,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-4949.0,-32.33872979513526,False,False,False,False,21118.772373031603,False,False,False,False
2025-03-18 15:00:00+00:00,1.125,1.125,1.12,1.125,2301.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.131637391311092,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4891716398668,-7.728240153005856,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-4949.0,-108.56603630993936,False,False,False,False,20827.023964147393,False,False,False,False
2025-03-18 16:00:00+00:00,1.125,1.125,1.12,1.12,4593.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1309171581250803,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.77662036343135,-7.728240153005856,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9542.0,-254.82082644466897,False,False,False,False,20575.333670129603,False,False,False,False
2025-03-18 17:00:00+00:00,1.12,1.125,1.12,1.12,2508.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1305661686682604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.63491951247438,-7.728240153005856,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9542.0,-398.8081004532787,False,False,False,False,20295.219969817517,False,False,False,False
2025-03-18 18:00:00+00:00,1.12,1.135,1.12,1.135,14327.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.130467325371113,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.44530865364291,-7.728240153005856,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4785.0,-318.43898261679374,False,False,False,False,20202.689427649802,False,False,False,False
2025-03-18 19:00:00+00:00,1.135,1.14,1.13,1.13,39248.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1314100505896205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.50573083858913,-7.728240153005856,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-34463.0,-847.8120216459907,False,False,False,False,20497.965560554458,False,False,False,False
2025-03-19 14:00:00+00:00,1.11,1.12,1.1,1.115,25750.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1224975466363816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.60305785417898,-7.728240153005856,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-60213.0,-1768.202532938301,False,False,False,False,20579.392451088497,False,False,False,False
2025-03-19 15:00:00+00:00,1.115,1.115,1.11,1.115,4125.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1223060890910153,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.66794253123888,-7.728240153005856,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-60213.0,-2674.323423900498,False,False,False,False,20324.285591381697,False,False,False,False
2025-03-19 16:00:00+00:00,1.115,1.135,1.115,1.135,16602.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.124318204226734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.70014170864308,-7.728240153005856,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-43611.0,-3309.0005801190946,False,False,False,False,20266.575737251747,False,False,False,False
2025-03-19 17:00:00+00:00,1.13,1.135,1.12,1.13,14114.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.12517733248064,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.09797347533252,-7.6276706323796475,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-57725.0,-4152.659485853682,False,False,False,False,20171.18696613156,False,False,False,False
2025-03-19 18:00:00+00:00,1.135,1.155,1.135,1.15,23029.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.129040938271641,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.84659876700957,-2.9658108271911985,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-34696.0,-4626.199648863702,False,False,False,False,20215.494144951226,False,False,False,False
2025-03-19 19:00:00+00:00,1.15,1.165,1.125,1.13,51363.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1339972317099545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.55264610695949,-2.9658108271911985,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-86059.0,-5888.723685315428,False,False,False,False,20698.40121247136,False,False,False,False
2025-03-20 14:00:00+00:00,1.145,1.155,1.12,1.12,8514.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1336889944165023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.921400823135755,-2.9658108271911985,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-94573.0,-7263.673705698135,False,False,False,False,20509.495767316763,False,False,False,False
2025-03-20 15:00:00+00:00,1.12,1.125,1.11,1.11,16867.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1314197338957308,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.578623110949195,3.2696824076757167,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-111440.0,-8878.810547470257,False,False,False,False,20453.022964722702,False,False,False,False
2025-03-20 16:00:00+00:00,1.11,1.125,1.11,1.115,9499.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1305292254037425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.48469752280444,2.03551371890385,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-101941.0,-10321.635190145136,False,False,False,False,20283.19315131615,False,False,False,False
2025-03-20 17:00:00+00:00,1.115,1.125,1.11,1.115,10479.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1296935449793186,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.7554137973746,1.0273701337716687,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-101941.0,-11742.090458514978,False,False,False,False,20131.1901567221,False,False,False,False
2025-03-20 18:00:00+00:00,1.115,1.125,1.115,1.115,6093.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1293180307651995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.269224647088045,0.16045133484838203,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-101941.0,-13140.523164584512,False,False,False,False,19913.54379770315,False,False,False,False
2025-03-20 19:00:00+00:00,1.115,1.125,1.11,1.115,25755.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.127815783117291,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.94509854689701,-0.6105781979614662,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-101941.0,-14517.274743428163,False,False,False,False,20004.109010141863,False,False,False,False
2025-03-21 14:00:00+00:00,1.115,1.125,1.11,1.11,1963.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1277033609427212,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.528760250630874,-2.3890737916826907,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-103904.0,-15903.115445080439,False,False,False,False,19724.401893705555,False,False,False,False
2025-03-21 15:00:00+00:00,1.115,1.12,1.1,1.115,4793.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1242269205689,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.30431259614332,-2.3890737916826907,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-99111.0,-17193.160166862137,False,False,False,False,19492.90729070237,False,False,False,False
2025-03-21 16:00:00+00:00,1.115,1.13,1.115,1.125,1520.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1247689736416078,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.78859548617641,-2.3890737916826907,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-97591.0,-18439.63830381001,False,False,False,False,19214.25756526512,False,False,False,False
2025-03-21 17:00:00+00:00,1.125,1.125,1.11,1.115,1431.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1247980373732347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.35742506421654,-2.3890737916826907,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-99022.0,-19688.97724483621,False,False,False,False,18938.54814564861,False,False,False,False
2025-03-21 18:00:00+00:00,1.115,1.13,1.11,1.12,23727.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.125052350271244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.515681785598616,-2.3890737916826907,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-75295.0,-20551.086124761227,False,False,False,False,19012.78770928196,False,False,False,False
2025-03-21 19:00:00+00:00,1.125,1.17,1.11,1.165,113558.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.134970292526168,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.74931869833131,0.9294734852718349,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,38263.0,-19639.2398282533,False,False,False,False,20478.604954099294,False,False,False,False
2025-03-24 14:00:00+00:00,1.175,1.175,1.16,1.165,2455.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1352243465452392,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.23840997348644,5.720097867803332,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,38263.0,-18741.53068362922,False,False,False,False,20199.169218376825,False,False,False,False
2025-03-24 15:00:00+00:00,1.165,1.18,1.165,1.175,1442.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.135404276099544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.93041109119699,9.716612546691024,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39705.0,-17835.382921092332,False,False,False,False,19908.36039328571,False,False,False,False
2025-03-24 16:00:00+00:00,1.175,1.18,1.17,1.175,1652.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1356172317317228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.05841183633734,12.33525383825095,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39705.0,-16943.283961075398,False,False,False,False,19625.316046102987,False,False,False,False
2025-03-24 17:00:00+00:00,1.175,1.18,1.175,1.175,1344.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1357960045247337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.14374566643092,14.154990554967156,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39705.0,-16065.01599268663,False,False,False,False,19341.88478957426,False,False,False,False
2025-03-24 18:00:00+00:00,1.175,1.18,1.17,1.175,4500.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1363558591279679,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.53396821982663,15.515758904920318,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39705.0,-15200.364581947302,False,False,False,False,19111.778048650627,False,False,False,False
2025-03-24 19:00:00+00:00,1.175,1.175,1.15,1.155,16456.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1374772880254704,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.8534834449083,15.515758904920318,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,23249.0,-14604.250402382228,False,False,False,False,19070.603195183176,False,False,False,False
2025-03-25 14:00:00+00:00,1.155,1.165,1.14,1.165,3196.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1376477690308264,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.97961758767553,22.39435838786696,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,26445.0,-13967.827915523589,False,False,False,False,18824.48531618809,False,False,False,False
2025-03-25 15:00:00+00:00,1.165,1.19,1.165,1.175,9349.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1450148370487045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.36758382564966,22.39435838786696,True,False,True,False,False,10.576711589104843,0,,,False,False,False,False,,,False,False,False,False,35794.0,-13196.326707530974,False,False,False,False,18677.5785670999,False,False,False,False
2025-03-25 16:00:00+00:00,1.175,1.185,1.17,1.18,6606.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.145735265202466,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.37698153708371,22.39435838786696,True,False,True,False,False,11.765428555438305,0,,,False,False,False,False,,,False,False,False,False,42400.0,-12334.368153925843,False,False,False,False,18490.422310245638,False,False,False,False
2025-03-25 17:00:00+00:00,1.175,1.19,1.175,1.175,6948.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1512907660496956,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.46248604335827,21.97511962386905,True,False,True,False,False,10.161979217264843,0,,,False,False,False,False,,,False,False,False,False,35452.0,-11593.494229058775,False,False,False,False,18311.47002636586,False,False,False,False
2025-03-25 18:00:00+00:00,1.175,1.18,1.165,1.17,6638.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1508905216863188,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.31200762688488,19.53181225466686,True,False,True,False,False,8.585766667310462,0,,,False,False,False,False,,,False,False,False,False,28814.0,-10967.021450313678,False,False,False,False,18130.485994949337,False,False,False,False
2025-03-25 19:00:00+00:00,1.17,1.17,1.155,1.17,15584.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1501396881967705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.878355349235946,17.805322489925118,True,False,True,False,False,8.585766667310462,0,,,False,False,False,False,,,False,False,False,False,28814.0,-10350.261427828194,False,False,False,False,18091.005591926867,False,False,False,False
2025-03-26 14:00:00+00:00,1.165,1.17,1.14,1.145,2959.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1497577181276526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.727980903909454,10.945490811764301,False,False,True,False,False,1.2394963244220527,1,,,False,False,False,False,,,False,False,False,False,25855.0,-9788.939545226207,False,False,False,False,17856.400854067535,False,False,False,False
2025-03-26 15:00:00+00:00,1.145,1.15,1.13,1.135,2387.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1492140540688214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.28839801447296,5.087113185943302,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,23468.0,-9273.328079408748,False,False,False,False,17616.56518191145,False,False,False,False
