date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_868,Gap_Up_aVWAP_858,Gap_Up_aVWAP_840,Gap_Up_aVWAP_816,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_780,Gap_Up_aVWAP_732,Gap_Up_aVWAP_708,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_846,Gap_Down_aVWAP_834,Gap_Down_aVWAP_828,Gap_Down_aVWAP_822,Gap_Down_aVWAP_786,Gap_Down_aVWAP_690,Gap_Down_aVWAP_624,Gap_Down_aVWAP_612,aVWAP_OB_bull_643,aVWAP_OB_bull_387,aVWAP_OB_bear_805,aVWAP_OB_bear_517,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-26 18:00:00+00:00,97.46,97.54,97.275,97.275,1026.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.80996810721939,-48.39844987815583,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5456.0,-208.25894279062214,False,False,False,False,2477.827423044778,False,False,False,False
2025-03-26 19:00:00+00:00,97.275,97.58,97.11,97.57,1902.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.29236023908094,-48.39844987815583,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3554.0,-260.1308971659613,False,False,False,False,2468.899866098347,False,False,False,False
2025-03-27 14:00:00+00:00,97.35,97.35,97.04,97.28,1074.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.167120914088635,-48.39844987815583,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4628.0,-327.8497979850937,False,False,False,False,2447.2735115851942,False,False,False,False
2025-03-27 15:00:00+00:00,97.29,97.52,96.78,96.83,1596.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.113953743603936,-48.39844987815583,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6224.0,-419.2629794116814,False,False,False,False,2434.0754726458886,False,False,False,False
2025-03-27 16:00:00+00:00,96.81,97.21,96.77,96.77,762.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.824692705407784,-48.101644472181455,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-6986.0,-521.0728556998723,False,False,False,False,2408.1518219071927,False,False,False,False
2025-03-27 17:00:00+00:00,96.81,96.88,96.66,96.67,988.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8670689593454,-47.48322982284447,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7974.0,-636.6221137510371,False,False,False,False,2386.1339642032053,False,False,False,False
2025-03-27 18:00:00+00:00,96.66,96.87,96.6,96.62,1739.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.341632245479012,-46.65853368375431,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9713.0,-777.341150747145,False,False,False,False,2376.1008794868762,False,False,False,False
2025-03-27 19:00:00+00:00,96.62,97.35,96.62,97.04,2789.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.73963492223021,-39.53623961161671,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6924.0,-872.6381871696699,False,False,False,False,2382.5024162390177,False,False,False,False
2025-03-28 14:00:00+00:00,96.36,96.55,95.92,95.955,1591.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.080398731083516,-39.53623961161671,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8515.0,-991.1244168259541,False,False,False,False,2370.2310609484903,False,False,False,False
2025-03-28 15:00:00+00:00,95.91,96.375,95.84,96.04,1428.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.870703178086288,-38.12925336124806,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7087.0,-1085.6341157898928,False,False,False,False,2355.622827445413,False,False,False,False
2025-03-28 16:00:00+00:00,96.04,96.145,95.94,95.955,779.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.411108154313588,-37.02056313671998,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7866.0,-1190.7560674830727,False,False,False,False,2331.1790626788174,False,False,False,False
2025-03-28 17:00:00+00:00,95.95,95.96,95.6,95.86,1924.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.735279450318068,-36.26300530056121,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9790.0,-1324.0776788399244,False,False,False,False,2324.8662089938744,False,False,False,False
2025-03-28 18:00:00+00:00,95.86,96.035,95.705,95.84,1683.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.20207511463208,-35.492231294081876,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11473.0,-1481.4253117261271,False,False,False,False,2314.914794900946,False,False,False,False
2025-03-28 19:00:00+00:00,95.84,95.87,95.185,95.28,5009.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.915655440669475,-35.492231294081876,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-16482.0,-1713.9923611567297,False,False,False,False,2356.683557770699,False,False,False,False
2025-03-31 14:00:00+00:00,94.53,94.89,94.26,94.8,4954.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,94.65,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.267062395113243,-35.492231294081876,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21436.0,-2019.7599214488732,False,False,False,False,2396.952029743246,False,False,False,False
2025-03-31 15:00:00+00:00,94.86,95.19,94.84,95.07,3082.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,94.79701758752282,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.64390536190988,-35.492231294081876,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-18354.0,-2273.003953674472,False,False,False,False,2407.5729285069165,False,False,False,False
2025-03-31 16:00:00+00:00,95.12,95.23,94.9,94.93,1446.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,94.83102228784364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.09319077688721,-35.492231294081876,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19800.0,-2544.7403264857203,False,False,False,False,2392.6648210882045,False,False,False,False
2025-03-31 17:00:00+00:00,94.92,95.27,94.92,95.13,652.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,94.848756660746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.68253364938842,-32.56744091421234,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19148.0,-2802.155205144856,False,False,False,False,2365.6777695984647,False,False,False,False
2025-03-31 18:00:00+00:00,95.11,95.85,95.11,95.71,365.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,94.8733673048227,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.700990852632085,-25.725435118872227,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18783.0,-3049.920240724006,False,False,False,False,2334.65950960469,False,False,False,False
2025-03-31 19:00:00+00:00,95.71,95.91,95.355,95.515,2682.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.01986217535342,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.21912329906344,-22.41498777928211,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-21465.0,-3335.4253532709204,False,False,False,False,2340.044633486788,False,False,False,False
2025-04-01 14:00:00+00:00,95.23,96.14,94.78,96.13,5660.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.21917467225732,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.80235511247834,-16.35763317245327,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15805.0,-3528.752091979898,False,False,False,False,2391.516809711799,False,False,False,False
2025-04-01 15:00:00+00:00,96.13,96.845,96.09,96.6,4583.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.47205593977688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.59826187058414,-10.291478970975867,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11222.0,-3648.027253344551,False,False,False,False,2425.493293282159,False,False,False,False
2025-04-01 16:00:00+00:00,96.62,96.78,96.43,96.54,3903.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.63077499664557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.679448718693195,-6.769862810257486,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15125.0,-3825.964815308201,False,False,False,False,2448.4003740064663,False,False,False,False
2025-04-01 17:00:00+00:00,96.55,96.69,96.25,96.28,2836.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.70372625401983,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.465430659416114,-6.082631842378866,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-17961.0,-4045.112647629004,False,False,False,False,2454.409670533498,False,False,False,False
2025-04-01 18:00:00+00:00,96.28,96.28,95.77,95.88,3126.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.72935669440356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.40019568985281,-6.082631842378866,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-21087.0,-4309.327955417702,False,False,False,False,2464.821923703521,False,False,False,False
2025-04-01 19:00:00+00:00,95.855,96.585,95.85,96.45,7680.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.83539151553614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.37765735174435,-5.9107114073758,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13407.0,-4450.377134403473,False,False,False,False,2545.6773977546295,False,False,False,False
2025-04-02 14:00:00+00:00,95.77,96.47,95.73,96.4,2309.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.85484437820602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.35521592669437,-4.57937690776096,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15716.0,-4625.037954025124,False,False,False,False,2542.007980735178,False,False,False,False
2025-04-02 15:00:00+00:00,96.36,96.7,96.12,96.66,1272.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.8730746352413,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.43654309352658,-2.1623821524482736,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14444.0,-4777.269923730161,False,False,False,False,2522.3179345222297,False,False,False,False
2025-04-02 16:00:00+00:00,96.66,97.09,96.64,96.98,1993.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.91719094887165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.403699972421535,1.0268433050236894,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12451.0,-4896.242483052174,False,False,False,False,2514.1114549172335,False,False,False,False
2025-04-02 17:00:00+00:00,96.98,97.43,96.98,97.3,2931.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,95.99536096400803,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.76756050673585,4.491515942891766,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9520.0,-4967.928646105629,False,False,False,False,2520.5748432130904,False,False,False,False
2025-04-02 18:00:00+00:00,97.3,97.44,97.21,97.315,3246.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.07702235078402,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.07429783576445,6.923141067845684,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6274.0,-4988.177814383061,False,False,False,False,2531.8217448687014,False,False,False,False
2025-04-02 19:00:00+00:00,97.3,97.79,97.3,97.6,5119.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.2085672585395,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.81778249840299,9.75825172432932,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1155.0,-4928.748700981772,False,False,False,False,2571.933035645931,False,False,False,False
2025-04-03 14:00:00+00:00,97.275,97.945,96.87,96.975,9749.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.81202085922548,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.30152536649751,9.75825172432932,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-10904.0,-5021.388256005311,False,False,False,False,2683.2053916824284,False,False,False,False
2025-04-03 15:00:00+00:00,97.065,97.46,96.655,97.2,8940.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.81762505780543,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.15876088472024,9.75825172432932,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1964.0,-4973.986887695151,False,False,False,False,2780.209959253243,False,False,False,False
2025-04-03 16:00:00+00:00,97.195,97.51,96.95,97.125,9059.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.85838553456944,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.7985814976733,9.75825172432932,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11023.0,-5067.770036723133,False,False,False,False,2877.5555412803246,False,False,False,False
2025-04-03 17:00:00+00:00,97.135,97.245,96.755,96.765,6016.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.84744666799102,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.194343329621645,13.796690915926192,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-17039.0,-5253.370501270061,False,False,False,False,2926.2135949038857,False,False,False,False
2025-04-03 18:00:00+00:00,96.765,96.82,96.135,96.26,5999.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.78729755702692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.78814822462758,8.627205976254764,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-23038.0,-5529.10119117285,False,False,False,False,2973.8536942077017,False,False,False,False
2025-04-03 19:00:00+00:00,96.22,96.32,95.985,96.075,16019.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,96.62805918918409,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.23952044218477,4.411373167797642,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-39057.0,-6048.913575805829,False,False,False,False,3176.104024530063,False,False,False,False
2025-04-04 14:00:00+00:00,90.555,90.75,89.245,90.165,8026.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.99338702027467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.14102363630579,-6.551159283167117,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-47083.0,-6685.100962227444,False,False,False,False,3251.296210196263,False,False,False,False
2025-04-04 15:00:00+00:00,90.0,91.47,89.6,90.08,10306.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.38629371631865,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.033749630548602,-13.453001384424567,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-57389.0,-7471.207924053375,False,False,False,False,3360.6714627513597,False,False,False,False
2025-04-04 16:00:00+00:00,90.08,90.4,89.385,89.58,3092.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,95.21209192554304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.37578941103871,-18.15421912250471,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-60481.0,-8293.065165540918,False,False,False,False,3356.506013716455,False,False,False,False
2025-04-04 17:00:00+00:00,89.565,90.31,88.85,90.25,4516.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,94.97824598990253,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.472277531977056,-18.77386428420342,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-55965.0,-9032.164930416253,False,False,False,False,3374.4826646665874,False,False,False,False
2025-04-04 18:00:00+00:00,90.26,90.325,88.77,89.035,3104.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,94.81720580237084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.853817886624007,-20.47895759326166,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-59069.0,-9807.929815216,False,False,False,False,3370.289134981834,False,False,False,False
2025-04-04 19:00:00+00:00,89.05,89.82,88.59,89.185,7680.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,94.44609797324516,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.398712334382793,-21.37068711585465,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-51389.0,-10452.597570018852,False,False,False,False,3437.1063576952943,False,False,False,False
2025-04-07 14:00:00+00:00,87.99,90.44,87.4,88.7,2915.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,94.30973912214013,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.660101763170356,-22.724099992961484,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-54304.0,-11132.464274359645,False,False,False,False,3429.0116854829644,False,False,False,False
2025-04-07 15:00:00+00:00,88.56,89.11,87.195,88.05,1686.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,92.18860229150874,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.621937824639737,-24.43655294316618,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-55990.0,-11827.92994452461,False,False,False,False,3401.9882484987324,False,False,False,False
