date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_442,Gap_Up_aVWAP_441,Gap_Up_aVWAP_434,Gap_Up_aVWAP_432,Gap_Up_aVWAP_431,Gap_Up_aVWAP_430,Gap_Up_aVWAP_427,Gap_Up_aVWAP_422,Gap_Up_aVWAP_421,Gap_Down_aVWAP_445,Gap_Down_aVWAP_435,Gap_Down_aVWAP_428,Gap_Down_aVWAP_426,Gap_Down_aVWAP_425,Gap_Down_aVWAP_420,Gap_Down_aVWAP_418,Gap_Down_aVWAP_411,Gap_Down_aVWAP_410,Gap_Down_aVWAP_397,aVWAP_OB_bull_357,aVWAP_OB_bear_343,aVWAP_OB_bear_95,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-27 17:00:00+00:00,32.915,32.915,32.81,32.81,2042.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,32.9675,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2042.0,False,False,False,False
2023-11-28 17:00:00+00:00,33.34,33.36,33.17,33.22,7232.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7232.0,112.12403100775194,False,False,False,False,2122.4651162790697,False,False,False,False
2023-11-29 17:00:00+00:00,33.105,33.21,33.04,33.09,1135.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,91.23595505617995,19.32584269662982,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6097.0,204.91280572081004,False,False,False,False,2107.1555795925724,False,False,False,False
2023-11-30 17:00:00+00:00,32.97,33.22,32.97,33.16,5076.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,86.59733244759795,19.32584269662982,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11173.0,374.9606691980068,False,False,False,False,2153.1841752578034,False,False,False,False
2023-12-01 17:00:00+00:00,33.09,33.17,32.93,32.97,4402.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,75.88789809207006,19.32584269662982,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6771.0,474.1240696755571,False,False,False,False,2188.0495368817133,False,False,False,False
2023-12-04 17:00:00+00:00,32.35,32.48,32.285,32.33,3210.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,59.15650690243808,31.382535104076965,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3561.0,521.9826112309748,False,False,False,False,2203.8937301083533,False,False,False,False
2023-12-05 17:00:00+00:00,32.435,32.47,32.29,32.29,5666.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,47.69550705169439,20.678718574057953,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2105.0,481.25419865375045,False,False,False,False,2257.569796308224,False,False,False,False
2023-12-06 17:00:00+00:00,32.11,32.11,31.94,31.94,1133.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,37.902376248771375,11.430169715796495,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3238.0,423.59134286066904,False,False,False,False,2240.134605667786,False,False,False,False
2023-12-07 17:00:00+00:00,31.83,31.85,31.75,31.82,3324.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,30.815869260294193,4.459734132069428,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6562.0,315.2876011108912,False,False,False,False,2256.9387203085957,False,False,False,False
2023-12-08 17:00:00+00:00,32.19,32.33,32.15,32.27,2703.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,33.82117609013747,4.459734132069428,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3859.0,250.5699638843658,False,False,False,False,2263.854399063501,False,False,False,False
