date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_443,Gap_Up_aVWAP_442,Gap_Up_aVWAP_440,Gap_Up_aVWAP_437,Gap_Up_aVWAP_432,Gap_Up_aVWAP_431,Gap_Up_aVWAP_430,Gap_Up_aVWAP_428,Gap_Up_aVWAP_426,Gap_Down_aVWAP_444,Gap_Down_aVWAP_439,Gap_Down_aVWAP_436,Gap_Down_aVWAP_435,Gap_Down_aVWAP_433,Gap_Down_aVWAP_423,Gap_Down_aVWAP_417,Gap_Down_aVWAP_411,Gap_Down_aVWAP_408,Gap_Down_aVWAP_405,aVWAP_OB_bull_316,aVWAP_OB_bull_157,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-22 17:00:00+00:00,23.915,24.26,23.9,24.15,184.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,184.0,False,False,False,False
2024-01-23 17:00:00+00:00,26.205,26.56,25.97,26.47,1012.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1012.0,15.689922480620154,False,False,False,False,196.83720930232556,False,False,False,False
2024-01-24 17:00:00+00:00,27.9,28.03,27.645,28.0,3643.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4655.0,87.61721050417643,False,False,False,False,250.2660897782585,False,False,False,False
2024-01-25 17:00:00+00:00,27.72,27.76,27.36,27.54,938.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.80263602568435,46.222372423115914,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3717.0,143.8867111165148,False,False,False,False,260.9286310220064,False,False,False,False
2024-01-26 17:00:00+00:00,27.225,27.23,26.93,26.93,249.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.39664761999025,39.80882469645016,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3468.0,195.42335125424324,False,False,False,False,260.7436910061613,False,False,False,False
2024-01-29 17:00:00+00:00,25.325,25.96,25.095,25.58,1693.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.52988196477695,29.707410558277942,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1775.0,219.91291169991388,False,False,False,False,282.94921517660845,False,False,False,False
2024-01-30 17:00:00+00:00,24.79,24.835,24.42,24.52,2483.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.10402431770541,20.426862503079803,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-708.0,205.52666500689193,False,False,False,False,317.05852966999436,False,False,False,False
2024-01-31 17:00:00+00:00,24.9,25.14,24.44,24.47,1391.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.3390892279282,14.598505533664323,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2099.0,169.79756942538972,False,False,False,False,333.7087850239479,False,False,False,False
2024-02-01 17:00:00+00:00,24.98,25.22,24.98,25.085,66.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.620481295951635,13.100791739687466,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2033.0,135.6456691242209,False,False,False,False,329.55826122512696,False,False,False,False
2024-02-02 17:00:00+00:00,23.925,24.135,23.925,23.98,538.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.013333333333335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.46499748788933,8.903016143001778,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2571.0,93.68217037810894,False,False,False,False,332.78991608985365,False,False,False,False
2024-02-05 17:00:00+00:00,24.445,24.64,24.43,24.47,1443.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.377543328285377,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.90073030413913,7.730588186703137,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1128.0,74.74136153503747,False,False,False,False,350.002475530321,False,False,False,False
2024-02-06 17:00:00+00:00,27.3,27.66,27.15,27.66,4290.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.506779354701532,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.28476811350774,7.730588186703137,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3162.0,122.60583654999812,False,False,False,False,411.0877084678354,False,False,False,False
2024-02-07 17:00:00+00:00,26.25,26.63,26.25,26.61,1254.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.505094130675523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.63576912199207,7.730588186703137,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1908.0,150.28636621588961,False,False,False,False,424.1561160884891,False,False,False,False
2024-02-08 17:00:00+00:00,26.085,26.085,25.6,25.6,3047.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.290827815613568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.138626599309546,7.730588186703137,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1139.0,130.29743030556574,False,False,False,False,464.82036235068307,False,False,False,False
2024-02-09 17:00:00+00:00,25.665,26.375,25.61,26.32,857.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.276643625864033,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.6060437745016,7.730588186703137,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-282.0,123.90522208377402,False,False,False,False,470.9006668103624,False,False,False,False
2024-02-12 17:00:00+00:00,27.685,27.9,27.495,27.76,4858.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.70666318740918,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.41305849764353,7.730588186703137,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4576.0,192.92994732278527,False,False,False,False,538.9177107357831,False,False,False,False
2024-02-13 17:00:00+00:00,26.52,26.52,26.02,26.11,2465.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.642251848691693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.53752041555319,7.730588186703137,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2111.0,222.66746751933124,False,False,False,False,568.7794516546081,False,False,False,False
2024-02-14 17:00:00+00:00,27.52,27.995,27.38,27.97,3457.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.81961044321371,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.251588645621624,7.730588186703137,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5568.0,305.54084011593073,False,False,False,False,613.5580648072498,False,False,False,False
2024-02-15 17:00:00+00:00,27.91,28.16,27.91,28.16,80.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.82412228752598,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.66636509042746,0.8980127494684567,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5648.0,388.36966430017986,False,False,False,False,605.2858467482226,False,False,False,False
2024-02-16 17:00:00+00:00,29.18,29.18,28.58,28.59,828.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.894296909921987,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.253811683700015,2.9505561965491083,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6476.0,482.7515299699445,False,False,False,False,608.7387793567774,False,False,False,False
2024-02-19 17:00:00+00:00,28.59,28.59,28.59,28.59,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.894296909921987,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.31210941254838,4.49281635843586,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6476.0,575.6701109006431,False,False,False,False,599.3009688241142,False,False,False,False
2024-02-20 17:00:00+00:00,27.585,27.67,27.49,27.67,636.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.913460264668316,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.48766597730306,4.49281635843586,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5840.0,657.2876285610981,False,False,False,False,599.8699460516473,False,False,False,False
2024-02-21 17:00:00+00:00,28.52,28.58,28.4,28.58,233.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,26.929066191389417,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.001139851930894,4.49281635843586,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6073.0,741.2521614516237,False,False,False,False,594.1820399113116,False,False,False,False
2024-02-22 17:00:00+00:00,28.74,29.39,28.74,29.245,1335.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.044842489106536,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.48786484754416,5.915071556263861,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7408.0,844.6125930570249,False,False,False,False,605.6675896801283,False,False,False,False
2024-02-23 17:00:00+00:00,29.81,29.95,29.26,29.74,520.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.097266230667024,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.292885244226596,8.00888506308943,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7928.0,954.4325528545904,False,False,False,False,604.339409995165,False,False,False,False
2024-02-26 17:00:00+00:00,29.41,29.555,29.3,29.415,318.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.125542897919132,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.41919236903757,8.5187490731564,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7610.0,1057.6196450583952,False,False,False,False,599.9000392975656,False,False,False,False
2024-02-27 17:00:00+00:00,30.26,30.415,30.15,30.235,719.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.73811810154525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.96328804404482,10.349929319062,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8329.0,1170.3542242047768,False,False,False,False,601.746550316208,False,False,False,False
