date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_864,Gap_Up_aVWAP_852,Gap_Up_aVWAP_810,Gap_Up_aVWAP_804,Gap_Up_aVWAP_780,Gap_Up_aVWAP_750,Gap_Up_aVWAP_744,Gap_Up_aVWAP_720,Gap_Up_aVWAP_714,Gap_Down_aVWAP_846,Gap_Down_aVWAP_822,Gap_Down_aVWAP_798,Gap_Down_aVWAP_756,Gap_Down_aVWAP_672,Gap_Down_aVWAP_648,Gap_Down_aVWAP_636,Gap_Down_aVWAP_576,Gap_Down_aVWAP_564,Gap_Down_aVWAP_534,aVWAP_OB_bull_846,aVWAP_OB_bull_674,aVWAP_OB_bull_582,aVWAP_OB_bull_403,aVWAP_OB_bear_143,aVWAP_OB_bear_54,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 19:00:00+00:00,55.39,55.65,55.35,55.355,5140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,79.54476134199288,11.052218571008964,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,54057.0,5727.030026946066,False,False,False,False,14143.536952933662,False,False,False,False
2025-01-17 20:00:00+00:00,55.33,55.46,55.255,55.28,18696.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,78.2909611083244,11.167849081516053,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35361.0,6186.471421877135,False,False,False,False,14214.117775368799,False,False,False,False
2025-01-20 15:00:00+00:00,55.28,55.28,55.28,55.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,77.45509428587874,11.809755734170537,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35361.0,6638.789694406172,False,False,False,False,13993.743856370833,False,False,False,False
2025-01-20 16:00:00+00:00,55.28,55.28,55.28,55.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,76.89784973758164,12.768375297176135,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35361.0,7084.09528053941,False,False,False,False,13776.786587279812,False,False,False,False
2025-01-20 17:00:00+00:00,55.28,55.28,55.28,55.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,76.52635337205024,13.895061303941546,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35361.0,7522.496904096939,False,False,False,False,13563.19299677935,False,False,False,False
2025-01-20 18:00:00+00:00,55.28,55.28,55.28,55.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,76.27868912836263,15.086719036879487,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35361.0,7954.1016032582265,False,False,False,False,13352.910934813777,False,False,False,False
2025-01-20 19:00:00+00:00,55.28,55.28,55.28,55.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,76.11357963257089,16.273943460208244,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35361.0,8379.014756696084,False,False,False,False,13145.889059855424,False,False,False,False
2025-01-20 20:00:00+00:00,55.28,55.28,55.28,55.28,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,76.0035066353764,17.41194231842593,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35361.0,8797.340109305447,False,False,False,False,12942.076826369293,False,False,False,False
2025-01-21 15:00:00+00:00,56.21,56.21,55.87,56.115,5849.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,81.20693966033852,23.23746060103366,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,41210.0,9299.861968075904,False,False,False,False,12832.106643014731,False,False,False,False
2025-01-21 16:00:00+00:00,56.08,56.275,55.89,56.005,10093.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,81.97866368636856,24.64892595172607,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31117.0,9638.112170121238,False,False,False,False,12789.639873355587,False,False,False,False
2025-01-21 17:00:00+00:00,56.0,56.515,55.9,56.51,8878.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,84.21381409953281,27.363185280743508,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,39995.0,10108.761593840289,False,False,False,False,12728.994293923717,False,False,False,False
2025-01-21 18:00:00+00:00,56.52,56.76,56.45,56.695,15326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,86.13521668495783,29.673102466523645,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,55321.0,10809.726530369897,False,False,False,False,12769.257948281489,False,False,False,False
2025-01-21 19:00:00+00:00,56.67,56.73,56.47,56.63,10532.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,86.11919427351313,30.162611726899115,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,44789.0,11336.536971759511,False,False,False,False,12734.57177854069,False,False,False,False
2025-01-21 20:00:00+00:00,56.61,56.71,56.325,56.48,21119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,83.21216882365847,30.162611726899115,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,23670.0,11527.753452817502,False,False,False,False,12864.562913757114,False,False,False,False
2025-01-22 15:00:00+00:00,56.45,56.54,56.29,56.47,4046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,81.08031862477519,30.162611726899115,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,19624.0,11653.2766550994,False,False,False,False,12727.841008117468,False,False,False,False
2025-01-22 16:00:00+00:00,56.47,56.59,56.19,56.2,4561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,74.90139070358657,30.676963517752426,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,15063.0,11706.140582927315,False,False,False,False,12601.223318069135,False,False,False,False
2025-01-22 17:00:00+00:00,56.2,56.4,56.09,56.22,6352.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,70.97248214693337,27.087734227384146,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,21415.0,11856.665535129992,False,False,False,False,12504.336134843255,False,False,False,False
2025-01-22 18:00:00+00:00,56.22,56.555,56.165,56.36,1432.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,69.67129525892254,25.88945067537871,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,22847.0,12027.058317531079,False,False,False,False,12332.672008721654,False,False,False,False
2025-01-22 19:00:00+00:00,56.31,56.62,56.26,56.58,6214.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,70.55276040013474,25.88945067537871,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,29061.0,12291.150436639124,False,False,False,False,12237.80887680349,False,False,False,False
2025-01-22 20:00:00+00:00,56.6,56.74,56.44,56.69,19576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,71.89941052728796,25.88945067537871,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,48637.0,12854.651980257122,False,False,False,False,12351.579281814289,False,False,False,False
2025-01-23 15:00:00+00:00,56.465,57.005,56.445,56.86,21957.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,73.85675309838628,25.88945067537871,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,70594.0,13749.835670485692,False,False,False,False,12500.500533259028,False,False,False,False
2025-01-23 16:00:00+00:00,56.85,57.045,56.72,56.77,8026.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,73.36390497112193,25.88945067537871,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,62568.0,14506.706435284363,False,False,False,False,12431.12843196819,False,False,False,False
2025-01-23 17:00:00+00:00,56.745,57.21,56.58,57.205,11585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,75.5565027008374,25.88945067537871,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,74153.0,15431.455172721813,False,False,False,False,12418.010161705117,False,False,False,False
2025-01-23 18:00:00+00:00,57.21,57.34,56.755,56.84,13639.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.97833333333333,,0.0,0.0,0.0,0.0,71.5451471044732,25.88945067537871,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,60514.0,16130.409356090468,False,False,False,False,12436.94023671744,False,False,False,False
2025-01-23 19:00:00+00:00,56.86,57.0,56.72,56.98,14466.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.938014173041566,,0.0,0.0,0.0,0.0,69.86081449970301,25.270904522485708,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,74980.0,17042.806110259608,False,False,False,False,12468.398527621046,False,False,False,False
2025-01-23 20:00:00+00:00,56.975,57.025,56.64,56.9,24765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.899129247840605,,0.0,0.0,0.0,0.0,67.63563135153925,23.050526729535292,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,50215.0,17557.103689945507,False,False,False,False,12659.043511688937,False,False,False,False
2025-01-24 15:00:00+00:00,56.75,57.08,56.69,56.92,5575.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.898894345110776,,0.0,0.0,0.0,0.0,66.32145720912008,21.65424961357475,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,55790.0,18149.861772271932,False,False,False,False,12549.213379724766,False,False,False,False
2025-01-24 16:00:00+00:00,56.9,57.04,56.89,56.985,3958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.9035100342398,,0.0,0.0,0.0,0.0,66.02642983792862,21.12286738025776,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,59748.0,18794.79414789562,False,False,False,False,12416.016273062365,False,False,False,False
2025-01-24 17:00:00+00:00,56.98,57.22,56.905,56.91,4916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.9114082205618,,0.0,0.0,0.0,0.0,64.55002510427434,19.438978506515397,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,54832.0,19353.510517695686,False,False,False,False,12299.736950999384,False,False,False,False
2025-01-24 18:00:00+00:00,56.91,56.925,56.65,56.74,5642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.900602148179615,,0.0,0.0,0.0,0.0,60.89369131562296,15.819930110983151,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,49190.0,19816.091749979474,False,False,False,False,12196.516223076911,False,False,False,False
2025-01-24 19:00:00+00:00,56.72,56.8,56.625,56.68,4766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.88840398660268,,0.0,0.0,0.0,0.0,57.57858723182581,12.663149535347543,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,44424.0,20197.609707344134,False,False,False,False,12081.314421168741,False,False,False,False
2025-01-24 20:00:00+00:00,56.69,56.885,56.56,56.825,22749.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.85857703995647,,0.0,0.0,0.0,0.0,57.29528563569628,12.306122651913498,False,True,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,67173.0,20925.91033203647,False,False,False,False,12246.704895259149,False,False,False,False
2025-01-27 15:00:00+00:00,55.8,55.8,55.09,55.47,24463.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.583430954305705,,0.0,0.0,0.0,0.0,46.6429360864953,2.4713903931090258,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,42710.0,21263.648156345982,False,False,False,False,12436.104819363658,False,False,False,False
2025-01-27 16:00:00+00:00,55.45,55.595,55.2,55.345,10525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.489929280103944,,0.0,0.0,0.0,0.0,39.082676139013046,-4.042706666035784,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,32185.0,21432.971440743717,False,False,False,False,12406.4752872805,False,False,False,False
2025-01-27 17:00:00+00:00,55.5,55.72,55.125,55.19,9350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,56.41600625630119,,0.0,0.0,0.0,0.0,33.47999205227667,-8.690562783360598,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,22835.0,21454.70831763141,False,False,False,False,12359.088073524214,False,False,False,False
2025-01-27 18:00:00+00:00,55.19,55.2,54.8,54.87,16407.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.612080053673736,,0.0,0.0,0.0,0.0,28.70112396254828,-12.693631970267262,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6428.0,21221.73609565263,False,False,False,False,12421.846397965699,False,False,False,False
2025-01-27 19:00:00+00:00,54.87,55.43,54.87,55.11,9688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.61344281619931,,0.0,0.0,0.0,0.0,28.373032954205392,-12.83661234265734,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,16116.0,21142.577396495224,False,False,False,False,12379.461182493362,False,False,False,False
2025-01-27 20:00:00+00:00,55.11,55.845,55.075,55.76,27811.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.70681757983655,,0.0,0.0,0.0,0.0,34.03770966386533,-12.83661234265734,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,43927.0,21495.824258565066,False,False,False,False,12618.709846330674,False,False,False,False
2025-01-28 15:00:00+00:00,55.88,56.59,55.88,56.59,15321.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.8319343701289,,0.0,0.0,0.0,0.0,42.54327732841047,-17.279338816816313,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,59248.0,22081.12930881987,False,False,False,False,12660.605817705391,False,False,False,False
2025-01-28 16:00:00+00:00,56.6,56.62,56.055,56.34,23300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.943490502475456,,0.0,0.0,0.0,0.0,46.60809519207734,-13.675417871140148,False,True,False,False,True,9.92763826096079,0,,,False,False,False,False,,,False,False,False,False,35948.0,22296.119552093976,False,False,False,False,12825.557665492905,False,False,False,False
2025-01-28 17:00:00+00:00,56.355,56.46,56.1,56.22,6767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.962856101759556,,0.0,0.0,0.0,0.0,48.554440023012184,-11.807341028284142,False,True,False,False,True,8.517421283216052,0,,,False,False,False,False,,,False,False,False,False,29181.0,22402.86188461965,False,False,False,False,12731.626538896115,False,False,False,False
2025-01-28 18:00:00+00:00,56.215,56.37,56.19,56.32,7043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.98208304799586,,0.0,0.0,0.0,0.0,50.45038341163219,-9.73661224884475,False,True,False,False,True,9.443074149365088,0,,,False,False,False,False,,,False,False,False,False,36224.0,22617.143095710817,False,False,False,False,12643.430778603151,False,False,False,False
2025-01-28 19:00:00+00:00,56.315,56.74,56.245,56.735,7192.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.012161598408426,,0.0,0.0,0.0,0.0,53.999770418105776,-6.022821466475023,False,True,True,False,True,13.09314310895704,0,,,False,False,False,False,,,False,False,False,False,43416.0,22939.605993451733,False,False,False,False,12558.912471958141,False,False,False,False
2025-01-28 20:00:00+00:00,56.7,57.04,56.685,56.935,22266.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.12520617961755,,0.0,0.0,0.0,0.0,57.34030331454371,-2.5102197677241307,False,True,True,False,True,14.742998311704785,0,,,False,False,False,False,,,False,False,False,False,65682.0,23602.27876874705,False,False,False,False,12709.409953013053,False,False,False,False
2025-01-29 15:00:00+00:00,57.085,57.48,56.83,56.83,9752.0,,,,,,,,,,,,,,,,,,,,,,,,,,57.04666666666666,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.46438219036569,,0.0,0.0,0.0,0.0,58.66055860509553,-0.81784504945648,False,False,True,False,True,13.479763008342989,0,,,False,False,False,False,,,False,False,False,False,55930.0,24103.483749076553,False,False,False,False,12663.558635912075,False,False,False,False
2025-01-29 16:00:00+00:00,56.83,56.99,56.675,56.675,5939.0,,,,,,,,,,,,,,,,,,,,,,,,,,56.94573407261062,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.44323637721388,,0.0,0.0,0.0,0.0,58.193874310800354,-0.7139051932609703,False,False,True,False,True,11.64266716124661,0,,,False,False,False,False,,,False,False,False,False,49991.0,24504.840590176143,False,False,False,False,12559.301912874678,False,False,False,False
2025-01-29 17:00:00+00:00,56.71,56.98,56.71,56.89,7851.0,,,,,,,,,,,,,,,,,,,,,,,,,,56.91714269532466,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.45099186920228,,0.0,0.0,0.0,0.0,59.21143681318764,0.9234116953640878,False,False,True,False,True,13.451449789076847,0,,,False,False,False,False,,,False,False,False,False,57842.0,25021.695774824577,False,False,False,False,12486.304983992899,False,False,False,False
2025-01-29 18:00:00+00:00,56.905,56.98,56.74,56.9,10686.0,,,,,,,,,,,,,,,,,,,,,,,,,,56.9034653889603,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.46817548053492,,0.0,0.0,0.0,0.0,59.95254579334313,2.318573589409141,False,False,True,False,True,13.534732476801377,0,,,False,False,False,False,,,False,False,False,False,68528.0,25696.212119400938,False,False,False,False,12458.393278814714,False,False,False,False
2025-01-29 19:00:00+00:00,56.89,56.91,56.175,56.565,7542.0,,,,,,,,,,,,,,,,,,,,,,,,,,56.83964360386241,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.45379117070281,,0.0,0.0,0.0,0.0,57.27843679666208,2.318573589409141,False,False,True,False,True,9.620632595657064,0,,,False,False,False,False,,,False,False,False,False,60986.0,26243.34061367379,False,False,False,False,12382.170127205183,False,False,False,False
2025-01-29 20:00:00+00:00,56.565,56.67,56.2,56.365,13982.0,,,,,,,,,,,,,,,,,,,,,,,,,,56.732311606160614,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.42424338671763,,0.0,0.0,0.0,0.0,53.86632522579225,2.318573589409141,False,True,True,False,False,7.40135469175852,0,,,False,False,False,False,,,False,False,False,False,47004.0,26565.211301833886,False,False,False,False,12406.973691124484,False,False,False,False
2025-01-30 15:00:00+00:00,56.985,57.025,56.565,56.61,7760.0,,,,,,,,,,,,,,,,,,,,,,,,,,56.732436442457065,"rgba(38, 166, 154, 1.0)",0.0,0.0,,56.43399517736151,,0.0,0.0,0.0,0.0,53.61855892450052,2.318573589409141,False,True,True,False,False,9.547081612421533,1,,,False,False,False,False,,,False,False,False,False,54764.0,27002.401824286073,False,False,False,False,12334.927587386119,False,False,False,False
