date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_840,Gap_Up_aVWAP_792,Gap_Up_aVWAP_768,Gap_Up_aVWAP_750,Gap_Up_aVWAP_684,Gap_Up_aVWAP_672,Gap_Up_aVWAP_666,Gap_Up_aVWAP_624,Gap_Up_aVWAP_606,Gap_Down_aVWAP_888,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_852,Gap_Down_aVWAP_822,Gap_Down_aVWAP_816,Gap_Down_aVWAP_786,Gap_Down_aVWAP_756,Gap_Down_aVWAP_732,Gap_Down_aVWAP_726,aVWAP_OB_bull_594,aVWAP_OB_bear_773,aVWAP_OB_bear_672,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-17 14:00:00+00:00,229.295,230.23,228.53,229.525,1336.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1336.0,False,False,False,False
2025-03-17 15:00:00+00:00,229.525,230.5,229.525,230.41,1581.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1581.0,24.511627906976745,False,False,False,False,1339.7984496124031,False,False,False,False
2025-03-17 16:00:00+00:00,230.35,230.94,230.22,230.26,1551.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.66192170818485,31.31672597864697,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,30.0,24.596718947178655,False,False,False,False,1343.0728922540713,False,False,False,False
2025-03-17 17:00:00+00:00,230.15,231.1,230.1,230.98,698.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.57868571894247,31.31672597864697,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,728.0,35.50219617280379,False,False,False,False,1333.0717621416052,False,False,False,False
2025-03-17 18:00:00+00:00,230.98,231.97,230.98,231.675,516.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.8152873839081,31.661014085466817,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1244.0,54.23859623214017,False,False,False,False,1320.4039828835957,False,False,False,False
2025-03-17 19:00:00+00:00,231.53,231.53,230.99,231.225,3812.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.8090797496882,31.661014085466817,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2568.0,13.58373427505272,False,False,False,False,1359.0333784978036,False,False,False,False
2025-03-18 14:00:00+00:00,230.435,231.4,230.435,230.925,1070.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.56517395559905,42.35697791422709,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3638.0,-43.02996703153725,False,False,False,False,1354.552240846675,False,False,False,False
2025-03-18 15:00:00+00:00,230.72,230.74,228.81,228.81,551.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.63011714113726,27.552049840299674,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4189.0,-107.30857219383898,False,False,False,False,1342.0940665699825,False,False,False,False
2025-03-18 16:00:00+00:00,228.86,230.39,228.86,230.39,1708.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.67769454044162,24.201274585649102,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2481.0,-144.10998967920582,False,False,False,False,1347.7670267781996,False,False,False,False
2025-03-18 17:00:00+00:00,230.31,231.05,230.0,230.56,1132.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.59017164765669,22.166615081803215,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1349.0,-162.79045495549718,False,False,False,False,1344.4218015568322,False,False,False,False
2025-03-18 18:00:00+00:00,230.53,231.08,230.47,230.85,998.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.14909220370633,21.260418413803023,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-351.0,-165.70843239804762,False,False,False,False,1339.05092091254,False,False,False,False
2025-03-18 19:00:00+00:00,230.85,231.54,230.28,231.16,4441.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.85171838352022,21.21117913980254,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4090.0,-99.72845670195386,False,False,False,False,1387.1431546968417,False,False,False,False
2025-03-19 14:00:00+00:00,232.88,232.88,231.935,232.495,533.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.67401646211829,21.21117913980254,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4623.0,-26.50786047401658,False,False,False,False,1373.900625166658,False,False,False,False
2025-03-19 15:00:00+00:00,232.495,233.56,232.37,233.46,2605.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.91135898276012,21.21117913980254,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7228.0,85.96512961085189,False,False,False,False,1392.987437179578,False,False,False,False
2025-03-19 16:00:00+00:00,233.46,234.13,233.46,233.84,1695.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.31316450891158,21.21117913980254,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8923.0,222.97342217502472,False,False,False,False,1397.6698024946231,False,False,False,False
2025-03-19 17:00:00+00:00,233.88,234.02,233.325,233.325,2049.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.09204514603778,21.21117913980254,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6874.0,326.0901133040941,False,False,False,False,1407.7679450916057,False,False,False,False
