date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_912,Gap_Up_aVWAP_890,Gap_Up_aVWAP_851,Gap_Up_aVWAP_841,Gap_Up_aVWAP_822,Gap_Up_aVWAP_802,Gap_Up_aVWAP_761,Gap_Up_aVWAP_760,Gap_Up_aVWAP_730,Gap_Up_aVWAP_727,Gap_Down_aVWAP_871,Gap_Down_aVWAP_848,Gap_Down_aVWAP_816,Gap_Down_aVWAP_815,Gap_Down_aVWAP_649,Gap_Down_aVWAP_628,Gap_Down_aVWAP_569,Gap_Down_aVWAP_524,Gap_Down_aVWAP_521,Gap_Down_aVWAP_511,aVWAP_OB_bull_616,aVWAP_OB_bull_573,aVWAP_OB_bull_530,aVWAP_OB_bull_440,aVWAP_OB_bear_797,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-01-20 00:00:00+00:00,16.3401164849,16.5996082289,16.3165263263,16.5367011394,131695,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.329831857703894,-8.373845847702704,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-193037,3871.46963295967,False,False,False,False,262027.0317295048,False,False,False,False
2022-01-21 00:00:00+00:00,16.2300290783,16.4423405052,16.2221656921,16.3086629401,481982,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.48050583875376,-8.373845847702704,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-675019,-22751.6860389211,False,False,False,False,270652.7167597203,False,False,False,False
2022-01-24 00:00:00+00:00,16.214302306,16.2442618073,15.8548669236,16.1120782856,586800,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,16.1044770123,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.02410263582078,13.910623743906683,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1261819,-71342.56109621831,False,False,False,False,283050.6494358097,False,False,False,False
2022-01-25 00:00:00+00:00,16.1749853751,16.2794111435,15.9390837896,16.1042148994,417731,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,16.11557309002165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.82229189603822,8.658335329344574,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1679550,-134409.51948460191,False,False,False,False,288332.231810876,False,False,False,False
2022-01-26 00:00:00+00:00,16.0255810376,16.340037851,15.9390837896,16.2929361678,352297,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,16.11193658899026,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.25035933128178,3.075786442129072,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2031847,-208818.83244599006,False,False,False,False,290840.65409280243,False,False,False,False
2022-01-27 00:00:00+00:00,16.0177176514,16.2879036006,15.9626739482,16.127805058,179147,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,16.109311756317577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.121444584733027,-1.128241941438489,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2210994,-287335.5056834022,False,False,False,False,286460.51079504547,False,False,False,False
2022-01-28 00:00:00+00:00,16.1828487612,16.1828487612,15.8840400863,16.0019908791,207206,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,16.106213392963394,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.574986248067788,-1.128241941438489,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2003788,-354647.3682056217,False,False,False,False,283352.4907638672,False,False,False,False
2022-01-31 00:00:00+00:00,16.2378924645,16.2378924645,16.0884881271,16.1592586027,124060,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,16.111653364691136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.3672360990685,-1.128241941438489,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1879728,-414454.45180540124,False,False,False,False,277105.7264201861,False,False,False,False
2022-02-01 00:00:00+00:00,16.2772093954,16.3086629401,16.1435318303,16.2457558507,225528,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,16.125822500193486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.924526582555956,-1.128241941438489,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1654200,-463071.9242836208,False,False,False,False,275083.0704821396,False,False,False,False
2022-02-02 00:00:00+00:00,16.3165263263,16.3558432572,16.2221656921,16.2772093954,190797,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,16.140223219692494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.30863979547314,-1.128241941438489,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1463403,-502300.5939195572,False,False,False,False,271777.7343848008,False,False,False,False
2022-02-03 00:00:00+00:00,16.1771084893,16.3192901069,16.1692095106,16.2639972556,144313,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,16.14507626250698,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.72249141529418,-1.128241941438489,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1607716,-545650.2176874178,False,False,False,False,266779.1173501027,False,False,False,False
2022-02-04 00:00:00+00:00,16.0665227868,16.1929064468,15.9717350417,16.1771084893,170006,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,16.140624924660408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.5650454802513,-1.128241941438489,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1777722,-593966.7581702642,False,False,False,False,262984.0931402948,False,False,False,False
2022-02-07 00:00:00+00:00,16.1534115531,16.2008054256,16.0349268717,16.0823207443,174055,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,16.13993984719313,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.40167188398443,-1.128241941438489,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1603667,-633562.8460851558,False,False,False,False,259496.67772302835,False,False,False,False
2022-02-08 00:00:00+00:00,16.1929064468,16.2070456188,16.1139166593,16.1692095106,354766,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,16.143496886941445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.92852145933706,-1.128241941438489,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1248901,-657693.7540818164,False,False,False,False,263232.72957702726,False,False,False,False
2022-02-09 00:00:00+00:00,16.2797952131,16.2955931706,16.2324013406,16.2639972556,165010,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,16.149801412044678,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.93812050327841,-1.128241941438489,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1083891,-674407.371568804,False,False,False,False,259380.85782890857,False,False,False,False
2022-02-10 00:00:00+00:00,16.1060176805,16.3271890857,16.0428258505,16.2166033831,187345,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,16.150279385263804,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.779533916925175,-1.128241941438489,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-1271236,-697812.4158210078,False,False,False,False,256555.92222777492,False,False,False,False
2022-02-11 00:00:00+00:00,16.2403003194,16.3034921494,16.118103118,16.1376135956,194508,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,16.15400440569948,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.76736779515994,-1.128241941438489,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-1076728,-712671.8504946937,False,False,False,False,254122.67037570532,False,False,False,False
2022-02-14 00:00:00+00:00,16.1139166593,16.2718962344,15.9875329992,16.2481992981,150258,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,16.152843005981396,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0475294198855,-1.128241941438489,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-1226986,-732841.0328282352,False,False,False,False,250049.5460472463,False,False,False,False
2022-02-15 00:00:00+00:00,16.1613105318,16.2156555057,16.0981187018,16.1376135956,109804,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,16.152997052325833,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.51188760311129,-1.128241941438489,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-1117182,-747913.2276192848,False,False,False,False,244549.72071206017,False,False,False,False
2022-02-16 00:00:00+00:00,16.2087044043,16.2718172446,16.1242643215,16.1692095106,186472,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,16.15519656452642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.758019253681915,-1.128241941438489,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-930710,-755081.7284969599,False,False,False,False,242272.1630370774,False,False,False,False
2022-02-17 00:00:00+00:00,16.1534115531,16.1850074681,16.0696823783,16.1771084893,139901,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,16.154567248229224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.591735326618036,-1.128241941438489,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-1070611,-767455.4254186477,False,False,False,False,238257.60762385867,False,False,False,False
2022-02-18 00:00:00+00:00,16.0823207443,16.2148656078,16.0112299355,16.1060176805,147403,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,16.15283610621979,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.264813760211865,-1.128241941438489,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-1218014,-785124.3891277204,False,False,False,False,234694.68183468774,False,False,False,False
2022-02-22 00:00:00+00:00,15.9164421904,16.0733948983,15.8137554666,16.0428258505,233060,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,16.141872075530028,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00248442991223,-1.793586012951856,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-1451074,-811240.0601423196,False,False,False,False,234630.5766647,False,False,False,False
2022-02-23 00:00:00+00:00,15.8295534241,16.0111509457,15.7979575091,15.9796340205,142557,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,16.134053740592154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.79448047397232,-5.192099235741502,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-1593631,-841922.0577837974,False,False,False,False,231019.8481680451,False,False,False,False
2022-02-24 00:00:00+00:00,15.671573849,15.6952707853,15.4267055076,15.608382019,338531,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,15.848230560045156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.061886870887264,-8.940758704167521,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1932162,-884676.5653216877,False,False,False,False,235235.97176929825,False,False,False,False
2022-02-25 00:00:00+00:00,16.1297146168,16.1376135956,15.7189677216,15.7189677216,170387,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,15.913125213416368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5771185558605,-8.940758704167521,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-1761775,-919072.582367896,False,False,False,False,232692.87483716893,False,False,False,False
2022-02-28 00:00:00+00:00,16.090219723,16.0981187018,15.9322401479,15.9717350417,158202,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,15.948991409354214,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.74641763816848,-14.744132142778483,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-1919977,-958323.7360005275,False,False,False,False,229771.66405924075,False,False,False,False
2022-03-01 00:00:00+00:00,16.027027893,16.1560182161,15.8927452542,16.1060176805,141877,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,15.967499629940054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0364864866966,-13.519554122967378,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-2061854,-1001599.4326279578,False,False,False,False,226324.81448829014,False,False,False,False
2022-03-02 00:00:00+00:00,16.2718962344,16.3192901069,16.0665227868,16.1060176805,111596,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,15.991546098177242,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0375426637266,-9.687509019252701,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-1950258,-1038801.7293876457,False,False,False,False,221825.64529267093,False,False,False,False
2022-03-03 00:00:00+00:00,16.4162105762,16.4479480544,16.265457555,16.3209981418,175997,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,16.034920079165303,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.209578034239414,-5.765927294891057,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-1774261,-1067643.2694116596,False,False,False,False,220028.44351648778,False,False,False,False
2022-03-04 00:00:00+00:00,16.4479480544,16.4479480544,16.2670444289,16.3209981418,134653,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,16.061112120019317,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.309637022699064,-2.876590883932181,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1639608,-1090073.2588464965,False,False,False,False,216680.38690799806,False,False,False,False
2022-03-07 00:00:00+00:00,16.3264728567,16.5017430799,16.2813262941,16.4241449458,198559,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,16.090056916293317,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.477761821950736,-2.64141638825393,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1838167,-1119410.2683034968,False,False,False,False,215969.74428415502,False,False,False,False
2022-03-08 00:00:00+00:00,16.3218709224,16.5153901955,16.3209981418,16.3368668808,133452,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,16.19982277508854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.51832934186999,-2.332134477748241,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1971619,-1152830.2185661048,False,False,False,False,212733.75431222736,False,False,False,False
2022-03-09 00:00:00+00:00,16.2971950331,16.471751163,16.2862456032,16.4479480544,109151,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,16.201649068670545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.13449242959703,-2.332134477748241,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2080770,-1189220.0139164536,False,False,False,False,208671.6855156694,False,False,False,False
2022-03-10 00:00:00+00:00,16.2813262941,16.3051294027,16.1305732728,16.2416544464,165970,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,16.18872810502381,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.59877748858561,-2.332134477748241,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2246740,-1230691.38591973,False,False,False,False,206997.10961309413,False,False,False,False
2022-03-11 00:00:00+00:00,16.1385076424,16.3765387285,16.1385076424,16.3130637722,140893,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,16.183193286852717,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.87580638640793,-2.332134477748241,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2387633,-1276061.645295427,False,False,False,False,204404.79158905122,False,False,False,False
2022-03-14 00:00:00+00:00,16.0115577297,16.2337200768,15.956017143,16.1543763814,204449,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,16.160415762556127,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.284252906265735,-2.332134477748241,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2592082,-1327670.2866563906,False,False,False,False,204406.5252522257,False,False,False,False
2022-03-15 00:00:00+00:00,16.0909014251,16.1067701642,15.9877546211,16.0036233602,274680,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.0,0.0,,16.142323558565693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.32570691453033,3.8916887143267473,False,False,False,True,False,0.0,0,,,False,False,False,False,-0.0598350895712708,-0.0598350895712708,False,False,False,False,-2317402,-1366483.2950228066,False,False,False,False,207162.34779135408,False,False,False,False
2022-03-16 00:00:00+00:00,16.1543763814,16.1936515107,15.9639515125,16.162310751,107393,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,16.139496310172238,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.78698202476779,3.8916887143267473,False,False,False,False,False,0.0,0,0.9467901237801806,1.0013217486155812,False,False,False,False,-0.042261754766417234,-0.05104842216884402,False,False,False,False,-2210009,-1399562.734433677,False,False,False,False,203249.8243485559,False,False,False,False
2022-03-17 00:00:00+00:00,16.2892606636,16.3440078134,16.1439030137,16.1702451205,210908,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,16.148641119826575,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.21170362687593,3.8916887143267473,True,False,False,False,False,0.0,0,0.9497876089158177,0.9997555670820083,False,False,False,False,0.04958463311094453,-0.0007318945289497454,False,False,False,False,-1999101,-1423074.0389656897,False,False,False,False,203550.14496233803,False,False,False,False
2022-03-18 00:00:00+00:00,16.3209981418,16.3267108878,16.1940482291,16.265457555,81840,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.0,0.0,,16.152381793166892,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.293396262472484,3.8916887143267473,True,False,False,False,True,0.32320915066131306,0,0.95845940369419,1.0092121348209115,False,False,False,False,0.05873885498364315,0.029003480227346702,False,False,False,False,-1917261,-1442453.9197905648,False,False,False,False,198777.19810106987,False,False,False,False
2022-03-21 00:00:00+00:00,16.3289325113,16.4636581061,16.3209981418,16.3448012504,111238,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,16.16077029575379,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.804101687641776,3.8916887143267473,True,False,True,False,True,0.5167483590818307,1,0.9705515958637068,0.9858669610525339,False,False,False,False,0.132773659049808,0.08088856963857735,False,False,False,False,-1806023,-1456711.53077917,False,False,False,False,195344.28837161616,False,False,False,False
