date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_804,Gap_Up_aVWAP_792,Gap_Up_aVWAP_732,Gap_Up_aVWAP_720,Gap_Up_aVWAP_696,Gap_Up_aVWAP_678,Gap_Up_aVWAP_660,Gap_Up_aVWAP_648,Gap_Down_aVWAP_870,Gap_Down_aVWAP_864,Gap_Down_aVWAP_828,Gap_Down_aVWAP_822,Gap_Down_aVWAP_816,Gap_Down_aVWAP_798,Gap_Down_aVWAP_786,Gap_Down_aVWAP_744,Gap_Down_aVWAP_726,Gap_Down_aVWAP_714,aVWAP_OB_bull_748,aVWAP_OB_bull_564,aVWAP_OB_bull_247,aVWAP_OB_bear_852,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,5.905,5.985,5.895,5.985,161586.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.41450729296105,1.7763568394002505e-13,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,100414.0,-210.58875511718747,False,False,False,False,51834.33086997311,False,False,False,False
2025-01-07 20:00:00+00:00,5.985,5.985,5.855,5.925,220239.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.452189002165085,1.7763568394002505e-13,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-119825.0,-2065.075751161882,False,False,False,False,54445.25597276423,False,False,False,False
2025-01-08 15:00:00+00:00,5.79,5.875,5.75,5.76,38891.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.73413882498964,1.7763568394002505e-13,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-158716.0,-4493.772251143868,False,False,False,False,54204.10471737253,False,False,False,False
2025-01-08 16:00:00+00:00,5.765,5.855,5.745,5.845,55165.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.815,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.723586392655655,1.7763568394002505e-13,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-103551.0,-6029.54322399435,False,False,False,False,54219.00231865358,False,False,False,False
2025-01-08 17:00:00+00:00,5.845,5.865,5.755,5.775,21594.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.8103112990007695,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.41569491527621,15.498079533930564,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-125145.0,-7876.294491839399,False,False,False,False,53713.18832921709,False,False,False,False
2025-01-08 18:00:00+00:00,5.775,5.855,5.77,5.785,64498.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.807125157219348,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.588706841037606,12.261845137292106,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-60647.0,-8694.444964834136,False,False,False,False,53880.39471170984,False,False,False,False
2025-01-08 19:00:00+00:00,5.785,5.92,5.78,5.875,28877.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.815816767959373,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.5068940911956,12.261845137292106,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-31770.0,-9052.205508015002,False,False,False,False,53492.74518129574,False,False,False,False
2025-01-08 20:00:00+00:00,5.875,5.915,5.84,5.88,130504.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.84295459434048,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.9477101923934,12.261845137292106,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,98734.0,-7381.101546650429,False,False,False,False,54686.718124221385,False,False,False,False
2025-01-09 15:00:00+00:00,5.88,5.88,5.88,5.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.84295459434048,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.9082542598586,12.261845137292106,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,98734.0,-5735.9061738341425,False,False,False,False,53838.86202927221,False,False,False,False
2025-01-09 16:00:00+00:00,5.88,5.88,5.88,5.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.84295459434048,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.54861697150207,12.144185797089762,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,98734.0,-4116.21770602276,False,False,False,False,53004.15099005869,False,False,False,False
2025-01-09 17:00:00+00:00,5.88,5.88,5.88,5.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.84295459434048,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.97552544593105,11.417443248685295,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,98734.0,-2521.6406873247324,False,False,False,False,52182.38120726708,False,False,False,False
2025-01-09 18:00:00+00:00,5.88,5.88,5.88,5.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.84295459434048,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.26013109555036,10.614496096542965,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,98734.0,-951.7857929476047,False,False,False,False,51373.35204126294,False,False,False,False
2025-01-09 19:00:00+00:00,5.88,5.88,5.88,5.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.84295459434048,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.449868195296574,9.792998513096649,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,98734.0,593.7302658577846,False,False,False,False,50576.86596310382,False,False,False,False
2025-01-09 20:00:00+00:00,5.88,5.88,5.88,5.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.84295459434048,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.576359595127386,8.991223642955312,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,98734.0,2115.2848353793693,False,False,False,False,49792.728506311505,False,False,False,False
2025-01-10 15:00:00+00:00,5.88,6.05,5.845,5.895,54059.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.893110546936304,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.686388089664376,8.991223642955312,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,152793.0,4451.37344258279,False,False,False,False,49858.8722503997,False,False,False,False
2025-01-10 16:00:00+00:00,5.895,5.94,5.865,5.905,33761.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.890032028693179,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.111959590510665,8.991223642955312,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,186554.0,7274.6699783567,False,False,False,False,49609.29283566481,False,False,False,False
2025-01-10 17:00:00+00:00,5.905,5.945,5.875,5.925,31050.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.891435600571677,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.393215983369686,8.991223642955312,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,217604.0,10535.589823653496,False,False,False,False,49321.551861468455,False,False,False,False
2025-01-10 18:00:00+00:00,5.93,5.945,5.865,5.875,16636.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.890576859701131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.560338351916734,8.991223642955312,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,200968.0,13488.03029150383,False,False,False,False,48814.79911943018,False,False,False,False
2025-01-10 19:00:00+00:00,5.875,5.88,5.815,5.845,10434.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.887891489176882,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.6414399753294,5.431230477510653,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,190534.0,16232.929046674313,False,False,False,False,48219.747970291726,False,False,False,False
2025-01-10 20:00:00+00:00,5.845,5.855,5.805,5.85,93329.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.870997633929369,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.46399668721599,3.3616066837406464,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,283863.0,20382.23247230727,False,False,False,False,48919.116218814335,False,False,False,False
2025-01-13 15:00:00+00:00,5.85,5.85,5.85,5.85,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.870997633929369,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.012367828473714,1.9282407873913883,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,283863.0,24467.205612271497,False,False,False,False,48160.68030844512,False,False,False,False
2025-01-13 16:00:00+00:00,5.85,5.85,5.575,5.585,9055.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.865567256994037,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.150733350990265,-7.132176864768894,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,274808.0,28348.45823843783,False,False,False,False,47554.39069125992,False,False,False,False
2025-01-13 17:00:00+00:00,5.585,5.62,5.565,5.605,18993.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.851358000862856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.920882405104308,-11.554947539229062,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,293801.0,32464.001521562823,False,False,False,False,47111.578432480695,False,False,False,False
2025-01-13 18:00:00+00:00,5.605,5.615,5.57,5.58,27863.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.832722014555501,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.974471278868606,-14.851152981355355,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,265938.0,36083.753435957195,False,False,False,False,46813.150859884096,False,False,False,False
2025-01-13 19:00:00+00:00,5.585,5.6,5.535,5.59,21948.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.737855790889172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.09244389359226,-16.415821019865085,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,287886.0,39987.66423539972,False,False,False,False,46427.64464500217,False,False,False,False
2025-01-13 20:00:00+00:00,5.585,5.585,5.545,5.57,39260.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.721894166340525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.394979065951013,-18.040098786273276,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,248626.0,43222.36711547104,False,False,False,False,46316.51837143624,False,False,False,False
2025-01-14 15:00:00+00:00,5.865,5.945,5.83,5.885,78148.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.814117658417595,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77681797617436,-21.770530895901814,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,326774.0,47618.516462518,False,False,False,False,46810.02971451475,False,False,False,False
2025-01-14 16:00:00+00:00,5.885,5.905,5.825,5.835,51835.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.820223547760882,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.30937017230724,-16.178093068051467,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,274939.0,51142.865044494465,False,False,False,False,46887.93623056878,False,False,False,False
2025-01-14 17:00:00+00:00,5.835,5.835,5.775,5.78,25602.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.817287356065944,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.89601112465856,-14.072290877021757,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,249337.0,54215.64233062633,False,False,False,False,46557.92171536616,False,False,False,False
2025-01-14 18:00:00+00:00,5.785,5.835,5.76,5.83,15560.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.81651862724613,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.05239630200283,-11.14054894459052,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,264897.0,57482.01996891119,False,False,False,False,46077.33378179459,False,False,False,False
2025-01-14 19:00:00+00:00,5.825,5.885,5.81,5.81,28593.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.817697524887537,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.4552460202931,-9.614038065009893,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,236304.0,60254.4537678428,False,False,False,False,45806.25883944118,False,False,False,False
2025-01-14 20:00:00+00:00,5.815,5.845,5.78,5.84,66275.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.817819420656597,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.32946770982747,-7.445324037791018,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,302579.0,64011.42347686849,False,False,False,False,46123.60366363589,False,False,False,False
2025-01-15 15:00:00+00:00,5.735,5.735,5.57,5.605,71897.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.791791175721764,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0947057253118,-7.445324037791018,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,230682.0,66595.46342296356,False,False,False,False,46523.191203734554,False,False,False,False
2025-01-15 16:00:00+00:00,5.605,5.63,5.55,5.62,68687.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.769529718963631,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.118286548775465,-7.445324037791018,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,299369.0,70204.3554629176,False,False,False,False,46866.81614631231,False,False,False,False
2025-01-15 17:00:00+00:00,5.615,5.66,5.595,5.62,50198.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.758580177024752,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.134007097751244,1.4593736272288211,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,299369.0,73757.29568829872,False,False,False,False,46918.46240760979,False,False,False,False
2025-01-15 18:00:00+00:00,5.615,5.685,5.615,5.635,60182.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.749366909042242,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.42624126181494,0.2788157567305447,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,359551.0,78188.20583266618,False,False,False,False,47124.09864935227,False,False,False,False
2025-01-15 19:00:00+00:00,5.635,5.685,5.615,5.625,103458.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.736425961617197,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.662432913502826,-1.0653016386666465,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,256093.0,80946.41969572562,False,False,False,False,47997.49246874216,False,False,False,False
2025-01-15 20:00:00+00:00,5.625,5.755,5.615,5.645,215872.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.724041929587356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.10563703370752,-1.2800655144891522,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,471965.0,87008.72326633452,False,False,False,False,50600.198011862434,False,False,False,False
2025-01-16 15:00:00+00:00,5.645,5.735,5.63,5.725,67793.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.722636252318204,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.77337810374265,-1.2800655144891522,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,539758.0,94028.09189786421,False,False,False,False,50866.75308144596,False,False,False,False
2025-01-16 16:00:00+00:00,5.725,5.765,5.695,5.7,39714.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.722679332105115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.215066783141424,-1.2800655144891522,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,500044.0,100322.91217851748,False,False,False,False,50693.842180958425,False,False,False,False
2025-01-16 17:00:00+00:00,5.705,5.775,5.69,5.725,23709.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.7229000173726625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.211645761568825,-1.2800655144891522,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,523753.0,106887.71974164124,False,False,False,False,50275.47253474202,False,False,False,False
2025-01-16 18:00:00+00:00,5.725,5.745,5.67,5.705,16259.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.722728889620278,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.636692223880964,-1.2800655144891522,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,507494.0,113098.66982316619,False,False,False,False,49748.08536366075,False,False,False,False
2025-01-16 19:00:00+00:00,5.705,5.715,5.685,5.69,35124.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.722087604283297,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.22590773338146,-1.2800655144891522,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,472370.0,118668.76796544268,False,False,False,False,49521.3553580226,False,False,False,False
2025-01-16 20:00:00+00:00,5.685,5.7,5.555,5.57,198211.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.687158308789891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.61149475863377,-1.2800655144891522,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,274159.0,121079.46923729627,False,False,False,False,51826.62116642535,False,False,False,False
2025-01-17 15:00:00+00:00,5.62,5.74,5.585,5.71,74004.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.689964273306063,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.33131273182437,-1.2800655144891522,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,348163.0,124600.14413284206,False,False,False,False,52170.45649717845,False,False,False,False
2025-01-17 16:00:00+00:00,5.715,5.85,5.7,5.85,72518.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.70076255921754,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.836538609762044,-4.093666374259513,False,False,True,False,True,2.942902284717121,0,,,False,False,False,False,,,False,False,False,False,420681.0,129190.54499899955,False,False,False,False,52485.92228791987,False,False,False,False
