date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_443,Gap_Up_aVWAP_441,Gap_Up_aVWAP_436,Gap_Up_aVWAP_431,Gap_Up_aVWAP_428,Gap_Up_aVWAP_422,Gap_Up_aVWAP_420,Gap_Up_aVWAP_419,Gap_Up_aVWAP_414,Gap_Up_aVWAP_409,Gap_Down_aVWAP_433,Gap_Down_aVWAP_432,Gap_Down_aVWAP_425,Gap_Down_aVWAP_397,Gap_Down_aVWAP_381,Gap_Down_aVWAP_379,Gap_Down_aVWAP_368,Gap_Down_aVWAP_354,Gap_Down_aVWAP_351,Gap_Down_aVWAP_332,aVWAP_OB_bear_373,aVWAP_OB_bear_313,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-15 17:00:00+00:00,0.6189,0.7,0.6189,0.7,7105.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,74.92459941490026,-4.424102825789319,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14613.0,521.5978245331778,False,False,False,False,436.1672634101923,False,False,False,False
2023-12-18 17:00:00+00:00,0.672,0.6998,0.651,0.697,2003.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,80.14805841399124,2.541615458313643,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12610.0,709.0149125249114,False,False,False,False,460.4592438224373,False,False,False,False
2023-12-19 17:00:00+00:00,0.6905,0.715,0.6905,0.715,400.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,83.92051975357533,8.156134324574097,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13010.0,899.7278596175483,False,False,False,False,459.52189120503516,False,False,False,False
2023-12-20 17:00:00+00:00,0.6975,0.702,0.6849,0.6861,350.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,82.06862841724822,8.32854608884719,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12660.0,1082.0576602436329,False,False,False,False,457.8238773879028,False,False,False,False
2023-12-21 17:00:00+00:00,0.6861,0.6998,0.6861,0.6998,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,81.3458106497871,9.778603822160136,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12760.0,1263.1110298522588,False,False,False,False,452.27622037413687,False,False,False,False
2023-12-22 17:00:00+00:00,0.685,0.6944,0.681,0.6887,124.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,79.24584365247622,9.778603822160136,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12636.0,1439.4348898545493,False,False,False,False,447.1866665698867,False,False,False,False
2023-12-25 17:00:00+00:00,0.6887,0.6887,0.6887,0.6887,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,77.84586565426898,10.270680330117386,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12636.0,1613.0250466009904,False,False,False,False,440.25353995640006,False,False,False,False
2023-12-26 17:00:00+00:00,0.6887,0.6887,0.6806,0.6842,900.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,76.15633273664412,10.362362883843943,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11736.0,1769.9703947157038,False,False,False,False,447.3813920500993,False,False,False,False
2023-12-27 17:00:00+00:00,0.6862,0.6862,0.6808,0.6811,300.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,74.47463886717676,10.362362883843943,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11436.0,1919.8313188286386,False,False,False,False,445.09640922761713,False,False,False,False
2023-12-28 17:00:00+00:00,0.6811,0.72,0.6801,0.69,645.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,74.01647784321186,11.37415837625548,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12081.0,2077.3688177615277,False,False,False,False,448.19568970470834,False,False,False,False
2023-12-29 17:00:00+00:00,0.6711,0.6993,0.6711,0.6845,505.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6849666666666666,,0.0,0.0,0.0,0.0,72.59801836065724,11.37415837625548,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11576.0,2224.634417486155,False,False,False,False,449.07637668603064,False,False,False,False
2024-01-01 17:00:00+00:00,0.6845,0.6845,0.6845,0.6845,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6849666666666666,,0.0,0.0,0.0,0.0,71.65237870562082,11.588580051377463,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11576.0,2369.6168296181527,False,False,False,False,442.113952241286,False,False,False,False
2024-01-02 17:00:00+00:00,0.6845,0.6845,0.6814,0.6814,7.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.68493203125,,0.0,0.0,0.0,0.0,70.28815513605187,11.588580051377463,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11569.0,2512.2429252829875,False,False,False,False,435.36799949335904,False,False,False,False
2024-01-03 17:00:00+00:00,0.689,0.6969,0.689,0.6965,704.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.690259100877193,,0.0,0.0,0.0,0.0,70.97288402742197,12.922246205465441,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12273.0,2663.5724923328635,False,False,False,False,439.5328367105163,False,False,False,False
2024-01-04 17:00:00+00:00,0.6965,0.7074,0.6965,0.7074,2.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6902812807881774,,0.0,0.0,0.0,0.0,72.41512104593636,15.159075257568574,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12275.0,2812.5868722966948,False,False,False,False,432.7493818777951,False,False,False,False
2024-01-05 17:00:00+00:00,0.7038,0.7249,0.7001,0.7249,606.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6990364035087719,,0.0,0.0,0.0,0.0,74.70931814681444,18.022633381390364,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12881.0,2968.68630063318,False,False,False,False,435.43543797271303,False,False,False,False
2024-01-08 17:00:00+00:00,0.7249,0.7249,0.681,0.6975,212.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6992547478716437,,0.0,0.0,0.0,0.0,70.37450291262749,18.022633381390364,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12669.0,3119.0787610884795,False,False,False,False,431.9713226553066,False,False,False,False
2024-01-09 17:00:00+00:00,0.7318,0.7649,0.711,0.7649,301.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7053956354300385,,0.0,0.0,0.0,0.0,72.34050402529064,18.022633381390364,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12970.0,3271.8062221568753,False,False,False,False,429.9407595133639,False,False,False,False
2024-01-10 17:00:00+00:00,0.7649,0.7649,0.7405,0.7407,1.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7054141573994868,,0.0,0.0,0.0,0.0,70.2648873239032,18.022633381390364,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12969.0,3422.150311735838,False,False,False,False,423.2905151798234,False,False,False,False
2024-01-11 17:00:00+00:00,0.7831,0.7898,0.7547,0.7547,417.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7405225226860254,,0.0,0.0,0.0,0.0,69.78217815947879,18.022633381390364,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13386.0,3576.6286014763677,False,False,False,False,423.19298781269435,False,False,False,False
2024-01-12 17:00:00+00:00,0.741,0.7486,0.741,0.7486,44.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7397991407555171,,0.0,0.0,0.0,0.0,68.59717953646037,18.022633381390364,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13342.0,3728.0297084302224,False,False,False,False,417.31402676133473,False,False,False,False
2024-01-15 17:00:00+00:00,0.7486,0.7486,0.7486,0.7486,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7397991407555171,,0.0,0.0,0.0,0.0,67.8071804544481,22.988344459513414,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13342.0,3877.083511400296,False,False,False,False,410.84404185030627,False,False,False,False
2024-01-16 17:00:00+00:00,0.7486,0.7486,0.7048,0.7063,55.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.7374702475015799,,0.0,0.0,0.0,0.0,61.799888200067926,17.157313900179034,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13287.0,4022.973689518121,False,False,False,False,405.3270799611542,False,False,False,False
2024-01-17 17:00:00+00:00,0.6801,0.6801,0.6452,0.6499,102.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7281292304755982,,0.0,0.0,0.0,0.0,53.29197951038596,9.39870653629012,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,13185.0,4165.020609060475,False,False,False,False,400.62433453539984,False,False,False,False
2024-01-18 17:00:00+00:00,0.6638,0.6638,0.6638,0.6638,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7281292304755982,,0.0,0.0,0.0,0.0,49.10629236026969,5.866871868656872,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,13185.0,4304.865250780468,False,False,False,False,394.4131045426029,False,False,False,False
2024-01-19 17:00:00+00:00,0.6638,0.6638,0.6156,0.6156,178.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7133650358926091,,0.0,0.0,0.0,0.0,43.40425979555657,0.8830849688687081,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,13007.0,4439.782068597825,False,False,False,False,391.0578626117098,False,False,False,False
2024-01-22 17:00:00+00:00,0.615,0.615,0.542,0.542,2053.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6305236949789581,,0.0,0.0,0.0,0.0,36.73147332804701,-4.961898633270408,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10954.0,4540.777695441269,False,False,False,False,416.82440737741973,False,False,False,False
2024-01-23 17:00:00+00:00,0.542,0.582,0.54,0.54,771.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5968891813793341,,0.0,0.0,0.0,0.0,32.21932146047733,-8.825306601793343,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10183.0,4628.254010240629,False,False,False,False,422.3155018366845,False,False,False,False
2024-01-24 17:00:00+00:00,0.54,0.6129,0.54,0.6119,215.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5960311623781865,,0.0,0.0,0.0,0.0,35.56516040653558,-8.825306601793343,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,10398.0,4717.707436438449,False,False,False,False,419.1013080097591,False,False,False,False
2024-01-25 17:00:00+00:00,0.6119,0.6119,0.6119,0.6119,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5960311623781865,,0.0,0.0,0.0,0.0,37.79571970390775,-8.825306601793343,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,10398.0,4805.773987811496,False,False,False,False,412.6036133119334,False,False,False,False
2024-01-26 17:00:00+00:00,0.6119,0.6119,0.6119,0.6119,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5960311623781865,,0.0,0.0,0.0,0.0,39.282759235489195,-8.825306601793343,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,10398.0,4892.475166295038,False,False,False,False,406.2066580667871,False,False,False,False
2024-01-29 17:00:00+00:00,0.6119,0.65,0.6119,0.62,900.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6128866437437197,,0.0,0.0,0.0,0.0,41.01102837858625,-8.825306601793343,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,11298.0,4991.7856288330995,False,False,False,False,413.8623687944338,False,False,False,False
2024-01-30 17:00:00+00:00,0.648,0.648,0.593,0.593,1101.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6131122739751501,,0.0,0.0,0.0,0.0,40.30229875771231,-8.825306601793343,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,10197.0,5072.486626835687,False,False,False,False,424.515665402272,False,False,False,False
2024-01-31 17:00:00+00:00,0.6001,0.6032,0.5509,0.5509,351.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6094992340164792,,0.0,0.0,0.0,0.0,37.49048112390977,-8.825306601793343,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9846.0,5146.494586109552,False,False,False,False,423.37588764409725,False,False,False,False
2024-02-01 17:00:00+00:00,0.5509,0.5871,0.5509,0.5871,27.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6092946137745066,,0.0,0.0,0.0,0.0,38.991635260237324,-8.825306601793343,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9873.0,5219.77373981328,False,False,False,False,417.23052504496394,False,False,False,False
2024-02-02 17:00:00+00:00,0.599,0.599,0.5752,0.5845,5.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6092704852055062,,0.0,0.0,0.0,0.0,39.82628373832051,-8.825306601793343,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9868.0,5291.839263227028,False,False,False,False,410.8393541140342,False,False,False,False
2024-02-05 17:00:00+00:00,0.5845,0.5845,0.501,0.5147,939.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.596210152072821,,0.0,0.0,0.0,0.0,36.73316237813273,-8.825306601793343,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,8929.0,5348.2293521692445,False,False,False,False,419.02789125955303,False,False,False,False
2024-02-06 17:00:00+00:00,0.5155,0.529,0.5155,0.529,3.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5961716965234329,,0.0,0.0,0.0,0.0,35.998243543751954,-8.825306601793343,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,8932.0,5403.791687794528,False,False,False,False,412.5778464338235,False,False,False,False
2024-02-07 17:00:00+00:00,0.5101,0.55,0.5073,0.5351,882.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5874818098258208,,0.0,0.0,0.0,0.0,36.09261042097956,-8.825306601793343,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,9814.0,5472.16701046438,False,False,False,False,419.8557092798107,False,False,False,False
2024-02-08 17:00:00+00:00,0.5351,0.54,0.517,0.52,345.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5844791891549531,,0.0,0.0,0.0,0.0,35.31636263447053,-9.126129372891882,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,9469.0,5534.133413402917,False,False,False,False,418.6951556475655,False,False,False,False
2024-02-09 17:00:00+00:00,0.549,0.549,0.52,0.52,644.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5800073497823566,,0.0,0.0,0.0,0.0,34.79886411013118,-10.125044425048657,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,9469.0,5595.139096916049,False,False,False,False,422.18825400961873,False,False,False,False
2024-02-12 17:00:00+00:00,0.511,0.5339,0.511,0.5141,132.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5790109909043306,,0.0,0.0,0.0,0.0,34.080493652367956,-11.282728073431521,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,9337.0,5653.152444250684,False,False,False,False,417.6892113117952,False,False,False,False
2024-02-13 17:00:00+00:00,0.514,0.519,0.5135,0.519,564.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5749526822773049,,0.0,0.0,0.0,0.0,34.276584057684346,-11.533660200548077,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,9901.0,5719.010545890209,False,False,False,False,419.95759563254256,False,False,False,False
2024-02-14 17:00:00+00:00,0.519,0.519,0.399,0.4712,2356.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5331516526755287,,0.0,0.0,0.0,0.0,31.540365927174626,-14.44994116843462,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,7545.0,5747.320459907415,False,False,False,False,449.9737569405651,False,False,False,False
2024-02-15 17:00:00+00:00,0.4712,0.4712,0.4712,0.4712,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5331516526755287,,0.0,0.0,0.0,0.0,29.716220506834816,-16.367299978837238,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,7545.0,5775.191460529006,False,False,False,False,442.99741962365715,False,False,False,False
2024-02-16 17:00:00+00:00,0.4473,0.45,0.4473,0.4493,1409.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5228353665908749,,0.0,0.0,0.0,0.0,27.407330288719034,-18.66161692535476,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,6136.0,5780.785391373517,False,False,False,False,457.9742038155384,False,False,False,False
2024-02-19 17:00:00+00:00,0.4493,0.4493,0.4493,0.4493,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5228353665908749,,0.0,0.0,0.0,0.0,25.868070143308515,-20.19486627383839,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,6136.0,5786.292594608036,False,False,False,False,450.87382856258427,False,False,False,False
2024-02-20 17:00:00+00:00,0.447,0.5126,0.447,0.5126,8.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5228252889201574,,0.0,0.0,0.0,0.0,32.95151815921312,-21.54025459194952,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,6144.0,5791.838445854423,False,False,False,False,444.00756765463717,False,False,False,False
2024-02-21 17:00:00+00:00,0.5126,0.519,0.5126,0.519,43.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.522903948233868,,0.0,0.0,0.0,0.0,38.28372556726784,-16.916610882371884,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,6187.0,5797.96498157761,False,False,False,False,437.79039606309243,False,False,False,False
2024-02-22 17:00:00+00:00,0.519,0.519,0.5013,0.5013,134.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5229822819987466,,0.0,0.0,0.0,0.0,40.25276657232286,-15.389941286862097,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,6053.0,5801.919012870981,False,False,False,False,433.0804674419592,False,False,False,False
2024-02-23 17:00:00+00:00,0.509,0.509,0.509,0.509,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5229822819987466,,0.0,0.0,0.0,0.0,42.41014888574552,-13.50570659252326,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,6053.0,5805.811741353601,False,False,False,False,426.3660415901458,False,False,False,False
2024-02-26 17:00:00+00:00,0.5289,0.543,0.5263,0.542,3839.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.5307144324143807,,0.0,0.0,0.0,0.0,47.03785004582377,-9.278955805535738,False,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,9892.0,5869.163497301607,False,False,False,False,479.2750952089032,False,False,False,False
