date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_245,Gap_Up_aVWAP_244,Gap_Up_aVWAP_233,Gap_Up_aVWAP_221,Gap_Up_aVWAP_214,Gap_Up_aVWAP_192,Gap_Up_aVWAP_190,Gap_Up_aVWAP_188,Gap_Up_aVWAP_182,Gap_Up_aVWAP_169,Gap_Down_aVWAP_235,Gap_Down_aVWAP_232,Gap_Down_aVWAP_216,Gap_Down_aVWAP_207,Gap_Down_aVWAP_187,Gap_Down_aVWAP_181,Gap_Down_aVWAP_171,Gap_Down_aVWAP_166,Gap_Down_aVWAP_165,Gap_Down_aVWAP_162,aVWAP_OB_bear_215,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 17:00:00+00:00,26.165,26.17,26.105,26.145,3809.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3809.0,False,False,False,False
2024-01-29 17:00:00+00:00,26.22,26.39,26.21,26.385,662.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,662.0,10.263565891472869,False,False,False,False,3760.209302325581,False,False,False,False
2024-01-30 17:00:00+00:00,26.38,26.39,26.325,26.365,1881.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.14285714285676,39.999999999998636,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1219.0,-8.794783967309655,False,False,False,False,3731.074274382549,False,False,False,False
2024-01-31 17:00:00+00:00,25.885,25.99,25.75,25.75,1854.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.44786137828224,31.774503811883477,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3073.0,-56.30184158021958,False,False,False,False,3701.9723476479357,False,False,False,False
2024-02-01 17:00:00+00:00,25.985,26.16,25.985,26.145,5065.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.98138223147856,26.079229468491718,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1992.0,-24.545223881301446,False,False,False,False,3723.1045593123085,False,False,False,False
2024-02-02 17:00:00+00:00,26.265,26.36,26.23,26.335,1799.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.660175274963976,24.6798003923317,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3791.0,34.61051602383501,False,False,False,False,3693.273480873358,False,False,False,False
2024-02-05 17:00:00+00:00,26.15,26.23,26.145,26.2,756.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.925355037337035,21.427615017199656,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3035.0,81.12818244207013,False,False,False,False,3647.7343571388874,False,False,False,False
2024-02-06 17:00:00+00:00,26.2,26.27,26.2,26.24,597.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.02337232067542,19.524626485006436,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3632.0,136.18045868327835,False,False,False,False,3600.436150051463,False,False,False,False
2024-02-07 17:00:00+00:00,26.43,26.465,26.4,26.42,1108.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.177910867914136,19.524626485006436,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4740.0,207.55750583547558,False,False,False,False,3561.7937291204325,False,False,False,False
2024-02-08 17:00:00+00:00,26.3,26.325,26.255,26.32,824.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.16317124441919,18.649465150463115,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3916.0,265.05273830314263,False,False,False,False,3519.347314715464,False,False,False,False
