date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_442,Gap_Up_aVWAP_437,Gap_Up_aVWAP_411,Gap_Up_aVWAP_407,Gap_Up_aVWAP_402,Gap_Up_aVWAP_401,Gap_Up_aVWAP_383,Gap_Up_aVWAP_378,Gap_Up_aVWAP_373,Gap_Up_aVWAP_370,Gap_Down_aVWAP_444,Gap_Down_aVWAP_439,Gap_Down_aVWAP_438,Gap_Down_aVWAP_435,Gap_Down_aVWAP_434,Gap_Down_aVWAP_432,Gap_Down_aVWAP_419,Gap_Down_aVWAP_418,Gap_Down_aVWAP_416,Gap_Down_aVWAP_410,aVWAP_OB_bear_264,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-29 17:00:00+00:00,13.04,13.08,13.02,13.075,411.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,13.23,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,411.0,False,False,False,False
2024-01-30 17:00:00+00:00,13.07,13.22,13.07,13.22,1412.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1412.0,21.891472868217054,False,False,False,False,426.51937984496124,False,False,False,False
2024-01-31 17:00:00+00:00,13.175,13.23,13.175,13.185,296.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.88135593220342,25.084745762711975,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1116.0,38.85439576948501,False,False,False,False,424.4958235682951,False,False,False,False
2024-02-01 17:00:00+00:00,13.2,13.205,13.185,13.205,402.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.99492283209986,25.084745762711975,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1518.0,61.786885757555005,False,False,False,False,424.14705110987194,False,False,False,False
2024-02-02 17:00:00+00:00,13.18,13.18,13.155,13.16,285.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0674127338555,25.084745762711975,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1233.0,79.94522861402702,False,False,False,False,421.9897324880135,False,False,False,False
2024-02-05 17:00:00+00:00,13.12,13.17,13.12,13.13,1401.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.01916074049834,38.67756576162043,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-168.0,76.10111654249171,False,False,False,False,437.16818624788925,False,False,False,False
2024-02-06 17:00:00+00:00,13.165,13.19,13.16,13.185,1474.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.6819591817293,35.99450784007013,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1306.0,95.16931628601897,False,False,False,False,453.2430980890072,False,False,False,False
2024-02-07 17:00:00+00:00,13.16,13.16,13.06,13.07,2447.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.51876002956095,26.833778584604985,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1141.0,76.00390052964659,False,False,False,False,484.1540578085575,False,False,False,False
2024-02-08 17:00:00+00:00,13.085,13.085,12.97,13.01,1453.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.021666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.034270831140596,18.506718297714954,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2594.0,34.60849121910943,False,False,False,False,499.1749251293551,False,False,False,False
2024-02-09 17:00:00+00:00,13.01,13.01,12.98,13.005,160.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.019352138871668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.19669868705874,12.654759972757716,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2754.0,-8.62574895483025,False,False,False,False,493.9163991583573,False,False,False,False
2024-02-12 17:00:00+00:00,13.08,13.09,13.075,13.08,122.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.023733909702209,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0071574881768,12.654759972757716,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2632.0,-49.2982179632825,False,False,False,False,488.15025343497194,False,False,False,False
2024-02-13 17:00:00+00:00,13.06,13.08,13.035,13.055,325.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.028929611650486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.37726429806304,11.197618488023188,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2957.0,-94.37886574679749,False,False,False,False,485.62079214140647,False,False,False,False
2024-02-14 17:00:00+00:00,13.055,13.115,13.055,13.09,409.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.03849399216957,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.8948888451967,11.197618488023188,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2548.0,-132.41950348715721,False,False,False,False,484.43287288340014,False,False,False,False
2024-02-15 17:00:00+00:00,13.12,13.12,13.12,13.12,353.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.048689463737302,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.42805582254023,11.197618488023188,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2195.0,-164.39749568115477,False,False,False,False,482.39515392396754,False,False,False,False
2024-02-16 17:00:00+00:00,13.15,13.22,13.145,13.22,2155.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.112040720648315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.981099864057654,11.197618488023188,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-40.0,-162.4688523372609,False,False,False,False,508.32701200266575,False,False,False,False
2024-02-19 17:00:00+00:00,13.22,13.22,13.22,13.22,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,13.112040720648315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.683129225069266,11.197618488023188,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-40.0,-160.57011044055918,False,False,False,False,500.44597305688796,False,False,False,False
