date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_153,Gap_Up_aVWAP_151,Gap_Up_aVWAP_150,Gap_Up_aVWAP_148,Gap_Up_aVWAP_146,Gap_Up_aVWAP_139,Gap_Up_aVWAP_137,Gap_Up_aVWAP_133,Gap_Up_aVWAP_129,Gap_Up_aVWAP_127,Gap_Down_aVWAP_154,Gap_Down_aVWAP_147,Gap_Down_aVWAP_142,Gap_Down_aVWAP_141,Gap_Down_aVWAP_140,Gap_Down_aVWAP_131,Gap_Down_aVWAP_123,Gap_Down_aVWAP_119,Gap_Down_aVWAP_118,Gap_Down_aVWAP_101,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 17:00:00+00:00,13.145,13.21,13.13,13.16,963.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,963.0,False,False,False,False
2023-12-11 17:00:00+00:00,13.48,13.655,13.48,13.55,2725.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2725.0,42.248062015503876,False,False,False,False,990.3178294573643,False,False,False,False
2023-12-12 17:00:00+00:00,13.72,13.965,13.71,13.965,3904.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6629.0,144.3682471005348,False,False,False,False,1035.4911964425214,False,False,False,False
2023-12-13 17:00:00+00:00,13.9,13.985,13.815,13.86,2728.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.52450864314467,45.972057778830205,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3901.0,202.61059985866603,False,False,False,False,1061.731643009304,False,False,False,False
2023-12-14 17:00:00+00:00,14.07,14.075,13.935,13.935,636.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.97669069445726,43.94755110642285,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4537.0,269.810435519772,False,False,False,False,1055.1311524200125,False,False,False,False
2023-12-15 17:00:00+00:00,14.11,14.13,14.06,14.06,1299.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.90187713834553,43.27630370626291,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5836.0,356.10794814737244,False,False,False,False,1058.9120647855937,False,False,False,False
2023-12-18 17:00:00+00:00,14.275,14.295,14.27,14.29,952.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0126771263015,43.27630370626291,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6788.0,455.82720476524264,False,False,False,False,1057.254513393569,False,False,False,False
2023-12-19 17:00:00+00:00,14.465,14.54,14.44,14.51,811.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.6217216715122,43.27630370626291,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7599.0,566.574069807642,False,False,False,False,1053.4366139611107,False,False,False,False
2023-12-20 17:00:00+00:00,14.565,14.585,14.4,14.49,1334.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.491666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.38004818761947,43.27630370626291,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6265.0,654.9217586478335,False,False,False,False,1057.786433899698,False,False,False,False
2023-12-21 17:00:00+00:00,14.365,14.365,14.04,14.04,1104.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,14.336194968553459,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.684776882293,34.47489961238557,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5161.0,724.7834368083322,False,False,False,False,1058.502923296602,False,False,False,False
