date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_443,Gap_Up_aVWAP_442,Gap_Up_aVWAP_441,Gap_Up_aVWAP_437,Gap_Up_aVWAP_429,Gap_Up_aVWAP_427,Gap_Up_aVWAP_425,Gap_Up_aVWAP_406,Gap_Up_aVWAP_399,Gap_Up_aVWAP_395,Gap_Down_aVWAP_435,Gap_Down_aVWAP_422,Gap_Down_aVWAP_417,Gap_Down_aVWAP_402,Gap_Down_aVWAP_400,Gap_Down_aVWAP_388,Gap_Down_aVWAP_376,Gap_Down_aVWAP_374,Gap_Down_aVWAP_369,Gap_Down_aVWAP_368,aVWAP_OB_bull_177,aVWAP_OB_bear_364,aVWAP_OB_bear_315,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-20 17:00:00+00:00,2.92,2.94,2.8,2.81,826.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,31.891760733989734,-8.608732808494189,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2727.0,-67.21276240846927,False,False,False,False,1869.3499400615838,False,False,False,False
2023-12-21 17:00:00+00:00,2.845,2.87,2.845,2.85,864.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,31.646443064883464,-9.597740344327057,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1863.0,-95.05442500678758,False,False,False,False,1853.763119285435,False,False,False,False
2023-12-22 17:00:00+00:00,2.855,2.855,2.78,2.78,1064.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,30.392963816412994,-11.552065846287078,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2927.0,-138.96055795241878,False,False,False,False,1841.5187298391493,False,False,False,False
2023-12-25 17:00:00+00:00,2.78,2.78,2.78,2.78,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,29.557310984099345,-13.074893811094675,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2927.0,-182.18597565858283,False,False,False,False,1812.968051857147,False,False,False,False
2023-12-26 17:00:00+00:00,2.855,2.87,2.82,2.86,2442.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,32.16831502278951,-13.074893811094675,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-485.0,-186.88076673364355,False,False,False,False,1822.7204851616873,False,False,False,False
2023-12-27 17:00:00+00:00,3.0,3.01,2.98,3.01,1743.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,3.0,,0.0,0.0,0.0,0.0,38.44884252614534,-18.494848038213025,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1258.0,-164.47951453622272,False,False,False,False,1821.4845086475525,False,False,False,False
2023-12-28 17:00:00+00:00,2.915,2.93,2.9,2.93,1301.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.96580814717477,,0.0,0.0,0.0,0.0,40.672822875345275,-16.24706936450866,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-43.0,-162.59611121007973,False,False,False,False,1813.414981381699,False,False,False,False
2023-12-29 17:00:00+00:00,2.91,2.93,2.73,2.745,4148.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8711392287727104,,0.0,0.0,0.0,0.0,38.681519795104556,-16.24706936450866,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4191.0,-225.0519854548847,False,False,False,False,1849.6100979494245,False,False,False,False
2024-01-01 17:00:00+00:00,2.745,2.745,2.745,2.745,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8711392287727104,,0.0,0.0,0.0,0.0,37.35398440827741,-16.24706936450866,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4191.0,-286.5395515718632,False,False,False,False,1820.933972399821,False,False,False,False
2024-01-02 17:00:00+00:00,2.75,2.75,2.71,2.71,217.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.866810185810051,,0.0,0.0,0.0,0.0,35.86280163132213,-16.24706936450866,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4408.0,-350.4381631754002,False,False,False,False,1796.066779029281,False,False,False,False
2024-01-03 17:00:00+00:00,2.71,2.795,2.685,2.79,1405.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.849252704031465,,0.0,0.0,0.0,0.0,37.525668610918075,-16.24706936450866,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3003.0,-391.563152893611,False,False,False,False,1790.0037281916177,False,False,False,False
2024-01-04 17:00:00+00:00,2.85,2.86,2.71,2.86,582.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8468213424152116,,0.0,0.0,0.0,0.0,40.69787030610468,-15.355241429796472,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2421.0,-423.0272900580511,False,False,False,False,1771.2749882196547,False,False,False,False
2024-01-05 17:00:00+00:00,2.835,2.835,2.735,2.735,2451.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8305831293435744,,0.0,0.0,0.0,0.0,40.08835502690052,-15.355241429796472,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4872.0,-492.0036111424224,False,False,False,False,1781.8133604953189,False,False,False,False
2024-01-08 17:00:00+00:00,2.795,2.795,2.77,2.77,576.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8281605355657513,,0.0,0.0,0.0,0.0,40.7393132738287,-14.759673826751424,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4296.0,-550.9802993417647,False,False,False,False,1763.1185797124456,False,False,False,False
2024-01-09 17:00:00+00:00,2.78,2.83,2.77,2.82,2131.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8250133983784522,,0.0,0.0,0.0,0.0,42.66034535395313,-12.606984100241895,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2165.0,-576.00386059228,False,False,False,False,1768.8221676238804,False,False,False,False
2024-01-10 17:00:00+00:00,2.855,2.855,2.75,2.765,1062.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8226322361680327,,0.0,0.0,0.0,0.0,42.59295308500566,-12.322161524229848,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3227.0,-617.1045759319346,False,False,False,False,1757.8636844049054,False,False,False,False
2024-01-11 17:00:00+00:00,2.7,2.7,2.63,2.63,261.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.819849152862631,,0.0,0.0,0.0,0.0,39.80739460905666,-12.322161524229848,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3488.0,-661.6145825066333,False,False,False,False,1734.6564954994028,False,False,False,False
2024-01-12 17:00:00+00:00,2.55,2.675,2.53,2.675,1128.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8070346956777414,,0.0,0.0,0.0,0.0,39.43445145658608,-12.322161524229848,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2360.0,-687.9461393669955,False,False,False,False,1725.2509684373963,False,False,False,False
2024-01-15 17:00:00+00:00,2.675,2.675,2.675,2.675,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.8070346956777414,,0.0,0.0,0.0,0.0,39.18582268827237,-12.322161524229848,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2360.0,-713.8694550357242,False,False,False,False,1698.5028914073591,False,False,False,False
2024-01-16 17:00:00+00:00,2.64,2.765,2.64,2.715,789.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.802584298078003,,0.0,0.0,0.0,0.0,40.46647922312953,-12.322161524229848,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1571.0,-727.158300694085,False,False,False,False,1684.4020713855396,False,False,False,False
2024-01-17 17:00:00+00:00,2.595,2.595,2.47,2.495,632.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6564459188103764,,0.0,0.0,0.0,0.0,36.95225819571774,-9.03730233022413,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2203.0,-750.0395673499906,False,False,False,False,1668.0857602012677,False,False,False,False
2024-01-18 17:00:00+00:00,2.485,2.54,2.48,2.515,2398.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6369560138519614,,0.0,0.0,0.0,0.0,35.31501813872026,-10.646695097135897,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,195.0,-735.3877911120063,False,False,False,False,1679.4022600431085,False,False,False,False
2024-01-19 17:00:00+00:00,2.54,2.72,2.54,2.69,10000.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6714461439805604,,0.0,0.0,0.0,0.0,39.41545280336143,-14.889168222335627,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,10195.0,-565.9244145056186,False,False,False,False,1808.4037753912773,False,False,False,False
2024-01-22 17:00:00+00:00,2.59,2.74,2.59,2.71,897.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.672803776259828,,0.0,0.0,0.0,0.0,42.648887724213324,-11.9773458799351,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,11092.0,-385.18140032723693,False,False,False,False,1794.2734842999396,False,False,False,False
2024-01-23 17:00:00+00:00,2.68,2.73,2.68,2.73,159.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6732929568717596,,0.0,0.0,0.0,0.0,45.33366444200185,-9.581829539968368,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,11251.0,-204.7754871438689,False,False,False,False,1768.9204070239714,False,False,False,False
2024-01-24 17:00:00+00:00,2.67,2.67,2.585,2.65,1123.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.672223987282847,,0.0,0.0,0.0,0.0,45.042892329158846,-9.581829539968368,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,10128.0,-44.57741757574689,False,False,False,False,1758.9061371476307,False,False,False,False
2024-01-25 17:00:00+00:00,2.64,2.77,2.64,2.77,427.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.6736647477336195,,0.0,0.0,0.0,0.0,48.03341117312554,-7.01264948406083,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,10555.0,119.75711603007863,False,False,False,False,1738.2564295949544,False,False,False,False
2024-01-26 17:00:00+00:00,2.96,2.96,2.855,2.86,279.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.748351621618536,,0.0,0.0,0.0,0.0,51.969798039547385,-3.340367730092744,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10834.0,285.8694088048061,False,False,False,False,1715.6322989035596,False,False,False,False
2024-01-29 17:00:00+00:00,2.87,2.87,2.845,2.87,406.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7448874198083355,,0.0,0.0,0.0,0.0,54.802810369519506,-0.7472772743026326,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11240.0,455.7008908388401,False,False,False,False,1695.3279221763726,False,False,False,False
2024-01-30 17:00:00+00:00,2.82,2.86,2.79,2.86,3142.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.748612418523799,,0.0,0.0,0.0,0.0,56.34394873100649,0.7082007573120563,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8098.0,574.1861483452146,False,False,False,False,1717.7569466387545,False,False,False,False
2024-01-31 17:00:00+00:00,2.83,2.86,2.82,2.86,358.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.750134921858552,,0.0,0.0,0.0,0.0,57.371374305331145,1.8034910820337515,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8098.0,690.8344251150562,False,False,False,False,1696.6754435900916,False,False,False,False
2024-02-01 17:00:00+00:00,2.86,2.89,2.705,2.89,1894.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7545791569258165,,0.0,0.0,0.0,0.0,58.887324511818385,3.433995037058267,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9992.0,835.0385425551328,False,False,False,False,1699.7347390383072,False,False,False,False
2024-02-02 17:00:00+00:00,2.88,2.88,2.78,2.815,496.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7556205856657496,,0.0,0.0,0.0,0.0,56.856751987539695,3.433995037058267,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9496.0,969.3170147635803,False,False,False,False,1681.07218494469,False,False,False,False
2024-02-05 17:00:00+00:00,2.77,2.86,2.74,2.86,1807.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7587741975933366,,0.0,0.0,0.0,0.0,56.92643829111191,3.433995037058267,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11303.0,1129.5291540695714,False,False,False,False,1683.0245541703537,False,False,False,False
2024-02-06 17:00:00+00:00,2.89,2.89,2.78,2.85,997.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7616104655161373,,0.0,0.0,0.0,0.0,56.55221901267099,3.433995037058267,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,10306.0,1271.80001989795,False,False,False,False,1672.3885145708132,False,False,False,False
2024-02-07 17:00:00+00:00,2.8,2.8,2.795,2.795,98.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7616381986963194,,0.0,0.0,0.0,0.0,54.06374743027665,3.433995037058267,True,False,True,False,False,0.0,1,,,False,False,False,False,,,False,False,False,False,10208.0,1410.3457560235631,False,False,False,False,1647.9793903139014,False,False,False,False
2024-02-08 17:00:00+00:00,2.75,2.78,2.69,2.76,999.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7552479200144093,,0.0,0.0,0.0,0.0,51.10665242951417,5.726246607474046,True,False,False,False,False,0.0,1,,,False,False,False,False,,,False,False,False,False,9209.0,1531.2551241472288,False,False,False,False,1637.9176943400423,False,False,False,False
2024-02-09 17:00:00+00:00,2.755,2.92,2.74,2.91,4873.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.7899069309055835,,0.0,0.0,0.0,0.0,54.18995336348199,5.726246607474046,True,False,True,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,14082.0,1725.840316020915,False,False,False,False,1688.0740091564758,False,False,False,False
2024-02-12 17:00:00+00:00,2.98,3.07,2.97,3.0,4890.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8361354381752393,,0.0,0.0,0.0,0.0,58.32502966349805,3.267621901461112,True,False,True,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,18972.0,1993.2226367027613,False,False,False,False,1737.7162725804064,False,False,False,False
2024-02-13 17:00:00+00:00,2.865,2.865,2.77,2.83,485.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.835041692706652,,0.0,0.0,0.0,0.0,55.51874138119703,3.267621901461112,True,False,True,False,False,0.0,1,,,False,False,False,False,,,False,False,False,False,18487.0,2248.9401152034934,False,False,False,False,1718.2943148659815,False,False,False,False
2024-02-14 17:00:00+00:00,2.83,2.83,2.755,2.815,1168.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.831691795662887,,0.0,0.0,0.0,0.0,53.2441029197911,8.766513934415805,True,False,True,False,False,0.0,1,,,False,False,False,False,,,False,False,False,False,17319.0,2482.584454502664,False,False,False,False,1709.7626200618577,False,False,False,False
2024-02-15 17:00:00+00:00,2.83,2.83,2.76,2.765,401.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.830422667720815,,0.0,0.0,0.0,0.0,50.37351389038288,6.083755162248124,True,False,False,False,False,0.0,1,,,False,False,False,False,,,False,False,False,False,16918.0,2706.3893466809172,False,False,False,False,1689.4717267275653,False,False,False,False
2024-02-16 17:00:00+00:00,2.715,2.875,2.715,2.8,1202.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.827559682835852,,0.0,0.0,0.0,0.0,49.597573319586495,5.277210362290717,True,False,False,False,False,0.0,1,,,False,False,False,False,,,False,False,False,False,18120.0,2945.360054484314,False,False,False,False,1681.9140255379907,False,False,False,False
2024-02-19 17:00:00+00:00,2.8,2.8,2.8,2.8,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.827559682835852,,0.0,0.0,0.0,0.0,49.08027960572224,4.564873831441666,True,False,False,False,False,0.0,1,,,False,False,False,False,,,False,False,False,False,18120.0,3180.6257900737046,False,False,False,False,1655.837839095541,False,False,False,False
2024-02-20 17:00:00+00:00,2.91,3.08,2.91,2.98,4052.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8462589711888557,,0.0,0.0,0.0,0.0,53.69464337056772,4.564873831441666,True,False,True,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,22172.0,3475.06570030512,False,False,False,False,1692.9876400397964,False,False,False,False
2024-02-21 17:00:00+00:00,3.09,3.1,2.81,2.895,4701.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.871189779826775,,0.0,0.0,0.0,0.0,54.00138121372242,4.564873831441666,True,False,True,False,True,0.0,1,,,False,False,False,False,,,False,False,False,False,17471.0,3692.0569297577536,False,False,False,False,1739.623490581815,False,False,False,False
2024-02-22 17:00:00+00:00,2.84,2.88,2.75,2.75,2918.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.8556302712684856,,0.0,0.0,0.0,0.0,50.52533310107182,4.564873831441666,True,False,False,False,False,0.0,1,,,False,False,False,False,,,False,False,False,False,14553.0,3860.443644025075,False,False,False,False,1757.8928938286085,False,False,False,False
2024-02-23 17:00:00+00:00,2.76,2.89,2.635,2.68,4782.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.833419314460845,,0.0,0.0,0.0,0.0,46.77096300021077,2.494518182907129,False,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,9771.0,3952.080176675849,False,False,False,False,1804.7782753196377,False,False,False,False
