date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_438,Gap_Up_aVWAP_437,Gap_Up_aVWAP_431,Gap_Up_aVWAP_425,Gap_Up_aVWAP_423,Gap_Up_aVWAP_422,Gap_Up_aVWAP_420,Gap_Up_aVWAP_417,Gap_Up_aVWAP_407,Gap_Up_aVWAP_405,Gap_Down_aVWAP_442,Gap_Down_aVWAP_441,Gap_Down_aVWAP_430,Gap_Down_aVWAP_428,Gap_Down_aVWAP_427,Gap_Down_aVWAP_421,Gap_Down_aVWAP_416,Gap_Down_aVWAP_408,Gap_Down_aVWAP_401,Gap_Down_aVWAP_389,aVWAP_OB_bull_389,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-15 17:00:00+00:00,7.76,7.81,7.63,7.735,1780.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.424777011461796,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.38421281682103,-13.21007046488522,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7672.0,852.518325465709,False,False,False,False,2365.1570637025193,False,False,False,False
2023-12-18 17:00:00+00:00,7.595,7.76,7.595,7.76,815.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.437002040511883,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.77434447402138,-9.674447797377255,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8487.0,970.8823824352329,False,False,False,False,2341.123620854418,False,False,False,False
2023-12-19 17:00:00+00:00,7.94,7.96,7.785,7.96,9534.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.685229100402471,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.02785509687542,-5.435222299355814,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,18021.0,1235.2252912346867,False,False,False,False,2452.6410840969847,False,False,False,False
2023-12-20 17:00:00+00:00,7.825,7.855,7.53,7.53,4335.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.660516435179616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.2602537865297,-5.435222299355814,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13686.0,1428.2605580372497,False,False,False,False,2481.824943258272,False,False,False,False
2023-12-21 17:00:00+00:00,7.63,7.7,7.585,7.685,2618.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.654164524943479,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.841965875864624,-5.435222299355814,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16304.0,1658.8921772924862,False,False,False,False,2483.936184448066,False,False,False,False
2023-12-22 17:00:00+00:00,7.735,7.77,7.595,7.62,3891.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.649016824995788,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.86796481036899,-5.435222299355814,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12413.0,1825.6225311329126,False,False,False,False,2505.75112732484,False,False,False,False
2023-12-25 17:00:00+00:00,7.62,7.62,7.62,7.62,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.649016824995788,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.21863076670523,-5.435222299355814,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12413.0,1989.767918247131,False,False,False,False,2466.9022726376334,False,False,False,False
2023-12-26 17:00:00+00:00,7.62,7.63,7.57,7.59,1524.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.644768841421457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.40397586188807,-5.435222299355814,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10889.0,2127.740508661904,False,False,False,False,2452.2836327517784,False,False,False,False
2023-12-27 17:00:00+00:00,7.78,7.78,7.61,7.645,1856.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.644535445070001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.57491239050293,-5.050538085229462,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12745.0,2292.349182946216,False,False,False,False,2443.0389252672544,False,False,False,False
2023-12-28 17:00:00+00:00,7.435,7.465,7.305,7.355,7338.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.59507063570669,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.06986975590982,-5.050538085229462,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,5407.0,2340.638342900538,False,False,False,False,2518.929794642956,False,False,False,False
2023-12-29 17:00:00+00:00,7.19,7.26,7.18,7.215,2547.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.573842082280362,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.327570709004405,-5.050538085229462,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2860.0,2348.6904616152583,False,False,False,False,2519.3649916252357,False,False,False,False
2024-01-01 17:00:00+00:00,7.215,7.215,7.215,7.215,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.573842082280362,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.83270467773413,-0.5427671578818263,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2860.0,2356.617741280138,False,False,False,False,2480.305069274457,False,False,False,False
2024-01-02 17:00:00+00:00,7.15,7.17,7.005,7.055,2580.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.547624147305829,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.571865154071276,-3.8641204551710544,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,280.0,2324.4221173843216,False,False,False,False,2481.850727115163,False,False,False,False
2024-01-03 17:00:00+00:00,6.87,6.955,6.825,6.905,7978.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.458325810750535,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.09981022550179,-7.290259281634782,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7698.0,2169.0357279675104,False,False,False,False,2567.0623437490362,False,False,False,False
2024-01-04 17:00:00+00:00,6.88,6.895,6.83,6.88,2344.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.435903646212875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.575024961888076,-9.797576933253971,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10042.0,1979.717344588169,False,False,False,False,2563.6040128381983,False,False,False,False
2024-01-05 17:00:00+00:00,6.855,6.99,6.83,6.945,2773.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.413932390751614,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.30865912542757,-10.291222838586258,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7269.0,1836.3263780054065,False,False,False,False,2566.8504622515593,False,False,False,False
2024-01-08 17:00:00+00:00,6.84,6.86,6.805,6.825,3000.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.388287187665981,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.93002769357464,-11.933455092771275,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10269.0,1648.6468992766404,False,False,False,False,2573.565958960837,False,False,False,False
2024-01-09 17:00:00+00:00,6.72,6.725,6.645,6.665,3273.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.355984523354887,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.63440304434917,-14.413682491912894,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13542.0,1413.1329938614986,False,False,False,False,2584.409897581599,False,False,False,False
2024-01-10 17:00:00+00:00,6.63,6.655,6.575,6.6,4165.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.315397763888282,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.59673948078852,-16.603802037613335,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-17707.0,1116.6968234140336,False,False,False,False,2608.9151704873107,False,False,False,False
2024-01-11 17:00:00+00:00,6.52,6.625,6.505,6.585,3921.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.279372195296055,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.116530925642742,-18.26553990507793,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-21628.0,764.0658649114905,False,False,False,False,2629.2575709448715,False,False,False,False
2024-01-12 17:00:00+00:00,6.82,6.82,6.675,6.715,2776.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.261536873031191,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.498272705222895,-18.26553990507793,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18852.0,459.94081274232013,False,False,False,False,2631.532647364331,False,False,False,False
2024-01-15 17:00:00+00:00,6.715,6.715,6.715,6.715,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.261536873031191,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.08610055827633,-18.26553990507793,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18852.0,160.53087766104386,False,False,False,False,2590.7336915912406,False,False,False,False
2024-01-16 17:00:00+00:00,6.55,6.62,6.53,6.565,1961.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.2458623393121115,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.358419505357336,-18.26553990507793,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-20813.0,-164.64014369804212,False,False,False,False,2580.9703785433144,False,False,False,False
2024-01-17 17:00:00+00:00,6.42,6.53,6.42,6.51,3386.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.034599867639077,,0.0,0.0,0.0,0.0,-1.0,0.0,6.42,54.0,28.2937026704417,-18.26553990507793,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-24199.0,-537.265877904274,False,False,False,False,2593.4514579457436,False,False,False,False
2024-01-18 17:00:00+00:00,6.525,6.545,6.455,6.525,1770.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.026219466408558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.045630125444223,-18.26553990507793,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-22429.0,-876.6726084794016,False,False,False,False,2580.684768675267,False,False,False,False
2024-01-19 17:00:00+00:00,6.46,6.575,6.435,6.55,3498.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.010092833266588,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.70089854499877,-18.26553990507793,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18931.0,-1156.584661061116,False,False,False,False,2594.906710246193,False,False,False,False
2024-01-22 17:00:00+00:00,6.57,6.605,6.535,6.57,3541.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.998629506080668,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.83005825280328,-18.26553990507793,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15390.0,-1377.2577670911764,False,False,False,False,2609.574823265632,False,False,False,False
2024-01-23 17:00:00+00:00,6.48,6.555,6.445,6.51,3225.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.982222047405983,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.609089429610066,-18.26553990507793,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18615.0,-1644.5095846556542,False,False,False,False,2619.1162988739165,False,False,False,False
2024-01-24 17:00:00+00:00,6.5,6.67,6.5,6.635,4596.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.9699225800340585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.61370367557703,-20.128649708485852,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-14019.0,-1836.3621492346363,False,False,False,False,2649.765658581298,False,False,False,False
2024-01-25 17:00:00+00:00,6.75,6.77,6.675,6.765,1946.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.969378037752046,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.60383483664831,-14.623182623450283,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-12073.0,-1995.0697128123938,False,False,False,False,2638.854563099417,False,False,False,False
2024-01-26 17:00:00+00:00,6.735,6.815,6.69,6.75,2792.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.968400729531149,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.22465089294491,-11.505552483042251,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-14865.0,-2194.603515714527,False,False,False,False,2641.228910958341,False,False,False,False
2024-01-29 17:00:00+00:00,6.69,6.77,6.645,6.725,5689.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.961047546873463,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.981720249000844,-10.05702091372111,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-20554.0,-2479.245321672441,False,False,False,False,2688.4811759047234,False,False,False,False
2024-01-30 17:00:00+00:00,6.78,6.78,6.53,6.545,9055.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.937576581579508,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.26904523489504,-10.05702091372111,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-29609.0,-2899.8616732744185,False,False,False,False,2787.186894107751,False,False,False,False
2024-01-31 17:00:00+00:00,6.485,6.64,6.42,6.42,3039.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.839424201303089,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.519607679977355,-5.840765786858647,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-32648.0,-3361.0731202003963,False,False,False,False,2791.090973268871,False,False,False,False
2024-02-01 17:00:00+00:00,6.885,6.98,6.81,6.98,4890.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.896936089231408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.21458098510013,-10.182527949748831,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-27758.0,-3739.3200485693824,False,False,False,False,2823.6321984895085,False,False,False,False
2024-02-02 17:00:00+00:00,7.21,7.41,7.16,7.39,8852.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,7.044052638464341,,0.0,0.0,0.0,0.0,0.0,1.0,7.41,77.0,54.76818830024749,-2.7131857458006294,True,False,True,False,True,3.5243529337482755,0,,,False,False,False,False,,,False,False,False,False,-18906.0,-3974.462373397764,False,False,False,False,2917.0952651795938,False,False,False,False
