date,Open,High,Low,Close,Volume,aVWAP_OB_bull_422,aVWAP_OB_bull_394,aVWAP_OB_bull_369,aVWAP_OB_bull_308,aVWAP_OB_bull_71,aVWAP_OB_bear_439,aVWAP_OB_bear_359,aVWAP_OB_bear_336,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-22 17:00:00+00:00,1.03,1.03,1.005,1.005,510.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,59.494840504047176,-15.013642273833433,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5003.0,-218.245050658349,False,False,False,False,2006.985817535136,False,False,False,False
2023-11-23 17:00:00+00:00,1.005,1.005,1.005,1.005,0.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,61.68005713683533,-10.739699074444317,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5003.0,-292.42729793496375,False,False,False,False,1975.8697583485448,False,False,False,False
2023-11-24 17:00:00+00:00,1.05,1.06,1.05,1.055,139.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,65.90910535547737,-4.699980426590692,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4864.0,-363.30439409101075,False,False,False,False,1947.3911574439162,False,False,False,False
2023-11-27 17:00:00+00:00,1.065,1.21,1.02,1.13,7992.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,71.22751590687201,2.0697815756426365,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3128.0,-309.1756437950261,False,False,False,False,2041.1060232199795,False,False,False,False
2023-11-28 17:00:00+00:00,1.02,1.055,1.01,1.04,2409.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,67.0484729234285,2.0697815756426365,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,719.0,-293.23493613928923,False,False,False,False,2046.8098058057162,False,False,False,False
2023-11-29 17:00:00+00:00,1.1,1.3,1.05,1.05,24412.0,,,,,,,,,1.1333333333333333,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1333333333333333,,64.73303510418734,2.0697815756426365,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25131.0,100.93924891713385,False,False,False,False,2393.556940599426,False,False,False,False
2023-11-30 17:00:00+00:00,1.15,1.19,1.03,1.06,6619.0,,,,,,,,,1.1248012202850912,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1248012202850912,,63.68180052192778,2.0697815756426365,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31750.0,591.6223613370232,False,False,False,False,2459.0676857064113,False,False,False,False
2023-12-01 17:00:00+00:00,1.09,1.1,1.05,1.075,3928.0,,,,,,,,,1.1192055455438275,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1192055455438275,,63.734071564562335,2.0697815756426365,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35678.0,1135.597208448077,False,False,False,False,2481.8418301140637,False,False,False,False
2023-12-04 17:00:00+00:00,1.12,1.12,1.07,1.08,1389.0,,,,,,,,,1.1180894868126627,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1180894868126627,,64.028987522061,2.0697815756426365,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,37067.0,1692.6732207201999,False,False,False,False,2464.898545926249,False,False,False,False
2023-12-05 17:00:00+00:00,1.11,1.11,1.065,1.08,2702.0,,,,,,,,,1.1157999146393511,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1157999146393511,,64.22559816039345,3.4152222323991595,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,37067.0,2241.1123955927546,False,False,False,False,2468.574537462276,False,False,False,False
2023-12-06 17:00:00+00:00,1.08,1.08,1.035,1.04,4929.0,,,,,,,,,1.1086121027460076,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1086121027460076,,60.49488852667727,3.4152222323991595,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,32138.0,2704.630032870386,False,False,False,False,2506.7206686644113,False,False,False,False
2023-12-07 17:00:00+00:00,1.015,1.03,1.005,1.005,5131.0,,,,,,,,,1.0986574017511708,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0986574017511708,,55.35587607357124,3.4152222323991595,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,27007.0,3081.4109625933256,False,False,False,False,2547.407169925428,False,False,False,False
2023-12-08 17:00:00+00:00,1.04,1.08,1.04,1.065,4186.0,,,,,,,,,1.0957520576903832,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0957520576903832,,56.037857897347,3.4152222323991595,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,31193.0,3517.2495523205607,False,False,False,False,2572.811709926584,False,False,False,False
2023-12-11 17:00:00+00:00,1.05,1.06,1.015,1.04,1735.0,,,,,,,,,1.0939417782704293,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0939417782704293,,54.671492350423364,3.4152222323991595,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,29458.0,3919.4317298039628,False,False,False,False,2559.822381090513,False,False,False,False
2023-12-12 17:00:00+00:00,1.005,1.03,0.9801,1.025,1031.0,,,,,,,,,1.0520646614462559,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0520646614462559,,52.715514515087705,10.310770590018514,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,28427.0,4299.394028566692,False,False,False,False,2536.1197085154663,False,False,False,False
2023-12-13 17:00:00+00:00,1.02,1.08,1.015,1.065,3413.0,,,,,,,,,1.0669301283242447,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0669301283242447,,54.028089046696195,10.310770590018514,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,31840.0,4726.380167658681,False,False,False,False,2549.714751794296,False,False,False,False
2023-12-14 17:00:00+00:00,1.105,1.21,1.1,1.21,2731.0,,,,,,,,,1.0934311644077712,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0934311644077712,,60.46193304682569,3.3360804645749838,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,34571.0,5189.087451881027,False,False,False,False,2552.5253757974847,False,False,False,False
2023-12-15 17:00:00+00:00,1.14,1.195,1.115,1.16,1537.0,,,,,,,,,1.099802497922991,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.099802497922991,,61.57688192367325,4.601395732464752,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,33034.0,5620.791522394499,False,False,False,False,2536.7807963277564,False,False,False,False
2023-12-18 17:00:00+00:00,1.14,1.15,1.1,1.125,893.0,,,,,,,,,1.1009717202669793,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1009717202669793,,60.34686698958045,4.601395732464752,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,32141.0,6031.957545303111,False,False,False,False,2511.2958227412796,False,False,False,False
2023-12-19 17:00:00+00:00,1.23,1.295,1.18,1.195,3152.0,,,,,,,,,1.1533847414904266,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1533847414904266,,61.951189320483095,5.497894255042397,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,35293.0,6485.617118244148,False,False,False,False,2521.2292208383137,False,False,False,False
2023-12-20 17:00:00+00:00,1.16,1.295,1.16,1.23,14811.0,,,,,,,,,1.1913482876367205,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1913482876367205,,64.04902185526487,7.816836094971116,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50104.0,7161.8711164109045,False,False,False,False,2711.7683026857817,False,False,False,False
2023-12-21 17:00:00+00:00,1.165,1.165,1.13,1.14,993.0,,,,,,,,,1.1886711641689989,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1886711641689989,,60.80894400239125,7.816836094971116,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49111.0,7812.24520762934,False,False,False,False,2685.1207321015063,False,False,False,False
2023-12-22 17:00:00+00:00,1.04,1.05,1.01,1.015,8542.0,,,,,,,,,1.144458014040012,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.144458014040012,,54.27312596559852,10.802742738490295,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40569.0,8320.101871076948,False,False,False,False,2775.9250618363667,False,False,False,False
2023-12-25 17:00:00+00:00,1.015,1.015,1.015,1.015,0.0,,,,,,,,,1.144458014040012,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.144458014040012,,49.91591394107002,6.85316843782951,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,40569.0,8820.084787804437,False,False,False,False,2732.8874639784385,False,False,False,False
2023-12-26 17:00:00+00:00,1.045,1.11,1.045,1.08,3565.0,,,,,,,,,1.137810654971325,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.137810654971325,,49.70020988594746,6.642432751624163,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,44134.0,9367.587349233825,False,False,False,False,2745.7884335291606,False,False,False,False
2023-12-27 17:00:00+00:00,0.9942,1.04,0.9916,1.035,5190.0,,,,,,,,,1.1035138713480817,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1238423391851022,,47.97088489684994,4.811531102916341,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38944.0,9826.136382579036,False,False,False,False,2783.6831864977007,False,False,False,False
2023-12-28 17:00:00+00:00,1.09,1.115,1.06,1.09,736.0,,,,,,,,,1.1046632095425557,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1232255975958738,,48.985543009451405,4.811531102916341,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39680.0,10288.98698129874,False,False,False,False,2751.9361603504494,False,False,False,False
2023-12-29 17:00:00+00:00,1.1,1.1,1.05,1.055,754.0,,,,,,,,,1.1047722672304539,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1222918809442548,,48.34573743377894,4.597267790556977,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38926.0,10732.9716792631,False,False,False,False,2720.9604059264116,False,False,False,False
2024-01-01 17:00:00+00:00,1.055,1.055,1.055,1.055,0.0,,,,,,,,,1.1047722672304539,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1222918809442548,,47.91920038333064,3.7380773107830123,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38926.0,11170.07289353809,False,False,False,False,2678.7749732763896,False,False,False,False
2024-01-02 17:00:00+00:00,1.115,1.15,0.955,0.9571,34757.0,,,,,,,,,1.060269208833733,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0794898325891937,,44.260477478741905,-0.0644265752133748,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,4169.0,11061.529127746802,False,False,False,False,3176.1117953961357,False,False,False,False
2024-01-03 17:00:00+00:00,0.905,0.91,0.87,0.9015,7549.0,,,,,,,,,1.0430619913671657,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0643130838083472,,40.33354469150417,-3.9176897496700107,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3380.0,10837.629451347626,False,False,False,False,3243.9085117465834,False,False,False,False
2024-01-04 17:00:00+00:00,0.5787,0.5946,0.5738,0.5868,24816.0,,,,,,,,,0.9269882590494495,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9635125870059935,,33.008104840355585,-10.693387685876878,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28196.0,10232.456901714328,False,False,False,False,3578.3595425722174,False,False,False,False
2024-01-05 17:00:00+00:00,0.5747,0.58,0.5734,0.5757,4043.0,,,,,,,,,0.9134956750517866,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9508096561481528,,28.020693465581378,-15.082163396561661,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-32239.0,9573.984701687748,False,False,False,False,3585.563270594353,False,False,False,False
2024-01-08 17:00:00+00:00,0.549,0.5503,0.5313,0.5487,8022.0,,,,,,,,,0.8873534534695274,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.9259613682854426,,24.42894709810651,-18.20749402778609,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-40261.0,8801.349279956155,False,False,False,False,3654.34523539134,False,False,False,False
2024-01-09 17:00:00+00:00,0.577,0.577,0.5601,0.5725,20178.0,,,,,,,,,0.8402412028161667,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8788914061822475,,23.1966477346962,-19.312599738619383,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20083.0,8353.529911274665,False,False,False,False,3910.52592941628,False,False,False,False
2024-01-10 17:00:00+00:00,0.5405,0.55,0.5275,0.5477,7000.0,,,,,,,,,0.8257155802318117,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8641582737367862,,22.049862058852124,-20.562933010297137,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27083.0,7804.126346758779,False,False,False,False,3958.4247522160276,False,False,False,False
2024-01-11 17:00:00+00:00,0.53,0.5453,0.527,0.5368,14960.0,,,,,,,,,0.7986036219091946,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8362334746561153,,21.135569742529672,-21.74755475355493,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42043.0,7031.3026824679455,False,False,False,False,4128.991810321205,False,False,False,False
2024-01-12 17:00:00+00:00,0.5344,0.5437,0.5288,0.5317,14265.0,,,,,,,,,0.77709672732291,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.813651472727587,,20.449911197610383,-22.82233329737752,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56308.0,6049.297989716504,False,False,False,False,4286.139224114674,False,False,False,False
2024-01-15 17:00:00+00:00,0.5317,0.5317,0.5317,0.5317,0.0,,,,,,,,,0.77709672732291,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.813651472727587,,19.992805500997527,-23.75187544382769,False,True,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56308.0,5082.51817592245,False,False,False,False,4219.6874531981675,False,False,False,False
2024-01-16 17:00:00+00:00,0.515,0.5373,0.515,0.5271,5748.0,,,,,,,,,0.7691462171922115,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.8052503511433251,,19.60333451887081,-24.654971417844607,False,True,False,True,False,0.0,0.948004,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62056.0,4041.610917381016,False,False,False,False,4243.382221365638,False,False,False,False
2024-01-17 17:00:00+00:00,0.5265,0.5265,0.5171,0.5203,4342.0,,,,,,,,,0.7633508892512945,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7991148819374442,,19.20766273667379,-25.569463779163033,False,True,False,True,False,0.0,0.939712,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66398.0,2949.523926413868,False,False,False,False,4244.911179173922,False,False,False,False
2024-01-18 17:00:00+00:00,0.5225,0.5225,0.5061,0.508,7822.0,,,,,,,,,0.718773961207129,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7883699925457364,,18.684523268379287,-26.581249410632317,False,True,False,True,False,0.0,0.932272,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74220.0,1753.0971988725676,False,False,False,False,4300.3699205820785,False,False,False,False
2024-01-19 17:00:00+00:00,0.5138,0.528,0.5102,0.525,18703.0,,,,,,,,,0.7022181846547317,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7664493227880915,,20.02810261114373,-26.581249410632317,False,True,False,True,False,0.0,0.9243739999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-55517.0,865.188715169117,False,False,False,False,4523.666510960651,False,False,False,False
2024-01-22 17:00:00+00:00,0.5148,0.5226,0.5148,0.52,2551.0,,,,,,,,,0.7000660764290881,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7637168683083213,,20.77247158003767,-26.581249410632317,False,True,False,True,True,0.0,0.9169740000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-58068.0,-48.50413312807859,False,False,False,False,4493.082534046532,False,False,False,False
2024-01-23 17:00:00+00:00,0.533,0.533,0.515,0.5189,5432.0,,,,,,,,,0.6741025869010773,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7581713571158032,,21.232187776573685,-26.581249410632317,False,True,False,True,True,0.0,0.909332,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63500.0,-1032.2482550950851,False,False,False,False,4507.639393983794,False,False,False,False
2024-01-24 17:00:00+00:00,0.5175,0.521,0.5132,0.5171,4130.0,,,,,,,,,0.6709440352703259,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7540340426433241,,21.472349279764884,-26.581249410632317,False,True,False,True,True,0.0,0.900474,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-67630.0,-2064.771537961828,False,False,False,False,4501.784519658464,False,False,False,False
2024-01-25 17:00:00+00:00,0.51,0.5122,0.5032,0.5069,2568.0,,,,,,,,,0.6687165977958948,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.7514295874870428,,21.236178571396216,-26.581249410632317,False,True,False,True,True,0.0,0.8922599999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70198.0,-3121.10066140428,False,False,False,False,4471.803364314922,False,False,False,False
2024-01-26 17:00:00+00:00,0.5057,0.5159,0.4999,0.5127,5948.0,,,,,,,,,0.6273667345077861,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.6984246158208895,,21.963085684912482,-26.581249410632317,False,True,False,True,True,0.0,0.8827379999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64250.0,-4068.83553487088,False,False,False,False,4494.690133860427,False,False,False,False
2024-01-29 17:00:00+00:00,0.5668,0.5955,0.545,0.5955,52118.0,,,,,,,,,0.6312677456684055,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.687899585496824,,31.374688024543794,-22.0732999298088,False,True,False,True,True,0.0,0.874932,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12132.0,-4193.845836655828,False,False,False,False,5233.03602325794,False,False,False,False
2024-01-30 17:00:00+00:00,0.562,0.5956,0.561,0.5913,22453.0,,,,,,,,,0.6287682587562122,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6811324291783916,,37.32171258600685,-17.00878282967831,False,True,False,True,True,0.0,0.8671599999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34585.0,-4665.026521358839,False,False,False,False,5500.012208943863,False,False,False,False
2024-01-31 17:00:00+00:00,0.6246,0.6599,0.6245,0.64,29339.0,,,,,,,,,0.6271894848683919,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6804067077607282,,44.728338622375645,-10.73440435557184,False,False,False,True,True,0.0,0.8598599999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5246.0,-4674.033862112965,False,False,False,False,5869.608918882717,False,False,False,False
2024-02-01 17:00:00+00:00,0.6326,0.6404,0.58,0.5889,6819.0,,,,,,,,,0.6260970149176076,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6790449418055466,,45.82448803759797,-10.253998602601726,True,False,False,True,True,0.0,0.851538,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12065.0,-4788.622484405787,False,False,False,False,5884.328160450427,False,False,False,False
2024-02-02 17:00:00+00:00,0.584,0.585,0.5595,0.5809,5804.0,,,,,,,,,0.6242180272165266,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6772955586292282,,46.02760185639751,-10.222132643915572,True,False,False,True,True,0.0,0.842056,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-17869.0,-4991.419035035155,False,False,False,False,5883.082762613987,False,False,False,False
2024-02-05 17:00:00+00:00,0.57,0.6099,0.57,0.6038,1617.0,,,,,,,,,0.6239719229122616,"rgba(38, 166, 154, 1.0)",0.0,0.0,,0.6769394792346222,,47.87666952302174,-8.417580994413811,True,False,False,False,True,0.0,0.8315319999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-16252.0,-5166.0016856547645,False,False,False,False,5816.941944588964,False,False,False,False
