date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_858,Gap_Up_aVWAP_844,Gap_Up_aVWAP_756,Gap_Up_aVWAP_745,Gap_Up_aVWAP_690,Gap_Up_aVWAP_684,Gap_Up_aVWAP_600,Gap_Up_aVWAP_588,Gap_Up_aVWAP_462,Gap_Down_aVWAP_870,Gap_Down_aVWAP_834,Gap_Down_aVWAP_828,Gap_Down_aVWAP_810,Gap_Down_aVWAP_786,Gap_Down_aVWAP_762,Gap_Down_aVWAP_750,Gap_Down_aVWAP_738,Gap_Down_aVWAP_726,Gap_Down_aVWAP_720,aVWAP_OB_bull_842,aVWAP_OB_bear_749,aVWAP_OB_bear_617,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 17:00:00+00:00,10.0,10.01,9.92,9.99,1037.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.121924441272824,-3.071289427309047,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,34464.0,3103.6656219321158,False,False,False,False,2499.286032912391,False,False,False,False
2025-03-07 18:00:00+00:00,9.99,10.045,9.95,9.965,1438.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.42787183142896,-5.28361117220777,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,33026.0,3567.577782832393,False,False,False,False,2482.8319858904933,False,False,False,False
2025-03-07 19:00:00+00:00,9.965,10.005,9.92,9.96,2790.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.24534306136333,-7.091119991556482,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,30236.0,3981.0416931760765,False,False,False,False,2487.594280682889,False,False,False,False
2025-03-07 20:00:00+00:00,9.96,10.015,9.835,9.845,3539.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2491143062565,-9.674254580577,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,26697.0,4333.227093281874,False,False,False,False,2503.8951445482703,False,False,False,False
2025-03-10 14:00:00+00:00,9.675,9.68,9.09,9.16,1709.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.918884024260066,-15.210146812605217,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,24988.0,4653.456130595333,False,False,False,False,2491.57118881884,False,False,False,False
2025-03-10 15:00:00+00:00,9.06,9.08,9.06,9.08,147.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0873190557834,-19.145017698779945,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,24841.0,4966.441306865173,False,False,False,False,2455.22124790692,False,False,False,False
2025-03-10 16:00:00+00:00,9.08,9.08,9.08,9.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.532942410132286,-21.860778997010172,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,24841.0,5274.573999781992,False,False,False,False,2417.1558022029367,False,False,False,False
2025-03-10 17:00:00+00:00,9.08,9.195,8.97,8.97,1194.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.41230523559136,-24.216889775461937,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,23647.0,5559.41781373886,False,False,False,False,2398.1921463548288,False,False,False,False
2025-03-10 18:00:00+00:00,8.97,9.06,8.89,8.96,3330.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.959880959528686,-26.00960692997915,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,20317.0,5788.217537556861,False,False,False,False,2412.6387797446764,False,False,False,False
2025-03-10 19:00:00+00:00,8.96,9.025,8.835,8.995,5267.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.962937733803091,-26.5452524049079,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,25584.0,6095.128893563731,False,False,False,False,2456.8924420742164,False,False,False,False
2025-03-11 14:00:00+00:00,9.15,9.15,8.69,8.855,401.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.898333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.267368808923464,-27.81570627124114,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,25183.0,6391.064879710029,False,False,False,False,2425.018140646709,False,False,False,False
2025-03-11 15:00:00+00:00,8.855,9.0,8.74,8.945,666.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.896252733520775,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.28904576857918,-27.81570627124114,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,25849.0,6692.7382924277035,False,False,False,False,2397.746541566915,False,False,False,False
2025-03-11 16:00:00+00:00,8.88,8.905,8.81,8.81,923.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.870934673366834,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.730400604610487,-27.81570627124114,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,24926.0,6975.42452045208,False,False,False,False,2374.882254100761,False,False,False,False
2025-03-11 17:00:00+00:00,8.82,8.905,8.77,8.8,1794.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.849156976744187,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.95942281873443,-27.81570627124114,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,23132.0,7225.914062770653,False,False,False,False,2365.8763276805944,False,False,False,False
2025-03-11 18:00:00+00:00,8.8,9.105,8.8,9.03,2195.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.896579974354687,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.926757597189503,-31.551596219205496,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,25327.0,7506.551054045526,False,False,False,False,2363.2270822901974,False,False,False,False
2025-03-11 19:00:00+00:00,9.03,9.24,9.02,9.165,3066.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.979657453473374,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.55010536961734,-25.394966874048,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,28393.0,7830.371967936293,False,False,False,False,2374.122786440737,False,False,False,False
2025-03-12 14:00:00+00:00,9.36,9.685,9.36,9.575,579.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.013368834857301,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.53203543466623,-16.472126719210408,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,28972.0,8158.1491467279775,False,False,False,False,2346.2914254106477,False,False,False,False
2025-03-12 15:00:00+00:00,9.645,9.7,9.4,9.4,655.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.272189009955573,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.66885279219988,-13.146642153810284,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,28317.0,8470.68947003452,False,False,False,False,2320.0698529236606,False,False,False,False
2025-03-12 16:00:00+00:00,9.43,9.535,9.355,9.355,405.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.262975414067707,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.811529814507,-11.424866022858922,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,27912.0,8772.105137165767,False,False,False,False,2290.3788474519756,False,False,False,False
2025-03-12 17:00:00+00:00,9.355,9.355,9.16,9.23,729.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.224381553403639,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.566774635328116,-11.424866022858922,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,27183.0,9057.545367597306,False,False,False,False,2266.1714234604724,False,False,False,False
2025-03-12 18:00:00+00:00,9.23,9.345,9.2,9.345,1366.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.218814714029765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.06247955244062,-9.937064950967418,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,28549.0,9359.738462673316,False,False,False,False,2252.21527736031,False,False,False,False
2025-03-12 19:00:00+00:00,9.345,9.49,9.33,9.365,1775.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.246503939654268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.34899881279405,-8.330417379649766,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,30324.0,9684.765773329544,False,False,False,False,2244.8165908896076,False,False,False,False
2025-03-13 14:00:00+00:00,8.96,9.04,8.86,8.86,647.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.216387184219652,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.408128876246636,-8.330417379649766,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,29677.0,9994.722893122884,False,False,False,False,2220.044240643257,False,False,False,False
2025-03-13 15:00:00+00:00,8.86,9.0,8.86,9.0,201.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.209073273390928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.17893484415355,-8.330417379649766,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,29878.0,10302.990755245008,False,False,False,False,2188.741229160416,False,False,False,False
2025-03-13 16:00:00+00:00,9.0,9.0,8.99,9.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.208922970298143,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.3594721560915,-8.330417379649766,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,29878.0,10606.479270667565,False,False,False,False,2154.884775995138,False,False,False,False
2025-03-13 17:00:00+00:00,9.0,9.0,8.58,8.6,1848.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.118706038301248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.35328823628946,-4.624802533855679,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,28030.0,10876.611374998301,False,False,False,False,2150.1268724913375,False,False,False,False
2025-03-13 18:00:00+00:00,8.6,8.75,8.6,8.64,1609.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.05782811071456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.32978829638738,-6.792722729435653,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,29639.0,11167.50112112236,False,False,False,False,2141.7373085767426,False,False,False,False
2025-03-13 19:00:00+00:00,8.64,8.73,8.545,8.6,1839.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.87639643637494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.65357315845944,-8.668844876171725,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,27800.0,11425.36932079488,False,False,False,False,2137.043706893382,False,False,False,False
2025-03-14 14:00:00+00:00,8.705,8.805,8.705,8.73,213.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.878142930815585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.82730216660488,-8.668844876171725,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,28013.0,11682.541889464726,False,False,False,False,2107.213571902787,False,False,False,False
2025-03-14 15:00:00+00:00,8.76,9.005,8.755,8.97,1262.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.908142802039295,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.15550408130299,-8.668844876171725,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,29275.0,11955.293178000156,False,False,False,False,2094.109485516697,False,False,False,False
2025-03-14 16:00:00+00:00,8.97,8.985,8.93,8.95,442.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.915900397074367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.78269488283803,-13.622521886837816,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,28833.0,12216.963051209457,False,False,False,False,2068.4953849660506,False,False,False,False
2025-03-14 17:00:00+00:00,8.96,8.96,8.82,8.855,567.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.918345995717152,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.28210183854447,-12.920809370604147,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,28266.0,12465.78532948528,False,False,False,False,2045.2163867495226,False,False,False,False
2025-03-14 18:00:00+00:00,8.855,8.855,8.7,8.79,1402.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.908160191743162,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.7770816561859,-12.920809370604147,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,26864.0,12689.013463911864,False,False,False,False,2035.2440396681347,False,False,False,False
2025-03-14 19:00:00+00:00,8.79,8.8,8.63,8.68,2048.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.88382175687866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.08240436134082,-12.920809370604147,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,24816.0,12877.028759045013,False,False,False,False,2035.4418064949853,False,False,False,False
2025-03-17 14:00:00+00:00,9.29,9.52,9.29,9.38,1319.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.932618795784473,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.49235054973101,-7.449588101054758,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,26135.0,13082.578700765245,False,False,False,False,2024.334181588086,False,False,False,False
2025-03-17 15:00:00+00:00,9.49,9.54,9.02,9.17,24334.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.151705382162799,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.86054371693909,-5.2987895958682785,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,1801.0,12907.670503854155,False,False,False,False,2370.2204733464105,False,False,False,False
2025-03-17 16:00:00+00:00,9.17,9.31,9.15,9.23,9770.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.165967582597087,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.99723816571437,-3.2685238431520602,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,11571.0,12886.94693015099,False,False,False,False,2484.945737325536,False,False,False,False
2025-03-17 17:00:00+00:00,9.24,9.38,9.16,9.23,17414.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.188887192595708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.42170113156456,-1.8039910590100305,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,11571.0,12866.544652164153,False,False,False,False,2716.4039429483955,False,False,False,False
2025-03-17 18:00:00+00:00,9.27,9.365,9.15,9.17,7953.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.19271597934587,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.502101857906425,-1.4569580339725974,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,3618.0,12723.156362983314,False,False,False,False,2797.5914787166375,False,False,False,False
2025-03-17 19:00:00+00:00,9.14,9.24,8.74,8.81,5987.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.172221531450564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.2720626006527,-1.4569580339725974,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2369.0,12489.169442626984,False,False,False,False,2847.0396728450614,False,False,False,False
2025-03-18 14:00:00+00:00,8.83,8.83,8.59,8.63,999.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.16599288301285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.82422191853655,2.0120984571680935,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3368.0,12243.3218543692,False,False,False,False,2818.3878949714945,False,False,False,False
2025-03-18 15:00:00+00:00,8.63,8.675,8.61,8.66,860.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.160381645313093,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.309531593350755,-0.361153232809194,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-2508.0,12014.619189960375,False,False,False,False,2788.0252919486807,False,False,False,False
2025-03-18 16:00:00+00:00,8.66,8.7,8.58,8.61,915.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.154338030591415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.140166159451155,-2.4762340037389947,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-3423.0,11775.276256782694,False,False,False,False,2758.986140135523,False,False,False,False
