date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_876,Gap_Up_aVWAP_852,Gap_Up_aVWAP_828,Gap_Up_aVWAP_786,Gap_Up_aVWAP_744,Gap_Up_aVWAP_738,Gap_Up_aVWAP_720,Gap_Up_aVWAP_714,Gap_Up_aVWAP_684,Gap_Up_aVWAP_660,Gap_Down_aVWAP_882,Gap_Down_aVWAP_840,Gap_Down_aVWAP_708,Gap_Down_aVWAP_672,Gap_Down_aVWAP_648,Gap_Down_aVWAP_516,Gap_Down_aVWAP_432,Gap_Down_aVWAP_426,Gap_Down_aVWAP_354,Gap_Down_aVWAP_306,aVWAP_OB_bull_311,aVWAP_OB_bull_114,aVWAP_OB_bull_6,aVWAP_OB_bear_728,aVWAP_OB_bear_678,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-03 14:00:00+00:00,14.74,14.765,14.465,14.485,119031.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,119031.0,False,False,False,False
2025-04-03 15:00:00+00:00,14.485,14.69,14.475,14.595,171382.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,171382.0,2657.085271317829,False,False,False,False,119842.64341085272,False,False,False,False
2025-04-03 16:00:00+00:00,14.59,14.665,14.465,14.48,81382.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.98433420365544,-13.054830287205974,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,90000.0,4011.238988041584,False,False,False,False,119246.35436572322,False,False,False,False
2025-04-03 17:00:00+00:00,14.475,14.515,14.37,14.375,45660.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.50582056389207,-13.054830287205974,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,44340.0,4636.491096754117,False,False,False,False,118105.48065462674,False,False,False,False
2025-04-03 18:00:00+00:00,14.37,14.385,14.19,14.23,79026.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.33969426139522,-13.054830287205974,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-34686.0,4026.8400719982396,False,False,False,False,117499.59723362478,False,False,False,False
2025-04-03 19:00:00+00:00,14.235,14.245,14.075,14.105,228149.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.60034176206172,-13.054830287205974,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-262835.0,-110.55279733506632,False,False,False,False,119215.09185015773,False,False,False,False
2025-04-04 14:00:00+00:00,13.27,13.28,12.725,13.0,138495.0,,,,,,,,,,,,,,,,,,,,,,,13.001666666666667,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,1.0,13.28,12.725,0.0,0.0,0.0,0.0,0.0,26.390508943277784,19.087759664374786,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-401330.0,-6331.009343112817,False,False,False,False,119514.00515480645,False,False,False,False
2025-04-04 15:00:00+00:00,12.995,13.485,12.975,13.17,236287.0,,,,,,,,,,,,,,,,,,,,,,,13.133013578560336,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.458984123200334,13.102154636991386,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-165043.0,-8791.660361049053,False,False,False,False,121324.4391834141,False,False,False,False
2025-04-04 16:00:00+00:00,13.17,13.41,13.145,13.275,96422.0,,,,,,,,,,,,,,,,,,,,,,,13.162409165315516,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.87037972320433,9.632072523767526,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-68621.0,-9719.24702211806,False,False,False,False,120938.35485498907,False,False,False,False
2025-04-04 17:00:00+00:00,13.275,13.495,13.11,13.495,81557.0,,,,,,,,,,,,,,,,,,,,,,,13.192546293364883,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.285842710668657,9.632072523767526,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,12936.0,-9368.00288224026,False,False,False,False,120327.79121382644,False,False,False,False
