date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_444,Gap_Up_aVWAP_441,Gap_Up_aVWAP_440,Gap_Up_aVWAP_439,Gap_Up_aVWAP_435,Gap_Up_aVWAP_434,Gap_Up_aVWAP_432,Gap_Up_aVWAP_431,Gap_Up_aVWAP_429,Gap_Down_aVWAP_433,Gap_Down_aVWAP_423,Gap_Down_aVWAP_421,Gap_Down_aVWAP_418,Gap_Down_aVWAP_415,Gap_Down_aVWAP_412,Gap_Down_aVWAP_407,Gap_Down_aVWAP_405,Gap_Down_aVWAP_404,Gap_Down_aVWAP_403,aVWAP_OB_bull_407,aVWAP_OB_bull_224,aVWAP_OB_bull_109,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-08 17:00:00+00:00,38.455,38.47,38.34,38.365,36100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,36100.0,False,False,False,False
2024-01-09 17:00:00+00:00,38.435,38.45,38.355,38.385,16464.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,16464.0,255.25581395348837,False,False,False,False,35795.56589147287,False,False,False,False
2024-01-10 17:00:00+00:00,38.355,38.37,38.235,38.29,21950.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.92118226600903,-48.27586206896841,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5486.0,166.24409590769784,False,False,False,False,35580.905955170965,False,False,False,False
2024-01-11 17:00:00+00:00,38.16,38.385,38.1,38.37,19863.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.66434982117465,-48.27586206896841,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14377.0,386.56589287036917,False,False,False,False,35337.21749074971,False,False,False,False
2024-01-12 17:00:00+00:00,38.76,38.775,38.63,38.745,6864.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.43474114859029,-42.13994289946456,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21241.0,709.8904526708286,False,False,False,False,34895.77225833498,False,False,False,False
2024-01-15 17:00:00+00:00,38.745,38.745,38.745,38.745,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.94833536686738,-33.29301721596856,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21241.0,1028.2022285984126,False,False,False,False,34354.75253339956,False,False,False,False
2024-01-16 17:00:00+00:00,38.48,38.485,38.305,38.38,73790.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.68097316643122,-33.29301721596856,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-52549.0,197.54793048060776,False,False,False,False,34966.151718928246,False,False,False,False
2024-01-17 17:00:00+00:00,37.945,37.995,37.88,37.955,14524.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.02684357271967,-33.29301721596856,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-67073.0,-845.4063009997118,False,False,False,False,34649.21913413866,False,False,False,False
2024-01-18 17:00:00+00:00,38.125,38.27,38.09,38.265,39326.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.21214377079019,-33.29301721596856,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-27747.0,-1262.4852730772357,False,False,False,False,34721.72736461712,False,False,False,False
2024-01-19 17:00:00+00:00,38.315,38.4,38.305,38.38,20027.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.96571982594081,-33.29301721596856,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7720.0,-1362.601780471387,False,False,False,False,34493.90213415794,False,False,False,False
