date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_437,Gap_Up_aVWAP_431,Gap_Up_aVWAP_421,Gap_Up_aVWAP_417,Gap_Up_aVWAP_409,Gap_Up_aVWAP_406,Gap_Up_aVWAP_405,Gap_Up_aVWAP_398,Gap_Up_aVWAP_396,Gap_Up_aVWAP_395,Gap_Down_aVWAP_444,Gap_Down_aVWAP_440,Gap_Down_aVWAP_430,Gap_Down_aVWAP_429,Gap_Down_aVWAP_425,Gap_Down_aVWAP_413,Gap_Down_aVWAP_412,Gap_Down_aVWAP_410,Gap_Down_aVWAP_402,Gap_Down_aVWAP_400,aVWAP_OB_bull_361,aVWAP_OB_bear_139,aVWAP_OB_bear_5,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 17:00:00+00:00,0.3938,0.3995,0.383,0.3905,4834.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,4834.0,False,False,False,False
2024-02-05 17:00:00+00:00,0.3783,0.393,0.3768,0.3841,4576.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4576.0,-70.94573643410853,False,False,False,False,4830.0,False,False,False,False
2024-02-06 17:00:00+00:00,0.3891,0.4071,0.3891,0.4004,13618.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.709449216776125,-87.06417382516419,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9042.0,70.3402439757226,False,False,False,False,4966.248062015504,False,False,False,False
2024-02-07 17:00:00+00:00,0.3983,0.4099,0.385,0.3936,36271.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.80473746597946,-75.50746947920358,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-27229.0,-352.9053412021956,False,False,False,False,5451.593053302085,False,False,False,False
2024-02-08 17:00:00+00:00,0.391,0.4182,0.3865,0.4051,11463.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.475535596504756,-61.655956581998836,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15766.0,-591.8680490905336,False,False,False,False,5544.793161002827,False,False,False,False
2024-02-09 17:00:00+00:00,0.4201,0.443,0.4104,0.4261,34916.0,,,,,,,,,,,,,,,,,,,,,,,0.4265,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,-1.0,0.443,0.4104,12.0,0.0,0.0,0.0,0.0,58.3161352977211,-47.27849971308914,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,19150.0,-285.792575461223,False,False,False,False,6000.160708894256,False,False,False,False
2024-02-12 17:00:00+00:00,0.3876,0.4106,0.3861,0.3978,19862.0,,,,,,,,,,,,,,,,,,,,,,,0.4162265934012438,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.83507612392751,-46.160290816505935,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-712.0,-292.4004425083358,False,False,False,False,6215.072945965662,False,False,False,False
2024-02-13 17:00:00+00:00,0.3909,0.3967,0.3823,0.3911,19698.0,,,,,,,,,,,,,,,,,,,,,,,0.4092987933472975,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6240616434356,-45.30906050238854,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20410.0,-604.3012108415398,False,False,False,False,6424.11057471038,False,False,False,False
2024-02-14 17:00:00+00:00,0.3911,0.3982,0.3771,0.3912,36909.0,,,,,,,,,,,,,,,,,,,,,,,0.40251727282249256,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.510989145183565,-43.116278696082865,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,16499.0,-339.13375020833763,False,False,False,False,6896.744519288513,False,False,False,False
2024-02-15 17:00:00+00:00,0.389,0.3997,0.3696,0.3826,60898.0,,,,,,,,,,,,,,,,,,,,,,,0.3959600686080461,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.3839666666666667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.102410346687996,-42.364877905860396,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-44399.0,-1022.2324517554953,False,False,False,False,7733.973286431327,False,False,False,False
2024-02-16 17:00:00+00:00,0.3894,0.3933,0.3819,0.3819,42863.0,,,,,,,,,,,,,,,,,,,,,,,0.3939159807758452,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.38468269548931355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.672504633795526,-40.79669572316064,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-87262.0,-2359.283111418201,False,False,False,False,8278.609359509912,False,False,False,False
2024-02-19 17:00:00+00:00,0.3819,0.3819,0.3819,0.3819,0.0,,,,,,,,,,,,,,,,,,,,,,,0.3939159807758452,"rgba(239, 83, 80, 1.0)",0.0,0.0,,0.38468269548931355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.05256749186721,-38.60108231182451,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-87262.0,-3675.6043034892364,False,False,False,False,8150.258826804332,False,False,False,False
2024-02-20 17:00:00+00:00,3.53,3.54,3.435,3.445,1519.0,,,,,,,,,,,,,,,,,,,,,,,0.41550523127100975,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.9512898358345998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.73090684791722,-18.08247854514259,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-85743.0,-4947.967027466148,False,False,False,False,8047.448612435272,False,False,False,False
2024-02-21 17:00:00+00:00,3.39,3.41,3.345,3.375,11796.0,,,,,,,,,,,,,,,,,,,,,,,0.5683972359979749,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.0569542226999933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.367501525135,-5.239238697119774,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-97539.0,-6383.486918513185,False,False,False,False,8105.565688211469,False,False,False,False
2024-02-22 17:00:00+00:00,3.31,3.35,3.21,3.245,11609.0,,,,,,,,,,,,,,,,,,,,,,,0.6989573149498063,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.143821943210293,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.54476661504775,2.236822402007121,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-109148.0,-7976.735183342437,False,False,False,False,8159.882499246949,False,False,False,False
2024-02-23 17:00:00+00:00,3.225,3.34,3.22,3.24,11068.0,,,,,,,,,,,,,,,,,,,,,,,0.8121198276113797,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2252781101684445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.59805074418033,7.808325332645111,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-120216.0,-9716.87882391077,False,False,False,False,8204.96959228188,False,False,False,False
2024-02-26 17:00:00+00:00,3.265,3.29,3.195,3.235,5133.0,,,,,,,,,,,,,,,,,,,,,,,0.8607492430539025,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.2580106025559052,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.22756384286183,12.178136170883334,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-125349.0,-11509.62488865634,False,False,False,False,8157.342156742625,False,False,False,False
2024-02-27 17:00:00+00:00,3.34,3.36,3.255,3.295,10115.0,,,,,,,,,,,,,,,,,,,,,,,0.953497127977196,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.326248332134416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.06882339774621,15.911037430474735,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-115234.0,-13117.754735343839,False,False,False,False,8187.693441134212,False,False,False,False
