date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_440,Gap_Up_aVWAP_438,Gap_Up_aVWAP_437,Gap_Up_aVWAP_436,Gap_Up_aVWAP_433,Gap_Up_aVWAP_424,Gap_Up_aVWAP_421,Gap_Up_aVWAP_420,Gap_Up_aVWAP_416,Gap_Up_aVWAP_414,Gap_Down_aVWAP_445,Gap_Down_aVWAP_444,Gap_Down_aVWAP_439,Gap_Down_aVWAP_435,Gap_Down_aVWAP_429,Gap_Down_aVWAP_428,Gap_Down_aVWAP_427,Gap_Down_aVWAP_425,Gap_Down_aVWAP_415,Gap_Down_aVWAP_413,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-21 17:00:00+00:00,6.475,6.495,6.385,6.475,12500.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,49.250269419776984,-40.97724099837823,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,19277.0,4861.445517539111,False,False,False,False,47993.82681902893,False,False,False,False
2023-12-22 17:00:00+00:00,6.495,6.615,6.425,6.51,9811.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,51.154505871613765,-34.63292398511713,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29088.0,5237.0510133912185,False,False,False,False,47401.845007881195,False,False,False,False
2023-12-25 17:00:00+00:00,6.51,6.51,6.51,6.51,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,52.42399683950495,-29.21723336043427,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29088.0,5606.8331682223625,False,False,False,False,46666.93268217761,False,False,False,False
2023-12-26 17:00:00+00:00,6.51,6.51,6.51,6.51,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,53.270324151432405,-24.53632179135532,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29088.0,5970.882266389458,False,False,False,False,45943.41434601982,False,False,False,False
2023-12-27 17:00:00+00:00,6.69,6.805,6.685,6.78,33785.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,56.8029210946104,-17.790584780206665,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,62873.0,6853.08564210435,False,False,False,False,45754.91179801951,False,False,False,False
2023-12-28 17:00:00+00:00,6.78,6.78,6.78,6.78,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,59.157985723395726,-12.630876735805955,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,62873.0,7721.611446102732,False,False,False,False,45045.533320530834,False,False,False,False
2023-12-29 17:00:00+00:00,6.78,6.78,6.78,6.78,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,60.72802880925262,-8.551311674172851,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,62873.0,8576.671733760053,False,False,False,False,44347.15295897221,False,False,False,False
2024-01-01 17:00:00+00:00,6.78,6.78,6.78,6.78,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,61.77472419982388,-5.2320181388249125,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,62873.0,9418.475272771526,False,False,False,False,43659.60019991838,False,False,False,False
2024-01-02 17:00:00+00:00,6.465,6.505,6.295,6.335,10641.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,55.170835612035376,-5.2320181388249125,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,52232.0,10082.250849937858,False,False,False,False,43147.6839177491,False,False,False,False
2024-01-03 17:00:00+00:00,6.13,6.21,6.09,6.155,15158.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,48.879876872155776,-5.2320181388249125,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,37074.0,10500.727580946572,False,False,False,False,42713.73532987702,False,False,False,False
2024-01-04 17:00:00+00:00,6.155,6.155,6.155,6.155,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,44.685904378902706,8.519156358983658,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,37074.0,10912.716300621818,False,False,False,False,42051.50687515024,False,False,False,False
2024-01-05 17:00:00+00:00,6.155,6.155,6.155,6.155,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,41.88992271673399,4.960888093824629,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,37074.0,11318.317598286594,False,False,False,False,41399.54552824869,False,False,False,False
2024-01-08 17:00:00+00:00,6.155,6.155,6.155,6.155,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,40.02593494195485,2.2725970555259707,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,37074.0,11717.630503739514,False,False,False,False,40757.69210920607,False,False,False,False
2024-01-09 17:00:00+00:00,6.045,6.045,5.955,5.985,9109.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,36.73127741166477,-1.710015294930436,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,27965.0,11969.527705231925,False,False,False,False,40267.01471216411,False,False,False,False
2024-01-10 17:00:00+00:00,5.985,5.985,5.985,5.985,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,34.53483905813805,-4.589449189747128,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,27965.0,12217.519523755462,False,False,False,False,39642.719910425134,False,False,False,False
2024-01-11 17:00:00+00:00,5.985,5.985,5.985,5.985,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,33.070546822453565,-6.779457818373331,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,27965.0,12461.666507883283,False,False,False,False,39028.1040978604,False,False,False,False
2024-01-12 17:00:00+00:00,5.515,5.56,5.505,5.55,35485.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,28.2571536033126,-11.981970021449825,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7520.0,12151.873228691293,False,False,False,False,38973.17225138194,False,False,False,False
2024-01-15 17:00:00+00:00,5.55,5.55,5.55,5.55,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,25.048224790551956,-15.509477157662651,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7520.0,11846.882946075923,False,False,False,False,38368.93702267834,False,False,False,False
2024-01-16 17:00:00+00:00,5.265,5.265,5.17,5.205,20439.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,21.18799779745885,-19.56526350052726,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-27959.0,11229.737474043739,False,False,False,False,38090.95350294689,False,False,False,False
2024-01-17 17:00:00+00:00,5.045,5.065,4.955,5.02,24855.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,17.97152609498759,-22.955115564685705,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-52814.0,10236.811311655463,False,False,False,False,37885.74492150585,False,False,False,False
2024-01-18 17:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,15.827211626673414,-25.35889635126133,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-52814.0,9259.279353335223,False,False,False,False,37298.369031249946,False,False,False,False
2024-01-19 17:00:00+00:00,4.345,4.575,4.34,4.53,17764.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.481666666666667,,0.0,0.0,0.0,0.0,13.150015122418848,-28.286987329660377,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-70578.0,8021.492076539329,False,False,False,False,36995.51059665692,False,False,False,False
2024-01-22 17:00:00+00:00,4.59,4.59,4.59,4.59,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.481666666666667,,0.0,0.0,0.0,0.0,12.679882251022505,-29.213199279286385,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-70578.0,6802.895300158874,False,False,False,False,36421.93678895681,False,False,False,False
2024-01-23 17:00:00+00:00,4.635,4.645,4.555,4.565,12897.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.5265340878205755,,0.0,0.0,0.0,0.0,12.289540740830603,-30.180673987313728,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-83475.0,5403.238008683543,False,False,False,False,36057.20908680244,False,False,False,False
2024-01-24 17:00:00+00:00,4.835,4.895,4.73,4.73,29420.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.653097679244133,,0.0,0.0,0.0,0.0,15.78607863491824,-30.180673987313728,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-54055.0,4481.404861262093,False,False,False,False,35954.30662034039,False,False,False,False
2024-01-25 17:00:00+00:00,4.635,4.635,4.55,4.59,10704.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.643808174989994,,0.0,0.0,0.0,0.0,17.294062842628218,-30.180673987313728,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-64759.0,3407.910212250277,False,False,False,False,35562.8289983196,False,False,False,False
2024-01-26 17:00:00+00:00,4.615,4.67,4.585,4.63,21310.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.640227428199143,,0.0,0.0,0.0,0.0,19.193716969418478,-30.180673987313728,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-43449.0,2681.446488029342,False,False,False,False,35341.85490532239,False,False,False,False
2024-01-29 17:00:00+00:00,4.63,4.63,4.63,4.63,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.640227428199143,,0.0,0.0,0.0,0.0,20.46015305394532,-35.77115920355015,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-43449.0,1966.2457672847008,False,False,False,False,34793.91917035615,False,False,False,False
2024-01-30 17:00:00+00:00,4.54,4.545,4.48,4.525,43993.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.600284093135814,,0.0,0.0,0.0,0.0,20.533402543765604,-35.24447194822906,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-87442.0,580.0714143035425,False,False,False,False,34936.540578567685,False,False,False,False
2024-01-31 17:00:00+00:00,4.525,4.525,4.525,4.525,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.600284093135814,,0.0,0.0,0.0,0.0,20.582235536979127,-34.67920710473659,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-87442.0,-784.6118634375978,False,False,False,False,34394.88878665191,False,False,False,False
2024-02-01 17:00:00+00:00,4.525,4.525,4.525,4.525,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.600284093135814,,0.0,0.0,0.0,0.0,20.614790865788144,-34.108933218961326,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-87442.0,-2128.1372609036816,False,False,False,False,33861.63469693637,False,False,False,False
2024-02-02 17:00:00+00:00,4.145,4.215,4.105,4.195,23078.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.5381374476961165,,0.0,0.0,0.0,0.0,18.496608416199834,-34.108933218961326,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-110520.0,-3808.6312568586627,False,False,False,False,33694.44656210015,False,False,False,False
2024-02-05 17:00:00+00:00,4.195,4.195,4.195,4.195,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.5381374476961165,,0.0,0.0,0.0,0.0,17.08448678314096,-34.108933218961326,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-110520.0,-5463.071082333722,False,False,False,False,33172.05204175751,False,False,False,False
2024-02-06 17:00:00+00:00,4.195,4.195,4.195,4.195,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.5381374476961165,,0.0,0.0,0.0,0.0,16.143072361101712,-34.108933218961326,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-110520.0,-7091.860677956454,False,False,False,False,32657.756661265146,False,False,False,False
2024-02-07 17:00:00+00:00,4.195,4.195,4.195,4.195,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.5381374476961165,,0.0,0.0,0.0,0.0,15.515462746408879,-30.788310039155288,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-110520.0,-8695.397721709067,False,False,False,False,32151.43485256336,False,False,False,False
2024-02-08 17:00:00+00:00,4.195,4.195,4.195,4.195,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.5381374476961165,,0.0,0.0,0.0,0.0,15.097056336613658,-31.465986289703682,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-110520.0,-10274.073726023655,False,False,False,False,31652.962994384085,False,False,False,False
2024-02-09 17:00:00+00:00,4.095,4.23,4.085,4.22,19023.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.499725684525981,,0.0,0.0,0.0,0.0,15.980068589711871,-31.465986289703682,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-91497.0,-11533.343900813985,False,False,False,False,31457.149614626192,False,False,False,False
2024-02-12 17:00:00+00:00,4.22,4.22,4.22,4.22,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.499725684525981,,0.0,0.0,0.0,0.0,16.568743425110682,-31.465986289703682,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-91497.0,-12773.090507002915,False,False,False,False,30969.441868662994,False,False,False,False
2024-02-13 17:00:00+00:00,4.175,4.185,4.075,4.175,19225.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.3050905077654065,,0.0,0.0,0.0,0.0,16.459756320447333,-31.465986289703682,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-110722.0,-14291.678251080388,False,False,False,False,30787.3574986062,False,False,False,False
2024-02-14 17:00:00+00:00,4.305,4.53,4.265,4.49,19236.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.374308276926055,,0.0,0.0,0.0,0.0,27.563759514366996,-26.05211498639894,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-91486.0,-15488.489440986119,False,False,False,False,30608.26668467432,False,False,False,False
2024-02-15 17:00:00+00:00,4.49,4.49,4.49,4.49,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.374308276926055,,0.0,0.0,0.0,0.0,34.96642831031344,-19.785420338872573,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-91486.0,-16666.74541864525,False,False,False,False,30133.71991436929,False,False,False,False
2024-02-16 17:00:00+00:00,4.61,4.725,4.565,4.585,48040.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.53036472914357,,0.0,0.0,0.0,0.0,42.1207416986147,-13.883487798422841,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-43446.0,-17081.92766021664,False,False,False,False,30411.336659882945,False,False,False,False
2024-02-19 17:00:00+00:00,4.585,4.585,4.585,4.585,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.53036472914357,,0.0,0.0,0.0,0.0,46.89028395748221,-10.152254328185563,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-43446.0,-17490.672967810176,False,False,False,False,29939.84306825685,False,False,False,False
2024-02-20 17:00:00+00:00,4.27,4.335,4.225,4.31,21459.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.478618672415217,,0.0,0.0,0.0,0.0,43.92154692036711,-10.152254328185563,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-64905.0,-18225.778813270485,False,False,False,False,29808.357129214106,False,False,False,False
2024-02-21 17:00:00+00:00,4.31,4.31,4.31,4.31,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.478618672415217,,0.0,0.0,0.0,0.0,41.942388895623715,-10.152254328185563,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-64905.0,-18949.487668878694,False,False,False,False,29346.212057443343,False,False,False,False
2024-02-22 17:00:00+00:00,4.265,4.29,4.185,4.22,20682.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.439906559469339,,0.0,0.0,0.0,0.0,39.113115299487944,-2.6721733427255643,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-85587.0,-19982.627394942592,False,False,False,False,29211.883188335694,False,False,False,False
2024-02-23 17:00:00+00:00,4.245,4.345,4.245,4.29,11919.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.4283875074395445,,0.0,0.0,0.0,0.0,39.32273768008522,-2.6721733427255643,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-73668.0,-20814.958753160536,False,False,False,False,28943.776472237467,False,False,False,False
2024-02-26 17:00:00+00:00,4.29,4.29,4.29,4.29,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.4283875074395445,,0.0,0.0,0.0,0.0,39.46248593381674,-2.957120234459211,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-73668.0,-21634.385749235567,False,False,False,False,28495.03575173766,False,False,False,False
2024-02-27 17:00:00+00:00,4.565,4.635,4.51,4.595,21245.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.447358963155112,,0.0,0.0,0.0,0.0,46.43610685486006,-2.957120234459211,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-52423.0,-22111.728605836564,False,False,False,False,28382.63209667196,False,False,False,False
2024-02-28 17:00:00+00:00,4.595,4.595,4.595,4.595,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.447358963155112,,0.0,0.0,0.0,0.0,51.08518746888895,-6.842602160577137,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-52423.0,-22581.67079799414,False,False,False,False,27942.59128897162,False,False,False,False
2024-02-29 17:00:00+00:00,5.34,5.49,5.285,5.475,49838.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.658004049968909,,0.0,0.0,0.0,0.0,61.52325472776765,2.7207180428806836,True,False,True,False,True,0.3671729756813953,0,,,False,False,False,False,,,False,False,False,False,-2585.0,-22271.644894149267,False,False,False,False,28282.054989917797,False,False,False,False
2024-03-01 17:00:00+00:00,5.675,5.795,5.605,5.64,66070.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.879197148990985,,0.0,0.0,0.0,0.0,69.09754213601205,9.329840062226758,True,False,True,False,True,2.9761971401065885,0,,,False,False,False,False,,,False,False,False,False,63485.0,-20942.084508193464,False,False,False,False,28867.91460247721,False,False,False,False
