date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_822,Gap_Up_aVWAP_768,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Up_aVWAP_750,Gap_Up_aVWAP_744,Gap_Up_aVWAP_702,Gap_Down_aVWAP_876,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_828,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_798,Gap_Down_aVWAP_792,Gap_Down_aVWAP_786,Gap_Down_aVWAP_780,aVWAP_OB_bull_726,aVWAP_OB_bull_235,aVWAP_OB_bear_539,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 18:00:00+00:00,73.865,73.91,73.35,73.355,38587.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.153932801967207,-41.350644792654364,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-244805.0,-19514.71973948262,False,False,False,False,59903.072003480374,False,False,False,False
2025-03-25 19:00:00+00:00,73.36,73.645,73.2,73.57,79967.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.076397668079744,-43.702079517962154,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-164838.0,-21767.79385204878,False,False,False,False,60214.1406545892,False,False,False,False
2025-03-26 14:00:00+00:00,72.23,72.855,72.155,72.685,42751.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.297021475368469,-43.57353406358525,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-207589.0,-24648.74278457515,False,False,False,False,59943.394287851384,False,False,False,False
2025-03-26 15:00:00+00:00,72.685,72.8,72.2,72.265,29193.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.936280466181692,-43.57353406358525,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-236782.0,-27937.63049334143,False,False,False,False,59466.64398881493,False,False,False,False
2025-03-26 16:00:00+00:00,72.265,72.445,72.09,72.18,27447.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.601608262639868,-43.57353406358525,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-264229.0,-31601.06257871598,False,False,False,False,58970.21539984106,False,False,False,False
2025-03-26 17:00:00+00:00,72.155,72.255,71.7,71.985,19010.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.162925320059351,-43.57353406358525,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-283239.0,-35502.4259495886,False,False,False,False,58350.677176587706,False,False,False,False
2025-03-26 18:00:00+00:00,71.995,72.05,71.69,71.715,24539.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.596811114227374,-43.57353406358525,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-307778.0,-39723.75267905234,False,False,False,False,57826.465127338284,False,False,False,False
2025-03-26 19:00:00+00:00,71.725,71.82,71.6,71.725,42643.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.365107563003683,-43.57353406358525,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-265135.0,-43218.500699532146,False,False,False,False,57591.06256722451,False,False,False,False
2025-03-27 14:00:00+00:00,70.06,70.51,69.9,70.285,58877.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.219389927464411,-41.519605125178984,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-324012.0,-47571.888285585905,False,False,False,False,57610.99958168614,False,False,False,False
2025-03-27 15:00:00+00:00,70.29,70.48,69.87,69.905,45615.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.30709056146558,-42.4831644474344,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-369627.0,-52564.99079278612,False,False,False,False,57425.01509204759,False,False,False,False
2025-03-27 16:00:00+00:00,69.895,70.325,69.77,70.07,31193.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3876444517021405,-42.4831644474344,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-338434.0,-56997.06845491347,False,False,False,False,57018.317183643754,False,False,False,False
2025-03-27 17:00:00+00:00,70.07,70.245,69.835,69.93,19917.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.972048778004908,-42.4831644474344,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-358351.0,-61669.22243235667,False,False,False,False,56443.1029637423,False,False,False,False
2025-03-27 18:00:00+00:00,69.92,70.39,69.87,70.135,24746.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.592984795033164,-42.71731470826457,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-333605.0,-65885.28099929688,False,False,False,False,55951.675010816056,False,False,False,False
2025-03-27 19:00:00+00:00,70.135,70.415,70.1,70.19,69265.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.951240672132853,-40.59945108284581,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-264340.0,-68962.098348145,False,False,False,False,56158.08315018324,False,False,False,False
2025-03-28 14:00:00+00:00,69.65,70.235,69.65,69.985,38204.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.063523844561065,-39.65021959853706,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-302544.0,-72583.5231799567,False,False,False,False,55879.72527188583,False,False,False,False
2025-03-28 15:00:00+00:00,69.985,70.145,69.71,69.81,21757.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.429775537962517,-39.3163964171483,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-324301.0,-76486.11971980233,False,False,False,False,55350.69077154651,False,False,False,False
2025-03-28 16:00:00+00:00,69.82,69.94,69.445,69.6,22965.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.247072111926085,-39.3163964171483,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-347266.0,-80684.25739856508,False,False,False,False,54848.58703865432,False,False,False,False
2025-03-28 17:00:00+00:00,69.595,69.645,69.18,69.4,24485.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.746008462061122,-39.3163964171483,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-371751.0,-85196.92007455631,False,False,False,False,54377.833751233324,False,False,False,False
2025-03-28 18:00:00+00:00,69.4,69.5,69.225,69.475,24526.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.468799466580812,-39.0082410968365,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-347225.0,-89259.37092611357,False,False,False,False,53915.01462330722,False,False,False,False
2025-03-28 19:00:00+00:00,69.475,69.53,69.28,69.295,48863.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.51109188753211,-38.80960815604186,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-396088.0,-94016.40393501103,False,False,False,False,53836.688815193935,False,False,False,False
2025-03-31 14:00:00+00:00,67.66,67.99,67.235,67.97,45674.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.73166666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.623636815734576,-38.80960815604186,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-441762.0,-99407.80852516589,False,False,False,False,53710.13550022969,False,False,False,False
2025-03-31 15:00:00+00:00,67.98,68.585,67.95,68.41,31082.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.96788489933468,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.554512986456439,-37.95982198882605,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-410680.0,-104233.73397438813,False,False,False,False,53359.311694024575,False,False,False,False
2025-03-31 16:00:00+00:00,68.42,68.8,68.305,68.66,28792.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.13713444751835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.635553441929925,-34.31288840963035,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-381888.0,-108538.45127711078,False,False,False,False,52978.42314062884,False,False,False,False
2025-03-31 17:00:00+00:00,68.65,69.07,68.51,68.76,17646.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.2292168990914,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.206036639943253,-31.259344258173723,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-364242.0,-112502.84738134162,False,False,False,False,52430.63363457258,False,False,False,False
2025-03-31 18:00:00+00:00,68.76,69.19,68.73,69.0,33850.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.38960724382976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.610547394918115,-27.487510332567958,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-330392.0,-115880.97377853011,False,False,False,False,52142.56179527688,False,False,False,False
2025-03-31 19:00:00+00:00,68.975,69.63,68.955,69.445,51165.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.62397461204847,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.81957136710065,-22.140379619300457,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-279227.0,-118413.47030909553,False,False,False,False,52127.40579845088,False,False,False,False
2025-04-01 14:00:00+00:00,69.4,69.665,69.0,69.48,33599.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.72925522866628,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.201214749601114,-18.550114221299616,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-245628.0,-120385.788598877,False,False,False,False,51840.14369304854,False,False,False,False
2025-04-01 15:00:00+00:00,69.465,69.525,69.075,69.225,15064.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.76125988170504,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.61897222921502,-17.550561240890836,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-260692.0,-122561.07869811922,False,False,False,False,51269.970922613684,False,False,False,False
2025-04-01 16:00:00+00:00,69.225,69.275,68.56,68.595,15008.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.76395037639156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.603217889416854,-17.550561240890836,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-275700.0,-124935.32554000884,False,False,False,False,50707.769823038274,False,False,False,False
2025-04-01 17:00:00+00:00,68.595,68.735,68.08,68.085,52755.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.68855584990324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.486589671799955,-17.550561240890836,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-328455.0,-128090.66933008621,False,False,False,False,50739.50982578186,False,False,False,False
2025-04-01 18:00:00+00:00,68.085,68.135,67.635,67.9,35670.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.60949925294774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8413246527638,-12.440491989938671,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-364125.0,-131750.11631721666,False,False,False,False,50505.87401452943,False,False,False,False
2025-04-01 19:00:00+00:00,67.895,68.11,67.705,68.07,74682.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.49827424344483,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.583267022872707,-12.85964306648151,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-289443.0,-134194.96722702723,False,False,False,False,50880.6976732189,False,False,False,False
2025-04-02 14:00:00+00:00,67.53,68.165,67.49,68.07,50519.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.43688833917604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.411228602945314,-13.37986104669912,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-289443.0,-136601.91347156942,False,False,False,False,50875.08995735504,False,False,False,False
2025-04-02 15:00:00+00:00,68.05,68.115,67.69,67.785,43965.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.38926279248534,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.15361606813978,-14.98290366062406,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-333408.0,-139653.17062704897,False,False,False,False,50767.95677972162,False,False,False,False
2025-04-02 16:00:00+00:00,67.8,68.185,67.78,68.125,28767.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.3707493398873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.56107809939834,-14.98290366062406,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-304641.0,-142211.12147004047,False,False,False,False,50426.856674609655,False,False,False,False
2025-04-02 17:00:00+00:00,68.125,68.72,68.11,68.33,24702.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.37142383435689,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.9177955448142,-14.98290366062406,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-279939.0,-144346.4374162414,False,False,False,False,50028.0216874064,False,False,False,False
2025-04-02 18:00:00+00:00,68.315,68.445,68.05,68.31,24614.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.3672473009258,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.03093261213425,-18.558587152840676,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-304553.0,-146830.26009195857,False,False,False,False,49634.00584729157,False,False,False,False
2025-04-02 19:00:00+00:00,68.305,68.42,68.12,68.205,33222.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.36108202658444,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.74671830655513,-17.67076478825338,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-337775.0,-149790.6436564243,False,False,False,False,49379.55614423279,False,False,False,False
2025-04-03 14:00:00+00:00,68.075,68.53,67.78,67.965,55763.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.33951337254626,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.725873524588735,-17.67076478825338,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-393538.0,-153569.67243694488,False,False,False,False,49478.52426602763,False,False,False,False
2025-04-03 15:00:00+00:00,67.965,68.1,67.015,67.51,84846.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.25287989275454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.77276562208039,-17.67076478825338,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-478384.0,-158605.5534844341,False,False,False,False,50026.857223143474,False,False,False,False
2025-04-03 16:00:00+00:00,67.505,68.015,67.505,67.68,25699.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.23633659982522,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.63900612563633,-17.67076478825338,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-452685.0,-163164.92474824132,False,False,False,False,49649.6811421645,False,False,False,False
2025-04-03 17:00:00+00:00,67.68,67.77,67.295,67.6,32811.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.20971977846438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.117854620211546,-17.67076478825338,True,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-485496.0,-168162.3057598965,False,False,False,False,49388.61631825497,False,False,False,False
2025-04-03 18:00:00+00:00,67.6,67.69,67.29,67.5,38736.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.1781366163194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.216775187703576,-13.445275478386804,True,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-524232.0,-173682.76613571204,False,False,False,False,49223.459476111486,False,False,False,False
2025-04-03 19:00:00+00:00,67.5,67.66,66.99,67.05,60711.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,68.11707264588757,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.51036268994921,-16.233984281489867,True,False,False,True,False,0.0,1,,,False,False,False,False,,,False,False,False,False,-584943.0,-180058.8937925227,False,False,False,False,49401.56087958263,False,False,False,False
2025-04-04 14:00:00+00:00,64.665,64.71,62.865,63.615,58885.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.85828103560947,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.559217577055957,-22.712910639659402,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-643828.0,-187249.1124934138,False,False,False,False,49548.59094346506,False,False,False,False
2025-04-04 15:00:00+00:00,63.615,64.55,63.245,63.41,71668.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.5820788800147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.806100470424845,-26.877610903935604,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-715496.0,-195438.9867183221,False,False,False,False,49891.52751798498,False,False,False,False
2025-04-04 16:00:00+00:00,63.4,63.68,62.68,62.81,42840.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,67.40785171971163,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.306549875901169,-29.863271204925354,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-758336.0,-204166.0721955574,False,False,False,False,49782.2015099542,False,False,False,False
