date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_828,Gap_Up_aVWAP_798,Gap_Up_aVWAP_780,Gap_Up_aVWAP_708,Gap_Up_aVWAP_642,Gap_Up_aVWAP_600,Gap_Up_aVWAP_594,Gap_Up_aVWAP_588,Gap_Up_aVWAP_576,Gap_Up_aVWAP_570,Gap_Down_aVWAP_882,Gap_Down_aVWAP_858,Gap_Down_aVWAP_852,Gap_Down_aVWAP_834,Gap_Down_aVWAP_822,Gap_Down_aVWAP_792,Gap_Down_aVWAP_720,Gap_Down_aVWAP_702,Gap_Down_aVWAP_666,Gap_Down_aVWAP_654,aVWAP_OB_bull_533,aVWAP_OB_bull_474,aVWAP_OB_bear_804,aVWAP_OB_bear_605,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 15:00:00+00:00,57.27,57.31,56.88,57.02,60022.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,57.8225,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,60022.0,False,False,False,False
2025-02-11 16:00:00+00:00,57.03,57.245,56.815,56.84,62105.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-62105.0,-962.8682170542636,False,False,False,False,60054.29457364341,False,False,False,False
2025-02-11 17:00:00+00:00,56.835,56.855,56.66,56.75,37536.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-99641.0,-2492.7617330689263,False,False,False,False,59705.17372754041,False,False,False,False
2025-02-11 18:00:00+00:00,56.75,56.985,56.655,56.69,80629.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-180270.0,-5248.997985269408,False,False,False,False,60029.57413486536,False,False,False,False
2025-02-11 19:00:00+00:00,56.69,56.72,56.49,56.595,65036.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-245306.0,-8970.811969993912,False,False,False,False,60107.19314052636,False,False,False,False
2025-02-11 20:00:00+00:00,56.595,56.605,56.16,56.19,196458.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-441764.0,-15680.783877435866,False,False,False,False,62221.159138347655,False,False,False,False
2025-02-12 15:00:00+00:00,56.34,56.91,56.275,56.9,93334.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.618625634415494,-34.14323692902606,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-348430.0,-20839.686452979495,False,False,False,False,62703.52876410971,False,False,False,False
2025-02-12 16:00:00+00:00,56.9,57.12,56.73,57.12,73257.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.809341020982195,-22.428710619180954,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-275173.0,-24782.838600995317,False,False,False,False,62867.14847319328,False,False,False,False
2025-02-12 17:00:00+00:00,57.11,57.28,56.98,57.075,50566.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.57632738832453,-15.95366183206815,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-325739.0,-29448.825599429496,False,False,False,False,62676.43299298873,False,False,False,False
2025-02-12 18:00:00+00:00,57.075,57.185,56.8,56.8,46399.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.70182384334866,-15.246355505077624,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-372138.0,-34761.83605525229,False,False,False,False,62424.06969077185,False,False,False,False
