date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_435,Gap_Up_aVWAP_434,Gap_Up_aVWAP_433,Gap_Up_aVWAP_429,Gap_Up_aVWAP_405,Gap_Up_aVWAP_400,Gap_Up_aVWAP_391,Gap_Up_aVWAP_384,Gap_Up_aVWAP_378,Gap_Up_aVWAP_377,Gap_Down_aVWAP_440,Gap_Down_aVWAP_426,Gap_Down_aVWAP_423,Gap_Down_aVWAP_419,Gap_Down_aVWAP_415,Gap_Down_aVWAP_414,Gap_Down_aVWAP_411,Gap_Down_aVWAP_398,Gap_Down_aVWAP_390,Gap_Down_aVWAP_363,aVWAP_OB_bull_294,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-22 17:00:00+00:00,126.21,126.8,125.9,126.74,2609.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2609.0,False,False,False,False
2024-02-23 17:00:00+00:00,118.465,119.81,118.38,119.225,24761.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-24761.0,-383.891472868217,False,False,False,False,2952.4418604651164,False,False,False,False
2024-02-26 17:00:00+00:00,118.625,118.91,118.255,118.79,9166.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-33927.0,-903.9396670873144,False,False,False,False,3048.7760951865876,False,False,False,False
2024-02-27 17:00:00+00:00,118.76,119.33,118.215,118.42,11358.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-45285.0,-1592.0181218611544,False,False,False,False,3177.6012720054,False,False,False,False
2024-02-28 17:00:00+00:00,117.985,118.09,115.51,115.63,4482.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-49767.0,-2338.917065708268,False,False,False,False,3197.8245080983397,False,False,False,False
2024-02-29 17:00:00+00:00,116.35,116.53,115.0,116.25,5228.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4634150329469264,-47.78292647034777,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-44539.0,-2993.1819174027137,False,False,False,False,3229.300097120071,False,False,False,False
2024-03-01 17:00:00+00:00,118.18,118.435,117.05,117.73,8092.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.21770455490387,-41.85187080256333,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-36447.0,-3511.845763644532,False,False,False,False,3304.690793288752,False,False,False,False
2024-03-04 17:00:00+00:00,118.425,118.94,117.93,118.49,8980.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.969582238222488,-36.2592675399483,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-27467.0,-3883.2435037430664,False,False,False,False,3392.680083315283,False,False,False,False
2024-03-05 17:00:00+00:00,117.56,118.125,117.03,117.525,7192.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.38137503661538,-33.841435659518154,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-34659.0,-4360.387015312941,False,False,False,False,3451.584268070085,False,False,False,False
2024-03-06 17:00:00+00:00,117.93,118.23,117.06,117.09,9056.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.190833459478455,-32.7201456385922,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-43715.0,-4970.536053835221,False,False,False,False,3538.4744344565947,False,False,False,False
2024-03-07 17:00:00+00:00,117.88,118.51,117.6,117.76,9064.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.514086657000444,-30.013206374139347,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-34651.0,-5430.698285558706,False,False,False,False,3624.141497488275,False,False,False,False
2024-03-08 17:00:00+00:00,118.465,118.525,116.535,117.75,7920.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.714878658453227,-28.245842768750496,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-42571.0,-6006.516916790353,False,False,False,False,3690.743954891557,False,False,False,False
2024-03-11 17:00:00+00:00,117.065,117.82,117.025,117.74,14260.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.165574153877174,-27.019182139261712,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-56831.0,-6794.493398700581,False,False,False,False,3854.60838969944,False,False,False,False
2024-03-12 17:00:00+00:00,118.21,119.625,117.89,119.44,10354.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.492501217156786,-21.26093984478301,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-46477.0,-7409.726059185843,False,False,False,False,3955.3741510994487,False,False,False,False
2024-03-13 17:00:00+00:00,119.48,120.035,119.43,119.43,3462.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.686230995923964,-17.62040365344754,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-49939.0,-8069.09464741552,False,False,False,False,3947.724939454496,False,False,False,False
2024-03-14 17:00:00+00:00,118.54,120.035,118.5,119.99,5743.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0434747989352,-13.800662740718863,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-44196.0,-8629.201707145512,False,False,False,False,3975.5586613234186,False,False,False,False
2024-03-15 17:00:00+00:00,118.55,119.325,118.14,119.03,4438.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.432826204187656,-13.520482824186324,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-48634.0,-9249.43113804248,False,False,False,False,3982.728294481195,False,False,False,False
2024-03-18 17:00:00+00:00,118.82,119.28,118.42,118.49,2815.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.447519048378915,-13.520482824186324,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-51449.0,-9903.688019623216,False,False,False,False,3964.6239798380757,False,False,False,False
2024-03-19 17:00:00+00:00,118.32,119.5,118.3,119.24,2528.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.104066040837665,-12.561194297209894,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-48921.0,-10508.607585210453,False,False,False,False,3942.3507398405864,False,False,False,False
2024-03-20 17:00:00+00:00,119.95,122.93,119.345,122.665,2980.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.77457606131323,-5.277002114826004,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-45941.0,-11057.947002494013,False,False,False,False,3927.43057333143,False,False,False,False
2024-03-21 17:00:00+00:00,124.42,124.91,123.34,124.56,3103.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,124.27,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.96092615662702,1.2255326816232923,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-42838.0,-11550.661002455345,False,False,False,False,3914.6487039774543,False,False,False,False
2024-03-22 17:00:00+00:00,122.67,123.085,121.73,121.73,1363.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,123.63265151515151,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.858453677811085,1.2255326816232923,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-44201.0,-12056.867808618827,False,False,False,False,3875.088258954548,False,False,False,False
2024-03-25 17:00:00+00:00,122.12,122.73,121.25,121.29,1385.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,123.18858400273459,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.372828755189545,1.2255326816232923,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-45586.0,-12576.699315461945,False,False,False,False,3836.482239435873,False,False,False,False
