date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_442,Gap_Up_aVWAP_438,Gap_Up_aVWAP_435,Gap_Up_aVWAP_434,Gap_Up_aVWAP_431,Gap_Up_aVWAP_430,Gap_Up_aVWAP_429,Gap_Up_aVWAP_428,Gap_Up_aVWAP_422,Gap_Up_aVWAP_418,Gap_Down_aVWAP_437,Gap_Down_aVWAP_427,Gap_Down_aVWAP_425,Gap_Down_aVWAP_421,Gap_Down_aVWAP_413,Gap_Down_aVWAP_412,Gap_Down_aVWAP_399,Gap_Down_aVWAP_397,Gap_Down_aVWAP_396,Gap_Down_aVWAP_385,aVWAP_OB_bull_316,aVWAP_OB_bear_286,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-22 17:00:00+00:00,193.705,194.565,193.03,193.845,367652.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,367652.0,False,False,False,False
2024-01-23 17:00:00+00:00,194.625,195.245,194.485,195.185,420537.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,420537.0,6519.953488372093,False,False,False,False,368471.92248062015,False,False,False,False
2024-01-24 17:00:00+00:00,195.855,196.1,194.35,194.565,536376.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.58895705521469,10.061349693251422,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-115839.0,4622.915449792679,False,False,False,False,371075.0864731687,False,False,False,False
2024-01-25 17:00:00+00:00,195.96,196.055,193.11,193.99,701981.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.212245325975,10.061349693251422,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-817820.0,-8128.137502917285,False,False,False,False,376205.4107138947,False,False,False,False
2024-01-26 17:00:00+00:00,194.035,194.08,191.935,192.315,616975.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.81438935455299,38.15518502469263,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1434795.0,-30247.003588143372,False,False,False,False,379938.27256329166,False,False,False,False
2024-01-29 17:00:00+00:00,190.785,192.2,190.72,191.8,381091.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.68508943338888,26.459820983867147,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1815886.0,-57931.32911390859,False,False,False,False,379956.1443064964,False,False,False,False
2024-01-30 17:00:00+00:00,188.73,188.93,187.47,188.015,750443.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.61412992133909,14.682687124419928,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2566329.0,-96821.21548423558,False,False,False,False,385700.12656531046,False,False,False,False
2024-01-31 17:00:00+00:00,185.68,186.94,184.59,184.61,553678.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.343581983014577,5.3245001094702715,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3120007.0,-143692.31291858852,False,False,False,False,388304.43468057696,False,False,False,False
2024-02-01 17:00:00+00:00,185.68,186.92,185.26,186.83,922987.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.515370305118356,4.258141529686114,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2197020.0,-175526.85070279645,False,False,False,False,396594.0868560719,False,False,False,False
2024-02-02 17:00:00+00:00,186.325,187.12,184.86,185.84,675612.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.827938627593504,1.6973281537227578,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2872632.0,-217342.4344128306,False,False,False,False,400919.9459745824,False,False,False,False
