date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_434,Gap_Up_aVWAP_428,Gap_Up_aVWAP_422,Gap_Up_aVWAP_418,Gap_Up_aVWAP_411,Gap_Up_aVWAP_410,Gap_Up_aVWAP_404,Gap_Up_aVWAP_399,Gap_Up_aVWAP_396,Gap_Down_aVWAP_443,Gap_Down_aVWAP_441,Gap_Down_aVWAP_433,Gap_Down_aVWAP_431,Gap_Down_aVWAP_430,Gap_Down_aVWAP_425,Gap_Down_aVWAP_412,Gap_Down_aVWAP_406,Gap_Down_aVWAP_403,Gap_Down_aVWAP_400,aVWAP_OB_bull_1,aVWAP_OB_bear_235,aVWAP_OB_bear_177,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-16 17:00:00+00:00,45.34,45.48,44.445,44.48,38494.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,38494.0,False,False,False,False
2024-01-17 17:00:00+00:00,41.355,42.04,40.835,41.925,30176.0,,,,,,,,,,,,,,,,,,,,,41.599999999999994,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,1.0,42.04,40.835,37.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-30176.0,-467.84496124031006,False,False,False,False,38365.03875968992,False,False,False,False
2024-01-18 17:00:00+00:00,41.46,42.47,41.23,42.065,28284.0,,,,,,,,,,,,,,,,,,,,,41.75562812179267,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9354838709677484,-52.90322580645162,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1892.0,-489.9248843218556,False,False,False,False,38208.74358512109,False,False,False,False
2024-01-19 17:00:00+00:00,41.16,41.92,40.94,41.8,44738.0,,,,,,,,,,,,,,,,,,,,,41.667930063244114,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0128253361369306,-51.74007010070258,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-46630.0,-1205.2748861153152,False,False,False,False,38309.97236674712,False,False,False,False
2024-01-22 17:00:00+00:00,43.13,43.59,42.915,43.15,15548.0,,,,,,,,,,,,,,,,,,,,,41.87093201735917,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.956527761453707,-39.8457009864728,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-31082.0,-1668.4799266406592,False,False,False,False,37957.07357036344,False,False,False,False
2024-01-23 17:00:00+00:00,42.275,42.75,41.9,42.28,25394.0,,,,,,,,,,,,,,,,,,,,,41.94828523195041,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.531194316488136,-35.267985256120426,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-56476.0,-2518.2089200260752,False,False,False,False,37762.2972359392,False,False,False,False
2024-01-24 17:00:00+00:00,42.14,42.14,41.51,41.565,16296.0,,,,,,,,,,,,,,,,,,,,,41.92695974303356,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.413396191244164,-33.94008491373217,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-72772.0,-3607.4149832814846,False,False,False,False,37429.486426079675,False,False,False,False
2024-01-25 17:00:00+00:00,41.795,42.39,41.55,42.38,52192.0,,,,,,,,,,,,,,,,,,,,,41.97107088436142,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.97872620220897,-28.99190164038017,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-20580.0,-3870.555836253865,False,False,False,False,37658.3626055203,False,False,False,False
2024-01-26 17:00:00+00:00,43.89,43.96,42.92,43.205,23008.0,,,,,,,,,,,,,,,,,,,,,42.10685161293973,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.047004902220806,-22.70659960873815,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2428.0,-3772.9038077848127,False,False,False,False,37431.22520078355,False,False,False,False
2024-01-29 17:00:00+00:00,43.925,45.415,43.65,45.26,40702.0,,,,,,,,,,,,,,,,,,,,,42.4998448880236,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.078937178306134,-13.828821447579678,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,43130.0,-3045.7270045633427,False,False,False,False,37481.9348875931,False,False,False,False
