date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_858,Gap_Up_aVWAP_780,Gap_Up_aVWAP_701,Gap_Up_aVWAP_678,Gap_Up_aVWAP_654,Gap_Up_aVWAP_648,Gap_Up_aVWAP_546,Gap_Up_aVWAP_528,Gap_Up_aVWAP_426,Gap_Up_aVWAP_414,Gap_Down_aVWAP_762,Gap_Down_aVWAP_630,Gap_Down_aVWAP_516,Gap_Down_aVWAP_510,Gap_Down_aVWAP_504,Gap_Down_aVWAP_503,Gap_Down_aVWAP_456,Gap_Down_aVWAP_432,Gap_Down_aVWAP_384,Gap_Down_aVWAP_306,aVWAP_OB_bull_665,aVWAP_OB_bear_860,aVWAP_OB_bear_776,aVWAP_OB_bear_601,aVWAP_OB_bear_486,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 18:00:00+00:00,5.795,5.795,5.79,5.79,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.17609810465018,-4.628618930228697,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,107.0,-6.056324156859589,False,False,False,False,107.99479484524022,False,False,False,False
2025-04-14 19:00:00+00:00,5.79,5.87,5.79,5.86,205.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.92631055177159,0.645876883608679,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,312.0,-1.1252183559780455,False,False,False,False,109.49875151430626,False,False,False,False
2025-04-15 14:00:00+00:00,5.86,6.02,5.86,6.01,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.33344945487922,6.499060597830265,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,421.0,5.4193586727968075,False,False,False,False,109.49101893268912,False,False,False,False
2025-04-15 15:00:00+00:00,6.01,6.08,6.01,6.08,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0822264239398,11.611804103379683,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,431.0,12.017508150737942,False,False,False,False,107.94852251512803,False,False,False,False
2025-04-15 16:00:00+00:00,6.08,6.41,6.08,6.23,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.24,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.6430389323503,16.408290837124383,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,731.0,23.16452352824588,False,False,False,False,110.92606480171519,False,False,False,False
2025-04-15 17:00:00+00:00,6.23,6.23,6.23,6.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.24,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.35024727129063,20.264999770193626,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,731.0,34.13871696191649,False,False,False,False,109.20628085130099,False,False,False,False
2025-04-15 18:00:00+00:00,6.23,6.23,6.23,6.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.24,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.48838616391751,23.468415053844197,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,731.0,44.94276786173174,False,False,False,False,107.51316021794749,False,False,False,False
2025-04-15 19:00:00+00:00,6.23,6.28,6.23,6.28,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.249333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.47504383817001,26.398982695329536,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,931.0,58.68008929023202,False,False,False,False,108.94706471069249,False,False,False,False
2025-04-16 14:00:00+00:00,6.28,6.28,6.13,6.13,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.248646864686469,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.62909711524816,26.398982695329536,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,926.0,72.12690961131369,False,False,False,False,107.33548231207709,False,False,False,False
2025-04-16 15:00:00+00:00,6.13,6.13,6.13,6.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.248646864686469,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.39846596663358,26.398982695329536,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,926.0,85.36525209796,False,False,False,False,105.67136630723869,False,False,False,False
2025-04-16 16:00:00+00:00,6.13,6.13,5.93,5.98,340.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.153964497041421,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.05717419381752,34.11545884615765,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,586.0,93.12703113520092,False,False,False,False,109.30436837999467,False,False,False,False
2025-04-16 17:00:00+00:00,5.98,5.98,5.98,5.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.153964497041421,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.829646345273474,27.862773570308832,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,586.0,100.76847251294974,False,False,False,False,107.6097270097622,False,False,False,False
2025-04-16 18:00:00+00:00,5.98,5.98,5.85,5.85,799.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.027295214922952,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.93772584015325,20.182619273224162,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-213.0,95.90384503212881,False,False,False,False,118.32895604837053,False,False,False,False
2025-04-16 19:00:00+00:00,5.85,5.99,5.8,5.99,244.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.014290254237288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.850580867595106,18.769923433741752,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,31.0,94.89758386884,False,False,False,False,120.27734432669037,False,False,False,False
2025-04-17 14:00:00+00:00,5.775,5.82,5.775,5.82,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.904381287726357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.222519325827356,13.839541788673387,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-69.0,92.35653605692,False,False,False,False,119.9629668952688,False,False,False,False
2025-04-17 15:00:00+00:00,5.82,5.84,5.82,5.84,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.905089128875034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.69955882704112,10.830711575139539,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-61.0,89.97891534285922,False,False,False,False,118.22710694340417,False,False,False,False
2025-04-17 16:00:00+00:00,5.84,5.84,5.84,5.84,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.905089128875034,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.01758516118363,8.480732548505387,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-61.0,87.63815696545055,False,False,False,False,116.39412854118085,False,False,False,False
2025-04-17 17:00:00+00:00,5.84,6.09,5.84,6.09,480.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.986893121815232,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.848269127374266,8.480732548505387,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,419.0,92.77554988071488,False,False,False,False,122.03142887387571,False,False,False,False
2025-04-17 18:00:00+00:00,6.09,6.09,6.09,6.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.986893121815232,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.06872510483469,8.480732548505387,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,419.0,97.83329329341697,False,False,False,False,120.13946873629624,False,False,False,False
2025-04-17 19:00:00+00:00,6.09,6.09,6.06,6.06,139.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.998211966198605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.3049416736327,8.480732548505387,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,280.0,100.65758331987561,False,False,False,False,120.43188007371799,False,False,False,False
2025-04-18 14:00:00+00:00,6.06,6.06,6.06,6.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.998211966198605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.12908605283137,8.480732548505387,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,280.0,103.43808590406358,False,False,False,False,118.56471914234251,False,False,False,False
2025-04-18 15:00:00+00:00,6.06,6.06,6.06,6.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.998211966198605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.678515638963816,8.480732548505387,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,280.0,106.17547992105483,False,False,False,False,116.72650644246123,False,False,False,False
2025-04-18 16:00:00+00:00,6.06,6.06,6.06,6.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.998211966198605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.04480202971878,8.480732548505387,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,280.0,108.87043372072839,False,False,False,False,114.91679316428353,False,False,False,False
2025-04-18 17:00:00+00:00,6.06,6.06,6.06,6.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.998211966198605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.28899295688876,8.480732548505387,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,280.0,111.52360529094965,False,False,False,False,113.13513745631015,False,False,False,False
2025-04-18 18:00:00+00:00,6.06,6.06,6.06,6.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.998211966198605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.45178690833541,8.480732548505387,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,280.0,114.13564241822174,False,False,False,False,111.38110431745262,False,False,False,False
2025-04-18 19:00:00+00:00,6.06,6.06,6.06,6.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.998211966198605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.56031620929984,8.480732548505387,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,280.0,116.70718284584619,False,False,False,False,109.65426549082545,False,False,False,False
2025-04-21 14:00:00+00:00,6.15,6.62,6.15,6.58,496.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.126958608526405,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.65337154809367,10.528278460212718,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,776.0,126.92877691025168,False,False,False,False,115.6441218398049,False,False,False,False
2025-04-21 15:00:00+00:00,6.58,6.9,6.58,6.655,661.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.421524171350363,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.19145687727743,16.55711362341657,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1437.0,147.23995866358112,False,False,False,False,124.0992517337614,False,False,False,False
2025-04-21 16:00:00+00:00,6.655,6.67,6.59,6.63,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.424439985481773,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.56902169189387,19.536375580498657,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1374.0,166.25949418817675,False,False,False,False,123.15197651308294,False,False,False,False
2025-04-21 17:00:00+00:00,6.63,6.63,6.61,6.61,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.42516809267445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.993229526439,20.844554647223106,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1355.0,184.68957954960035,False,False,False,False,121.53721718729871,False,False,False,False
2025-04-21 18:00:00+00:00,6.61,6.61,6.58,6.58,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.427499545555489,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.65274944951274,20.844554647223106,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1255.0,201.2835395565833,False,False,False,False,121.20330684330958,False,False,False,False
2025-04-21 19:00:00+00:00,6.58,6.62,6.4,6.46,702.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.421327319705482,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.87841077141866,20.844554647223106,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,553.0,206.736507935551,False,False,False,False,130.20790673721174,False,False,False,False
2025-04-22 14:00:00+00:00,6.42,6.42,6.42,6.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.421327319705482,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.37992957560557,25.657814669403493,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,553.0,212.10493416910836,False,False,False,False,128.1891795009759,False,False,False,False
2025-04-22 15:00:00+00:00,6.42,6.67,6.42,6.61,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.422972657881213,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.76336388612282,25.657814669403493,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,602.0,218.14981891067256,False,False,False,False,126.96144028390651,False,False,False,False
2025-04-22 16:00:00+00:00,6.61,6.74,6.61,6.74,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.423819760509893,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.65710340340704,25.657814669403493,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,612.0,224.25602326864663,False,False,False,False,125.14808462059013,False,False,False,False
2025-04-22 17:00:00+00:00,6.74,6.74,6.685,6.73,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.424191160196757,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.57801186413955,25.657814669403493,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,608.0,230.20554228773736,False,False,False,False,123.26981974275152,False,False,False,False
2025-04-22 18:00:00+00:00,6.73,6.79,6.73,6.79,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.424304270021461,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.94520218169666,25.657814669403493,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,609.0,236.07832457784997,False,False,False,False,121.37416362270886,False,False,False,False
2025-04-22 19:00:00+00:00,6.73,6.73,6.54,6.54,209.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.433609875490526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66821628472842,23.218391752837377,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,400.0,238.6197459022244,False,False,False,False,122.73270372158159,False,False,False,False
2025-04-23 14:00:00+00:00,6.54,6.95,6.54,6.85,419.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.4722607702527455,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.83419163062383,23.218391752837377,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,819.0,247.61788937660853,False,False,False,False,127.32599513675086,False,False,False,False
2025-04-23 15:00:00+00:00,6.85,6.85,6.36,6.68,1412.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.539418681348515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.6025201095877,19.992448765253556,False,True,True,False,False,20.0,1,,,False,False,False,False,,,False,False,False,False,-593.0,234.58505388239752,False,False,False,False,147.24342156873922,False,False,False,False
2025-04-23 16:00:00+00:00,6.68,6.74,6.59,6.59,162.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.542275168461582,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.892877744979025,16.384178309244476,False,True,True,False,False,17.12332406279819,0,,,False,False,False,False,,,False,False,False,False,-755.0,219.2426499462363,False,False,False,False,147.4722057304642,False,False,False,False
2025-04-23 17:00:00+00:00,6.59,6.61,6.59,6.61,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.542532315570172,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.73670286356044,14.248846914900867,False,True,True,False,False,17.53417010828564,0,,,False,False,False,False,,,False,False,False,False,-710.0,204.83578715637216,False,False,False,False,145.88348936255002,False,False,False,False
2025-04-23 18:00:00+00:00,6.61,6.69,6.61,6.69,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.5439979134733575,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.58143845275336,13.861963014848868,False,True,True,False,False,19.15230491751444,0,,,False,False,False,False,,,False,False,False,False,-648.0,191.6135268903819,False,False,False,False,144.58297014762678,False,False,False,False
2025-04-23 19:00:00+00:00,6.69,6.69,6.59,6.61,400.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.549033578509681,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.855020874087,11.90872973844857,False,True,True,False,False,16.522598395693375,0,,,False,False,False,False,,,False,False,False,False,-1048.0,172.3947125199884,False,False,False,False,148.54292409882638,False,False,False,False
2025-04-24 14:00:00+00:00,6.61,7.09,6.61,7.09,208.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.566444697873065,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.488927070509334,11.90872973844857,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-840.0,156.69867046541492,False,False,False,False,149.46473922907714,False,False,False,False
2025-04-24 15:00:00+00:00,7.09,7.37,7.06,7.37,263.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.605602374141183,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.52461414215264,9.087756575572321,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-577.0,145.3234972799046,False,False,False,False,151.22497583017673,False,False,False,False
2025-04-24 16:00:00+00:00,7.37,7.37,7.37,7.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.605602374141183,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.88173885658152,12.170119291653073,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-577.0,134.12468336858822,False,False,False,False,148.88040256149182,False,False,False,False
