date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_441,Gap_Up_aVWAP_438,Gap_Up_aVWAP_435,Gap_Up_aVWAP_418,Gap_Up_aVWAP_411,Gap_Up_aVWAP_407,Gap_Up_aVWAP_402,Gap_Up_aVWAP_393,Gap_Up_aVWAP_389,Gap_Down_aVWAP_442,Gap_Down_aVWAP_440,Gap_Down_aVWAP_436,Gap_Down_aVWAP_431,Gap_Down_aVWAP_427,Gap_Down_aVWAP_425,Gap_Down_aVWAP_416,Gap_Down_aVWAP_408,Gap_Down_aVWAP_405,Gap_Down_aVWAP_400,aVWAP_OB_bull_294,aVWAP_OB_bear_151,aVWAP_OB_bear_105,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-20 17:00:00+00:00,178.05,178.09,176.695,177.355,7217.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,7217.0,False,False,False,False
2024-02-21 17:00:00+00:00,176.01,176.09,174.2,175.75,5659.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5659.0,-87.73643410852713,False,False,False,False,7192.844961240309,False,False,False,False
2024-02-22 17:00:00+00:00,178.365,179.93,178.08,179.76,6024.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.586143470263668,-86.8792152053955,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,365.0,-80.71726458746468,False,False,False,False,7174.723333934257,False,False,False,False
2024-02-23 17:00:00+00:00,178.68,180.75,178.68,180.02,9505.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.42348958623644,-69.26698935399364,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,9870.0,73.55742168520918,False,False,False,False,7210.851654338377,False,False,False,False
2024-02-26 17:00:00+00:00,181.88,182.93,181.17,182.78,18561.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.792405381193376,-53.41142295024859,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,28431.0,513.2076942172214,False,False,False,False,7386.822946519176,False,False,False,False
2024-02-27 17:00:00+00:00,182.335,182.64,181.64,182.145,3531.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.85594069566395,-43.734631644343,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,24900.0,891.297497407652,False,False,False,False,7327.042745797949,False,False,False,False
2024-02-28 17:00:00+00:00,183.115,183.67,182.52,183.02,4250.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.49777016933018,-34.72087838992471,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29150.0,1329.4169160524946,False,False,False,False,7279.336656715809,False,False,False,False
2024-02-29 17:00:00+00:00,184.295,184.81,183.5,184.31,5254.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.38995552937155,-26.031134403835956,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,34404.0,1842.2011499121459,False,False,False,False,7247.936088394633,False,False,False,False
2024-03-01 17:00:00+00:00,183.59,183.6,182.12,183.13,4735.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.56868688915549,-22.527248790075,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29669.0,2273.624387898004,False,False,False,False,7208.9758389621575,False,False,False,False
2024-03-04 17:00:00+00:00,185.79,187.49,185.71,186.49,4199.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.1274901795906,-15.652389678968895,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,33868.0,2763.4596687057865,False,False,False,False,7162.309546885225,False,False,False,False
