date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_442,Gap_Up_aVWAP_440,Gap_Up_aVWAP_428,Gap_Up_aVWAP_425,Gap_Up_aVWAP_424,Gap_Up_aVWAP_416,Gap_Up_aVWAP_415,Gap_Up_aVWAP_414,Gap_Up_aVWAP_410,Gap_Down_aVWAP_444,Gap_Down_aVWAP_427,Gap_Down_aVWAP_419,Gap_Down_aVWAP_409,Gap_Down_aVWAP_401,Gap_Down_aVWAP_397,Gap_Down_aVWAP_394,Gap_Down_aVWAP_392,Gap_Down_aVWAP_390,Gap_Down_aVWAP_383,aVWAP_OB_bull_412,aVWAP_OB_bull_302,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-08 17:00:00+00:00,4.595,4.595,4.58,4.58,121.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,121.0,False,False,False,False
2024-01-09 17:00:00+00:00,4.58,4.58,4.465,4.475,1399.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1399.0,-21.689922480620154,False,False,False,False,140.81395348837208,False,False,False,False
2024-01-10 17:00:00+00:00,4.47,4.505,4.45,4.48,525.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6949152542375334,-52.5423728813563,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-874.0,-34.90403220960279,False,False,False,False,146.77032630250585,False,False,False,False
2024-01-11 17:00:00+00:00,4.45,4.48,4.44,4.48,1188.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8248587570625556,-51.355932203390026,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-874.0,-47.91327202030662,False,False,False,False,162.91342201874605,False,False,False,False
2024-01-12 17:00:00+00:00,4.53,4.55,4.5,4.51,2423.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.391454685322273,-42.542606037447776,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1549.0,-23.15492671766621,False,False,False,False,197.95352400295155,False,False,False,False
2024-01-15 17:00:00+00:00,4.51,4.51,4.51,4.51,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.769185304162086,-37.087378699464324,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1549.0,1.219568270204583,False,False,False,False,194.88447711918485,False,False,False,False
2024-01-16 17:00:00+00:00,4.44,4.44,4.4,4.4,604.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.09611160037526,-37.087378699464324,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,945.0,15.851823025705286,False,False,False,False,201.22735344291843,False,False,False,False
2024-01-17 17:00:00+00:00,4.365,4.365,4.315,4.34,401.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.80257691583503,-37.087378699464324,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,544.0,24.04016685476412,False,False,False,False,204.32460377713676,False,False,False,False
2024-01-18 17:00:00+00:00,4.35,4.44,4.34,4.435,531.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.67308209763854,-34.73343338448237,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1075.0,40.334117756240644,False,False,False,False,209.3893386022974,False,False,False,False
2024-01-19 17:00:00+00:00,4.36,4.42,4.35,4.395,765.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.261831033081194,-31.66639985239663,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,310.0,44.51498414761676,False,False,False,False,218.00345738365715,False,False,False,False
