date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_864,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_834,Gap_Up_aVWAP_816,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_780,Gap_Up_aVWAP_726,Gap_Down_aVWAP_882,Gap_Down_aVWAP_822,Gap_Down_aVWAP_774,Gap_Down_aVWAP_762,Gap_Down_aVWAP_750,Gap_Down_aVWAP_732,Gap_Down_aVWAP_714,Gap_Down_aVWAP_708,Gap_Down_aVWAP_678,Gap_Down_aVWAP_612,aVWAP_OB_bull_785,aVWAP_OB_bull_559,aVWAP_OB_bull_480,aVWAP_OB_bull_373,aVWAP_OB_bull_110,aVWAP_OB_bear_252,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 17:00:00+00:00,158.22,158.54,157.66,158.14,35215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.57737093618314,6.1464811412321225,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-129108.0,9372.901208910676,False,False,False,False,82368.4426091534,False,False,False,False
2025-04-15 18:00:00+00:00,158.14,158.57,157.65,158.47,32665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.13331564962557,4.691837650736069,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-96443.0,7732.344601020588,False,False,False,False,81597.84659970916,False,False,False,False
2025-04-15 19:00:00+00:00,158.47,158.845,157.94,158.635,91455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.64440092511402,3.9026970681106263,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4988.0,7535.1299560435245,False,False,False,False,81750.6706834346,False,False,False,False
2025-04-16 14:00:00+00:00,155.17,157.275,155.095,157.14,64714.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.29060517324303,0.36180449651396884,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-69702.0,6337.65507300409,False,False,False,False,81486.53625423406,False,False,False,False
2025-04-16 15:00:00+00:00,157.145,158.175,156.725,156.99,60953.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.78858247818275,-2.332605866595543,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-130655.0,4213.737940089298,False,False,False,False,81168.1868549436,False,False,False,False
2025-04-16 16:00:00+00:00,156.99,157.655,156.82,157.465,30814.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.729742338240015,-2.8238425663043785,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-99841.0,2600.4861890801617,False,False,False,False,80387.5017874251,False,False,False,False
2025-04-16 17:00:00+00:00,157.465,157.645,154.92,155.06,38367.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.77433524042493,-6.958299356406478,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-138208.0,417.40888382310504,False,False,False,False,79736.02113955804,False,False,False,False
2025-04-16 18:00:00+00:00,155.035,156.27,154.765,154.77,42636.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.778164632014736,-10.060139323166098,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-180844.0,-2392.845517476478,False,False,False,False,79160.82701336333,False,False,False,False
2025-04-16 19:00:00+00:00,154.79,155.98,153.91,155.62,85583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.54115374986261,-10.060139323166098,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-95261.0,-3832.661866042734,False,False,False,False,79260.39558679955,False,False,False,False
2025-04-17 14:00:00+00:00,155.995,156.11,150.91,152.345,162392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,153.12166666666664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.20426439845411,-13.031294174341205,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-257653.0,-7767.86090687928,False,False,False,False,80549.25767072514,False,False,False,False
2025-04-17 15:00:00+00:00,152.37,153.985,152.325,152.87,43386.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,153.10866493664693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.407300454717227,-14.095592051680832,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-214267.0,-10969.397947082702,False,False,False,False,79973.08313319452,False,False,False,False
2025-04-17 16:00:00+00:00,152.875,154.055,152.425,153.875,65964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,153.19192687671884,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.465908761088706,-14.095592051680832,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-148303.0,-13098.60107968607,False,False,False,False,79755.88804585818,False,False,False,False
2025-04-17 17:00:00+00:00,153.86,154.305,153.18,154.005,28776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,153.25302535399987,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.169452240097556,-14.095592051680832,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-119527.0,-14748.653776125046,False,False,False,False,78965.50218468209,False,False,False,False
2025-04-17 18:00:00+00:00,154.01,154.34,153.375,153.4,34156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,153.2991527675688,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.39428134964585,-14.095592051680832,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-153683.0,-16902.67464781303,False,False,False,False,78270.78122057849,False,False,False,False
2025-04-17 19:00:00+00:00,153.405,153.685,152.8,153.3,78070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,153.2920623195007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.38959271894903,-14.095592051680832,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-231753.0,-20233.687443970965,False,False,False,False,78267.66833343773,False,False,False,False
2025-04-18 14:00:00+00:00,153.3,153.3,153.3,153.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,153.2920623195007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.38646696515116,-14.095592051680832,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-231753.0,-23513.05663088614,False,False,False,False,77054.21611121389,False,False,False,False
2025-04-18 15:00:00+00:00,153.3,153.3,153.3,153.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,153.2920623195007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.38438312928591,-14.095592051680832,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-231753.0,-26741.58288467085,False,False,False,False,75859.5771017377,False,False,False,False
2025-04-18 16:00:00+00:00,153.3,153.3,153.3,153.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,153.2920623195007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.38299390537574,-14.095592051680832,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-231753.0,-29920.054467854246,False,False,False,False,74683.45962729215,False,False,False,False
2025-04-18 17:00:00+00:00,153.3,153.3,153.3,153.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,153.2920623195007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.382067756102295,-14.095592051680832,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-231753.0,-33049.247421841,False,False,False,False,73525.57653229537,False,False,False,False
2025-04-18 18:00:00+00:00,153.3,153.3,153.3,153.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,153.2920623195007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.38145032325333,-14.095592051680832,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-231753.0,-36129.925756386096,False,False,False,False,72385.64511319001,False,False,False,False
2025-04-18 19:00:00+00:00,153.3,153.3,153.3,153.3,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,153.2920623195007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.38103870135402,-14.181982366049532,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-231753.0,-39162.84163613205,False,False,False,False,71263.38704941962,False,False,False,False
2025-04-21 14:00:00+00:00,149.17,150.235,148.98,149.815,29006.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,153.0546697528768,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.580236261965457,-19.74768590327815,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-260759.0,-42598.44099061062,False,False,False,False,70608.23376183173,False,False,False,False
2025-04-21 15:00:00+00:00,149.82,150.03,148.49,148.705,32028.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,152.7856389771862,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8747068476629,-23.93908219215834,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-292787.0,-46477.3333783531,False,False,False,False,70010.09060273356,False,False,False,False
2025-04-21 16:00:00+00:00,148.695,149.6,148.62,149.0,24988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,152.59965377885953,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.034129186110118,-25.39400532569268,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-267799.0,-49908.67704690576,False,False,False,False,69312.07369416404,False,False,False,False
2025-04-21 17:00:00+00:00,149.015,149.205,148.25,148.735,26968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,150.56557819797337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.555765101133773,-26.620588723767476,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-294767.0,-53704.93011594598,False,False,False,False,68655.57642758785,False,False,False,False
2025-04-21 18:00:00+00:00,148.74,149.445,148.37,148.43,15776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,150.5157519556692,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.275502634840024,-27.764631150818808,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-310543.0,-57686.91569554372,False,False,False,False,67835.73803336167,False,False,False,False
2025-04-21 19:00:00+00:00,148.42,150.225,148.4,149.97,56501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,150.61149399234483,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.94747481154686,-30.50837479700649,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-254042.0,-60731.180568481024,False,False,False,False,67660.00566075141,False,False,False,False
2025-04-22 14:00:00+00:00,152.015,152.93,151.725,152.79,36607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,151.06799789429672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.70933361425529,-20.961897262522562,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-217435.0,-63160.69714881465,False,False,False,False,67178.56371252271,False,False,False,False
2025-04-22 15:00:00+00:00,152.795,153.49,152.46,153.225,44622.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,151.46943641837356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.65968130143783,-14.357579120650854,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-172813.0,-64860.732851933804,False,False,False,False,66828.84954643708,False,False,False,False
2025-04-22 16:00:00+00:00,153.265,154.615,153.24,153.935,32629.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,151.74937136913596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.18867196076008,-9.062256019376207,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-140184.0,-66028.53544337669,False,False,False,False,66298.61932091092,False,False,False,False
2025-04-22 17:00:00+00:00,153.845,154.22,151.77,152.275,36594.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,151.87003280027295,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.6070834384975,-9.062256019376207,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-176778.0,-67745.58140549489,False,False,False,False,65838.08258725339,False,False,False,False
2025-04-22 18:00:00+00:00,152.265,153.66,151.96,153.49,27856.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,151.96126100858942,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.11680443482365,-6.857220550889814,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-148922.0,-69004.13053099108,False,False,False,False,65249.21308977659,False,False,False,False
2025-04-22 19:00:00+00:00,153.485,154.135,152.4,154.08,98700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,152.27964581065447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.771620250877746,-4.250842590521977,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-50222.0,-68712.93470880517,False,False,False,False,65767.82994109788,False,False,False,False
2025-04-23 14:00:00+00:00,159.54,160.055,158.645,159.34,71114.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,153.11226998109072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.970030590232675,2.5576250009142427,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,20892.0,-67323.71091487021,False,False,False,False,65850.71629860024,False,False,False,False
2025-04-23 15:00:00+00:00,159.34,159.7,156.095,157.225,49982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,153.45127001215332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.803125373321315,3.4343431705987797,True,False,True,False,True,3.290648680589726,0,,,False,False,False,False,,,False,False,False,False,-29090.0,-66730.94020301176,False,False,False,False,65604.68968931961,False,False,False,False
2025-04-23 16:00:00+00:00,157.225,157.95,156.23,157.835,24821.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,153.58760329333907,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.92841000650229,4.84976959599193,True,False,True,False,True,4.582841902263972,0,,,False,False,False,False,,,False,False,False,False,-4269.0,-65762.53802932166,False,False,False,False,64972.38442281853,False,False,False,False
2025-04-23 17:00:00+00:00,157.835,158.35,157.255,157.95,23173.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,153.72227617397147,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.79248923697409,6.176277266852765,True,False,True,False,True,4.826101061509554,0,,,False,False,False,False,,,False,False,False,False,18904.0,-64449.87852499109,False,False,False,False,64324.33195114692,False,False,False,False
2025-04-23 18:00:00+00:00,157.92,158.435,157.53,157.795,24392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,153.85652778427368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.03401010321497,7.034248727123384,True,False,True,False,True,4.448628927339286,0,,,False,False,False,False,,,False,False,False,False,-5488.0,-63535.74087344084,False,False,False,False,63705.22602942371,False,False,False,False
2025-04-23 19:00:00+00:00,157.765,158.01,156.765,157.96,73094.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,154.17776978825336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.39901621365108,8.07727306173858,True,False,True,False,True,4.809163211530354,0,,,False,False,False,False,,,False,False,False,False,67606.0,-61502.53558858129,False,False,False,False,63850.78841656443,False,False,False,False
2025-04-24 14:00:00+00:00,160.05,160.685,159.21,160.15,68444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,154.61495980848466,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.00750841930352,11.151717436376899,True,False,True,False,True,9.352680685148005,0,,,False,False,False,False,,,False,False,False,False,136050.0,-58439.70557945599,False,False,False,False,63922.000999253345,False,False,False,False
2025-04-24 15:00:00+00:00,160.145,160.725,159.83,160.25,46308.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,154.88558597328728,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.84152638068961,13.374774629092407,True,False,True,False,True,9.550082298105195,0,,,False,False,False,False,,,False,False,False,False,182358.0,-54706.40781853419,False,False,False,False,63648.91571244321,False,False,False,False
