date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_834,Gap_Up_aVWAP_774,Gap_Up_aVWAP_744,Gap_Up_aVWAP_720,Gap_Up_aVWAP_714,Gap_Up_aVWAP_684,Gap_Up_aVWAP_678,Gap_Up_aVWAP_672,Gap_Up_aVWAP_624,Gap_Down_aVWAP_876,Gap_Down_aVWAP_852,Gap_Down_aVWAP_846,Gap_Down_aVWAP_828,Gap_Down_aVWAP_798,Gap_Down_aVWAP_780,Gap_Down_aVWAP_738,Gap_Down_aVWAP_726,Gap_Down_aVWAP_690,Gap_Down_aVWAP_666,aVWAP_OB_bull_864,aVWAP_OB_bull_656,aVWAP_OB_bull_524,aVWAP_OB_bull_388,aVWAP_OB_bear_875,aVWAP_OB_bear_778,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 19:00:00+00:00,24.14,24.22,24.125,24.155,3550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,37.502502687550006,-0.5203234385640201,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,42605.0,5662.714416749279,False,False,False,False,8675.444833557773,False,False,False,False
2025-01-22 20:00:00+00:00,24.155,24.24,24.145,24.195,20327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,36.53296234002989,-1.2296167993625886,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,62932.0,6550.610317264794,False,False,False,False,8856.089099704164,False,False,False,False
2025-01-23 15:00:00+00:00,24.435,24.44,24.22,24.31,1995.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,39.182897066907685,-1.2296167993625886,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,64927.0,7455.670622423479,False,False,False,False,8749.715625290146,False,False,False,False
2025-01-23 16:00:00+00:00,24.3,24.54,24.22,24.38,3581.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,42.685731743438105,-1.2296167993625886,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,68508.0,8402.218364711487,False,False,False,False,8669.580499316655,False,False,False,False
2025-01-23 17:00:00+00:00,24.37,24.45,24.355,24.405,2690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,45.63012914327099,-1.2296167993625886,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,71198.0,9375.79637456092,False,False,False,False,8576.873824908645,False,False,False,False
2025-01-23 18:00:00+00:00,24.405,24.5,24.39,24.46,3459.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,48.92614365354599,-12.453328853957558,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,74657.0,10387.908058676254,False,False,False,False,8497.52694390231,False,False,False,False
2025-01-23 19:00:00+00:00,24.46,24.51,24.44,24.495,635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,51.95029810932468,-9.06591819812651,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,75292.0,11394.173050014606,False,False,False,False,8375.627301361188,False,False,False,False
2025-01-23 20:00:00+00:00,24.495,24.52,24.3,24.36,4737.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,50.19981230550827,-9.06591819812651,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,70555.0,12311.395173270193,False,False,False,False,8319.214474983495,False,False,False,False
2025-01-24 15:00:00+00:00,24.195,24.32,24.125,24.3,1476.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,47.651050350991625,-9.06591819812651,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,69079.0,13191.513077560578,False,False,False,False,8213.118126534138,False,False,False,False
2025-01-24 16:00:00+00:00,24.285,24.375,24.28,24.325,1786.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,46.71682003200273,-9.06591819812651,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,70865.0,14085.675665505374,False,False,False,False,8113.472884262291,False,False,False,False
2025-01-24 17:00:00+00:00,24.32,24.415,24.29,24.36,983.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,47.1821931869783,-9.06591819812651,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,71848.0,14981.215577668081,False,False,False,False,8002.922917064426,False,False,False,False
2025-01-24 18:00:00+00:00,24.345,24.42,24.275,24.3,624.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,45.84921083140806,-9.06591819812651,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,71224.0,15853.196731502683,False,False,False,False,7888.521011373504,False,False,False,False
2025-01-24 19:00:00+00:00,24.29,24.325,24.28,24.29,1631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,44.689231409125,-9.06591819812651,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,69593.0,16686.371975975508,False,False,False,False,7791.505181739806,False,False,False,False
2025-01-24 20:00:00+00:00,24.29,24.33,24.24,24.3,3764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,44.314814750418165,-9.06591819812651,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,73357.0,17564.986363944878,False,False,False,False,7729.0632409376385,False,False,False,False
2025-01-27 15:00:00+00:00,24.295,24.31,24.145,24.16,3740.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,40.486269336872525,-3.1195763241768546,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,69617.0,18371.994327294567,False,False,False,False,7667.217299217675,False,False,False,False
2025-01-27 16:00:00+00:00,24.15,24.205,24.03,24.13,2344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,37.32021841177544,-6.4243475287459475,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,67273.0,19130.149454003178,False,False,False,False,7584.68679845461,False,False,False,False
2025-01-27 17:00:00+00:00,24.13,24.26,24.11,24.24,5755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,39.5312756735958,-6.4243475287459475,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,73028.0,19965.775043863592,False,False,False,False,7556.319561269267,False,False,False,False
2025-01-27 18:00:00+00:00,24.24,24.24,24.07,24.07,1211.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,37.397988683181666,-6.5720941047721695,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,71817.0,20769.670004423846,False,False,False,False,7457.942513807728,False,False,False,False
2025-01-27 19:00:00+00:00,24.075,24.24,24.07,24.24,2390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,40.810608453389975,-6.5720941047721695,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,74207.0,21598.155740789367,False,False,False,False,7379.369761655669,False,False,False,False
2025-01-27 20:00:00+00:00,24.23,24.29,24.17,24.285,15719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,44.14475520054354,-12.027277245448303,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,89926.0,22657.502163412784,False,False,False,False,7508.666354498217,False,False,False,False
2025-01-28 15:00:00+00:00,24.06,24.23,24.015,24.14,2193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,43.313783463817124,-12.027277245448303,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,87733.0,23666.424610491653,False,False,False,False,7426.252922645531,False,False,False,False
2025-01-28 16:00:00+00:00,24.15,24.175,24.025,24.09,3285.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,41.8522218359904,-12.027277245448303,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,84448.0,24608.774616530543,False,False,False,False,7362.047450976607,False,False,False,False
2025-01-28 17:00:00+00:00,24.08,24.135,24.05,24.07,1418.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,40.507041320618,-12.027277245448303,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,83030.0,25514.530048832396,False,False,False,False,7269.89167654286,False,False,False,False
2025-01-28 18:00:00+00:00,24.07,24.08,23.94,23.98,1601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.0,,0.0,0.0,0.0,0.0,38.01715392659547,-12.027277245448303,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,81429.0,26381.42105582724,False,False,False,False,7182.001883108087,False,False,False,False
2025-01-28 19:00:00+00:00,23.98,24.2,23.98,24.2,2927.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.08188015312132,,0.0,0.0,0.0,0.0,42.11402603904879,-12.027277245448303,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,84356.0,27280.251737132243,False,False,False,False,7116.032861664551,False,False,False,False
2025-01-28 20:00:00+00:00,24.195,24.36,24.185,24.325,5088.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.19200013865779,,0.0,0.0,0.0,0.0,47.18952392778307,-8.888876618572304,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,89444.0,28244.0307799674,False,False,False,False,7084.590491716263,False,False,False,False
2025-01-29 15:00:00+00:00,24.23,24.32,24.165,24.24,2837.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.203314997724778,,0.0,0.0,0.0,0.0,48.705976156923704,-7.506370532659695,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,86607.0,29148.8830159369,False,False,False,False,7018.736375565623,False,False,False,False
2025-01-29 16:00:00+00:00,24.24,24.285,24.21,24.255,1475.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.20825902259238,,0.0,0.0,0.0,0.0,50.02300828127322,-6.158273284827729,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,88082.0,30062.57475212392,False,False,False,False,6932.786974394063,False,False,False,False
2025-01-29 17:00:00+00:00,24.26,24.32,24.26,24.31,507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.21136416118231,,0.0,0.0,0.0,0.0,52.04939935768638,-4.067388374383071,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,88589.0,30969.961190075486,False,False,False,False,6833.16237013989,False,False,False,False
2025-01-29 18:00:00+00:00,24.305,24.33,24.245,24.245,689.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.214187274089745,,0.0,0.0,0.0,0.0,51.75063845855141,-4.067388374383071,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,87900.0,31852.597450694473,False,False,False,False,6737.904038819892,False,False,False,False
2025-01-29 19:00:00+00:00,24.2,24.32,24.05,24.29,2095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.214894496389647,,0.0,0.0,0.0,0.0,52.59823726870953,-2.9489244780538613,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,89995.0,32754.030048358123,False,False,False,False,6665.9210304660955,False,False,False,False
2025-01-29 20:00:00+00:00,24.28,24.335,24.22,24.25,4640.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.226237934031747,,0.0,0.0,0.0,0.0,52.070093928218824,-2.9489244780538613,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,85355.0,33569.54896233707,False,False,False,False,6634.511402086776,False,False,False,False
2025-01-30 15:00:00+00:00,24.395,24.68,24.39,24.57,2679.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.403944120683565,,0.0,0.0,0.0,0.0,57.46873138683969,2.195187601847479,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,88034.0,34413.959055944244,False,False,False,False,6573.185643914888,False,False,False,False
2025-01-30 16:00:00+00:00,24.565,24.6,24.46,24.465,2477.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.40606505400318,,0.0,0.0,0.0,0.0,58.44984981267761,3.2276133369297497,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,85557.0,35206.874419417974,False,False,False,False,6509.6788897456645,False,False,False,False
2025-01-30 17:00:00+00:00,24.465,24.485,24.36,24.42,1897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.396251732961538,,0.0,0.0,0.0,0.0,58.04561509026548,3.2276133369297497,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,83660.0,35958.08566872933,False,False,False,False,6438.1644883542585,False,False,False,False
2025-01-30 18:00:00+00:00,24.415,24.49,24.39,24.45,1240.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.39513923198509,,0.0,0.0,0.0,0.0,58.31666684881523,3.598298919770457,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,84900.0,36716.87503820639,False,False,False,False,6357.572790860394,False,False,False,False
2025-01-30 19:00:00+00:00,24.45,24.48,24.36,24.465,818.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.39441225338053,,0.0,0.0,0.0,0.0,58.783783048854524,4.401080381446327,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,85718.0,37476.58240195512,False,False,False,False,6271.6879413896895,False,False,False,False
2025-01-30 20:00:00+00:00,24.47,24.49,24.155,24.38,7711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.3651867114137,,0.0,0.0,0.0,0.0,56.756253337085134,4.401080381446327,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,78007.0,38104.960969366664,False,False,False,False,6294.002857027058,False,False,False,False
2025-01-31 15:00:00+00:00,24.23,24.285,24.1,24.19,3061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.34326186229245,,0.0,0.0,0.0,0.0,51.39781841013246,5.841247018792714,True,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,74946.0,38676.13986906641,False,False,False,False,6243.878781724312,False,False,False,False
2025-01-31 16:00:00+00:00,24.19,24.27,24.15,24.17,1071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.337140262240304,,0.0,0.0,0.0,0.0,47.468899165669534,2.2862709347297425,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,73875.0,39221.85863078631,False,False,False,False,6163.679110689826,False,False,False,False
2025-01-31 17:00:00+00:00,24.17,24.35,24.105,24.3,1490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.3322431223768,,0.0,0.0,0.0,0.0,48.09643978956274,2.2862709347297425,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,75365.0,39782.21741170435,False,False,False,False,6091.218969438822,False,False,False,False
2025-01-31 18:00:00+00:00,24.285,24.32,23.97,24.0,1470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.320710335185616,,0.0,0.0,0.0,0.0,43.659382446461755,-1.0972224180777346,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,73895.0,40311.097761910474,False,False,False,False,6019.572163711088,False,False,False,False
2025-01-31 19:00:00+00:00,23.99,24.03,23.745,23.75,2992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.278640496224938,,0.0,0.0,0.0,0.0,38.18829042702107,-6.028291087637619,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,70903.0,40785.39081986535,False,False,False,False,5972.6330603977385,False,False,False,False
2025-01-31 20:00:00+00:00,23.73,23.75,23.515,23.585,12719.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.103064979862936,,0.0,0.0,0.0,0.0,33.281961380824264,-10.329709024704691,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,58184.0,41055.13669862713,False,False,False,False,6077.227896670642,False,False,False,False
2025-02-03 15:00:00+00:00,23.07,23.4,22.905,23.335,1338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.790584778795026,,0.0,0.0,0.0,0.0,28.515906325465895,-14.487548648463033,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,56846.0,41299.95628469493,False,False,False,False,6003.751495171871,False,False,False,False
2025-02-03 16:00:00+00:00,23.33,23.375,23.145,23.21,1416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.780392338850465,,0.0,0.0,0.0,0.0,24.724280182398324,-17.79061610204267,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,55430.0,41519.02672989345,False,False,False,False,5932.623565014167,False,False,False,False
2025-02-03 17:00:00+00:00,23.2,23.28,23.135,23.245,1257.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.766210138058767,,0.0,0.0,0.0,0.0,23.016004911097294,-19.31479043356368,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,56687.0,41754.18910617417,False,False,False,False,5860.13327718449,False,False,False,False
2025-02-03 18:00:00+00:00,23.235,23.325,23.165,23.215,1435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.752900343158903,,0.0,0.0,0.0,0.0,21.69543786140764,-20.692244363038714,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,55252.0,41963.45749212496,False,False,False,False,5791.526559708761,False,False,False,False
2025-02-03 19:00:00+00:00,23.215,23.27,23.175,23.205,2066.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.732381204615493,,0.0,0.0,0.0,0.0,20.74949526350025,-21.884493015240157,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,53186.0,42137.450399223795,False,False,False,False,5733.76645800785,False,False,False,False
2025-02-03 20:00:00+00:00,23.21,23.25,23.06,23.09,7389.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.65177857005861,,0.0,0.0,0.0,0.0,19.378286862777554,-23.57085691948916,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,45797.0,42194.187602336606,False,False,False,False,5759.428993542611,False,False,False,False
2025-02-04 15:00:00+00:00,23.38,23.48,23.315,23.34,607.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.651221075945415,,0.0,0.0,0.0,0.0,24.67994295949716,-23.57085691948916,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,46404.0,42259.4560116027,False,False,False,False,5679.546373487688,False,False,False,False
