date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_442,Gap_Up_aVWAP_440,Gap_Up_aVWAP_439,Gap_Up_aVWAP_438,Gap_Up_aVWAP_437,Gap_Up_aVWAP_435,Gap_Up_aVWAP_428,Gap_Up_aVWAP_422,Gap_Up_aVWAP_420,Gap_Up_aVWAP_418,Gap_Down_aVWAP_444,Gap_Down_aVWAP_441,Gap_Down_aVWAP_433,Gap_Down_aVWAP_432,Gap_Down_aVWAP_426,Gap_Down_aVWAP_419,Gap_Down_aVWAP_416,Gap_Down_aVWAP_408,Gap_Down_aVWAP_406,Gap_Down_aVWAP_404,aVWAP_OB_bull_394,aVWAP_OB_bull_311,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-29 17:00:00+00:00,17.47,17.57,17.455,17.57,1293.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1293.0,False,False,False,False
2024-01-30 17:00:00+00:00,17.525,17.545,17.48,17.545,961.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-961.0,-14.89922480620155,False,False,False,False,1287.8527131782946,False,False,False,False
2024-01-31 17:00:00+00:00,17.43,17.5,17.28,17.28,1862.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2823.0,-58.435670933237176,False,False,False,False,1296.7542215011117,False,False,False,False
2024-02-01 17:00:00+00:00,17.39,17.545,17.39,17.51,444.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.797506995675437,-35.78224370389211,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2379.0,-94.41341246915599,False,False,False,False,1283.533225818924,False,False,False,False
2024-02-02 17:00:00+00:00,17.555,17.645,17.555,17.62,1966.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.89214970478836,-24.044915685431004,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-413.0,-99.35273940761867,False,False,False,False,1294.1141060387854,False,False,False,False
2024-02-05 17:00:00+00:00,17.395,17.485,17.395,17.47,1407.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.6879337767912,-21.079908807036837,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1820.0,-126.02944112222923,False,False,False,False,1295.864274937409,False,False,False,False
2024-02-06 17:00:00+00:00,17.47,17.54,17.47,17.52,470.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.40481395594611,-17.775700346353844,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1350.0,-145.00572885676831,False,False,False,False,1283.0601776515575,False,False,False,False
2024-02-07 17:00:00+00:00,17.66,17.695,17.64,17.65,538.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.842642979859725,-12.598543552561623,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-812.0,-155.34672530860138,False,False,False,False,1271.5088570678124,False,False,False,False
2024-02-08 17:00:00+00:00,17.655,17.68,17.64,17.67,538.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.579569739266574,-8.804492235076296,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-274.0,-157.1863109627316,False,False,False,False,1260.1366267256756,False,False,False,False
2024-02-09 17:00:00+00:00,17.67,17.755,17.67,17.755,720.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.52079828181336,-4.585464350640251,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,446.0,-147.83458521137143,False,False,False,False,1251.7624154586108,False,False,False,False
2024-02-12 17:00:00+00:00,17.92,17.97,17.83,17.83,1199.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.876666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.16815236880802,-0.46080358823778056,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1645.0,-120.03870016933467,False,False,False,False,1250.9443935135162,False,False,False,False
2024-02-13 17:00:00+00:00,17.595,17.595,17.39,17.46,545.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.617447916666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.13445860524061,-0.46080358823778056,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1100.0,-101.12337148453878,False,False,False,False,1239.999519195477,False,False,False,False
2024-02-14 17:00:00+00:00,17.665,17.665,17.58,17.64,874.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,17.641768098712355,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.54029171892754,-0.46080358823778056,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1974.0,-68.95091611268546,False,False,False,False,1234.3251080451596,False,False,False,False
2024-02-15 17:00:00+00:00,17.74,17.79,17.74,17.755,1004.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.6880112410713,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.94148011522837,-0.46080358823778056,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2978.0,-21.71136702566708,False,False,False,False,1230.7541761374828,False,False,False,False
2024-02-16 17:00:00+00:00,17.8,17.83,17.73,17.75,502.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,17.70097051551477,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.76965382627809,-0.46080358823778056,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2476.0,17.012840215040935,False,False,False,False,1219.455661778762,False,False,False,False
