date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_439,Gap_Up_aVWAP_432,Gap_Up_aVWAP_429,Gap_Up_aVWAP_422,Gap_Up_aVWAP_420,Gap_Up_aVWAP_418,Gap_Up_aVWAP_412,Gap_Up_aVWAP_403,Gap_Up_aVWAP_398,Gap_Up_aVWAP_391,Gap_Down_aVWAP_446,Gap_Down_aVWAP_443,Gap_Down_aVWAP_436,Gap_Down_aVWAP_427,Gap_Down_aVWAP_413,Gap_Down_aVWAP_411,Gap_Down_aVWAP_372,Gap_Down_aVWAP_369,Gap_Down_aVWAP_362,Gap_Down_aVWAP_361,aVWAP_OB_bull_362,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-30 17:00:00+00:00,4.605,4.61,4.6,4.605,3330.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.20088826461043,-23.23093068949882,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3066.0,-177.82609778428036,False,False,False,False,1430.1232801675128,False,False,False,False
2023-12-01 17:00:00+00:00,4.645,4.67,4.64,4.66,3045.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.656666666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.884022751568494,-15.388237663632253,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6111.0,-80.32491797367135,False,False,False,False,1455.1601285370086,False,False,False,False
2023-12-04 17:00:00+00:00,4.635,4.635,4.615,4.615,626.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.650698265686007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.91002036669831,-14.446632405479988,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5485.0,5.9591892817344245,False,False,False,False,1442.3049327457372,False,False,False,False
2023-12-05 17:00:00+00:00,4.575,4.575,4.55,4.555,774.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.597452568428946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.051981367615404,-14.446632405479988,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4711.0,78.90555844015715,False,False,False,False,1431.9436159589816,False,False,False,False
2023-12-06 17:00:00+00:00,4.585,4.59,4.58,4.585,3128.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.597166503450925,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.46209279889446,-14.446632405479988,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,7839.0,199.2171001697671,False,False,False,False,1458.2390637735712,False,False,False,False
2023-12-07 17:00:00+00:00,4.595,4.6,4.585,4.59,680.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.597097068027359,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.7755842528756,-14.446632405479988,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,8519.0,328.2059823376777,False,False,False,False,1446.1733418546012,False,False,False,False
2023-12-08 17:00:00+00:00,4.595,4.605,4.595,4.605,300.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.597519782387155,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.46485648911204,-13.355024800090455,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8819.0,459.8461996657757,False,False,False,False,1428.4032125235221,False,False,False,False
2023-12-11 17:00:00+00:00,4.605,4.61,4.595,4.605,1945.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.599610268289586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.92437131326966,-11.029839644578168,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8819.0,589.4454833918877,False,False,False,False,1436.4124650425372,False,False,False,False
2023-12-12 17:00:00+00:00,4.615,4.615,4.595,4.595,4706.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.600881330000131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.238229091677454,-10.032398637948695,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4113.0,644.0742355873622,False,False,False,False,1487.1037446542807,False,False,False,False
2023-12-13 17:00:00+00:00,4.645,4.685,4.625,4.685,2480.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.611176781664255,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.65939469998199,-3.585031215227687,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6593.0,736.3056427875581,False,False,False,False,1502.4974850472374,False,False,False,False
2023-12-14 17:00:00+00:00,4.695,4.705,4.69,4.69,1440.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.618279148512929,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.5038733701203,0.9815457857317185,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8033.0,849.4326870854254,False,False,False,False,1501.528531790691,False,False,False,False
2023-12-15 17:00:00+00:00,4.685,4.69,4.665,4.665,2040.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.624177455494983,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.53302601419599,1.8908192005008786,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5993.0,929.1779167430157,False,False,False,False,1509.8769266466493,False,False,False,False
2023-12-18 17:00:00+00:00,4.69,4.695,4.675,4.685,1446.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.628459900706845,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.704430415447256,3.8940487274186495,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7439.0,1030.1053909020386,False,False,False,False,1508.8865866986391,False,False,False,False
2023-12-19 17:00:00+00:00,4.705,4.715,4.695,4.705,14383.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.659900262313473,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5563182102666,6.44553109070376,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21822.0,1352.4603460818519,False,False,False,False,1708.485244269203,False,False,False,False
2023-12-20 17:00:00+00:00,4.705,4.715,4.67,4.685,22703.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.671716551092993,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.6584993497975,6.44553109070376,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-881.0,1317.8330538945363,False,False,False,False,2033.9815970712307,False,False,False,False
2023-12-21 17:00:00+00:00,4.645,4.665,4.625,4.66,3816.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.670370501838558,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.65874397244913,6.44553109070376,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4697.0,1224.5798282527605,False,False,False,False,2061.6097893647,False,False,False,False
2023-12-22 17:00:00+00:00,4.675,4.675,4.655,4.66,1121.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.670244467998112,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.65890705421688,6.44553109070376,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4697.0,1132.7723890550433,False,False,False,False,2047.0266918551697,False,False,False,False
2023-12-25 17:00:00+00:00,4.66,4.66,4.66,4.66,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.670244467998112,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.32568244206206,6.44553109070376,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4697.0,1042.388321007678,False,False,False,False,2015.2898439194305,False,False,False,False
2023-12-26 17:00:00+00:00,4.715,4.73,4.685,4.685,3013.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.671607095014372,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.586295627817286,6.44553109070376,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1684.0,1000.1187346354661,False,False,False,False,2030.7582184323076,False,False,False,False
2023-12-27 17:00:00+00:00,4.71,4.735,4.7,4.705,2796.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.686649907380508,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.897779136807245,6.44553109070376,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1112.0,1001.8533278969317,False,False,False,False,2042.6224321000236,False,False,False,False
2023-12-28 17:00:00+00:00,4.71,4.71,4.685,4.7,5001.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.684576422391956,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.76331235586013,6.44553109070376,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3889.0,926.0261445186845,False,False,False,False,2088.488750982194,False,False,False,False
2023-12-29 17:00:00+00:00,4.695,4.705,4.675,4.695,3991.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.683788008474263,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.62870751180114,6.620665274428475,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7880.0,789.4986073943638,False,False,False,False,2117.9850494165785,False,False,False,False
2024-01-01 17:00:00+00:00,4.695,4.695,4.695,4.695,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.683788008474263,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.538970949095145,6.970730468695571,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-7880.0,655.0877762719706,False,False,False,False,2085.148071906244,False,False,False,False
2024-01-02 17:00:00+00:00,4.675,4.705,4.645,4.65,1213.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.682668140709404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.8150864174293,10.491512607316693,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9093.0,503.9546324538005,False,False,False,False,2071.6263963728134,False,False,False,False
2024-01-03 17:00:00+00:00,4.605,4.635,4.595,4.615,5419.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.657798022168219,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.11455730357221,4.343218211322025,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14512.0,271.1491342762222,False,False,False,False,2123.5236615453277,False,False,False,False
2024-01-04 17:00:00+00:00,4.64,4.645,4.615,4.625,5390.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.655648660108152,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.91174783536604,1.604973473058422,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9122.0,125.51891514015674,False,False,False,False,2174.166705552377,False,False,False,False
2024-01-05 17:00:00+00:00,4.665,4.665,4.635,4.645,885.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.655924057657158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.13953710745266,1.604973473058422,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8237.0,-4.132540908527858,False,False,False,False,2154.1796248461387,False,False,False,False
2024-01-08 17:00:00+00:00,4.665,4.705,4.66,4.705,1822.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.658847028223677,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.33657384919883,1.604973473058422,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6415.0,-103.52583484793053,False,False,False,False,2149.0295531430975,False,False,False,False
2024-01-09 17:00:00+00:00,4.69,4.715,4.68,4.69,130.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.659051467605306,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.282180447608475,-3.0223892137035406,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6545.0,-203.39365136191608,False,False,False,False,2117.726769373437,False,False,False,False
2024-01-10 17:00:00+00:00,4.7,4.725,4.695,4.72,1179.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.671820521164484,,0.0,0.0,0.0,0.0,1.0,0.0,4.725,50.0,56.61272881918512,0.11747894795514213,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5366.0,-283.4340598679329,False,False,False,False,2103.1728659722985,False,False,False,False
2024-01-11 17:00:00+00:00,4.68,4.7,4.68,4.695,564.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.670953240280964,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.348340486723274,0.11747894795514213,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5930.0,-370.97771785447657,False,False,False,False,2079.3097207634255,False,False,False,False
2024-01-12 17:00:00+00:00,4.715,4.725,4.71,4.715,1354.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.680938119792001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.583856442803956,1.4030022944239349,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4576.0,-436.1718617637095,False,False,False,False,2068.064608813605,False,False,False,False
2024-01-15 17:00:00+00:00,4.715,4.715,4.715,4.715,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.680938119792001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.407533746857744,2.521504367187987,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4576.0,-500.35524375186907,False,False,False,False,2036.0015916226964,False,False,False,False
2024-01-16 17:00:00+00:00,4.695,4.695,4.665,4.685,450.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.679063321378448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.87441897172533,2.521504367187987,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5026.0,-570.5202787324603,False,False,False,False,2011.4124196595537,False,False,False,False
2024-01-17 17:00:00+00:00,4.655,4.66,4.63,4.645,4486.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.664773407717011,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.008073942715825,6.871988570662758,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9512.0,-709.1478713102516,False,False,False,False,2049.7781185795607,False,False,False,False
2024-01-18 17:00:00+00:00,4.64,4.64,4.61,4.61,1870.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.654642530882966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.618919086807125,1.8823624058992365,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11382.0,-874.6184469488524,False,False,False,False,2046.9908609271642,False,False,False,False
2024-01-19 17:00:00+00:00,4.62,4.655,4.615,4.65,13200.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.652020045095106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.65276540956939,1.8823624058992365,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1818.0,-832.8724245155369,False,False,False,False,2219.9057313003864,False,False,False,False
2024-01-22 17:00:00+00:00,4.685,4.69,4.665,4.67,1946.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.653636630561587,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.2287780588147,1.8823624058992365,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3764.0,-761.6030846005673,False,False,False,False,2215.659130815109,False,False,False,False
2024-01-23 17:00:00+00:00,4.645,4.65,4.625,4.645,2474.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.653038170184156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.47026330999833,1.8823624058992365,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1290.0,-729.7952848393181,False,False,False,False,2219.664415608673,False,False,False,False
2024-01-24 17:00:00+00:00,4.715,4.72,4.695,4.705,804.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.654244088988738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.099162647983064,1.8823624058992365,False,False,False,False,True,8.245919198202955,0,,,False,False,False,False,,,False,False,False,False,2094.0,-686.0155129813442,False,False,False,False,2197.7161300953603,False,False,False,False
2024-01-25 17:00:00+00:00,4.765,4.77,4.755,4.765,2250.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.660347015619254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.39302276361617,-0.820801550922603,True,False,True,False,True,12.925507794734123,0,,,False,False,False,False,,,False,False,False,False,4344.0,-608.0307763459745,False,False,False,False,2198.5267327295405,False,False,False,False
2024-01-26 17:00:00+00:00,4.775,4.775,4.76,4.765,1277.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.663541875799995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.92226284070492,2.425850448469326,True,False,True,False,True,12.925507794734123,0,,,False,False,False,False,,,False,False,False,False,4344.0,-531.255105394874,False,False,False,False,2184.239496563191,False,False,False,False
2024-01-29 17:00:00+00:00,4.79,4.82,4.78,4.815,1572.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.668490545058002,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.268569392760426,6.416526471282744,True,False,True,False,True,16.48481164043465,0,,,False,False,False,False,,,False,False,False,False,5916.0,-431.29766190037986,False,False,False,False,2174.747411345157,False,False,False,False
2024-01-30 17:00:00+00:00,4.81,4.82,4.8,4.815,5500.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.683596083171743,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.16610709413077,9.07078858066022,True,False,True,False,True,16.48481164043465,0,,,False,False,False,False,,,False,False,False,False,5916.0,-332.88994621200186,False,False,False,False,2226.3017150452324,False,False,False,False
2024-01-31 17:00:00+00:00,4.805,4.825,4.765,4.765,1300.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.685972994548706,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.73219298183488,9.07078858066022,True,False,True,False,True,11.33057481518437,0,,,False,False,False,False,,,False,False,False,False,4616.0,-256.16297030173826,False,False,False,False,2211.940448145306,False,False,False,False
2024-02-01 17:00:00+00:00,4.82,4.845,4.815,4.845,300.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.686780129767663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.49311853834392,9.07078858066022,True,False,True,False,True,16.69377720357608,0,,,False,False,False,False,,,False,False,False,False,4916.0,-175.97439711876558,False,False,False,False,2182.2979605771616,False,False,False,False
2024-02-02 17:00:00+00:00,4.865,4.885,4.845,4.875,2147.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.6935267270618715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.64088989146899,10.565631183878317,True,False,True,False,True,18.514465870283587,0,,,False,False,False,False,,,False,False,False,False,7063.0,-63.742235923125804,False,False,False,False,2181.750705374415,False,False,False,False
