date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_442,Gap_Up_aVWAP_437,Gap_Up_aVWAP_436,Gap_Up_aVWAP_433,Gap_Up_aVWAP_431,Gap_Up_aVWAP_422,Gap_Up_aVWAP_420,Gap_Up_aVWAP_408,Gap_Up_aVWAP_402,Gap_Up_aVWAP_396,Gap_Down_aVWAP_446,Gap_Down_aVWAP_441,Gap_Down_aVWAP_439,Gap_Down_aVWAP_435,Gap_Down_aVWAP_432,Gap_Down_aVWAP_427,Gap_Down_aVWAP_424,Gap_Down_aVWAP_417,Gap_Down_aVWAP_415,Gap_Down_aVWAP_407,aVWAP_OB_bull_3,aVWAP_OB_bear_209,aVWAP_OB_bear_151,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-21 17:00:00+00:00,46.47,46.76,45.965,46.6,28636.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,28636.0,False,False,False,False
2024-02-22 17:00:00+00:00,46.16,46.255,45.53,45.54,33469.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-33469.0,-518.8992248062016,False,False,False,False,28710.93023255814,False,False,False,False
2024-02-23 17:00:00+00:00,45.415,45.62,44.8,45.03,18994.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-52463.0,-1324.2341205456403,False,False,False,False,28560.280151433206,False,False,False,False
2024-02-26 17:00:00+00:00,45.01,45.645,44.59,45.435,35825.0,,,,,,,,,,,,,,,,,,,,,45.22333333333334,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,1.0,45.645,44.59,7.0,0.0,0.0,0.0,0.0,7.960543078659066,-42.835511229206844,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16638.0,-1561.6568473588861,False,False,False,False,28672.911466914862,False,False,False,False
2024-02-27 17:00:00+00:00,46.91,47.98,46.86,47.17,47013.0,,,,,,,,,,,,,,,,,,,,,46.42271212084631,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.844341488938532,-26.317725244674865,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,30375.0,-1066.5148807331668,False,False,False,False,28957.253924792152,False,False,False,False
2024-02-28 17:00:00+00:00,47.88,47.88,46.52,46.705,12330.0,,,,,,,,,,,,,,,,,,,,,46.50204035670254,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.44150014435603,-19.06804773793298,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,18045.0,-770.21232444273,False,False,False,False,28699.467042237236,False,False,False,False
2024-02-29 17:00:00+00:00,47.23,47.23,46.59,46.59,14147.0,,,,,,,,,,,,,,,,,,,,,46.54103218527497,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.14946712493585,-15.212883475271965,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3898.0,-697.836939567649,False,False,False,False,28473.84739817154,False,False,False,False
2024-03-01 17:00:00+00:00,46.555,46.71,45.25,45.575,31008.0,,,,,,,,,,,,,,,,,,,,,46.38722585273501,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.13727038533615,-15.212883475271965,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-27110.0,-1107.327839729391,False,False,False,False,28513.136585796787,False,False,False,False
2024-03-04 17:00:00+00:00,43.94,45.0,43.905,44.78,39821.0,,,,,,,,,,,,,,,,,,,,,45.98368428405424,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.95820931931144,-15.212883475271965,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-66931.0,-2127.8498887258347,False,False,False,False,28688.452297644897,False,False,False,False
2024-03-05 17:00:00+00:00,44.17,44.42,43.17,43.45,34976.0,,,,,,,,,,,,,,,,,,,,,45.609132120057026,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.04201101846474,-7.455416015414613,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-101907.0,-3674.8134563424883,False,False,False,False,28785.933657371334,False,False,False,False
