date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_444,Gap_Up_aVWAP_429,Gap_Up_aVWAP_428,Gap_Up_aVWAP_426,Gap_Up_aVWAP_421,Gap_Up_aVWAP_419,Gap_Up_aVWAP_411,Gap_Up_aVWAP_407,Gap_Up_aVWAP_388,Gap_Up_aVWAP_381,Gap_Down_aVWAP_443,Gap_Down_aVWAP_442,Gap_Down_aVWAP_441,Gap_Down_aVWAP_438,Gap_Down_aVWAP_437,Gap_Down_aVWAP_432,Gap_Down_aVWAP_408,Gap_Down_aVWAP_405,Gap_Down_aVWAP_401,Gap_Down_aVWAP_392,aVWAP_OB_bull_259,aVWAP_OB_bear_429,aVWAP_OB_bear_97,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-04 17:00:00+00:00,5.23,5.23,5.23,5.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.249984857732855,19.672188196219693,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,404.0,50.258306832026385,False,False,False,False,11.443851484822579,False,False,False,False
2023-12-05 17:00:00+00:00,5.23,5.37,5.23,5.37,8.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.00355178049092,19.19930709085415,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,412.0,55.86670517571589,False,False,False,False,11.39045843854626,False,False,False,False
2023-12-06 17:00:00+00:00,5.54,5.72,5.54,5.72,47.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.97936435863559,19.19930709085415,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,459.0,62.11683377764278,False,False,False,False,11.942544354227712,False,False,False,False
2023-12-07 17:00:00+00:00,5.43,5.47,5.43,5.47,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.594514326364035,19.19930709085415,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,259.0,65.16928596713669,False,False,False,False,14.858163821604027,False,False,False,False
2023-12-08 17:00:00+00:00,5.47,5.52,5.47,5.52,200.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.565750215766215,19.19930709085415,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,459.0,71.27518851028185,False,False,False,False,17.72857988638536,False,False,False,False
2023-12-11 17:00:00+00:00,5.52,5.52,5.21,5.21,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.560104940329694,14.61180586357159,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,359.0,75.73603830082011,False,False,False,False,19.004105779619696,False,False,False,False
2023-12-12 17:00:00+00:00,5.14,5.14,4.95,4.95,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.57816912114377,9.002372599757706,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,259.0,78.57734003259034,False,False,False,False,20.259856077610088,False,False,False,False
2023-12-13 17:00:00+00:00,4.95,4.96,4.93,4.93,605.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.94,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.403105596740886,5.146248924088653,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-346.0,71.9947456134804,False,False,False,False,29.325594743073495,False,False,False,False
2023-12-14 17:00:00+00:00,5.03,5.03,5.03,5.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.94,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.180536439365596,3.9003324525466354,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-346.0,65.51420692179853,False,False,False,False,28.87093435945995,False,False,False,False
2023-12-15 17:00:00+00:00,5.03,5.03,5.03,5.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.94,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.36549033444874,2.8030568365275172,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-346.0,59.13414169820476,False,False,False,False,28.423322974041966,False,False,False,False
2023-12-18 17:00:00+00:00,5.09,5.09,5.09,5.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.94,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.85829906298183,2.8030568365275172,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-346.0,52.85299221451166,False,False,False,False,27.98265130002581,False,False,False,False
2023-12-19 17:00:00+00:00,5.09,5.09,5.04,5.04,55.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.949722222222223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.44682175532297,1.8378754491480223,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-401.0,45.816511715061864,False,False,False,False,28.401524923281226,False,False,False,False
2023-12-20 17:00:00+00:00,5.05,5.05,5.05,5.05,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.949722222222223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.37505298150231,1.1079363592486189,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-401.0,38.88912393653377,False,False,False,False,27.96119120354043,False,False,False,False
2023-12-21 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.949722222222223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.549918624003425,0.6097442285996095,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-401.0,32.06913751891309,False,False,False,False,27.52768436317546,False,False,False,False
2023-12-22 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.949722222222223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.66649571900417,0.0648290341004909,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-401.0,25.354887324821412,False,False,False,False,27.10089855909522,False,False,False,False
2023-12-25 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.949722222222223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.744213782337994,-0.4889694941160627,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-401.0,18.744734032963716,False,False,False,False,26.680729589186768,False,False,False,False
2023-12-26 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.949722222222223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.796025824560544,-1.026819535205334,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-401.0,12.237063737879005,False,False,False,False,26.267074866873795,False,False,False,False
2023-12-27 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.949722222222223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.830567186042245,-1.5332939565044015,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-401.0,5.830287555896384,False,False,False,False,25.85983339606955,False,False,False,False
2023-12-28 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.949722222222223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.85359476036338,-1.9996592800289719,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-401.0,-0.47715876279968317,False,False,False,False,25.458905746518084,False,False,False,False
2023-12-29 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.949722222222223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.86894647657747,-2.421853685199032,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-401.0,-6.68681521608961,False,False,False,False,25.064194029517804,False,False,False,False
2024-01-01 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.949722222222223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.87918095405353,-2.798993271190163,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-401.0,-12.800197925917677,False,False,False,False,24.675601874021403,False,False,False,False
2024-01-02 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.949722222222223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.88600393903757,-3.13228041931697,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-401.0,-18.818799508461588,False,False,False,False,24.293034403106343,False,False,False,False
2024-01-03 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.949722222222223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.8905525956936,-3.4242160078521025,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-401.0,-24.74408943856296,False,False,False,False,23.91639821081012,False,False,False,False
2024-01-04 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.949722222222223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.893585033464284,-3.6780394990848606,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-401.0,-30.57751440850772,False,False,False,False,23.54560133932469,False,False,False,False
2024-01-05 17:00:00+00:00,5.06,5.06,5.06,5.06,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.949722222222223,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.89560665864474,-3.8973385246466066,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-401.0,-36.32049868124403,False,False,False,False,23.180553256544464,False,False,False,False
2024-01-08 17:00:00+00:00,5.06,5.15,5.06,5.11,500.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.093910098522168,,0.0,0.0,0.0,0.0,0.0,1.0,5.15,49.0,48.52542146853058,-2.8546874200233106,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,99.0,-34.222506453627844,False,False,False,False,30.5731028184585,False,False,False,False
2024-01-09 17:00:00+00:00,5.11,5.12,5.11,5.12,10.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.0941994062582285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.57253661666005,-0.16783403714558176,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,109.0,-32.00200247760261,False,False,False,False,30.254139984063794,False,False,False,False
2024-01-10 17:00:00+00:00,5.12,5.12,5.12,5.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.0941994062582285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.60394671541304,1.499482348123216,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,109.0,-29.81592491981032,False,False,False,False,29.78508355020234,False,False,False,False
2024-01-11 17:00:00+00:00,5.12,5.12,5.12,5.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.0941994062582285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.95822011458169,2.56948700543672,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,109.0,-27.66374003733264,False,False,False,False,29.32329930911393,False,False,False,False
2024-01-12 17:00:00+00:00,5.12,5.12,5.12,5.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.0941994062582285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.86106904736079,3.29566837451641,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,109.0,-25.544922362335235,False,False,False,False,28.86867451362379,False,False,False,False
2024-01-15 17:00:00+00:00,5.12,5.12,5.12,5.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.0941994062582285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4629683358802,3.8269265203300264,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,109.0,-23.458954573771898,False,False,False,False,28.42109816457536,False,False,False,False
2024-01-16 17:00:00+00:00,5.12,5.12,5.12,5.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.0941994062582285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.86423452822647,4.248297434731974,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,109.0,-21.40532737107776,False,False,False,False,27.980460983729227,False,False,False,False
2024-01-17 17:00:00+00:00,5.12,5.12,5.12,5.12,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.0941994062582285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.13174532312398,4.606561655995151,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,109.0,-19.38353934982074,False,False,False,False,27.54665538708226,False,False,False,False
2024-01-18 17:00:00+00:00,4.865,4.92,4.865,4.92,300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.0256597559658776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.62322288433476,-1.7598307442166643,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-191.0,-22.04425966997856,False,False,False,False,31.77073824929804,False,False,False,False
2024-01-19 17:00:00+00:00,4.505,4.55,4.505,4.55,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.9747730870888285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.50213169161009,-12.114762541762175,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-291.0,-26.214116109203697,False,False,False,False,32.82855626093683,False,False,False,False
2024-01-22 17:00:00+00:00,4.55,4.55,4.55,4.55,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.9747730870888285,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.421404229793637,-18.472399475147423,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-291.0,-30.319323611386586,False,False,False,False,32.31958639642618,False,False,False,False
2024-01-23 17:00:00+00:00,4.53,4.53,4.48,4.485,300.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.862483390050236,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.720371864010755,-22.784798517958407,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-591.0,-39.01204727632633,False,False,False,False,36.469670328264534,False,False,False,False
2024-01-24 17:00:00+00:00,4.46,4.46,4.36,4.41,381.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.7153257500705275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.605225191523264,-25.939498381216367,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-972.0,-53.47697677591817,False,False,False,False,41.81122582705113,False,False,False,False
2024-01-25 17:00:00+00:00,4.41,4.41,4.41,4.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.7153257500705275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.861794076531602,-28.17211148389238,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-972.0,-67.71764380264811,False,False,False,False,41.16298976771701,False,False,False,False
2024-01-26 17:00:00+00:00,4.96,5.21,4.96,5.21,100.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.752318546717856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.852257411732513,-31.841163111662574,False,True,False,True,True,7.18907516719905,0,,,False,False,False,False,,,False,False,False,False,-872.0,-80.18713769718069,False,False,False,False,42.07519147674465,False,False,False,False
2024-01-29 17:00:00+00:00,5.21,5.6,5.21,5.56,622.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.970097669040349,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.55803005801661,-19.243719602715284,False,True,False,False,True,14.388020177110178,0,,,False,False,False,False,,,False,False,False,False,-250.0,-82.81989525226315,False,False,False,False,51.06627377943077,False,False,False,False
2024-01-30 17:00:00+00:00,5.66,5.66,5.66,5.66,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.970097669040349,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.97881427572488,-10.662274468244128,True,False,True,False,True,16.207702192791427,0,,,False,False,False,False,,,False,False,False,False,-250.0,-85.41183486075519,False,False,False,False,50.274548604555875,False,False,False,False
2024-01-31 17:00:00+00:00,5.67,5.67,5.52,5.52,121.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.065294404884631,,0.0,0.0,0.0,0.0,1.0,0.0,5.67,92.0,59.380778379388126,-7.2520402384601965,True,False,True,False,True,12.456826204758723,0,,,False,False,False,False,,,False,False,False,False,-371.0,-89.83955835128612,False,False,False,False,51.37106723084183,False,False,False,False
2024-02-01 17:00:00+00:00,5.43,5.48,5.43,5.48,13.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.066462559149763,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.602771185246326,-5.221641087756645,True,False,True,False,True,11.420671254258572,0,,,False,False,False,False,,,False,False,False,False,-384.0,-94.40018535359175,False,False,False,False,50.776166963696994,False,False,False,False
2024-02-02 17:00:00+00:00,5.53,5.53,5.375,5.375,13.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.067257108969749,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.218308780346604,-5.094193181525199,True,False,True,False,True,8.76249466506723,0,,,False,False,False,False,,,False,False,False,False,-397.0,-99.0916553481097,False,False,False,False,50.19048995650789,False,False,False,False
2024-02-05 17:00:00+00:00,5.375,5.375,5.32,5.32,3.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.067168080577902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.00356187208065,-5.094193181525199,True,False,True,False,True,7.4076759885633905,0,,,False,False,False,False,,,False,False,False,False,-400.0,-103.75690100162737,False,False,False,False,49.45885445330621,False,False,False,False
2024-02-06 17:00:00+00:00,5.32,5.32,5.32,5.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.067168080577902,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.193730599903354,-5.094193181525199,True,False,True,False,True,7.4076759885633905,0,,,False,False,False,False,,,False,False,False,False,-400.0,-108.34981726516803,False,False,False,False,48.69205050829371,False,False,False,False
