date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_870,Gap_Up_aVWAP_840,Gap_Up_aVWAP_834,Gap_Up_aVWAP_786,Gap_Up_aVWAP_762,Gap_Up_aVWAP_696,Gap_Up_aVWAP_684,Gap_Up_aVWAP_666,Gap_Up_aVWAP_660,Gap_Down_aVWAP_894,Gap_Down_aVWAP_882,Gap_Down_aVWAP_876,Gap_Down_aVWAP_864,Gap_Down_aVWAP_846,Gap_Down_aVWAP_822,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_744,Gap_Down_aVWAP_732,aVWAP_OB_bull_822,aVWAP_OB_bull_519,aVWAP_OB_bear_872,aVWAP_OB_bear_702,aVWAP_OB_bear_54,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-08 16:00:00+00:00,4.415,4.495,4.41,4.465,7523.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.42903978655408,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.454184532494722,-8.149539490925953,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4557.0,-284.3260788390169,False,False,False,False,1901.8446582441004,False,False,False,False
2025-01-08 17:00:00+00:00,4.465,4.475,4.43,4.445,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.43220205641447,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.422606511979975,-8.149539490925953,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2537.0,-240.5845892446135,False,False,False,False,1903.6765240077577,False,False,False,False
2025-01-08 18:00:00+00:00,4.445,4.465,4.42,4.435,2914.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.4335958617023445,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.26394114503517,-8.149539490925953,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-377.0,-242.69955685322415,False,False,False,False,1919.3404538681025,False,False,False,False
2025-01-08 19:00:00+00:00,4.435,4.445,4.425,4.43,2611.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.433559620739487,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.578694547469503,-8.149539490925953,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2988.0,-285.2623544213912,False,False,False,False,1930.0638576841006,False,False,False,False
2025-01-08 20:00:00+00:00,4.43,4.43,4.395,4.41,17664.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.422987223649917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.82031451546878,-9.607608201670992,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20652.0,-601.0257287714471,False,False,False,False,2174.0008521386108,False,False,False,False
2025-01-09 15:00:00+00:00,4.41,4.41,4.41,4.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.422987223649917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.314727827468296,-11.654027757011121,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20652.0,-911.8935469300293,False,False,False,False,2140.29541257057,False,False,False,False
2025-01-09 16:00:00+00:00,4.41,4.41,4.41,4.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.422987223649917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.977670035467973,-13.424762581529599,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-20652.0,-1217.9417089931296,False,False,False,False,2107.1125379570726,False,False,False,False
2025-01-09 17:00:00+00:00,4.41,4.41,4.41,4.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.422987223649917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.75296484080109,-14.968453252861515,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-20652.0,-1519.2449383110654,False,False,False,False,2074.4441265158775,False,False,False,False
2025-01-09 18:00:00+00:00,4.41,4.41,4.41,4.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.422987223649917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.603161377689837,-16.318570350980757,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20652.0,-1815.8767997325992,False,False,False,False,2042.2822020737708,False,False,False,False
2025-01-09 19:00:00+00:00,4.41,4.41,4.41,4.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.422987223649917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.503292402282334,-17.499783886105803,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20652.0,-2107.9097175662023,False,False,False,False,2010.6189121191387,False,False,False,False
2025-01-09 20:00:00+00:00,4.41,4.41,4.41,4.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.422987223649917,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.436713085343996,-18.531642738034005,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-20652.0,-2395.41499326285,False,False,False,False,1979.4465258847333,False,False,False,False
2025-01-10 15:00:00+00:00,5.02,5.065,4.975,4.995,6598.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.5129470848001985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.127091188248514,-10.214546129205544,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14054.0,-2576.1682491812558,False,False,False,False,2051.0520061035745,False,False,False,False
2025-01-10 16:00:00+00:00,4.995,4.995,4.93,4.985,2327.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.536320535642339,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.089253157562666,1.8066695257428407,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-16381.0,-2790.1966484187556,False,False,False,False,2055.330269574837,False,False,False,False
2025-01-10 17:00:00+00:00,4.985,5.045,4.985,5.045,3345.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.569784194508134,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.76455479760077,9.643538705855825,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13036.0,-2949.0463127843564,False,False,False,False,2075.3251491163123,False,False,False,False
2025-01-10 18:00:00+00:00,5.05,5.09,5.025,5.085,5388.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.619146292745286,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.44520782157338,14.924370296748904,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7648.0,-3021.8983079349864,False,False,False,False,2126.684449130013,False,False,False,False
2025-01-10 19:00:00+00:00,5.085,5.145,5.025,5.085,13507.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.712030960148404,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.89897650422179,18.53770989495456,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7648.0,-3093.6208147887073,False,False,False,False,2303.123449918695,False,False,False,False
2025-01-10 20:00:00+00:00,5.085,5.105,5.02,5.07,11425.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.7629691078887095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.89567314525974,20.33131292221603,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-19073.0,-3341.3631277377194,False,False,False,False,2444.5478925556145,False,False,False,False
2025-01-13 15:00:00+00:00,5.07,5.07,5.07,5.07,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.7629691078887095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.22680423928502,21.941925402943582,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-19073.0,-3585.264474594499,False,False,False,False,2406.6479252291706,False,False,False,False
2025-01-13 16:00:00+00:00,5.07,5.29,5.07,5.255,1652.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.988502216860512,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.46257415557046,24.664381568543604,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-17421.0,-3799.772002120166,False,False,False,False,2394.9479573961603,False,False,False,False
2025-01-13 17:00:00+00:00,5.255,5.255,5.17,5.22,3337.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.000629422009931,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.91920787576584,24.89008556380091,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20758.0,-4062.6902656531865,False,False,False,False,2409.553415421026,False,False,False,False
2025-01-13 18:00:00+00:00,5.22,5.255,5.205,5.255,5151.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.020338611026672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.88507527627917,25.825909572883802,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-15607.0,-4241.67181192213,False,False,False,False,2452.0564632439555,False,False,False,False
2025-01-13 19:00:00+00:00,5.255,5.255,5.205,5.235,2109.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.0256943059836985,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.62503729764863,25.825909572883802,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-17716.0,-4450.576124915585,False,False,False,False,2446.73775838746,False,False,False,False
2025-01-13 20:00:00+00:00,5.235,5.26,5.22,5.26,6949.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.0442665317723865,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.10440850314356,25.934962644045157,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10767.0,-4548.505177242475,False,False,False,False,2516.5402737612976,False,False,False,False
2025-01-14 15:00:00+00:00,5.085,5.095,5.045,5.055,3664.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.034522176616795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.13257760641031,34.3227744587127,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-14431.0,-4701.722151238715,False,False,False,False,2534.330347036316,False,False,False,False
2025-01-14 16:00:00+00:00,5.055,5.11,5.045,5.07,2461.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.0306284147535205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.89541415230673,28.355000111577937,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-11970.0,-4814.408629514083,False,False,False,False,2533.193442431102,False,False,False,False
2025-01-14 17:00:00+00:00,5.065,5.075,5.025,5.045,2874.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.025633568922019,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.815212944494974,23.576844614636556,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-14844.0,-4969.906170141772,False,False,False,False,2538.4772650290693,False,False,False,False
2025-01-14 18:00:00+00:00,5.045,5.06,5.03,5.045,2766.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.021816498171226,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.42841213928714,20.331567878100884,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-14844.0,-5122.992896186086,False,False,False,False,2542.004749292184,False,False,False,False
2025-01-14 19:00:00+00:00,5.035,5.045,5.015,5.015,3052.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.017444627021483,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.93107381586772,16.87841256142103,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-17896.0,-5321.024014074674,False,False,False,False,2549.911652403933,False,False,False,False
2025-01-14 20:00:00+00:00,5.015,5.08,5.01,5.065,14550.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.011812967749262,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.51860290667786,16.137572317641357,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3346.0,-5290.403486724678,False,False,False,False,2735.9595337620117,False,False,False,False
2025-01-15 15:00:00+00:00,5.1,5.13,5.075,5.085,4987.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.014254473215347,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.9702949737388,16.039518440832367,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1641.0,-5182.9398667754585,False,False,False,False,2770.859385951748,False,False,False,False
2025-01-15 16:00:00+00:00,5.085,5.11,5.08,5.105,1464.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.014993448793751,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.00793696665264,16.039518440832367,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3105.0,-5054.444675042505,False,False,False,False,2750.5980001230387,False,False,False,False
2025-01-15 17:00:00+00:00,5.105,5.12,5.08,5.105,1605.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.015862702747166,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.699698295261875,16.039518440832367,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3105.0,-4927.941656824791,False,False,False,False,2732.836790818805,False,False,False,False
2025-01-15 18:00:00+00:00,5.105,5.12,5.1,5.115,912.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.016463988385041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.58831457970827,16.039518440832367,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4017.0,-4789.260390827507,False,False,False,False,2704.6067630541725,False,False,False,False
2025-01-15 19:00:00+00:00,5.115,5.16,5.115,5.15,4041.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.020462694262049,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.62679415244861,16.039518440832367,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8058.0,-4590.078059186771,False,False,False,False,2725.3260380455804,False,False,False,False
2025-01-15 20:00:00+00:00,5.155,5.165,5.12,5.125,6901.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.026311510674152,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.173147202817916,16.039518440832367,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1157.0,-4500.976073773022,False,False,False,False,2790.065169238672,False,False,False,False
2025-01-16 15:00:00+00:00,5.0,5.02,4.96,4.96,2496.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.024217706711337,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.22455275167404,9.549686891811959,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1339.0,-4451.953188908325,False,False,False,False,2785.5060193279946,False,False,False,False
2025-01-16 16:00:00+00:00,4.965,4.99,4.965,4.985,6591.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.019401666202207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.19828537606233,5.804735799406799,False,True,False,True,False,10.42981061807956,0,,,False,False,False,False,,,False,False,False,False,5252.0,-4301.504302258583,False,False,False,False,2844.50592600508,False,False,False,False
2025-01-16 17:00:00+00:00,4.985,5.0,4.935,4.945,7426.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.995758147347956,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.15865035137534,2.0848486815069194,False,True,False,True,False,8.037492261925383,0,,,False,False,False,False,,,False,False,False,False,-2174.0,-4268.519739432868,False,False,False,False,2915.5368418809703,False,False,False,False
2025-01-16 18:00:00+00:00,4.945,4.99,4.94,4.975,14012.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.992578921612164,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.07985957408383,1.0415277090830415,False,True,False,True,False,9.442463210089631,0,,,False,False,False,False,,,False,False,False,False,11838.0,-4018.806255100575,False,False,False,False,3087.57503037894,False,False,False,False
2025-01-16 19:00:00+00:00,4.97,4.995,4.965,4.985,5008.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.992504986344376,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.903758820563766,0.627270980630307,False,True,False,True,False,9.907002631022056,0,,,False,False,False,False,,,False,False,False,False,16846.0,-3695.3208868044417,False,False,False,False,3117.3490609157006,False,False,False,False
2025-01-16 20:00:00+00:00,4.985,4.995,4.97,4.98,15087.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.991431136309548,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.56083510785235,-0.10272067116953565,False,True,False,True,False,9.60114444145827,0,,,False,False,False,False,,,False,False,False,False,1759.0,-3610.7577722803417,False,False,False,False,3302.9250444673953,False,False,False,False
2025-01-17 15:00:00+00:00,5.485,5.545,5.455,5.47,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,5.49,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.130698336637749,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.35449920626276,-1.6601301747006758,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,5052.0,-3476.4514502294837,False,False,False,False,3302.7711678089863,False,False,False,False
2025-01-17 16:00:00+00:00,5.465,5.48,5.425,5.45,1654.0,,,,,,,,,,,,,,,,,,,,,,,,,5.477183478202278,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.133700515329418,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.475559278544175,4.595370563200532,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,3398.0,-3369.870807590267,False,False,False,False,3277.2088241220254,False,False,False,False
