date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_876,Gap_Up_aVWAP_870,Gap_Up_aVWAP_858,Gap_Up_aVWAP_846,Gap_Up_aVWAP_840,Gap_Up_aVWAP_822,Gap_Up_aVWAP_810,Gap_Up_aVWAP_774,Gap_Up_aVWAP_762,Gap_Down_aVWAP_852,Gap_Down_aVWAP_834,Gap_Down_aVWAP_828,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_792,Gap_Down_aVWAP_780,Gap_Down_aVWAP_756,Gap_Down_aVWAP_750,Gap_Down_aVWAP_738,aVWAP_OB_bull_818,aVWAP_OB_bull_759,aVWAP_OB_bull_716,aVWAP_OB_bull_515,aVWAP_OB_bull_409,aVWAP_OB_bull_304,aVWAP_OB_bull_231,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-27 19:00:00+00:00,1.335,1.335,1.305,1.315,27348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.64845761201913,3.163566326691239,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-106964.0,-7420.530567941238,False,False,False,False,11187.70309516207,False,False,False,False
2025-02-27 20:00:00+00:00,1.315,1.315,1.29,1.29,75705.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.93557026225255,-3.8954170471693175,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-182669.0,-10137.561101771606,False,False,False,False,12187.971264229327,False,False,False,False
2025-02-28 15:00:00+00:00,1.275,1.285,1.265,1.27,52680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.15319310182982,-9.947818454593047,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-235349.0,-13629.211317248015,False,False,False,False,12815.754655481585,False,False,False,False
2025-02-28 16:00:00+00:00,1.275,1.275,1.255,1.265,613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.767959394139728,-14.643303847337855,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-235962.0,-17076.231296825565,False,False,False,False,12626.564660822956,False,False,False,False
2025-02-28 17:00:00+00:00,1.265,1.265,1.245,1.25,59592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.994713820911551,-18.76133541201913,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-295554.0,-21393.71608292129,False,False,False,False,13354.71094515128,False,False,False,False
2025-02-28 18:00:00+00:00,1.245,1.26,1.245,1.245,45807.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.995294341423362,-22.151234008771254,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-341361.0,-26354.44916690701,False,False,False,False,13857.847209567539,False,False,False,False
2025-02-28 19:00:00+00:00,1.245,1.25,1.245,1.25,3777.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.642623555548163,-23.00321737427511,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-337584.0,-31179.713520908448,False,False,False,False,13701.55500476804,False,False,False,False
2025-02-28 20:00:00+00:00,1.25,1.255,1.22,1.22,105664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.774961661991679,-25.357839492245354,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-443248.0,-37568.36912523545,False,False,False,False,15127.32934577939,False,False,False,False
2025-03-03 15:00:00+00:00,1.195,1.22,1.185,1.195,36358.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.532896208144855,-27.98204089816282,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-479606.0,-44421.66572794497,False,False,False,False,15456.48703034095,False,False,False,False
2025-03-03 16:00:00+00:00,1.195,1.205,1.185,1.195,27063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.704852572246974,-30.111249695543815,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-479606.0,-51168.70967014737,False,False,False,False,15636.432967855044,False,False,False,False
2025-03-03 17:00:00+00:00,1.195,1.195,1.17,1.17,14441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.640661405194335,-32.34912335852875,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-494047.0,-58035.03975278074,False,False,False,False,15617.899123392175,False,False,False,False
2025-03-03 18:00:00+00:00,1.17,1.175,1.145,1.145,15525.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.569349787141419,-34.46486922162413,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-509572.0,-65035.612779869414,False,False,False,False,15616.458826905475,False,False,False,False
2025-03-03 19:00:00+00:00,1.145,1.15,1.13,1.13,6508.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.68200829345453,-36.29054572241887,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-516080.0,-72028.54901584043,False,False,False,False,15475.24241098446,False,False,False,False
2025-03-03 20:00:00+00:00,1.135,1.135,1.115,1.125,48437.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.125,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.035555251187797,-37.79398570437303,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-564517.0,-79664.02887605997,False,False,False,False,15986.277412364545,False,False,False,False
2025-03-04 15:00:00+00:00,1.14,1.195,1.14,1.18,25287.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1410064565134828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.60281184108898,-41.7890828591628,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-539230.0,-86789.08269193501,False,False,False,False,16130.474661785249,False,False,False,False
2025-03-04 16:00:00+00:00,1.175,1.235,1.175,1.225,18448.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1551489244745332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.705251539041626,-30.742930162715407,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-520782.0,-93517.65505330036,False,False,False,False,16166.405287183927,False,False,False,False
2025-03-04 17:00:00+00:00,1.225,1.235,1.225,1.235,14013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1652468019651239,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.680323574791785,-23.00346174343335,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-506769.0,-99924.65264937322,False,False,False,False,16133.019158700456,False,False,False,False
2025-03-04 18:00:00+00:00,1.235,1.255,1.235,1.25,51547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1918549079028562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.98153715014533,-16.835804427425742,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-455222.0,-105433.1386548093,False,False,False,False,16682.073125232233,False,False,False,False
2025-03-04 19:00:00+00:00,1.245,1.285,1.245,1.285,103483.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2234731542981836,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.41901132086351,-10.434860016657929,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-351739.0,-109251.83417954094,False,False,False,False,18027.8239294922,False,False,False,False
2025-03-04 20:00:00+00:00,1.28,1.305,1.265,1.285,138789.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2649105321446785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.377327434675635,-6.161599707094403,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-351739.0,-113011.32512249378,False,False,False,False,19900.090225158987,False,False,False,False
2025-03-05 15:00:00+00:00,1.25,1.275,1.225,1.245,17055.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.262976013366087,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.994927512325674,-6.161599707094403,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-368794.0,-116976.9479888117,False,False,False,False,19855.98029918753,False,False,False,False
2025-03-05 16:00:00+00:00,1.245,1.26,1.22,1.255,53417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2583848651456158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.9699019568087,-6.161599707094403,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-315377.0,-120052.91778743478,False,False,False,False,20376.306186021833,False,False,False,False
2025-03-05 17:00:00+00:00,1.26,1.275,1.255,1.255,73710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2581958049444555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.953218253130714,-6.161599707094403,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-315377.0,-123081.19813181563,False,False,False,False,21203.18515988196,False,False,False,False
2025-03-05 18:00:00+00:00,1.255,1.255,1.23,1.24,38866.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2563502063165464,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.17421811623672,-6.161599707094403,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-354243.0,-126665.10203674872,False,False,False,False,21477.027250426425,False,False,False,False
2025-03-05 19:00:00+00:00,1.24,1.255,1.235,1.235,98153.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.253151299291708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.41021732097205,-6.161599707094403,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-452396.0,-131715.19347803944,False,False,False,False,22665.802021737643,False,False,False,False
2025-03-05 20:00:00+00:00,1.235,1.255,1.22,1.235,125243.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2497160469283988,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.2342167907956,-6.161599707094403,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-452396.0,-136686.98892799232,False,False,False,False,24256.146176439386,False,False,False,False
2025-03-06 15:00:00+00:00,1.205,1.225,1.2,1.225,44371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.2475521060682622,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.153036049575846,-6.161599707094403,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-496767.0,-142269.6247585661,False,False,False,False,24568.00437525428,False,False,False,False
2025-03-06 16:00:00+00:00,1.225,1.225,1.19,1.19,90664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2422042738225145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.21066875470332,1.434242260017598,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-587431.0,-149171.3515064953,False,False,False,False,25592.748493467392,False,False,False,False
2025-03-06 17:00:00+00:00,1.19,1.2,1.18,1.185,55348.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2386523336270678,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.49917047346245,-2.3971753982292228,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-642779.0,-156824.1832660845,False,False,False,False,26054.07022225084,False,False,False,False
2025-03-06 18:00:00+00:00,1.185,1.185,1.17,1.175,25782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2368115872586574,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.1928682539699,-5.773741962188666,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-668561.0,-164758.08740149403,False,False,False,False,26049.852079270207,False,False,False,False
2025-03-06 19:00:00+00:00,1.175,1.215,1.16,1.195,99599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2180002813006012,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.48598973689455,-5.773741962188666,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-568962.0,-171024.81472860265,False,False,False,False,27190.14894625827,False,False,False,False
2025-03-06 20:00:00+00:00,1.195,1.21,1.195,1.205,104438.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2184192941084808,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.892754713599885,-5.773741962188666,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-464524.0,-175575.18969405067,False,False,False,False,28387.790047866663,False,False,False,False
2025-03-07 15:00:00+00:00,1.245,1.275,1.24,1.245,33825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2295214264199577,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.25520183450661,-11.509016683020441,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-430699.0,-179530.5976057708,False,False,False,False,28472.08787658191,False,False,False,False
2025-03-07 16:00:00+00:00,1.245,1.245,1.205,1.215,37081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2258134217981291,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.98055992718267,-10.667658314911378,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-467780.0,-183999.58058862708,False,False,False,False,28605.55938237134,False,False,False,False
2025-03-07 17:00:00+00:00,1.215,1.24,1.215,1.235,64660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2261011782951505,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.49722837534574,-8.022487805603731,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-403120.0,-187396.79639345457,False,False,False,False,29164.54295783845,False,False,False,False
2025-03-07 18:00:00+00:00,1.235,1.245,1.23,1.235,9547.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2263515847965039,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.17500734078779,-6.129456770335381,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-403120.0,-190741.3421858041,False,False,False,False,28860.395005003746,False,False,False,False
2025-03-07 19:00:00+00:00,1.235,1.255,1.235,1.255,36767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2282192687742732,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.26692502791266,-2.9167909627892357,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-366353.0,-193464.0035472645,False,False,False,False,28982.978028181984,False,False,False,False
2025-03-07 20:00:00+00:00,1.255,1.265,1.25,1.255,60591.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2314608610233178,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.328203485995914,-0.6970129138166214,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-366353.0,-196144.45310467124,False,False,False,False,29473.024880458233,False,False,False,False
2025-03-10 14:00:00+00:00,1.245,1.275,1.24,1.265,47742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.238916364427997,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.70590288594265,1.8253649402971348,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-318611.0,-198043.15925808717,False,False,False,False,29756.264804792212,False,False,False,False
2025-03-10 15:00:00+00:00,1.265,1.275,1.24,1.265,51180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2436894665338702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.29103581924047,3.6198003087578883,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-318611.0,-199912.42810679897,False,False,False,False,30088.415738051248,False,False,False,False
2025-03-10 16:00:00+00:00,1.265,1.265,1.265,1.265,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2436894665338702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.34779110810568,4.971683047660164,True,False,True,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-318611.0,-201752.71604312764,False,False,False,False,29621.928672345028,False,False,False,False
2025-03-10 17:00:00+00:00,1.265,1.265,1.23,1.23,34408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2417880213325132,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.23464569502659,4.971683047660164,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-353019.0,-204097.92974788536,False,False,False,False,29696.131328587737,False,False,False,False
2025-03-10 18:00:00+00:00,1.235,1.235,1.2,1.205,68233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2350885421683406,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.05009910049114,6.897439339358577,True,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-421252.0,-207464.65951923595,False,False,False,False,30293.602160702656,False,False,False,False
2025-03-10 19:00:00+00:00,1.205,1.235,1.205,1.22,52722.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2331004230167493,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.18865530456529,5.206706171106163,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-368530.0,-209961.7965809532,False,False,False,False,30641.329258986334,False,False,False,False
2025-03-11 14:00:00+00:00,1.21,1.225,1.17,1.175,18775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2313674039224758,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.96493585225215,0.33389143107370245,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-387305.0,-212711.30361070586,False,False,False,False,30457.355161947784,False,False,False,False
