date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_437,Gap_Up_aVWAP_434,Gap_Up_aVWAP_430,Gap_Up_aVWAP_429,Gap_Up_aVWAP_420,Gap_Up_aVWAP_415,Gap_Up_aVWAP_409,Gap_Up_aVWAP_406,Gap_Up_aVWAP_402,Gap_Down_aVWAP_441,Gap_Down_aVWAP_440,Gap_Down_aVWAP_438,Gap_Down_aVWAP_436,Gap_Down_aVWAP_433,Gap_Down_aVWAP_431,Gap_Down_aVWAP_427,Gap_Down_aVWAP_424,Gap_Down_aVWAP_423,Gap_Down_aVWAP_421,aVWAP_OB_bull_126,aVWAP_OB_bear_415,aVWAP_OB_bear_339,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 17:00:00+00:00,54.945,55.005,54.68,54.725,22861.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.43508663510674,-26.759893364476977,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25037.0,-7085.172696025559,False,False,False,False,48825.650660647756,False,False,False,False
2024-01-29 17:00:00+00:00,54.75,54.895,54.535,54.77,32911.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.50013802635739,-22.139996365222636,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,7874.0,-6853.247537947643,False,False,False,False,48578.91189071523,False,False,False,False
2024-01-30 17:00:00+00:00,55.055,55.3,55.005,55.29,27648.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.677163052179324,-16.499967277197335,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,35522.0,-6196.266955963958,False,False,False,False,48254.40162884367,False,False,False,False
2024-01-31 17:00:00+00:00,55.1,55.165,54.8,54.8,32772.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.38227361831409,-14.961959954690826,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,2750.0,-6057.565142693198,False,False,False,False,48014.36439428796,False,False,False,False
2024-02-01 17:00:00+00:00,55.35,55.54,55.28,55.535,21484.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.9790256203531,-10.618059885857605,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,24234.0,-5587.928473814233,False,False,False,False,47603.04091530675,False,False,False,False
2024-02-02 17:00:00+00:00,54.96,55.27,54.775,55.055,42044.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.9129035251467,-9.66873600758791,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-17810.0,-5777.417954840369,False,False,False,False,47516.85423444928,False,False,False,False
2024-02-05 17:00:00+00:00,54.57,54.69,54.11,54.11,42616.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.10579153128401,-9.66873600758791,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-60426.0,-6624.682792749821,False,False,False,False,47440.87199825627,False,False,False,False
2024-02-06 17:00:00+00:00,54.49,54.785,54.275,54.42,66819.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.9945354214753,-9.66873600758791,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,6393.0,-6422.858253327343,False,False,False,False,47741.30809130656,False,False,False,False
2024-02-07 17:00:00+00:00,54.4,54.44,53.67,53.68,84495.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.7483302616271,-9.66873600758791,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-78102.0,-7534.162776531571,False,False,False,False,48311.13277206149,False,False,False,False
2024-02-08 17:00:00+00:00,55.85,55.855,54.655,54.925,160801.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.144999999999996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.464195481319805,-9.66873600758791,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,82699.0,-6135.199012554337,False,False,False,False,50055.16172133186,False,False,False,False
2024-02-09 17:00:00+00:00,53.42,53.51,53.125,53.49,57364.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.027299337657276,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.12852356126571,-9.66873600758791,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,25335.0,-5647.288950344192,False,False,False,False,50168.477043481755,False,False,False,False
2024-02-12 17:00:00+00:00,53.76,54.65,53.66,54.65,55717.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.22353105112329,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.06808548018525,-9.66873600758791,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,81052.0,-4303.113927858236,False,False,False,False,50254.50065521072,False,False,False,False
2024-02-13 17:00:00+00:00,53.93,54.255,53.66,54.215,47049.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.21203522780383,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.186243191965424,-9.66873600758791,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,34003.0,-3709.2206886666354,False,False,False,False,50204.802970633806,False,False,False,False
2024-02-14 17:00:00+00:00,53.72,54.065,53.38,53.99,38405.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.16541374153795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.6532782858543,-9.66873600758791,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4402.0,-3719.961453183432,False,False,False,False,50021.86028891855,False,False,False,False
2024-02-15 17:00:00+00:00,54.925,55.47,54.79,55.39,86600.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.442592030231765,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.164025559129534,-6.8085195698556475,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,82198.0,-2387.900035304619,False,False,False,False,50588.96323017562,False,False,False,False
2024-02-16 17:00:00+00:00,55.625,55.845,55.265,55.46,69812.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.626755660572414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.67360888403811,-4.024361632329871,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,152010.0,5.865856715607606,False,False,False,False,50886.99480800236,False,False,False,False
2024-02-19 17:00:00+00:00,55.46,55.46,55.46,55.46,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.626755660572414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.34666443397716,-2.0749650646549895,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,152010.0,2362.5190992471485,False,False,False,False,50098.04915206434,False,False,False,False
2024-02-20 17:00:00+00:00,56.235,56.36,56.015,56.145,72513.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.85547382044402,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.26656366358743,0.9866676732904693,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,224523.0,5806.867640344091,False,False,False,False,50445.567769861795,False,False,False,False
2024-02-21 17:00:00+00:00,56.04,56.5,55.94,56.465,81626.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.06040554138568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.9880658294814,3.77792490754144,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,306149.0,10463.33480871085,False,False,False,False,50928.985323817426,False,False,False,False
2024-02-22 17:00:00+00:00,56.66,57.385,56.56,56.97,65690.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.82729452355782,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.96176993448061,6.747307482666805,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,371839.0,16066.058300048666,False,False,False,False,51157.838264533435,False,False,False,False
2024-02-23 17:00:00+00:00,57.06,57.06,56.48,56.485,37191.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.84303170103572,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.69208167540493,6.747307482666805,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,334648.0,21005.31321012543,False,False,False,False,50941.298136401136,False,False,False,False
2024-02-26 17:00:00+00:00,56.76,56.875,56.37,56.44,34505.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.85699499569728,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.302403797411785,6.747307482666805,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,300143.0,25333.029284387052,False,False,False,False,50686.47180870499,False,False,False,False
2024-02-27 17:00:00+00:00,56.04,56.07,55.385,55.69,24878.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.80929774546731,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.76896842567611,6.747307482666805,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,275265.0,29207.943559047715,False,False,False,False,50286.34046283359,False,False,False,False
2024-02-28 17:00:00+00:00,55.61,56.12,55.455,56.12,35774.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.78071570029106,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.9162168635343,6.747307482666805,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,311039.0,33577.417302318296,False,False,False,False,50061.34293627803,False,False,False,False
2024-02-29 17:00:00+00:00,55.435,55.54,55.12,55.12,32480.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.718351132391,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.669847131315386,9.122756558781845,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,278559.0,37375.58137515057,False,False,False,False,49788.76397602566,False,False,False,False
2024-03-01 17:00:00+00:00,54.71,54.86,54.425,54.85,28263.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,55.64394500732044,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.991588713251986,5.6484611168703935,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,250296.0,40676.673136776146,False,False,False,False,49455.03120120355,False,False,False,False
2024-03-04 17:00:00+00:00,53.71,53.88,53.35,53.72,74689.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.36285610281101,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.56288935397855,0.6668931021168163,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,175607.0,42768.61618891915,False,False,False,False,49846.25552366551,False,False,False,False
2024-03-05 17:00:00+00:00,53.485,53.805,53.36,53.4,77049.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.144282677419305,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.24098339119289,-3.180818353823099,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,98558.0,43633.56787591265,False,False,False,False,50268.00350004279,False,False,False,False
2024-03-06 17:00:00+00:00,53.92,54.025,53.625,53.85,28916.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,55.090150147514755,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.4128712922719,-3.885762688670077,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,127474.0,44933.419536751215,False,False,False,False,49936.964686088635,False,False,False,False
2024-03-07 17:00:00+00:00,53.255,53.715,53.1,53.6,65672.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.95452080904244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.190228225745,-5.1753687202992396,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,61802.0,45194.94791602639,False,False,False,False,50180.91872196323,False,False,False,False
2024-03-08 17:00:00+00:00,53.96,54.435,53.94,54.26,40559.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.919110822834114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.30139560488875,-5.1753687202992396,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,102361.0,46081.24329717326,False,False,False,False,50031.741687514186,False,False,False,False
2024-03-11 17:00:00+00:00,54.15,54.23,53.975,54.14,45124.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.87901640031032,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.305365044758105,-5.1753687202992396,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,57237.0,46254.200765434136,False,False,False,False,49955.65266910312,False,False,False,False
2024-03-12 17:00:00+00:00,53.97,54.02,53.66,53.81,80559.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.793913323101826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.854569774497065,-5.1753687202992396,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-23322.0,45175.49997837314,False,False,False,False,50430.12317035733,False,False,False,False
2024-03-13 17:00:00+00:00,54.025,54.155,53.775,54.005,80630.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.733889454922085,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.535704761965974,-5.1753687202992396,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,57308.0,45363.60075390224,False,False,False,False,50898.338315002955,False,False,False,False
2024-03-14 17:00:00+00:00,52.54,52.965,52.45,52.895,58588.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.1672476960006,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.57213143726082,-6.0378442320280215,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1280.0,44640.44415306654,False,False,False,False,51017.557876010665,False,False,False,False
2024-03-15 17:00:00+00:00,52.77,53.64,52.73,53.495,132803.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.153723866853916,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.44551529008664,-6.0378442320280215,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,131523.0,45987.460522786445,False,False,False,False,52285.549226770185,False,False,False,False
2024-03-18 17:00:00+00:00,55.095,55.2,54.76,54.79,48179.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,54.25602739991784,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.64512406470805,-10.660755693925104,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,179702.0,48060.55415809208,False,False,False,False,52221.881796897775,False,False,False,False
2024-03-19 17:00:00+00:00,54.795,55.41,54.695,55.225,49430.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.34232611207838,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.33637784280218,-6.327941367689824,True,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,229132.0,50867.86339595112,False,False,False,False,52178.59680779859,False,False,False,False
2024-03-20 17:00:00+00:00,55.355,55.44,54.905,55.105,27102.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.381320153449565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.979662366573166,-3.951813777065915,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,202030.0,53211.462413068155,False,False,False,False,51789.81236116605,False,False,False,False
2024-03-21 17:00:00+00:00,55.7,56.36,55.695,56.165,73990.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.54339916809882,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.55276512989736,0.2302573184572907,True,False,True,False,True,4.950559932862472,0,,,False,False,False,False,,,False,False,False,False,276020.0,56665.8583446485,False,False,False,False,52134.00131680688,False,False,False,False
2024-03-22 17:00:00+00:00,55.635,55.795,55.22,55.54,45802.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.59597794220912,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.06672742560506,0.695463429659192,True,False,True,False,True,2.2412228807331864,0,,,False,False,False,False,,,False,False,False,False,230218.0,59356.58922302604,False,False,False,False,52035.83075375562,False,False,False,False
2024-03-25 17:00:00+00:00,55.76,55.865,55.57,55.66,26431.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.6277204371207,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.75007469272289,1.534122571819367,True,False,True,False,True,2.7210979924356913,0,,,False,False,False,False,,,False,False,False,False,256649.0,62415.386289335715,False,False,False,False,51638.85663354235,False,False,False,False
2024-03-26 17:00:00+00:00,55.965,56.075,55.765,55.985,69469.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.716079941220734,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.148348313863636,3.1406065157092726,True,False,True,False,True,4.014953402477843,0,,,False,False,False,False,,,False,False,False,False,326118.0,66503.79890500492,False,False,False,False,51915.29296480526,False,False,False,False
2024-03-27 17:00:00+00:00,56.535,56.66,56.3,56.66,48808.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.79494138327962,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.84555117447214,5.941653368742564,True,False,True,False,True,6.609516344325801,0,,,False,False,False,False,,,False,False,False,False,374926.0,71285.53845686531,False,False,False,False,51867.1178800796,False,False,False,False
2024-03-28 17:00:00+00:00,57.38,57.435,57.24,57.285,56481.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.91220730440724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.02606661434724,9.106733332011203,True,False,True,False,True,8.892476825385401,0,,,False,False,False,False,,,False,False,False,False,431407.0,76868.81693040227,False,False,False,False,51938.65093620239,False,False,False,False
2024-03-29 17:00:00+00:00,57.285,57.285,57.285,57.285,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.91220730440724,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.14641024093065,11.241937222201578,True,False,True,False,True,8.89247682538539,0,,,False,False,False,False,,,False,False,False,False,431407.0,82365.53294698519,False,False,False,False,51133.400534090724,False,False,False,False
2024-04-01 17:00:00+00:00,57.28,57.305,57.125,57.125,17107.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,54.94316014274962,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.62243110022841,11.916045485027183,True,False,True,False,True,8.15258827868216,0,,,False,False,False,False,,,False,False,False,False,414300.0,87511.80375400867,False,False,False,False,50605.85944053893,False,False,False,False
