date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_810,Gap_Up_aVWAP_798,Gap_Up_aVWAP_786,Gap_Up_aVWAP_738,Gap_Up_aVWAP_648,Gap_Up_aVWAP_630,Gap_Up_aVWAP_468,Gap_Up_aVWAP_462,Gap_Up_aVWAP_420,Gap_Down_aVWAP_894,Gap_Down_aVWAP_876,Gap_Down_aVWAP_870,Gap_Down_aVWAP_846,Gap_Down_aVWAP_780,Gap_Down_aVWAP_768,Gap_Down_aVWAP_762,Gap_Down_aVWAP_750,Gap_Down_aVWAP_714,Gap_Down_aVWAP_540,aVWAP_OB_bull_783,aVWAP_OB_bull_692,aVWAP_OB_bull_626,aVWAP_OB_bear_852,aVWAP_OB_bear_334,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-08 16:00:00+00:00,1.115,1.125,1.11,1.12,1370.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1176643329443796,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.60603315925993,-46.17929889755215,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1871.0,244.23730223813226,False,False,False,False,871.3631549643735,False,False,False,False
2025-01-08 17:00:00+00:00,1.12,1.13,1.115,1.12,280.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.118226345703778,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.45857892568278,-44.51180200342661,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1871.0,269.45842933521544,False,False,False,False,862.194733957174,False,False,False,False
2025-01-08 18:00:00+00:00,1.125,1.13,1.115,1.12,305.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1186827606205596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.360276103298013,-42.72424424684731,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1871.0,294.2885312059873,False,False,False,False,853.5560559113262,False,False,False,False
2025-01-08 19:00:00+00:00,1.12,1.125,1.115,1.125,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.118921568627451,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.317660016188782,-38.33226714070281,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2071.0,321.83444545085564,False,False,False,False,843.4234038816932,False,False,False,False
2025-01-08 20:00:00+00:00,1.125,1.14,1.115,1.135,131.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1194733840304183,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.090980073153524,-30.85214235947649,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2202.0,350.98429900975714,False,False,False,False,832.3780797905041,False,False,False,False
2025-01-09 15:00:00+00:00,1.135,1.135,1.135,1.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1194733840304183,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.60652677779669,-25.89807040446503,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2202.0,379.68221685456706,False,False,False,False,819.4729932821242,False,False,False,False
2025-01-09 16:00:00+00:00,1.135,1.135,1.135,1.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1194733840304183,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.6168912475588,-22.487902334152952,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2202.0,407.93520574054276,False,False,False,False,806.7679856343393,False,False,False,False
2025-01-09 17:00:00+00:00,1.135,1.135,1.135,1.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1194733840304183,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.62380089406687,-20.021617604675242,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2202.0,435.75016379107694,False,False,False,False,794.2599548493108,False,False,False,False
2025-01-09 18:00:00+00:00,1.135,1.135,1.135,1.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1194733840304183,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.96174065840558,-18.137655023720143,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2202.0,463.1338821819129,False,False,False,False,781.9458470221897,False,False,False,False
2025-01-09 19:00:00+00:00,1.135,1.135,1.135,1.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1194733840304183,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.85370050129806,-16.621460735197402,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2202.0,490.09304679924753,False,False,False,False,769.8226555954891,False,False,False,False
2025-01-09 20:00:00+00:00,1.135,1.135,1.135,1.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1194733840304183,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.44834039655971,-15.34776833479873,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2202.0,516.6342398721274,False,False,False,False,757.8874206250164,False,False,False,False
2025-01-10 15:00:00+00:00,1.1,1.105,1.075,1.095,348.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1162239758227,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.39019996648968,-8.654315211686914,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1854.0,537.368592742327,False,False,False,False,751.532576894396,False,False,False,False
2025-01-10 16:00:00+00:00,1.095,1.095,1.08,1.095,214.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.114465852130326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.35143967977633,-14.305418164704285,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1854.0,557.7814827773298,False,False,False,False,743.1987384929325,False,False,False,False
2025-01-10 17:00:00+00:00,1.095,1.095,1.08,1.08,157.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.1130845028366676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.1252777537933,-19.09458889074436,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1697.0,575.4437853699293,False,False,False,False,734.1103859581584,False,False,False,False
2025-01-10 18:00:00+00:00,1.09,1.09,1.055,1.075,540.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0904491300248564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.325111768149025,-22.586269244079208,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1157.0,584.4601607905505,False,False,False,False,731.1009226099699,False,False,False,False
2025-01-10 19:00:00+00:00,1.075,1.075,1.07,1.075,43.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0902619532044762,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.791667777719509,-25.03248279029861,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1157.0,593.3367474449606,False,False,False,False,720.4326912516757,False,False,False,False
2025-01-10 20:00:00+00:00,1.075,1.1,1.065,1.09,707.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.091768020735334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.117229383733605,-25.03248279029861,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1864.0,613.0369529109302,False,False,False,False,720.2244324725799,False,False,False,False
2025-01-13 15:00:00+00:00,1.09,1.09,1.09,1.09,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.091768020735334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.667603787743005,-25.03248279029861,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1864.0,632.4317288347917,False,False,False,False,709.0581622016872,False,False,False,False
2025-01-13 16:00:00+00:00,1.09,1.11,1.09,1.105,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.091768020735334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.26057376121315,-27.713335593655017,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1864.0,651.5258105582833,False,False,False,False,698.0650124001106,False,False,False,False
2025-01-13 17:00:00+00:00,1.1,1.1,1.07,1.075,6900.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0859647876132623,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.932552910698842,-27.713335593655017,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5036.0,563.3471158209455,False,False,False,False,794.2190432156127,False,False,False,False
2025-01-13 18:00:00+00:00,1.075,1.085,1.075,1.085,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0859283891062979,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.30977378618525,-25.38389293878349,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4936.0,478.0859202268223,False,False,False,False,783.4559572742853,False,False,False,False
2025-01-13 19:00:00+00:00,1.085,1.105,1.08,1.085,1298.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.086488212858605,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.89458770317618,-23.4380617986586,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4936.0,394.14660363415834,False,False,False,False,791.4333842932886,False,False,False,False
2025-01-13 20:00:00+00:00,1.085,1.085,1.08,1.085,119.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0864607144051615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.951130314503466,-21.882816445584922,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4936.0,311.50867179486903,False,False,False,False,781.0080605057957,False,False,False,False
2025-01-14 15:00:00+00:00,1.105,1.105,1.08,1.09,314.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0866187804600613,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.171803482977225,-19.211682968837312,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-4622.0,235.02016525541367,False,False,False,False,773.7676254591943,False,False,False,False
2025-01-14 16:00:00+00:00,1.09,1.095,1.085,1.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0866187804600613,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.52592750409234,-18.269337294465863,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-4622.0,159.7175270343995,False,False,False,False,761.7712281652532,False,False,False,False
2025-01-14 17:00:00+00:00,1.085,1.085,1.07,1.08,637.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0835843480306746,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.68678328238274,-18.269337294465863,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-5259.0,75.70640258425377,False,False,False,False,759.8367905192803,False,False,False,False
2025-01-14 18:00:00+00:00,1.08,1.085,1.075,1.08,264.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0836657038544255,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.12735380124301,-18.269337294465863,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-5259.0,-7.002223812401326,False,False,False,False,752.1493984182061,False,False,False,False
2025-01-14 19:00:00+00:00,1.08,1.085,1.075,1.08,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0836774946238361,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.75440081381652,-18.19659304793423,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-5259.0,-88.42854592383695,False,False,False,False,743.5889426287765,False,False,False,False
2025-01-14 20:00:00+00:00,1.08,1.1,1.08,1.09,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0855185428524718,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.4084966865736,-14.272151521000154,True,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-4359.0,-154.63895606455264,False,False,False,False,746.0139202624389,False,False,False,False
2025-01-15 15:00:00+00:00,1.095,1.105,1.085,1.095,84.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0857042549119393,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.462637871028264,-10.223177308014726,True,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-4275.0,-218.52052263719523,False,False,False,False,735.7501385529438,False,False,False,False
2025-01-15 16:00:00+00:00,1.1,1.11,1.095,1.105,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0864243977915407,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.88274021829241,-5.120959450055587,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-4075.0,-278.3109021311922,False,False,False,False,727.4439348544485,False,False,False,False
2025-01-15 17:00:00+00:00,1.1,1.125,1.095,1.11,1206.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.0904529483615895,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.64300293802886,-0.8000210887140682,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2869.0,-318.4766245787706,False,False,False,False,734.863408732674,False,False,False,False
2025-01-15 18:00:00+00:00,1.11,1.14,1.11,1.135,1035.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.0947686079902703,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.7160782838071,5.542300094183311,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1834.0,-341.9731110194098,False,False,False,False,739.5166892174387,False,False,False,False
2025-01-15 19:00:00+00:00,1.14,1.14,1.13,1.135,401.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.096377907918849,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.43146184765926,9.605413764991454,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1834.0,-365.10531084856626,False,False,False,False,734.2683684543777,False,False,False,False
2025-01-15 20:00:00+00:00,1.135,1.15,1.135,1.145,2374.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.104867125944202,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.69572685719865,13.338841465335449,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,540.0,-351.07267037029385,False,False,False,False,759.6905642922943,False,False,False,False
2025-01-16 15:00:00+00:00,1.115,1.145,1.1,1.13,101.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.104996108626661,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.27272243140271,13.338841465335449,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,439.0,-338.8234816823823,False,False,False,False,749.478307481561,False,False,False,False
2025-01-16 16:00:00+00:00,1.13,1.135,1.13,1.135,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1051880815828643,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.47279733399023,13.338841465335449,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,539.0,-325.2138152997097,False,False,False,False,739.4088763578159,False,False,False,False
2025-01-16 17:00:00+00:00,1.135,1.145,1.12,1.125,236.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1055677793725023,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.95270370233344,13.338841465335449,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,303.0,-315.4740662252956,False,False,False,False,731.6040875770744,False,False,False,False
2025-01-16 18:00:00+00:00,1.125,1.155,1.12,1.145,201.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1060335124209821,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.85575926341913,13.338841465335449,True,False,True,False,False,2.622220530133607,0,,,False,False,False,False,,,False,False,False,False,504.0,-302.7690419427329,False,False,False,False,723.3776676146391,False,False,False,False
2025-01-16 19:00:00+00:00,1.145,1.15,1.135,1.145,1023.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.108426678486687,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.45779630414293,13.338841465335449,True,False,True,False,False,2.622220530133607,0,,,False,False,False,False,,,False,False,False,False,504.0,-290.26099478083006,False,False,False,False,728.0229750934819,False,False,False,False
2025-01-16 20:00:00+00:00,1.145,1.145,1.105,1.11,1780.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1093134987787872,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.21141095776165,17.054388092458666,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1276.0,-305.54377005554585,False,False,False,False,744.332696409862,False,False,False,False
2025-01-17 15:00:00+00:00,1.14,1.18,1.135,1.165,714.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.111291452899274,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.28674442534767,17.054388092458666,True,False,True,False,False,6.691245633165842,0,,,False,False,False,False,,,False,False,False,False,-562.0,-309.51983563608,False,False,False,False,743.8624220469184,False,False,False,False
2025-01-17 16:00:00+00:00,1.165,1.175,1.145,1.175,1339.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.1149295073887415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.49061589526529,17.054388092458666,True,False,True,False,True,8.776925356767205,0,,,False,False,False,False,,,False,False,False,False,777.0,-292.6745668665284,False,False,False,False,753.0893612399894,False,False,False,False
