date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_852,Gap_Up_aVWAP_822,Gap_Up_aVWAP_780,Gap_Up_aVWAP_744,Gap_Up_aVWAP_714,Gap_Up_aVWAP_618,Gap_Up_aVWAP_594,Gap_Up_aVWAP_546,Gap_Up_aVWAP_528,Gap_Down_aVWAP_828,Gap_Down_aVWAP_816,Gap_Down_aVWAP_798,Gap_Down_aVWAP_774,Gap_Down_aVWAP_756,Gap_Down_aVWAP_708,Gap_Down_aVWAP_696,Gap_Down_aVWAP_672,Gap_Down_aVWAP_642,Gap_Down_aVWAP_624,aVWAP_OB_bear_852,aVWAP_OB_bear_623,aVWAP_OB_bear_570,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-01 15:00:00+00:00,172.11,172.69,172.08,172.4,31240.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.925341502673948,-18.159225589852063,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-73286.0,-11633.057073983116,False,False,False,False,15625.181714796088,False,False,False,False
2025-04-01 16:00:00+00:00,172.4,172.48,171.53,171.705,32799.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.27222938124849,-18.159225589852063,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-106085.0,-13097.428282138417,False,False,False,False,15891.4424634039,False,False,False,False
2025-04-01 17:00:00+00:00,171.7,171.87,171.21,171.555,13612.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.129839034323393,-18.159225589852063,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-119697.0,-14750.134820399837,False,False,False,False,15856.10227017283,False,False,False,False
2025-04-01 18:00:00+00:00,171.6,171.6,170.68,170.975,15248.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.69756692669938,-18.159225589852063,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-134945.0,-16613.621102254103,False,False,False,False,15846.674327999608,False,False,False,False
2025-04-01 19:00:00+00:00,170.96,171.79,170.89,171.47,52716.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8281795302231,-18.159225589852063,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-82229.0,-17630.913798343186,False,False,False,False,16418.291780278683,False,False,False,False
2025-04-02 14:00:00+00:00,170.06,171.89,170.06,171.89,13060.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.56693919515091,-28.36819081461626,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-69169.0,-18429.953894492905,False,False,False,False,16366.225241049555,False,False,False,False
2025-04-02 15:00:00+00:00,171.79,171.89,170.71,170.71,17385.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.758512441109147,-28.34576028071644,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-86554.0,-19486.140655818595,False,False,False,False,16382.020198552662,False,False,False,False
2025-04-02 16:00:00+00:00,170.8,170.85,169.72,170.46,28194.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.66031931932773,-28.34576028071644,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-114748.0,-20963.06870766637,False,False,False,False,16565.151668342543,False,False,False,False
2025-04-02 17:00:00+00:00,170.44,170.86,170.31,170.71,25230.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.33337258464093,-27.11227413727897,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-89518.0,-22025.935859485497,False,False,False,False,16699.490402166688,False,False,False,False
2025-04-02 18:00:00+00:00,170.675,170.8,170.045,170.06,30609.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.18050870196258,-27.11227413727897,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-120127.0,-23546.882590346184,False,False,False,False,16915.141713761004,False,False,False,False
2025-04-02 19:00:00+00:00,170.135,170.64,169.62,170.41,72514.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.378057263338842,-25.640948920205076,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-47613.0,-23920.000689720662,False,False,False,False,17777.13951664843,False,False,False,False
2025-04-03 14:00:00+00:00,170.815,171.41,169.04,169.74,49314.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.490631791708175,-25.640948920205076,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-96927.0,-25051.892151895536,False,False,False,False,18266.083090033724,False,False,False,False
2025-04-03 15:00:00+00:00,169.72,170.805,169.64,170.465,28232.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.56268431089691,-22.48814314204877,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-68695.0,-25728.5294828739,False,False,False,False,18420.59342972312,False,False,False,False
2025-04-03 16:00:00+00:00,170.46,171.1,170.2,170.625,21040.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.35170713758998,-19.51420460639445,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-47655.0,-26068.474762209185,False,False,False,False,18461.204384301054,False,False,False,False
2025-04-03 17:00:00+00:00,170.62,170.765,169.61,169.69,33742.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.484260899321626,-19.51420460639445,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-81397.0,-26926.28135504315,False,False,False,False,18698.11594423437,False,False,False,False
2025-04-03 18:00:00+00:00,169.69,169.875,168.555,169.14,30108.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6195999094687,-19.51420460639445,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-111505.0,-28237.57931853085,False,False,False,False,18875.013371455545,False,False,False,False
2025-04-03 19:00:00+00:00,169.07,169.07,167.38,167.455,83068.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.559906152414754,-14.991098558255395,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-194573.0,-30816.423050026497,False,False,False,False,19870.253474223675,False,False,False,False
2025-04-04 14:00:00+00:00,164.25,164.37,161.24,162.43,23391.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.374612339975997,-20.73919268544722,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-217964.0,-33717.93587095632,False,False,False,False,19924.83869167757,False,False,False,False
2025-04-04 15:00:00+00:00,162.53,163.51,160.76,161.16,13599.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.805145098306745,-24.807353203374582,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-231563.0,-36785.30120629033,False,False,False,False,19826.76367320195,False,False,False,False
2025-04-04 16:00:00+00:00,161.075,161.44,159.78,159.945,19702.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.386013089694018,-27.819235775863973,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-251265.0,-40110.56785425482,False,False,False,False,19824.82935268719,False,False,False,False
2025-04-04 17:00:00+00:00,159.935,160.27,158.67,159.73,22708.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.042438344351174,-29.939603452931276,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-273973.0,-43736.34199604931,False,False,False,False,19869.529672800563,False,False,False,False
2025-04-04 18:00:00+00:00,159.695,160.14,157.285,158.22,22038.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.059414407310665,-31.862190800680093,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-296011.0,-47647.577003862505,False,False,False,False,19903.149367795904,False,False,False,False
2025-04-04 19:00:00+00:00,158.22,159.555,156.62,156.88,72273.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.42759278921754,-33.57528663149759,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-368284.0,-52618.68433713596,False,False,False,False,20715.085036512246,False,False,False,False
2025-04-07 14:00:00+00:00,152.8,159.35,152.1,154.97,33394.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.982970276533701,-35.20734721222804,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-401678.0,-58030.45667299432,False,False,False,False,20911.65736152756,False,False,False,False
2025-04-07 15:00:00+00:00,154.97,156.325,151.78,153.1,15755.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.747309944390937,-36.711789175155886,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-417433.0,-63602.589127676576,False,False,False,False,20831.709185379845,False,False,False,False
2025-04-07 16:00:00+00:00,153.06,153.51,151.59,151.975,5230.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.783847839588585,-38.012561348398584,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-422663.0,-69169.41720321648,False,False,False,False,20589.822221265425,False,False,False,False
2025-04-07 17:00:00+00:00,151.86,155.135,151.85,155.065,15151.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.59077646289742,-43.829485135163964,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-407512.0,-74415.0386419263,False,False,False,False,20505.499396129526,False,False,False,False
2025-04-07 18:00:00+00:00,155.065,155.285,153.72,153.99,16130.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.40034564512482,-40.28273171030792,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-423642.0,-79829.41013584992,False,False,False,False,20437.662196189533,False,False,False,False
2025-04-07 19:00:00+00:00,153.89,155.17,153.41,154.72,43562.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.45686434465576,-36.53274387123043,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-380080.0,-84484.45804072046,False,False,False,False,20796.17906136489,False,False,False,False
2025-04-08 14:00:00+00:00,157.4,158.19,155.975,156.03,14763.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.72947941532527,-31.703985729682636,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-365317.0,-88838.45093931393,False,False,False,False,20702.641401498764,False,False,False,False
2025-04-08 15:00:00+00:00,156.005,156.385,154.75,155.63,14500.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.81253640543459,-28.915964267421828,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-379817.0,-93349.74627358814,False,False,False,False,20606.476418529794,False,False,False,False
2025-04-08 16:00:00+00:00,155.54,156.32,154.32,154.34,15969.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.52992971467311,-28.14999300001595,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-395786.0,-98038.68043988911,False,False,False,False,20534.57755932778,False,False,False,False
2025-04-08 17:00:00+00:00,154.28,154.34,152.51,153.785,19877.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.465075123233632,-27.883046248784705,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-415663.0,-102963.08849508462,False,False,False,False,20524.38255840797,False,False,False,False
2025-04-08 18:00:00+00:00,153.72,154.34,153.04,153.78,21350.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.416626594220613,-27.430061916509032,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-437013.0,-108142.15689050966,False,False,False,False,20537.182828820252,False,False,False,False
2025-04-08 19:00:00+00:00,153.815,153.815,149.49,151.55,98895.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.322070962377627,-27.430061916509032,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-535908.0,-114774.1854658506,False,False,False,False,21752.032707443195,False,False,False,False
2025-04-09 14:00:00+00:00,150.85,151.16,147.36,147.36,39735.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.547229717491113,-27.430061916509032,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-575643.0,-121919.43840436456,False,False,False,False,22030.83840190144,False,False,False,False
2025-04-09 15:00:00+00:00,147.35,149.39,147.26,148.41,21104.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,148.3533333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.27079845577681,-27.430061916509032,False,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-554539.0,-128626.71842910309,False,False,False,False,22016.46881427506,False,False,False,False
2025-04-09 16:00:00+00:00,148.27,150.09,148.17,149.92,10241.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,148.69312085925452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.038670729271054,-27.430061916509032,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-544298.0,-135071.23442245033,False,False,False,False,21833.903406301804,False,False,False,False
2025-04-09 17:00:00+00:00,149.92,157.09,148.985,156.07,16887.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,150.5680892008072,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.73691004294652,-20.760708437226917,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-527411.0,-141154.02148566814,False,False,False,False,21757.207229459913,False,False,False,False
2025-04-09 18:00:00+00:00,156.25,156.81,154.12,154.63,31494.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,152.3925564851282,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.67424471080628,-16.461797257450286,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-558905.0,-147630.7808424795,False,False,False,False,21908.165256910146,False,False,False,False
2025-04-09 19:00:00+00:00,154.465,157.09,154.465,156.75,47660.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,154.94097193438316,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.96115309909961,-11.826729061629223,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-511245.0,-153268.21059685966,False,False,False,False,22307.418508740997,False,False,False,False
2025-04-10 14:00:00+00:00,156.015,156.41,155.01,155.055,28827.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,154.9839281332653,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.63537265985247,-10.425593893704743,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-540072.0,-159265.16857210215,False,False,False,False,22408.497291551215,False,False,False,False
2025-04-10 15:00:00+00:00,155.055,155.53,153.17,153.26,29262.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,154.714481763452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.971686521776284,-10.425593893704743,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-569334.0,-165622.82487330987,False,False,False,False,22514.753147496158,False,False,False,False
2025-04-10 16:00:00+00:00,153.365,153.54,150.925,153.135,17006.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,154.4544657377448,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.405411360916666,-10.425593893704743,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-586340.0,-172145.57177449885,False,False,False,False,22429.346121953582,False,False,False,False
2025-04-10 17:00:00+00:00,153.07,154.94,151.84,154.49,14286.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,154.38541047422325,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.67486982546683,-9.609217687817946,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-572054.0,-178345.70244466164,False,False,False,False,22303.09269370624,False,False,False,False
