date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_858,Gap_Up_aVWAP_846,Gap_Up_aVWAP_726,Gap_Up_aVWAP_720,Gap_Up_aVWAP_711,Gap_Up_aVWAP_564,Gap_Up_aVWAP_540,Gap_Up_aVWAP_480,Gap_Up_aVWAP_438,Gap_Up_aVWAP_402,Gap_Down_aVWAP_864,Gap_Down_aVWAP_822,Gap_Down_aVWAP_804,Gap_Down_aVWAP_798,Gap_Down_aVWAP_792,Gap_Down_aVWAP_786,Gap_Down_aVWAP_768,Gap_Down_aVWAP_678,Gap_Down_aVWAP_654,Gap_Down_aVWAP_636,aVWAP_OB_bull_348,aVWAP_OB_bear_727,aVWAP_OB_bear_546,aVWAP_OB_bear_443,aVWAP_OB_bear_144,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-05 19:00:00+00:00,76.94,76.985,76.21,76.21,3321.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.75515048394008,27.153713252821802,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13059.0,1377.6840392745198,False,False,False,False,969.8464386962589,False,False,False,False
2025-02-05 20:00:00+00:00,76.24,76.475,75.825,76.01,6353.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.7320018850138,21.79110959149139,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6706.0,1460.2935890532094,False,False,False,False,1053.306183832751,False,False,False,False
2025-02-06 15:00:00+00:00,81.13,83.85,80.96,83.715,4163.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.14344398208652,15.102807614099419,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,10869.0,1606.1650062771905,False,False,False,False,1101.5184910601504,False,False,False,False
2025-02-06 16:00:00+00:00,83.715,84.545,83.55,84.13,3252.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.90347810246354,19.98028543379212,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14121.0,1800.1934557922727,False,False,False,False,1134.859289648365,False,False,False,False
2025-02-06 17:00:00+00:00,84.095,85.78,84.095,85.78,7538.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.28397258208828,23.714822139763285,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,21659.0,2108.081929345881,False,False,False,False,1234.1327890336615,False,False,False,False
2025-02-06 18:00:00+00:00,85.78,86.9,85.035,86.245,7418.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.33939230469137,26.434052932660776,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,29077.0,2526.2046901312156,False,False,False,False,1330.0066992812017,False,False,False,False
2025-02-06 19:00:00+00:00,86.265,86.4,84.67,85.07,9580.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.47792489551301,26.434052932660776,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,19497.0,2789.3177957105763,False,False,False,False,1457.913572160563,False,False,False,False
2025-02-06 20:00:00+00:00,85.14,87.31,84.95,87.3,8625.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.60115435470412,26.434052932660776,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,28122.0,3182.0725585677765,False,False,False,False,1569.0311911968333,False,False,False,False
2025-02-07 15:00:00+00:00,86.79,88.05,86.72,86.985,3561.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.75876642288148,26.434052932660776,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,24561.0,3513.528797969826,False,False,False,False,1599.9144285426187,False,False,False,False
2025-02-07 16:00:00+00:00,86.985,87.76,86.525,87.755,3844.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.69002785985109,26.434052932660776,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,28405.0,3899.443080171844,False,False,False,False,1634.706452906299,False,False,False,False
2025-02-07 17:00:00+00:00,87.755,88.36,87.755,88.03,1735.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,88.04833333333332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.8200625618906,26.434052932660776,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,30140.0,4306.273420014141,False,False,False,False,1636.26139162093,False,False,False,False
2025-02-07 18:00:00+00:00,88.05,88.2,87.015,87.08,2631.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,87.6767231638418,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.80015971048358,26.434052932660776,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,27509.0,4666.005615052682,False,False,False,False,1651.683695626807,False,False,False,False
2025-02-07 19:00:00+00:00,87.08,87.54,87.075,87.5,4015.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,87.53058286600644,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.22647961663074,26.434052932660776,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,31524.0,5082.408628772795,False,False,False,False,1688.324258485306,False,False,False,False
2025-02-07 20:00:00+00:00,87.5,87.655,86.85,87.12,9471.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,87.35962021062066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.89676518091889,26.434052932660776,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,22053.0,5345.518572512751,False,False,False,False,1808.9858978886346,False,False,False,False
2025-02-10 15:00:00+00:00,86.62,87.28,86.47,87.23,3689.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,87.29689181870232,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.49334402752692,31.470938402860256,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,25742.0,5661.743090768367,False,False,False,False,1838.1334033477253,False,False,False,False
2025-02-10 16:00:00+00:00,87.23,87.41,86.71,87.355,3640.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,87.276862713951,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.74222304919782,30.357428370071858,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,29382.0,6029.499011841726,False,False,False,False,1866.0693195748922,False,False,False,False
2025-02-10 17:00:00+00:00,87.355,87.73,87.28,87.4,4457.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,87.30590694378839,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.31408542838685,29.515567303653057,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,33839.0,6460.6540659217,False,False,False,False,1906.2387874884598,False,False,False,False
2025-02-10 18:00:00+00:00,87.4,87.69,87.285,87.69,3966.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,87.33530532079514,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.52169855826921,29.271099466324003,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,37805.0,6946.612917612836,False,False,False,False,1938.1730698529796,False,False,False,False
2025-02-10 19:00:00+00:00,87.695,87.87,87.2,87.31,5223.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,87.35207922322095,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.76387875151077,27.20975378490391,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,32582.0,7344.060779355273,False,False,False,False,1989.1006191575846,False,False,False,False
2025-02-10 20:00:00+00:00,87.23,87.52,87.07,87.23,17837.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,87.32729116664314,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.1843150583168,25.41605489991015,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,14745.0,7458.804023086199,False,False,False,False,2234.804485527234,False,False,False,False
2025-02-11 15:00:00+00:00,86.835,86.845,85.93,86.125,3349.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,87.26996361899367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.24826920742049,19.76729751768788,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11396.0,7519.845821177885,False,False,False,False,2252.0788345888272,False,False,False,False
2025-02-11 16:00:00+00:00,86.125,86.5,85.87,86.405,1982.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,87.23762147485013,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.189779814887466,17.01776055194884,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13378.0,7610.669916973577,False,False,False,False,2247.8915658355118,False,False,False,False
2025-02-11 17:00:00+00:00,86.405,86.56,86.25,86.39,1272.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,87.22078087049067,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.085860987465104,15.128843930934408,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12106.0,7680.364957020498,False,False,False,False,2232.7614640396123,False,False,False,False
2025-02-11 18:00:00+00:00,86.455,86.875,86.455,86.635,1527.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,87.20744711444475,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.56567063977299,14.596554712373816,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,13633.0,7772.653872415529,False,False,False,False,2221.819425837448,False,False,False,False
2025-02-11 19:00:00+00:00,86.635,86.64,86.26,86.44,2810.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,87.17582482791946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.22425189064025,13.180299197894485,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,10823.0,7819.946060440094,False,False,False,False,2230.9385045066347,False,False,False,False
2025-02-11 20:00:00+00:00,86.44,86.48,85.74,85.95,8952.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,87.04495717731683,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.997740232810585,10.030301283735803,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1871.0,7727.714338572806,False,False,False,False,2335.141008312733,False,False,False,False
2025-02-12 15:00:00+00:00,85.52,85.52,84.42,85.165,1602.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,87.00375920144666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.85264639707357,5.247383185484907,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,269.0,7612.075356579429,False,False,False,False,2323.7744810520703,False,False,False,False
2025-02-12 16:00:00+00:00,85.16,85.18,84.435,84.725,684.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,86.98446680280392,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.04469496122928,0.936229893679716,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-415.0,7487.624575857268,False,False,False,False,2298.35162088072,False,False,False,False
2025-02-12 17:00:00+00:00,84.725,85.49,84.71,85.49,1469.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,86.95237516238954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.49173913063301,0.936229893679716,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,1054.0,7387.878458402116,False,False,False,False,2285.4934562159024,False,False,False,False
2025-02-12 18:00:00+00:00,85.54,85.54,85.18,85.45,1560.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,86.9226050941929,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.63695717021099,0.936229893679716,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-506.0,7265.49274586875,False,False,False,False,2274.245495654415,False,False,False,False
2025-02-12 19:00:00+00:00,85.415,85.45,84.885,84.935,2513.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,86.86802914849578,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.816695602819976,-0.4553998975243019,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3019.0,7106.0432459328,False,False,False,False,2277.947115876827,False,False,False,False
2025-02-12 20:00:00+00:00,84.85,84.885,84.15,84.27,4995.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,86.73205782864731,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.54199662208555,-3.724980981213619,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8014.0,6871.623970802059,False,False,False,False,2320.0719667934654,False,False,False,False
2025-02-13 15:00:00+00:00,84.605,84.77,84.06,84.24,2418.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,86.66948829119326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.27104122251226,-5.9948862825887375,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10432.0,6603.350730944663,False,False,False,False,2321.590230874187,False,False,False,False
2025-02-13 16:00:00+00:00,84.25,84.25,83.92,84.005,2405.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,86.60282486925261,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.03823091017262,-8.23310640064355,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12837.0,6301.949944418389,False,False,False,False,2322.8834055893158,False,False,False,False
2025-02-13 17:00:00+00:00,83.965,84.19,83.86,83.9,1964.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,86.54932694507416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.22199277760522,-10.100329503179267,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14801.0,5974.772425900274,False,False,False,False,2317.3193217817293,False,False,False,False
2025-02-13 18:00:00+00:00,83.9,84.2,83.68,84.12,3974.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,85.22407916417018,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.59319599689944,-10.100329503179267,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10827.0,5714.279830149882,False,False,False,False,2343.004293537051,False,False,False,False
2025-02-13 19:00:00+00:00,84.13,84.805,84.09,84.58,5438.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,85.31572858836763,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.827211053722884,-10.100329503179267,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5389.0,5542.135956814225,False,False,False,False,2390.988723094616,False,False,False,False
2025-02-13 20:00:00+00:00,84.55,85.83,84.55,85.705,6454.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,85.50650867705738,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.108075649109544,-10.797227494109634,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1065.0,5472.722996243462,False,False,False,False,2453.981145992374,False,False,False,False
2025-02-14 15:00:00+00:00,85.68,86.165,85.355,85.455,1549.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,85.54382042172111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.678159648705375,-7.659951605723961,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-484.0,5380.370701728059,False,False,False,False,2439.9504305506316,False,False,False,False
2025-02-14 16:00:00+00:00,85.66,86.09,85.54,86.075,1525.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.58542477787472,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.305637593597,-3.518694196318833,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,1041.0,5313.093636584989,False,False,False,False,2425.7651525575984,False,False,False,False
2025-02-14 17:00:00+00:00,86.075,86.08,85.795,85.87,1212.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.61424475666531,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.27046376992502,-1.7885585087383333,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-171.0,5228.068929041036,False,False,False,False,2406.9470881768602,False,False,False,False
2025-02-14 18:00:00+00:00,85.87,85.95,85.66,85.915,1452.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.6413702428368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.75839128247586,-0.3172647690944572,False,True,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,1281.0,5166.874061924121,False,False,False,False,2392.1417069648155,False,False,False,False
2025-02-14 19:00:00+00:00,85.89,86.295,85.89,86.22,1383.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.6742945599606,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.96854705710202,1.9442560554714419,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,2664.0,5128.069812902041,False,False,False,False,2376.496099104896,False,False,False,False
2025-02-14 20:00:00+00:00,86.22,86.22,85.17,85.93,3342.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.71142797578318,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.572132367738405,1.9442560554714419,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-678.0,5038.053226655497,False,False,False,False,2391.465151831952,False,False,False,False
2025-02-17 15:00:00+00:00,85.93,85.93,85.93,85.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.71142797578318,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.307855908162665,1.9768349855842047,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-678.0,4949.432246397272,False,False,False,False,2354.388172733782,False,False,False,False
2025-02-17 16:00:00+00:00,85.93,85.93,85.93,85.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.71142797578318,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.131671601778834,2.304475502080699,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-678.0,4862.1852348252205,False,False,False,False,2317.886030520855,False,False,False,False
2025-02-17 17:00:00+00:00,85.93,85.93,85.93,85.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,85.71142797578318,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.014215397522946,2.7308094080305523,False,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,-678.0,4776.290890099248,False,False,False,False,2281.9498129934,False,False,False,False
