date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_436,Gap_Up_aVWAP_430,Gap_Up_aVWAP_429,Gap_Up_aVWAP_425,Gap_Up_aVWAP_423,Gap_Up_aVWAP_412,Gap_Up_aVWAP_405,Gap_Up_aVWAP_400,Gap_Up_aVWAP_396,Gap_Down_aVWAP_442,Gap_Down_aVWAP_440,Gap_Down_aVWAP_437,Gap_Down_aVWAP_428,Gap_Down_aVWAP_426,Gap_Down_aVWAP_417,Gap_Down_aVWAP_416,Gap_Down_aVWAP_415,Gap_Down_aVWAP_414,Gap_Down_aVWAP_410,aVWAP_OB_bull_331,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-20 17:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,2.11,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,0.0,False,False,False,False
2023-11-21 17:00:00+00:00,2.0,2.005,2.0,2.0,250.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,3.875968992248062,False,False,False,False
2023-11-22 17:00:00+00:00,2.0,2.06,2.0,2.06,105.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,105.0,1.627906976744186,False,False,False,False,5.443783426476774,False,False,False,False
2023-11-23 17:00:00+00:00,2.06,2.06,2.06,2.06,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,105.0,3.230575085631873,False,False,False,False,5.359383683430622,False,False,False,False
2023-11-24 17:00:00+00:00,2.06,2.06,2.06,2.06,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,105.0,4.808395626939906,False,False,False,False,5.276292463532473,False,False,False,False
2023-11-27 17:00:00+00:00,2.06,2.12,2.05,2.05,1100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,93.60694554064709,44.24625098658238,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-995.0,-10.6925097316173,False,False,False,False,22.248753045493206,False,False,False,False
2023-11-28 17:00:00+00:00,2.08,2.08,2.08,2.08,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,91.85702699854996,43.054907566256134,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-995.0,-25.953090976088347,False,False,False,False,21.90381113781114,False,False,False,False
2023-11-29 17:00:00+00:00,2.12,2.125,2.11,2.125,1100.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,92.23778767365928,43.054907566256134,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,105.0,-23.922810495838917,False,False,False,False,38.61848073257376,False,False,False,False
2023-11-30 17:00:00+00:00,2.105,2.105,2.105,2.105,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,87.33887939063845,39.534973840316155,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,105.0,-21.924007232337537,False,False,False,False,38.01974459718502,False,False,False,False
2023-12-01 17:00:00+00:00,2.105,2.135,2.08,2.08,1249.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,79.1759643803612,32.51686812699022,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-1144.0,-39.32053425199122,False,False,False,False,56.79463227784882,False,False,False,False
