date,Open,High,Low,Close,Volume,aVWAP_OB_bull_439,aVWAP_OB_bull_429,aVWAP_OB_bull_389,aVWAP_OB_bull_378,aVWAP_OB_bear_357,aVWAP_OB_bear_328,aVWAP_OB_bear_252,aVWAP_OB_bear_136,aVWAP_OB_bear_124,aVWAP_OB_bear_105,Peaks_Valleys_avg,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,SMA_50,SMA_200,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-11-24 17:00:00+00:00,1.295,1.3,1.285,1.29,216.0,,,,,,,,,,,1.2736105114828806,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,52.539862379477064,-14.584365558918776,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16742.0,1334.5403979526195,False,False,False,False,13443.722377635846,False,False,False,False
2023-11-27 17:00:00+00:00,1.285,1.285,1.255,1.265,2490.0,,,,,,,,,,,1.2726448902606309,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,52.299495336142485,-13.019859181037958,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14252.0,1534.81108945723,False,False,False,False,13273.897224494203,False,False,False,False
2023-11-28 17:00:00+00:00,1.28,1.285,1.26,1.26,1237.0,,,,,,,,,,,1.2722856180532165,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,51.78702336852066,-11.8156851751569,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13015.0,1712.7985144268855,False,False,False,False,13087.278662874138,False,False,False,False
2023-11-29 17:00:00+00:00,1.325,1.34,1.295,1.31,2824.0,,,,,,,,,,,1.2791125700379196,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,54.507987003059796,-7.724056139282723,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15839.0,1931.809390172205,False,False,False,False,12928.158063449731,False,False,False,False
2023-11-30 17:00:00+00:00,1.285,1.305,1.275,1.285,977.0,,,,,,,,,,,1.2795957131109443,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,54.42370317637849,-6.450260766084035,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14862.0,2132.2774616424035,False,False,False,False,12742.868791148185,False,False,False,False
2023-12-01 17:00:00+00:00,1.325,1.35,1.31,1.35,3643.0,,,,,,,,,,,1.2889236095532923,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,57.683056126665306,-2.2127138652042007,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18505.0,2386.1181211518233,False,False,False,False,12601.78555407612,False,False,False,False
2023-12-04 17:00:00+00:00,1.415,1.445,1.38,1.445,678.0,,,,,,,,,,,1.3581124004005747,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4233333333333336,,62.998575247981535,3.5931282720347113,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19183.0,2646.534894467299,False,False,False,False,12416.920661764862,False,False,False,False
2023-12-05 17:00:00+00:00,1.39,1.39,1.35,1.355,247.0,,,,,,,,,,,1.3507077342268607,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.407756756756757,,61.16314093274737,3.5931282720347113,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18936.0,2899.084741064705,False,False,False,False,12228.239721272383,False,False,False,False
2023-12-06 17:00:00+00:00,1.37,1.39,1.37,1.39,200.0,,,,,,,,,,,1.3489197589919295,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.403414814814815,,61.17928077230652,3.5931282720347113,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19136.0,3150.8198613582754,False,False,False,False,12041.75538450847,False,False,False,False
2023-12-07 17:00:00+00:00,1.37,1.37,1.34,1.34,386.0,,,,,,,,,,,1.3425477593817141,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3897694683432604,,58.67457892614272,3.5931282720347113,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18750.0,3392.6676154457436,False,False,False,False,11861.045998702135,False,False,False,False
2023-12-08 17:00:00+00:00,1.375,1.375,1.33,1.335,2382.0,,,,,,,,,,,1.3316966056346642,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3633962668036648,,56.76007017373966,3.5931282720347113,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16368.0,3593.835559392321,False,False,False,False,11714.084045233883,False,False,False,False
2023-12-11 17:00:00+00:00,1.32,1.32,1.305,1.31,659.0,,,,,,,,,,,1.3280953764408197,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3559072934973637,,54.22308542970215,3.5931282720347113,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15709.0,3781.667566223448,False,False,False,False,11542.687393369793,False,False,False,False
2023-12-12 17:00:00+00:00,1.28,1.28,1.25,1.25,2285.0,,,,,,,,,,,1.3104885806129327,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3238540295451222,,49.88233375145246,6.774351752315184,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13424.0,3931.1610923285107,False,False,False,False,11399.157356263284,False,False,False,False
2023-12-13 17:00:00+00:00,1.23,1.34,1.23,1.335,3471.0,,,,,,,,,,,1.305218836796928,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3163829064804038,,51.00490715247016,6.774351752315184,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16895.0,4132.150842835045,False,False,False,False,11276.240187949124,False,False,False,False
2023-12-14 17:00:00+00:00,1.41,1.41,1.345,1.36,1058.0,,,,,,,,,,,1.3277874575864776,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3215289753064696,,52.7428204092031,6.774351752315184,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17953.0,4346.427573953882,False,False,False,False,11117.81785945379,False,False,False,False
2023-12-15 17:00:00+00:00,1.335,1.345,1.315,1.33,983.0,,,,,,,,,,,1.3236865592023817,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3222032823170569,,52.421833973586615,6.774351752315184,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16970.0,4542.141875132891,False,False,False,False,10960.68890039249,False,False,False,False
2023-12-18 17:00:00+00:00,1.305,1.32,1.28,1.305,1590.0,,,,,,,,,,,1.316609437393399,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.319860702585073,,51.01829515095196,6.774351752315184,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15380.0,4710.170683270366,False,False,False,False,10815.406901936793,False,False,False,False
2023-12-19 17:00:00+00:00,1.27,1.28,1.235,1.28,2873.0,,,,,,,,,,,1.3027854276609903,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3104855658656516,,48.926249444459515,4.459500873794532,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12507.0,4831.051757948345,False,False,False,False,10692.268810433896,False,False,False,False
2023-12-20 17:00:00+00:00,1.285,1.285,1.22,1.225,1476.0,,,,,,,,,,,1.2963899553858524,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3050657990667833,,45.27702159240931,0.8011231200175857,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11031.0,4927.174986507285,False,False,False,False,10549.380921900038,False,False,False,False
2023-12-21 17:00:00+00:00,1.23,1.24,1.21,1.225,2799.0,,,,,,,,,,,1.2729639769800045,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2597191002355324,,42.844203024375844,-1.6152335894219831,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,11031.0,5021.807932452908,False,False,False,False,10429.219977374456,False,False,False,False
2023-12-22 17:00:00+00:00,1.29,1.305,1.26,1.27,2135.0,,,,,,,,,,,1.277268412215013,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.270517751350526,,44.020510077487856,-1.6152335894219831,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13166.0,5148.074476135808,False,False,False,False,10300.627419585704,False,False,False,False
2023-12-25 17:00:00+00:00,1.27,1.27,1.27,1.27,0.0,,,,,,,,,,,1.277268412215013,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.270517751350526,,44.80471477956253,-1.6152335894219831,False,False,False,True,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13166.0,5272.383398986416,False,False,False,False,10140.927769669646,False,False,False,False
2023-12-26 17:00:00+00:00,1.325,1.4,1.32,1.385,1897.0,,,,,,,,,,,1.289946627216405,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2900616947388404,,50.770264488906605,-4.736672046374267,False,False,False,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15063.0,5424.175904428487,False,False,False,False,10013.114936031356,False,False,False,False
2023-12-27 17:00:00+00:00,1.34,1.37,1.335,1.355,649.0,,,,,,,,,,,1.2926314052577428,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2938677817447997,,53.0328747013886,-2.6458727213056648,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14414.0,5563.553022189286,False,False,False,False,9867.934859503737,False,False,False,False
2023-12-28 17:00:00+00:00,1.425,1.44,1.39,1.41,1749.0,,,,,,,,,,,1.3224322991350252,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.309372369786098,,56.58842077206852,0.6713096712694551,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16163.0,5727.8855334731725,False,False,False,False,9742.059900441664,False,False,False,False
2023-12-29 17:00:00+00:00,1.295,1.315,1.285,1.31,2545.0,,,,,,,,,,,1.3113147470323787,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3083231415356529,,54.109475561607226,0.6713096712694551,False,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13618.0,5850.212889543356,False,False,False,False,9630.47757640381,False,False,False,False
2024-01-01 17:00:00+00:00,1.31,1.31,1.31,1.31,0.0,,,,,,,,,,,1.3113147470323787,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3083231415356529,,52.456845421299704,0.6713096712694551,False,False,True,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13618.0,5970.643697457413,False,False,False,False,9481.167846537084,False,False,False,False
2024-01-02 17:00:00+00:00,1.345,1.35,1.28,1.295,3051.0,,,,,,,,,,,1.3088041893916607,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3082437381683143,,50.67425275039341,0.6713096712694551,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10567.0,6041.905035481328,False,False,False,False,9381.47532178457,False,False,False,False
2024-01-03 17:00:00+00:00,1.285,1.34,1.285,1.33,4175.0,,,,,,,,,,,1.3102384416470128,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3098517850811322,,51.21987516439127,0.6713096712694551,False,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14742.0,6176.790228729679,False,False,False,False,9300.754774160003,False,False,False,False
2024-01-04 17:00:00+00:00,1.335,1.365,1.32,1.335,485.0,,,,,,,,,,,1.310918633191749,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3104111736968012,,51.83098527042206,0.6713096712694551,True,False,False,False,False,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15227.0,6317.1035585168165,False,False,False,False,9164.076405568376,False,False,False,False
2024-01-05 17:00:00+00:00,1.345,1.385,1.33,1.375,1142.0,,,,,,,,,,,1.3136646115192576,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.312630490281958,,54.16077795184191,0.6713096712694551,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16369.0,6472.9469141987265,False,False,False,False,9039.703127962664,False,False,False,False
2024-01-08 17:00:00+00:00,1.445,1.455,1.415,1.415,2945.0,,,,,,,,,,,1.3271101019992888,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3238648797257628,,57.38064854689561,2.0538192777039654,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19314.0,6672.033008552235,False,False,False,False,8945.211606598901,False,False,False,False
2024-01-09 17:00:00+00:00,1.36,1.375,1.35,1.365,644.0,,,,,,,,,,,1.3278510559740646,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3246586340057869,,56.42461615438238,2.0538192777039654,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18670.0,6858.0480006677035,False,False,False,False,8816.510651457833,False,False,False,False
2024-01-10 17:00:00+00:00,1.425,1.47,1.415,1.435,1827.0,,,,,,,,,,,1.3348836902358812,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.3310034705149807,,58.61956231210749,3.486581705485605,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20497.0,7069.50462081239,False,False,False,False,8708.14614523368,False,False,False,False
2024-01-11 17:00:00+00:00,1.615,1.735,1.595,1.71,6879.0,,,,,,,,,,,1.4004790142572967,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.390653344645509,,65.65890372287029,10.071263300451804,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27376.0,7384.334006536229,False,False,False,False,8679.787290268818,False,False,False,False
2024-01-12 17:00:00+00:00,1.615,1.705,1.61,1.7,4369.0,,,,,,,,,,,1.4283272766287607,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4178015105171138,,69.86900912623477,13.792881498266752,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23007.0,7626.545882403884,False,False,False,False,8612.95337879178,False,False,False,False
2024-01-15 17:00:00+00:00,1.7,1.7,1.7,1.7,0.0,,,,,,,,,,,1.4283272766287607,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4178015105171138,,72.6757460618111,16.24935803385246,True,False,True,False,True,,,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,23007.0,7865.002535389871,False,False,False,False,8479.41921788028,False,False,False,False
2024-01-16 17:00:00+00:00,1.885,1.92,1.84,1.905,3763.0,,,,,,,,,,,1.5187459469650386,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4539710821539273,,76.86501736201019,20.052591069155994,True,False,True,False,True,20.0,1.3386000000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26770.0,8158.103271275299,False,False,False,False,8406.296439308493,False,False,False,False
2024-01-17 17:00:00+00:00,1.83,1.835,1.755,1.765,2292.0,,,,,,,,,,,1.5267693665714892,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.4686652107664333,,74.04615137601414,20.052591069155994,True,False,True,False,False,18.325548275391053,1.3482999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24478.0,8411.12492598421,False,False,False,False,8311.501145675802,False,False,False,False
2024-01-18 17:00:00+00:00,1.785,1.785,1.67,1.68,3029.0,,,,,,,,,,,1.5323802668971018,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.482029285843159,,69.45652307244788,26.865741602214285,True,False,True,False,False,13.93883185226121,1.3584,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21449.0,8613.262524030966,False,False,False,False,8229.601903107185,False,False,False,False
2024-01-19 17:00:00+00:00,1.735,1.865,1.735,1.85,4677.0,,,,,,,,,,,1.5557560965738948,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.508291336056132,,69.19070281482938,26.547951077482892,True,False,True,False,False,19.283567519493758,1.3707,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26126.0,8884.777833735912,False,False,False,False,8174.522803834205,False,False,False,False
2024-01-22 17:00:00+00:00,1.93,1.93,1.85,1.9,3451.0,,,,,,,,,,,1.6319084721920705,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6506865287544976,,69.6952816473636,26.547951077482892,True,False,True,False,False,20.0,1.3857,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29577.0,9205.587479724503,False,False,False,False,8101.289892146852,False,False,False,False
2024-01-23 17:00:00+00:00,1.84,1.885,1.815,1.875,689.0,,,,,,,,,,,1.634030431956464,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6511086683749205,,69.19711809889557,25.866543956761788,True,False,True,False,False,19.475916936431318,1.3987,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28888.0,9510.741162209395,False,False,False,False,7986.370669012792,False,False,False,False
2024-01-24 17:00:00+00:00,1.77,1.785,1.71,1.72,3349.0,,,,,,,,,,,1.6311040272176418,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6356273088983266,,64.36226019857425,20.985528004745277,True,False,True,False,False,12.351650588438517,1.4081000000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25539.0,9759.241299229405,False,False,False,False,7914.473449338175,False,False,False,False
2024-01-25 17:00:00+00:00,1.635,1.635,1.585,1.615,4450.0,,,,,,,,,,,1.6188107304832586,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6123422221786263,,58.74806403006488,15.638279587755065,False,False,True,False,False,8.023980852551063,1.4166999999999998,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,21089.0,9934.896472884764,False,False,False,False,7860.760682681768,False,False,False,False
2024-01-26 17:00:00+00:00,1.67,1.695,1.62,1.645,13165.0,,,,,,,,,,,1.6172772357457745,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6074107174598586,,55.71287408914449,12.801846579591377,False,False,True,False,False,8.977611297684838,1.4243999999999999,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,34254.0,10311.93683764624,False,False,False,False,7942.996951167323,False,False,False,False
2024-01-29 17:00:00+00:00,1.59,1.69,1.57,1.67,4479.0,,,,,,,,,,,1.630160345415891,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6163511945198956,,54.302705366860565,11.37634026688226,False,True,True,False,False,9.767412985300389,1.4322,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38733.0,10752.573475822268,False,False,False,False,7889.291572079457,False,False,False,False
2024-01-30 17:00:00+00:00,1.675,1.675,1.62,1.64,1910.0,,,,,,,,,,,1.6301225274256663,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6166165323003252,,52.555942660885144,9.511492377631384,False,True,False,False,False,8.543655201449763,1.4402000000000001,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,36823.0,11156.766135111846,False,False,False,False,7796.5893771634965,False,False,False,False
2024-01-31 17:00:00+00:00,1.685,1.725,1.64,1.665,3166.0,,,,,,,,,,,1.6327684345922866,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.620915295647118,,52.108085236834164,8.754624190019364,False,True,False,False,False,9.34958404372371,1.4482,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39989.0,11603.777512862049,False,False,False,False,7724.79729379662,False,False,False,False
2024-02-01 17:00:00+00:00,1.825,1.875,1.795,1.825,7486.0,,,,,,,,,,,1.6591744016331862,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6563632754615227,,55.59977442675597,8.754624190019364,False,False,True,False,True,14.167403279502395,1.4594,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,47475.0,12159.92049715876,False,False,False,False,7721.095010171865,False,False,False,False
2024-02-02 17:00:00+00:00,1.795,1.845,1.765,1.83,2332.0,,,,,,,,,,,1.664402027535342,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6626118165520012,,58.02893153889027,8.754624190019364,False,False,True,False,True,14.30942612485428,1.4702000000000002,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49807.0,12743.596148365601,False,False,False,False,7637.543149549046,False,False,False,False
2024-02-05 17:00:00+00:00,1.735,1.755,1.73,1.755,718.0,,,,,,,,,,,1.6650605893471913,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.6632826230297169,,57.12018917104253,8.754624190019364,False,False,True,False,True,11.228112413020881,1.48,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49089.0,13307.090781724273,False,False,False,False,7530.263410796348,False,False,False,False
