date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_624,Gap_Up_aVWAP_588,Gap_Up_aVWAP_540,Gap_Up_aVWAP_528,Gap_Up_aVWAP_516,Gap_Up_aVWAP_432,Gap_Up_aVWAP_396,Gap_Up_aVWAP_390,Gap_Up_aVWAP_360,Gap_Up_aVWAP_276,Gap_Down_aVWAP_618,Gap_Down_aVWAP_498,Gap_Down_aVWAP_456,Gap_Down_aVWAP_444,Gap_Down_aVWAP_384,Gap_Down_aVWAP_342,Gap_Down_aVWAP_318,Gap_Down_aVWAP_312,Gap_Down_aVWAP_294,Gap_Down_aVWAP_204,aVWAP_OB_bull_618,aVWAP_OB_bull_504,aVWAP_OB_bull_385,aVWAP_OB_bull_318,aVWAP_OB_bull_209,aVWAP_OB_bear_614,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 19:00:00+00:00,36.6,36.655,36.54,36.575,18265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,39.78541721284245,1.5031018005183228,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-66663.0,229.52778253931206,False,False,False,False,26560.977932470258,False,False,False,False
2025-01-22 20:00:00+00:00,36.56,36.625,36.44,36.475,30200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,37.235593801058,-1.246830794674139,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-96863.0,-1275.7827257171114,False,False,False,False,26617.39687925366,False,False,False,False
2025-01-23 15:00:00+00:00,36.94,36.96,36.685,36.85,14527.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,42.68619938734298,-1.246830794674139,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-82336.0,-2532.530280357156,False,False,False,False,26429.94886562182,False,False,False,False
2025-01-23 16:00:00+00:00,36.83,37.185,36.8,37.16,16761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,49.834659303268374,-11.867119340543958,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-65575.0,-3509.9329116694475,False,False,False,False,26280.04268165869,False,False,False,False
2025-01-23 17:00:00+00:00,37.18,37.33,37.14,37.215,18612.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,55.11893372825071,-6.789067179966764,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-46963.0,-4183.623874279223,False,False,False,False,26161.158298997318,False,False,False,False
2025-01-23 18:00:00+00:00,37.215,37.325,37.12,37.285,21179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,59.31062032751349,-2.672211453520859,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-25784.0,-4518.513426615979,False,False,False,False,26083.915534671778,False,False,False,False
2025-01-23 19:00:00+00:00,37.285,37.285,36.93,36.935,12966.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,56.519909624312724,-2.672211453520859,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-38750.0,-5049.234148683949,False,False,False,False,25880.53699925051,False,False,False,False
2025-01-23 20:00:00+00:00,36.935,37.115,36.82,37.085,18566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,56.40301265063038,-2.672211453520859,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20184.0,-5283.881681262492,False,False,False,False,25767.133324843526,False,False,False,False
2025-01-24 15:00:00+00:00,37.57,37.6,37.33,37.41,35490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,59.338755000737656,-1.4176271766175006,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,15306.0,-4964.658709459973,False,False,False,False,25917.8754438382,False,False,False,False
2025-01-24 16:00:00+00:00,37.41,37.73,37.37,37.65,21793.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,62.99242925933188,2.6305767493532315,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,37099.0,-4312.508962026485,False,False,False,False,25853.923886569388,False,False,False,False
2025-01-24 17:00:00+00:00,37.65,37.835,37.565,37.66,34779.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.68666666666667,,0.0,0.0,0.0,0.0,65.49563984255836,5.55043936177718,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,71878.0,-3131.2607610648342,False,False,False,False,25992.29715964583,False,False,False,False
2025-01-24 18:00:00+00:00,37.66,37.74,37.505,37.6,37671.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.64940296756384,,0.0,0.0,0.0,0.0,66.13153330124617,6.787208792513823,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,34207.0,-2552.372997327395,False,False,False,False,26173.362319961398,False,False,False,False
2025-01-24 19:00:00+00:00,37.595,37.595,37.41,37.41,22425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.60739256916996,,0.0,0.0,0.0,0.0,63.51372014634261,6.787208792513823,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11782.0,-2330.1346562835593,False,False,False,False,26115.248175465873,False,False,False,False
2025-01-24 20:00:00+00:00,37.41,37.51,37.305,37.41,51126.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.53768686515846,,0.0,0.0,0.0,0.0,61.768511376406906,6.787208792513823,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,11782.0,-2111.341870914822,False,False,False,False,26503.011769644698,False,False,False,False
2025-01-27 15:00:00+00:00,37.275,37.37,36.7,36.88,18551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,37.475191043965836,,0.0,0.0,0.0,0.0,54.32283995793558,12.765774871813818,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6769.0,-2183.5536248541266,False,False,False,False,26379.724765464158,False,False,False,False
2025-01-27 16:00:00+00:00,36.86,36.99,36.71,36.74,16566.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.414654074507595,,0.0,0.0,0.0,0.0,48.20665876877219,6.982595952310163,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-23335.0,-2511.483026019179,False,False,False,False,26227.57399390657,False,False,False,False
2025-01-27 17:00:00+00:00,36.73,36.96,36.665,36.83,17550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.36197609412017,,0.0,0.0,0.0,0.0,45.401773389279136,4.320283076007122,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-5785.0,-2562.2352271661684,False,False,False,False,26093.03796299329,False,False,False,False
2025-01-27 18:00:00+00:00,36.84,37.195,36.84,36.915,21670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.324736994980434,,0.0,0.0,0.0,0.0,44.72757660322845,3.448011983133995,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,15885.0,-2276.2315802333596,False,False,False,False,26024.4637310089,False,False,False,False
2025-01-27 19:00:00+00:00,36.915,37.395,36.615,36.69,27931.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.276952821334916,,0.0,0.0,0.0,0.0,42.09918868790897,0.606877887783881,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12046.0,-2427.7008580591987,False,False,False,False,26054.022432853722,False,False,False,False
2025-01-27 20:00:00+00:00,36.675,36.965,36.645,36.84,36826.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.217497208532826,,0.0,0.0,0.0,0.0,42.4846246554769,0.5543923288939965,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,24780.0,-2005.876038554405,False,False,False,False,26221.029836995524,False,False,False,False
2025-01-28 15:00:00+00:00,36.76,37.0,36.52,36.675,85618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.10529224314586,,0.0,0.0,0.0,0.0,41.13204642918702,-1.2659885586365718,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-60838.0,-2918.0019914450345,False,False,False,False,27141.91309533668,False,False,False,False
2025-01-28 16:00:00+00:00,36.675,36.78,36.39,36.45,81120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,37.003802297161414,,0.0,0.0,0.0,0.0,38.35750844467737,-4.366545048376359,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-141958.0,-5073.660875298599,False,False,False,False,27978.782659750064,False,False,False,False
2025-01-28 17:00:00+00:00,36.465,36.47,36.21,36.335,56046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.63434954815353,,0.0,0.0,0.0,0.0,35.659699126792276,-7.294263138098081,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-198004.0,-8064.828923743582,False,False,False,False,28413.93331618805,False,False,False,False
2025-01-28 18:00:00+00:00,36.335,36.66,36.305,36.36,37152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.63828962842342,,0.0,0.0,0.0,0.0,34.2938345657395,-8.952524366425408,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-160852.0,-10433.622273763061,False,False,False,False,28549.40721826265,False,False,False,False
2025-01-28 19:00:00+00:00,36.36,36.71,36.3,36.6,25002.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.64700569000372,,0.0,0.0,0.0,0.0,37.20158916612936,-8.952524366425408,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-135850.0,-12378.062238510922,False,False,False,False,28494.4086567392,False,False,False,False
2025-01-28 20:00:00+00:00,36.6,36.6,36.3,36.33,65408.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.622259790852475,,0.0,0.0,0.0,0.0,36.63352918807492,-8.952524366425408,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-201258.0,-15306.433366596022,False,False,False,False,29066.71239849518,False,False,False,False
2025-01-29 15:00:00+00:00,36.385,36.945,36.385,36.755,22874.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.63555433605681,,0.0,0.0,0.0,0.0,41.337223740563175,-14.955609932472754,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-178384.0,-17834.767733005385,False,False,False,False,28970.70135355727,False,False,False,False
2025-01-29 16:00:00+00:00,36.775,36.795,36.475,36.585,23465.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.64088512418924,,0.0,0.0,0.0,0.0,42.84674790967152,-13.357445620347086,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-201849.0,-20687.701566602198,False,False,False,False,28885.341642649404,False,False,False,False
2025-01-29 17:00:00+00:00,36.585,36.61,36.24,36.45,25131.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.63263447536367,,0.0,0.0,0.0,0.0,42.64377455864171,-13.275818873748051,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-226980.0,-23886.031774871928,False,False,False,False,28827.134795476544,False,False,False,False
2025-01-29 18:00:00+00:00,36.43,36.71,36.37,36.68,15406.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.6339407709581,,0.0,0.0,0.0,0.0,45.04323077259011,-10.697380481416438,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-211574.0,-26795.92275510647,False,False,False,False,28619.05518624435,False,False,False,False
2025-01-29 19:00:00+00:00,36.67,36.9,36.51,36.81,38695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.649528001715595,,0.0,0.0,0.0,0.0,47.934351303810814,-7.7511989589922905,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-172879.0,-29060.776665880014,False,False,False,False,28775.271384907228,False,False,False,False
2025-01-29 20:00:00+00:00,36.8,37.495,36.53,36.56,118056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.70370437101063,,0.0,0.0,0.0,0.0,47.297912441287345,-7.7511989589922905,False,True,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-290935.0,-33120.842143928385,False,False,False,False,30159.468727776883,False,False,False,False
2025-01-30 15:00:00+00:00,36.53,37.015,36.5,36.67,20561.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.7057481159187,,0.0,0.0,0.0,0.0,48.06442909456201,-7.151923369248465,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-270374.0,-36799.18567658066,False,False,False,False,30010.65525912918,False,False,False,False
2025-01-30 16:00:00+00:00,36.73,36.75,36.595,36.63,31613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.704978885601335,,0.0,0.0,0.0,0.0,48.13960092954241,-6.702699009381583,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-301987.0,-40910.6246583391,False,False,False,False,30035.497813251208,False,False,False,False
2025-01-30 17:00:00+00:00,36.63,36.7,36.36,36.475,31323.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.69728341987316,,0.0,0.0,0.0,0.0,46.53050149572937,-6.702699009381583,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-333310.0,-45443.948307047016,False,False,False,False,30055.459087464365,False,False,False,False
2025-01-30 18:00:00+00:00,36.475,36.51,36.34,36.46,31862.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.686710405924885,,0.0,0.0,0.0,0.0,45.29754643112378,-6.702699009381583,False,True,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-365172.0,-50400.9723643021,False,False,False,False,30083.467473705226,False,False,False,False
2025-01-30 19:00:00+00:00,36.47,36.55,36.355,36.46,42423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.675041636208036,,0.0,0.0,0.0,0.0,44.47557638805338,-6.702699009381583,False,True,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-365172.0,-55281.14333539819,False,False,False,False,30274.778055508246,False,False,False,False
2025-01-30 20:00:00+00:00,36.455,36.58,36.25,36.49,63453.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,36.65860501385473,,0.0,0.0,0.0,0.0,44.44827577428293,-6.702699009381583,False,True,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-301719.0,-59101.88529919047,False,False,False,False,30789.16909340734,False,False,False,False
2025-01-31 15:00:00+00:00,37.43,37.64,37.145,37.45,29775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.92778103288823,,0.0,0.0,0.0,0.0,53.62138477043963,-0.723336799478993,True,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-271944.0,-62401.76304648984,False,False,False,False,30773.445541571567,False,False,False,False
2025-01-31 16:00:00+00:00,37.43,37.43,37.12,37.265,9454.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.920983549903035,,0.0,0.0,0.0,0.0,57.40817590967054,2.497378429969281,True,False,True,False,True,5.3476549470338455,0,,,False,False,False,False,,,False,False,False,False,-281398.0,-65797.0535418931,False,False,False,False,30442.911502167353,False,False,False,False
2025-01-31 17:00:00+00:00,37.265,37.33,37.07,37.275,12674.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.91388244257066,,0.0,0.0,0.0,0.0,60.00120162347303,4.665244889318686,True,False,True,False,True,5.47021651955772,0,,,False,False,False,False,,,False,False,False,False,-268724.0,-68943.20775054592,False,False,False,False,30167.42450213375,False,False,False,False
2025-01-31 18:00:00+00:00,37.275,37.325,36.76,37.135,16999.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.89688150352456,,0.0,0.0,0.0,0.0,59.891497426964314,4.665244889318686,True,False,True,False,True,3.497005060496214,0,,,False,False,False,False,,,False,False,False,False,-285723.0,-72304.13476216535,False,False,False,False,29963.26288194563,False,False,False,False
2025-01-31 19:00:00+00:00,37.09,37.33,37.04,37.06,12757.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.894302636562024,,0.0,0.0,0.0,0.0,58.853348491066896,4.665244889318686,True,False,True,False,True,2.458721599724793,0,,,False,False,False,False,,,False,False,False,False,-298480.0,-75810.73732399225,False,False,False,False,29696.49911633407,False,False,False,False
2025-01-31 20:00:00+00:00,37.065,37.28,36.78,36.93,40183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.87444026561214,,0.0,0.0,0.0,0.0,56.52551951904655,4.665244889318686,True,False,True,False,False,0.6880175034536293,0,,,False,False,False,False,,,False,False,False,False,-338663.0,-79885.96620269003,False,False,False,False,29859.080525383153,False,False,False,False
2025-02-03 15:00:00+00:00,36.92,37.48,36.795,37.125,14081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.877311880211145,,0.0,0.0,0.0,0.0,57.015710808450144,4.665244889318686,True,False,True,False,False,3.2002720956932826,0,,,False,False,False,False,,,False,False,False,False,-324582.0,-83679.70316078786,False,False,False,False,29614.45912188884,False,False,False,False
2025-02-03 16:00:00+00:00,37.12,37.45,37.12,37.245,13013.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.885321469497704,,0.0,0.0,0.0,0.0,58.47638483041558,4.665244889318686,True,False,True,False,False,4.69280909669731,0,,,False,False,False,False,,,False,False,False,False,-311569.0,-87212.87055364386,False,False,False,False,29357.072158758783,False,False,False,False
2025-02-03 17:00:00+00:00,37.245,37.285,36.9,37.025,6861.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.88537924754511,,0.0,0.0,0.0,0.0,56.5210156205254,4.665244889318686,True,False,True,False,False,1.7097078355874125,0,,,False,False,False,False,,,False,False,False,False,-318430.0,-90797.6322504866,False,False,False,False,29008.295846219888,False,False,False,False
2025-02-03 18:00:00+00:00,37.01,37.1,36.82,36.845,13443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.88052105491147,,0.0,0.0,0.0,0.0,53.17609141488538,8.090246230712367,True,False,True,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-331873.0,-94535.23485125424,False,False,False,False,28766.973429999423,False,False,False,False
2025-02-03 19:00:00+00:00,36.845,37.02,36.69,36.71,10281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.87445693407965,,0.0,0.0,0.0,0.0,49.56035534173057,4.682757434263927,False,False,False,False,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-342154.0,-98374.28547371541,False,False,False,False,28480.369190774625,False,False,False,False
2025-02-03 20:00:00+00:00,36.72,36.785,36.455,36.495,23441.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,36.78269619597633,,0.0,0.0,0.0,0.0,45.20127251722789,0.6879650656022562,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-365595.0,-102517.24228807642,False,False,False,False,28402.239435878895,False,False,False,False
