date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_443,Gap_Up_aVWAP_437,Gap_Up_aVWAP_434,Gap_Up_aVWAP_433,Gap_Up_aVWAP_432,Gap_Up_aVWAP_429,Gap_Up_aVWAP_424,Gap_Up_aVWAP_423,Gap_Up_aVWAP_419,Gap_Up_aVWAP_410,Gap_Down_aVWAP_441,Gap_Down_aVWAP_440,Gap_Down_aVWAP_428,Gap_Down_aVWAP_427,Gap_Down_aVWAP_415,Gap_Down_aVWAP_412,Gap_Down_aVWAP_405,Gap_Down_aVWAP_399,Gap_Down_aVWAP_391,Gap_Down_aVWAP_388,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-09 17:00:00+00:00,1.36,1.375,1.35,1.365,644.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.65185483043854,-29.861404180033357,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,3607.0,39.54494200155395,False,False,False,False,1874.451734087684,False,False,False,False
2024-01-10 17:00:00+00:00,1.425,1.47,1.415,1.435,1827.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.14351598842666,-22.68579331935998,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5434.0,123.17990414106474,False,False,False,False,1873.7160482878746,False,False,False,False
2024-01-11 17:00:00+00:00,1.615,1.735,1.595,1.71,6879.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.685853251066135,-11.306789600954417,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,12313.0,312.16936299159084,False,False,False,False,1951.3173498648068,False,False,False,False
2024-01-12 17:00:00+00:00,1.615,1.705,1.61,1.7,4369.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.45894223979676,-3.9358372653257447,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7944.0,430.4923186041243,False,False,False,False,1988.8008018048874,False,False,False,False
2024-01-15 17:00:00+00:00,1.7,1.7,1.7,1.7,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.30766823228383,1.4864398501322782,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7944.0,546.9808097885565,False,False,False,False,1957.966680846672,False,False,False,False
2024-01-16 17:00:00+00:00,1.885,1.92,1.84,1.905,3763.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.12909587971706,7.7056465868096495,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11707.0,720.004363125168,False,False,False,False,1985.9516935467234,False,False,False,False
2024-01-17 17:00:00+00:00,1.83,1.835,1.755,1.765,2292.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.05639229015787,7.7056465868096495,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9415.0,854.8104970302041,False,False,False,False,1990.6966285304952,False,False,False,False
2024-01-18 17:00:00+00:00,1.785,1.785,1.67,1.68,3029.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.06796849614088,7.7056465868096495,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6386.0,940.5653730452398,False,False,False,False,2006.794355219945,False,False,False,False
2024-01-19 17:00:00+00:00,1.735,1.865,1.735,1.85,4677.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.71673322349753,7.7056465868096495,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,11063.0,1097.5023440057787,False,False,False,False,2048.192892348318,False,False,False,False
2024-01-22 17:00:00+00:00,1.93,1.93,1.85,1.9,3451.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.8933333333333333,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.19406135341275,7.7056465868096495,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,14514.0,1305.5100596025884,False,False,False,False,2069.94183975377,False,False,False,False
2024-01-23 17:00:00+00:00,1.84,1.885,1.815,1.875,689.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.88750845410628,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.62760590405134,7.7056465868096495,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13825.0,1499.610678833556,False,False,False,False,2048.5318887498356,False,False,False,False
2024-01-24 17:00:00+00:00,1.77,1.785,1.71,1.72,3349.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.820798949570481,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.53603781651861,7.7056465868096495,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,10476.0,1638.779505518307,False,False,False,False,2068.6941850482876,False,False,False,False
2024-01-25 17:00:00+00:00,1.635,1.635,1.585,1.615,4450.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7428494848814808,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.67848180554158,7.7056465868096495,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,6026.0,1706.7984279133718,False,False,False,False,2105.613655047539,False,False,False,False
2024-01-26 17:00:00+00:00,1.67,1.695,1.62,1.645,13165.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.695905566178033,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.513659275048425,16.86665823710328,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,19191.0,1977.871320503862,False,False,False,False,2277.0770092328485,False,False,False,False
2024-01-29 17:00:00+00:00,1.59,1.69,1.57,1.67,4479.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.665639612840708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.04355976086021,14.764095727155421,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,23670.0,2314.1833930541898,False,False,False,False,2311.215350174975,False,False,False,False
2024-01-30 17:00:00+00:00,1.675,1.675,1.62,1.64,1910.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6645864391558491,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.23704388397608,12.304633682021716,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,21760.0,2615.6689218440474,False,False,False,False,2304.9949571490065,False,False,False,False
2024-01-31 17:00:00+00:00,1.685,1.725,1.64,1.665,3166.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.6696301055228235,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.77774224045183,11.070673063248336,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,24926.0,2961.5655277069304,False,False,False,False,2318.343872542045,False,False,False,False
2024-02-01 17:00:00+00:00,1.825,1.875,1.795,1.825,7486.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7215636571172386,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.378623252848875,11.070673063248336,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,32412.0,3418.1614109982957,False,False,False,False,2398.462572192556,False,False,False,False
2024-02-02 17:00:00+00:00,1.795,1.845,1.765,1.83,2332.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7291230940267033,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.88293596653912,11.070673063248336,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,34744.0,3903.833327106849,False,False,False,False,2397.432144716702,False,False,False,False
2024-02-05 17:00:00+00:00,1.735,1.755,1.73,1.755,718.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.7294463028820153,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.97264667728295,11.070673063248336,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,34026.0,4370.843663120696,False,False,False,False,2371.394437046676,False,False,False,False
2024-02-06 17:00:00+00:00,1.96,2.135,1.96,2.135,3736.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.769404645309813,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.52886549100488,4.773177825991375,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,37762.0,4888.536009428902,False,False,False,False,2392.551112441301,False,False,False,False
2024-02-07 17:00:00+00:00,2.055,2.085,2.01,2.025,2376.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.7873759788879158,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.32747220360322,5.858643171518629,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,35386.0,5361.364908507523,False,False,False,False,2392.294506046862,False,False,False,False
2024-02-08 17:00:00+00:00,2.135,2.215,2.1,2.165,5605.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.8374043174772323,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.55422424404163,8.345062694271085,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,40991.0,5913.762351786476,False,False,False,False,2442.103893550011,False,False,False,False
2024-02-09 17:00:00+00:00,2.185,2.315,2.185,2.275,18740.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0628466194961876,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.17394806322093,11.157367782204261,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,59731.0,6748.138129278158,False,False,False,False,2694.784453339933,False,False,False,False
2024-02-12 17:00:00+00:00,2.085,2.165,2.05,2.135,3837.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.060426488770506,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.49819389372055,11.157367782204261,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,55894.0,7510.089476111055,False,False,False,False,2712.4932215052054,False,False,False,False
2024-02-13 17:00:00+00:00,1.94,1.94,1.805,1.86,9501.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0146145203962913,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.41178507651268,17.378199337940487,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,46393.0,8112.925298186852,False,False,False,False,2817.741388613652,False,False,False,False
2024-02-14 17:00:00+00:00,1.805,1.865,1.795,1.855,13346.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.9736487275697439,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.276904900941915,13.497301832960417,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,33047.0,8499.50009976535,False,False,False,False,2980.9702042940603,False,False,False,False
2024-02-15 17:00:00+00:00,1.965,2.045,1.965,2.005,4746.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.9745691712182267,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.93898609793362,13.066907942150252,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,37793.0,8953.662888916275,False,False,False,False,3008.335007328261,False,False,False,False
2024-02-16 17:00:00+00:00,2.095,2.18,2.05,2.175,15184.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.9996954188545324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.96631924783809,13.066907942150252,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,52977.0,9636.19524722765,False,False,False,False,3197.1050072146445,False,False,False,False
2024-02-19 17:00:00+00:00,2.175,2.175,2.175,2.175,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.9996954188545324,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.317874681107746,13.066907942150252,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,52977.0,10308.145708510941,False,False,False,False,3147.5374877229447,False,False,False,False
2024-02-20 17:00:00+00:00,2.065,2.1,2.03,2.065,5272.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0026624433733686,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.94299799327689,13.066907942150252,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,47705.0,10887.941899076663,False,False,False,False,3180.474891014062,False,False,False,False
2024-02-21 17:00:00+00:00,1.975,2.01,1.91,2.005,9378.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.9992255531959928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.86222215533768,12.099041751693115,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,38327.0,11313.35365257935,False,False,False,False,3276.560551618495,False,False,False,False
2024-02-22 17:00:00+00:00,2.005,2.055,1.975,1.98,1310.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.9991609021348247,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.97858175527739,10.005988547993418,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,37017.0,11711.859797500601,False,False,False,False,3246.0712407406886,False,False,False,False
2024-02-23 17:00:00+00:00,2.0,2.06,1.99,2.015,1138.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.999303496949393,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.443141620656355,9.14897196079663,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,38155.0,12121.830963430824,False,False,False,False,3213.3879656904455,False,False,False,False
2024-02-26 17:00:00+00:00,2.09,2.1,2.005,2.035,2966.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.000343745212932,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.51712234733419,8.796308616888147,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,41121.0,12571.430483377631,False,False,False,False,3209.5524933541597,False,False,False,False
2024-02-27 17:00:00+00:00,2.18,2.195,2.115,2.165,3264.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.004649617323405,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.12441899207978,8.796308616888147,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,44385.0,13064.664119294257,False,False,False,False,3210.3966407440175,False,False,False,False
2024-02-28 17:00:00+00:00,2.09,2.1,2.02,2.045,2346.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0055047658111866,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.862128712440295,8.796308616888147,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,42039.0,13513.87862907264,False,False,False,False,3196.9951424379087,False,False,False,False
2024-02-29 17:00:00+00:00,2.085,2.1,2.045,2.075,2722.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.006881238666989,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.6503390051999,8.796308616888147,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,44761.0,13998.330123195545,False,False,False,False,3189.6308766636776,False,False,False,False
2024-03-01 17:00:00+00:00,2.14,2.22,2.14,2.165,3231.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0520999318300785,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.30943034312109,8.796308616888147,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,47992.0,14525.363764696389,False,False,False,False,3190.2722584208295,False,False,False,False
2024-03-04 17:00:00+00:00,2.01,2.06,2.0,2.025,3352.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0336294403286415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.013814987569546,8.242542760512308,False,True,True,False,False,9.240998271134796,0,,,False,False,False,False,,,False,False,False,False,44640.0,14992.257349739855,False,False,False,False,3192.779665267018,False,False,False,False
2024-03-05 17:00:00+00:00,1.93,1.97,1.915,1.95,1512.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0257224126638946,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.94303938953152,5.258220835577745,False,True,False,False,False,7.022998565405214,0,,,False,False,False,False,,,False,False,False,False,43128.0,15428.470414084974,False,False,False,False,3166.721065805514,False,False,False,False
2024-03-06 17:00:00+00:00,1.94,1.975,1.895,1.94,1143.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0210189093327267,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.68930184256773,3.1125801362546994,False,True,False,True,False,6.730224010309264,0,,,False,False,False,False,,,False,False,False,False,41985.0,15840.199554951872,False,False,False,False,3135.3455454054288,False,False,False,False
2024-03-07 17:00:00+00:00,1.99,2.0,1.97,2.0,1452.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.018601932311069,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.77556381533361,3.0997191570397717,False,True,False,False,False,8.190256982407046,0,,,False,False,False,False,,,False,False,False,False,43437.0,16268.056926192929,False,False,False,False,3109.247164856507,False,False,False,False
2024-03-08 17:00:00+00:00,2.005,2.025,1.96,2.015,3247.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0156398963636732,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.23216918906401,3.0997191570397717,False,True,False,False,False,8.55277115686814,1,,,False,False,False,False,,,False,False,False,False,46684.0,16739.621935089162,False,False,False,False,3111.3828677269485,False,False,False,False
2024-03-11 17:00:00+00:00,1.995,2.0,1.945,1.96,1103.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.014125095966843,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.06216523465769,2.0251637732355547,False,True,False,True,False,6.8902666507730785,0,,,False,False,False,False,,,False,False,False,False,45581.0,17186.775083382356,False,False,False,False,3080.245148847461,False,False,False,False
2024-03-12 17:00:00+00:00,1.905,1.93,1.9,1.925,334.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.0133375836758645,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.376894710010205,0.2408363994678666,False,True,False,True,False,5.845695200630015,0,,,False,False,False,False,,,False,False,False,False,45247.0,17621.81733015162,False,False,False,False,3037.667704679284,False,False,False,False
2024-03-13 17:00:00+00:00,1.945,1.95,1.91,1.92,529.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.012238297359494,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.117827335380596,-1.1102782887140208,False,True,False,True,False,5.695646632045722,0,,,False,False,False,False,,,False,False,False,False,44718.0,18041.91318549811,False,False,False,False,2998.7736317385197,False,False,False,False
2024-03-14 17:00:00+00:00,1.875,1.88,1.845,1.865,1066.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,1.9797250256390897,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.79090100425214,-3.414298042439299,False,True,False,True,False,4.048860577516354,0,,,False,False,False,False,,,False,False,False,False,43652.0,18438.96879502527,False,False,False,False,2968.808149075907,False,False,False,False
