date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_870,Gap_Up_aVWAP_864,Gap_Up_aVWAP_840,Gap_Up_aVWAP_834,Gap_Up_aVWAP_798,Gap_Up_aVWAP_768,Gap_Up_aVWAP_744,Gap_Up_aVWAP_726,Gap_Up_aVWAP_720,Gap_Up_aVWAP_702,Gap_Down_aVWAP_894,Gap_Down_aVWAP_876,Gap_Down_aVWAP_858,Gap_Down_aVWAP_780,Gap_Down_aVWAP_732,Gap_Down_aVWAP_696,Gap_Down_aVWAP_684,Gap_Down_aVWAP_648,Gap_Down_aVWAP_642,Gap_Down_aVWAP_630,aVWAP_OB_bull_784,aVWAP_OB_bull_717,aVWAP_OB_bull_453,aVWAP_OB_bear_872,aVWAP_OB_bear_349,aVWAP_OB_bear_174,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-09 17:00:00+00:00,223.04,223.04,223.04,223.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,222.91456341076156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.76668231287891,-19.943643201739498,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-19855.0,-7166.481713607062,False,False,False,False,8386.714441127251,False,False,False,False
2025-01-09 18:00:00+00:00,223.04,223.04,223.04,223.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,222.91456341076156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.338661522204454,-19.21986559450537,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-19855.0,-7363.202927349588,False,False,False,False,8256.687860644657,False,False,False,False
2025-01-09 19:00:00+00:00,223.04,223.04,223.04,223.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,222.91456341076156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.71998099508815,-18.597186009580156,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,-19855.0,-7556.8741997937805,False,False,False,False,8128.677196138538,False,False,False,False
2025-01-09 20:00:00+00:00,223.04,223.04,223.04,223.04,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,222.91456341076156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.974193977010614,-18.04123717395663,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-19855.0,-7747.542816851241,False,False,False,False,8002.65119309763,False,False,False,False
2025-01-10 15:00:00+00:00,220.35,222.02,219.61,221.22,5071.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,222.5809169872988,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.832588525846578,-15.891547970477141,False,False,False,True,False,,1,,,False,False,False,False,,,False,False,False,False,-24926.0,-8013.875486357423,False,False,False,False,7957.199236615496,False,False,False,False
2025-01-10 16:00:00+00:00,221.26,221.37,220.15,220.365,3830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,222.36181357390345,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.479075320741615,-20.714067689484875,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-28756.0,-8335.458812150331,False,False,False,False,7893.21165155169,False,False,False,False
2025-01-10 17:00:00+00:00,220.375,221.61,220.11,221.515,5754.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,222.1782574328675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.971476575627804,-20.714067689484875,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-23002.0,-8562.847047620868,False,False,False,False,7860.045579434609,False,False,False,False
2025-01-10 18:00:00+00:00,221.485,222.55,221.25,222.465,4245.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,222.17024957245906,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.329842958956576,-21.71545907275872,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18757.0,-8720.89593060349,False,False,False,False,7803.9983611488005,False,False,False,False
2025-01-10 19:00:00+00:00,222.465,222.49,221.255,221.665,4221.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,222.1389689245288,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.22066611523967,-20.246557904398124,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-22978.0,-8941.936303772429,False,False,False,False,7748.447998960447,False,False,False,False
2025-01-10 20:00:00+00:00,221.65,221.8,220.56,220.865,19896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,221.83316525508357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.55894054123803,-20.246557904398124,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-42874.0,-9468.014810690685,False,False,False,False,7936.782138511448,False,False,False,False
2025-01-13 15:00:00+00:00,220.865,220.865,220.865,220.865,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,221.83316525508357,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.117790158570266,-20.246557904398124,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-42874.0,-9985.93706168773,False,False,False,False,7813.731252643052,False,False,False,False
2025-01-13 16:00:00+00:00,220.865,220.865,219.255,219.3,2333.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,221.76706285463996,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.82190667157604,-20.246557904398124,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-45207.0,-10532.000052979392,False,False,False,False,7728.758675082695,False,False,False,False
2025-01-13 17:00:00+00:00,219.315,220.98,219.105,220.92,2046.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,221.26319928860087,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.46895145023688,-20.246557904398124,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-43161.0,-11037.876021150254,False,False,False,False,7640.653889422498,False,False,False,False
2025-01-13 18:00:00+00:00,220.895,221.265,220.575,221.07,3086.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,221.3702642722718,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.35522999916805,-18.16698516725919,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-40075.0,-11488.063989814591,False,False,False,False,7570.039100439203,False,False,False,False
2025-01-13 19:00:00+00:00,221.04,221.405,220.525,221.18,2767.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,221.39237232440175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.638704557904404,-15.90778260743923,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-37308.0,-11888.37307524382,False,False,False,False,7495.573377951773,False,False,False,False
2025-01-13 20:00:00+00:00,221.1,222.05,220.85,221.99,9741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,221.53696539563794,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.67777194845138,-12.026296548639692,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-27567.0,-12131.452562449344,False,False,False,False,7530.386193797482,False,False,False,False
2025-01-14 15:00:00+00:00,224.12,225.075,223.235,223.335,7528.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,221.9122699639228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.594274844441024,-6.534133254683731,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20039.0,-12254.050197140052,False,False,False,False,7530.349198544807,False,False,False,False
2025-01-14 16:00:00+00:00,223.335,223.385,221.735,221.825,13229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,221.98057434126943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.26367179875487,-6.534133254683731,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-33268.0,-12579.84786850222,False,False,False,False,7618.700373761167,False,False,False,False
2025-01-14 17:00:00+00:00,221.79,222.41,221.295,222.32,4682.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,221.97872120578336,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.226389980047,-5.7443557346902665,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-28586.0,-12828.005265889782,False,False,False,False,7573.17013540828,False,False,False,False
2025-01-14 18:00:00+00:00,222.29,223.59,222.22,223.485,4567.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,222.04026331299966,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.322503712760685,-2.5656387720711535,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-24019.0,-13001.509060217073,False,False,False,False,7526.562846487221,False,False,False,False
2025-01-14 19:00:00+00:00,223.48,223.705,221.915,221.97,9289.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,222.08507947676267,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.61559118991332,-2.5656387720711535,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-33308.0,-13316.338377112932,False,False,False,False,7553.887453518426,False,False,False,False
2025-01-14 20:00:00+00:00,221.97,222.115,220.795,221.66,17815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,221.98771982578526,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.80097833185137,-2.5656387720711535,True,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-51123.0,-13902.48816971583,False,False,False,False,7712.974469742947,False,False,False,False
2025-01-15 15:00:00+00:00,226.74,227.105,225.56,225.56,18723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,222.56652563479858,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.08322711080733,-0.6043265034313237,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-32400.0,-14189.271298867523,False,False,False,False,7883.6725399794905,False,False,False,False
2025-01-15 16:00:00+00:00,225.595,226.13,225.18,225.515,6701.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,222.7103991024675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.498916945031795,2.6439868178341825,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-39101.0,-14575.499650823065,False,False,False,False,7865.336531607715,False,False,False,False
2025-01-15 17:00:00+00:00,225.505,226.215,225.45,225.735,3224.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,222.77889166146505,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.06253431629639,5.118318688766493,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-35877.0,-14905.755470190148,False,False,False,False,7793.377825691316,False,False,False,False
2025-01-15 18:00:00+00:00,225.755,226.485,225.725,226.365,3850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,222.86685693295263,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.60266615857671,7.625063251707317,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-32027.0,-15171.201121815106,False,False,False,False,7732.240184982923,False,False,False,False
2025-01-15 19:00:00+00:00,226.38,227.13,226.305,227.1,8987.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,223.0922507634622,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.21255874981637,10.231702841320498,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-23040.0,-15293.19800364743,False,False,False,False,7751.693825525823,False,False,False,False
2025-01-15 20:00:00+00:00,227.095,227.465,227.0,227.24,22436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,223.60182760570527,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.12765964205857,12.232445959637381,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-604.0,-15065.458499714912,False,False,False,False,7979.357487145578,False,False,False,False
2025-01-16 15:00:00+00:00,225.41,226.33,225.15,226.325,4827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,223.66084294493854,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.4147675025877,12.232445959637381,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5431.0,-14916.08705010693,False,False,False,False,7930.483727654948,False,False,False,False
2025-01-16 16:00:00+00:00,226.32,226.745,225.66,226.225,4994.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,223.72596765158474,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.95524976883912,12.232445959637381,True,False,True,False,False,3.403707344018752,0,,,False,False,False,False,,,False,False,False,False,-10425.0,-14846.457793516123,False,False,False,False,7884.956848156421,False,False,False,False
2025-01-16 17:00:00+00:00,226.215,226.46,225.895,226.215,5306.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,223.79094661237414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.9470999578565,12.232445959637381,True,False,True,False,False,3.3685447778904276,0,,,False,False,False,False,,,False,False,False,False,-15731.0,-14860.171626174788,False,False,False,False,7844.973021053221,False,False,False,False
2025-01-16 18:00:00+00:00,226.215,226.48,225.26,225.38,4255.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,223.83024821601566,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.42711742512503,17.54289752841366,True,False,True,False,False,0.4841152560065787,0,,,False,False,False,False,,,False,False,False,False,-19986.0,-14939.641833520915,False,False,False,False,7789.3145246027825,False,False,False,False
2025-01-16 19:00:00+00:00,225.35,226.145,225.175,226.085,6233.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,223.88778480697525,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.817162745557795,16.691223984846516,True,False,True,False,False,2.7743815650324777,0,,,False,False,False,False,,,False,False,False,False,-13753.0,-14921.244285714387,False,False,False,False,7765.1856172446,False,False,False,False
2025-01-16 20:00:00+00:00,226.085,226.53,225.8,226.045,10249.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,223.9905403765066,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.266735053411786,15.806176539383628,True,False,True,False,False,2.636233000842836,0,,,False,False,False,False,,,False,False,False,False,-24002.0,-15062.031196013388,False,False,False,False,7803.694367364838,False,False,False,False
2025-01-17 15:00:00+00:00,228.99,229.845,228.97,229.695,6990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,224.1607533319667,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.70217645779891,15.806176539383628,True,False,True,False,True,12.906114715279397,0,,,False,False,False,False,,,False,False,False,False,-17012.0,-15092.2632704938,False,False,False,False,7791.078950816546,False,False,False,False
