date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_860,Gap_Up_aVWAP_858,Gap_Up_aVWAP_822,Gap_Up_aVWAP_804,Gap_Up_aVWAP_762,Gap_Up_aVWAP_726,Gap_Up_aVWAP_696,Gap_Up_aVWAP_678,Gap_Up_aVWAP_673,Gap_Up_aVWAP_672,Gap_Down_aVWAP_816,Gap_Down_aVWAP_792,Gap_Down_aVWAP_774,Gap_Down_aVWAP_684,Gap_Down_aVWAP_666,Gap_Down_aVWAP_624,Gap_Down_aVWAP_600,Gap_Down_aVWAP_450,Gap_Down_aVWAP_432,Gap_Down_aVWAP_426,aVWAP_OB_bull_606,aVWAP_OB_bear_681,aVWAP_OB_bear_457,aVWAP_OB_bear_393,aVWAP_OB_bear_318,aVWAP_OB_bear_148,aVWAP_OB_bear_83,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-12 20:00:00+00:00,43.785,43.98,43.6,43.98,1618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.409709936009385,15.35799196010855,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2339.0,128.44052450028602,False,False,False,False,279.12421832180263,False,False,False,False
2025-02-13 15:00:00+00:00,44.31,44.33,43.975,44.07,556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.10926667690339,15.35799196010855,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2895.0,171.3329194692738,False,False,False,False,283.41686609975915,False,False,False,False
2025-02-13 16:00:00+00:00,44.07,44.07,43.83,43.83,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.10073764006292,12.888140062552395,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,2893.0,213.52930831471141,False,False,False,False,279.053813912166,False,False,False,False
2025-02-13 17:00:00+00:00,43.83,44.15,43.79,44.12,209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.35936770561379,12.888140062552395,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,3102.0,258.3117996586694,False,False,False,False,277.96770827011693,False,False,False,False
2025-02-13 18:00:00+00:00,44.04,44.38,44.0,44.38,193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.42560862562948,12.888140062552395,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,3295.0,305.39223687326364,False,False,False,False,276.6503794597275,False,False,False,False
2025-02-13 19:00:00+00:00,44.38,44.94,44.33,44.94,658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.71279978480894,7.159634598772044,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3953.0,361.9442952163138,False,False,False,False,282.56277667740613,False,False,False,False
2025-02-13 20:00:00+00:00,44.94,45.35,44.82,45.265,1044.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.145,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.52029163781725,11.698676263377735,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4997.0,433.80562397265,False,False,False,False,294.3680049459735,False,False,False,False
2025-02-14 15:00:00+00:00,44.59,44.59,44.475,44.475,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.115579908675805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.84747319790267,11.698676263377735,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4946.0,503.76212592656236,False,False,False,False,290.59485758247,False,False,False,False
2025-02-14 16:00:00+00:00,44.475,44.475,44.195,44.195,175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.00158923884515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.76362646960403,18.302722461242325,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4771.0,569.9208526563831,False,False,False,False,288.8026892478581,False,False,False,False
2025-02-14 17:00:00+00:00,44.195,44.195,44.075,44.075,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.99260587165498,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.56762290349367,14.435158783346097,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4758.0,634.8523123051214,False,False,False,False,284.5266785618448,False,False,False,False
2025-02-14 18:00:00+00:00,44.075,44.12,44.075,44.12,45.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.962528865461856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.12548709240471,12.092736646628978,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,4803.0,699.4747570755845,False,False,False,False,280.8130866461573,False,False,False,False
2025-02-14 19:00:00+00:00,44.12,44.27,44.1,44.27,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.95250990589401,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.71074073831231,11.42459169737483,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,4821.0,763.3743732449552,False,False,False,False,276.7384651477672,False,False,False,False
2025-02-14 20:00:00+00:00,44.27,44.27,43.97,44.085,482.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.72992067833699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.896769257729034,9.281288225583857,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,4339.0,818.8104294737157,False,False,False,False,279.9208145253212,False,False,False,False
2025-02-17 15:00:00+00:00,44.085,44.085,44.085,44.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.72992067833699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.68745493734018,7.6467521041467705,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,4339.0,873.3870119624953,False,False,False,False,275.58095693578133,False,False,False,False
2025-02-17 16:00:00+00:00,44.085,44.085,44.085,44.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.72992067833699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.88124539041428,6.330649672570324,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,4339.0,927.1174458855573,False,False,False,False,271.30838396003276,False,False,False,False
2025-02-17 17:00:00+00:00,44.085,44.085,44.085,44.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.72992067833699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.34377235913034,5.222616326952192,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4339.0,980.0148498253161,False,False,False,False,267.10205242576865,False,False,False,False
2025-02-17 18:00:00+00:00,44.085,44.085,44.085,44.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.72992067833699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.985457004941054,4.259820148295077,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4339.0,1032.0921389753112,False,False,False,False,262.96093533389626,False,False,False,False
2025-02-17 19:00:00+00:00,44.085,44.085,44.085,44.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.72992067833699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.746580102148194,3.406988682387933,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4339.0,1083.3620282935233,False,False,False,False,258.88402160778935,False,False,False,False
2025-02-17 20:00:00+00:00,44.085,44.085,44.085,44.085,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.72992067833699,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.58732883361962,2.6443152771094844,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,4339.0,1133.837035606802,False,False,False,False,254.87031584642827,False,False,False,False
2025-02-18 15:00:00+00:00,43.905,44.795,43.905,44.765,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.605973628129995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.98706199093904,-0.2214281430232461,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4388.0,1184.2891745896422,False,False,False,False,251.678528003848,False,False,False,False
2025-02-18 16:00:00+00:00,44.765,45.125,44.765,45.0,213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.81127105628401,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.35418847678324,5.620362937692676,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4601.0,1237.2614354487175,False,False,False,False,251.07886090301312,False,False,False,False
2025-02-18 17:00:00+00:00,44.92,45.31,44.86,45.3,237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.89908781680249,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.06528688631708,10.65348986855465,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4838.0,1293.0868395502878,False,False,False,False,250.8605839897881,False,False,False,False
2025-02-18 18:00:00+00:00,45.3,45.66,45.23,45.6,669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.1178247509236,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.02263308324676,14.937671580151871,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,5507.0,1358.4188265340042,False,False,False,False,257.3433656333573,False,False,False,False
2025-02-18 19:00:00+00:00,45.6,45.86,45.49,45.49,546.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.351738386825275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.63290399609379,16.23948859122521,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4961.0,1414.2727982156475,False,False,False,False,261.81866229020443,False,False,False,False
2025-02-18 20:00:00+00:00,45.5,45.5,45.0,45.03,599.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.26312756403564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.91819827680257,16.23948859122521,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4362.0,1459.9739951425368,False,False,False,False,267.046279929116,False,False,False,False
2025-02-19 15:00:00+00:00,45.335,45.415,45.07,45.3,468.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.25357796879871,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.52821774233274,16.23948859122521,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4830.0,1512.2224603341253,False,False,False,False,270.16184148060256,False,False,False,False
2025-02-19 16:00:00+00:00,45.3,45.3,45.21,45.215,167.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.250461551942486,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.65280133784256,23.40367741607851,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,4663.0,1561.0717245149915,False,False,False,False,268.56243308555446,False,False,False,False
2025-02-19 17:00:00+00:00,45.215,45.255,45.09,45.205,711.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.23074856966871,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.2831666725178,21.80795876553205,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3952.0,1598.1403799488676,False,False,False,False,275.42193024701874,False,False,False,False
2025-02-19 18:00:00+00:00,45.21,45.27,45.14,45.195,736.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.22241716085991,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.23744006309785,20.42111938279166,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3216.0,1623.2234748333813,False,False,False,False,282.56267551450685,False,False,False,False
2025-02-19 19:00:00+00:00,45.195,45.25,45.195,45.21,190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,45.22158699846799,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.68006933548479,19.413826380227064,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3406.0,1650.8634209599954,False,False,False,False,281.12759527397185,False,False,False,False
2025-02-19 20:00:00+00:00,45.21,45.21,44.82,44.945,548.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,45.19531421521896,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.68393929799363,15.26000880872634,False,True,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,2858.0,1669.5787167590652,False,False,False,False,285.2651519363909,False,False,False,False
2025-02-20 15:00:00+00:00,43.5,43.62,43.175,43.62,63.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.748473189412806,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.59884766997712,4.919463541316063,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2795.0,1687.0271087472966,False,False,False,False,281.8191805885399,False,False,False,False
2025-02-20 16:00:00+00:00,43.62,43.94,43.62,43.94,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.78241194877973,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.17317382624538,1.120042117891927,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2961.0,1706.7786264411368,False,False,False,False,280.02353437786485,False,False,False,False
2025-02-20 17:00:00+00:00,43.94,44.09,43.92,43.93,111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.784749829521616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.174958592689784,-1.49542477497711,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2850.0,1724.5029888218942,False,False,False,False,277.40301446502974,False,False,False,False
2025-02-20 18:00:00+00:00,43.93,44.43,43.93,44.425,415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.801031875685794,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.31505910313653,-1.49542477497711,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3265.0,1748.3866634138028,False,False,False,False,279.5363010624711,False,False,False,False
2025-02-20 19:00:00+00:00,44.425,44.75,44.425,44.75,92.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.812086975821586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.91888219883777,-1.49542477497711,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3357.0,1773.326405066302,False,False,False,False,276.628761511115,False,False,False,False
2025-02-20 20:00:00+00:00,44.845,45.38,44.83,45.03,1361.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.98760182440111,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.97720614559688,-8.710080348639934,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,4718.0,1818.9802592513204,False,False,False,False,293.44071869698917,False,False,False,False
2025-02-21 15:00:00+00:00,45.03,45.03,44.325,44.76,208.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.97183297567835,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.686101997033525,-7.807281694296975,False,True,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,4510.0,1860.7014955419975,False,False,False,False,292.1160563916095,False,False,False,False
2025-02-21 16:00:00+00:00,44.76,45.175,44.725,44.99,796.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.97537231383886,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.59440634753973,-5.625974637328127,False,True,True,False,True,8.40844876143614,0,,,False,False,False,False,,,False,False,False,False,5306.0,1914.1169762312686,False,False,False,False,299.92821055608067,False,False,False,False
2025-02-21 17:00:00+00:00,44.99,45.09,44.58,44.58,533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.95506790158057,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.99364341786671,-5.625974637328127,False,True,False,False,True,4.105404296294285,0,,,False,False,False,False,,,False,False,False,False,4773.0,1958.4407440416364,False,False,False,False,303.54172667149027,False,False,False,False
2025-02-21 18:00:00+00:00,44.58,44.58,44.505,44.555,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,44.95377682601352,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.761232613108724,-5.625974637328127,False,True,False,False,True,3.8522937756525586,0,,,False,False,False,False,,,False,False,False,False,4755.0,2001.7982518859521,False,False,False,False,299.11472315720357,False,False,False,False
2025-02-21 19:00:00+00:00,44.555,44.565,43.485,43.63,460.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.872821486998916,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.185558353678694,1.6463283679826546,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,4295.0,2037.3517673605886,False,False,False,False,301.6090685346113,False,False,False,False
2025-02-21 20:00:00+00:00,43.63,43.94,43.42,43.465,955.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.705890171026496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.840124146801095,-2.5658730433831067,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3340.0,2057.547863990657,False,False,False,False,311.739160495315,False,False,False,False
2025-02-24 15:00:00+00:00,43.465,43.465,42.48,42.48,215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.651506120027676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.06657363819697,-7.980559624391873,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3125.0,2074.0975095101817,False,False,False,False,310.2393285496512,False,False,False,False
2025-02-24 16:00:00+00:00,42.48,43.015,42.19,43.015,314.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,44.57544483355788,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.956688049039684,-8.167898410468851,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,3439.0,2095.2587884325044,False,False,False,False,310.2976335333775,False,False,False,False
