date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_444,Gap_Up_aVWAP_443,Gap_Up_aVWAP_440,Gap_Up_aVWAP_431,Gap_Up_aVWAP_428,Gap_Up_aVWAP_427,Gap_Up_aVWAP_423,Gap_Up_aVWAP_421,Gap_Up_aVWAP_413,Gap_Down_aVWAP_446,Gap_Down_aVWAP_442,Gap_Down_aVWAP_436,Gap_Down_aVWAP_435,Gap_Down_aVWAP_434,Gap_Down_aVWAP_432,Gap_Down_aVWAP_422,Gap_Down_aVWAP_420,Gap_Down_aVWAP_418,Gap_Down_aVWAP_409,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-27 17:00:00+00:00,6.69,6.805,6.685,6.78,33785.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.502710897300831,,0.0,0.0,0.0,0.0,55.345535392599785,-5.794091607351575,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20847.0,-13310.131492519551,False,False,False,False,16234.131871444508,False,False,False,False
2023-12-28 17:00:00+00:00,6.78,6.78,6.78,6.78,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.502710897300831,,0.0,0.0,0.0,0.0,57.7330205485661,-2.6775541785207864,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20847.0,-13426.982167054131,False,False,False,False,15982.439904445368,False,False,False,False
2023-12-29 17:00:00+00:00,6.78,6.78,6.78,6.78,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.502710897300831,,0.0,0.0,0.0,0.0,59.32467731921031,-0.3620466412242678,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20847.0,-13542.021203223836,False,False,False,False,15734.650138484974,False,False,False,False
2024-01-01 17:00:00+00:00,6.78,6.78,6.78,6.78,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.502710897300831,,0.0,0.0,0.0,0.0,60.38578183297311,1.4436808702371238,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-20847.0,-13655.276688445172,False,False,False,False,15490.702074322417,False,False,False,False
2024-01-02 17:00:00+00:00,6.465,6.505,6.295,6.335,10641.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.494138330835512,,0.0,0.0,0.0,0.0,54.08601404470515,1.4436808702371238,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-31488.0,-13931.753018856874,False,False,False,False,15415.512894875556,False,False,False,False
2024-01-03 17:00:00+00:00,6.13,6.21,6.09,6.155,15158.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.464025473399685,,0.0,0.0,0.0,0.0,48.0507469603662,6.911865027891061,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-46646.0,-14438.950646471496,False,False,False,False,15411.520446892988,False,False,False,False
2024-01-04 17:00:00+00:00,6.155,6.155,6.155,6.155,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.464025473399685,,0.0,0.0,0.0,0.0,44.027235570806894,3.0151612277058035,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-46646.0,-14938.284744975814,False,False,False,False,15172.58214539077,False,False,False,False
2024-01-05 17:00:00+00:00,6.155,6.155,6.155,6.155,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.464025473399685,,0.0,0.0,0.0,0.0,41.34489464443402,0.3226942248936524,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-46646.0,-15429.877229549831,False,False,False,False,14937.348313679286,False,False,False,False
2024-01-08 17:00:00+00:00,6.155,6.155,6.155,6.155,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.464025473399685,,0.0,0.0,0.0,0.0,39.55666736018544,-1.6523030030695907,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-46646.0,-15913.848125215725,False,False,False,False,14705.761518118366,False,False,False,False
2024-01-09 17:00:00+00:00,6.045,6.045,5.955,5.985,9109.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.440558208740809,,0.0,0.0,0.0,0.0,36.35905890430385,-5.001324562810211,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-55755.0,-16531.540402344162,False,False,False,False,14618.990021713429,False,False,False,False
2024-01-10 17:00:00+00:00,5.985,5.985,5.985,5.985,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.440558208740809,,0.0,0.0,0.0,0.0,34.22731993371612,-7.36237868412438,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-55755.0,-17139.656055020998,False,False,False,False,14392.339013624849,False,False,False,False
2024-01-11 17:00:00+00:00,5.985,5.985,5.985,5.985,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.440558208740809,,0.0,0.0,0.0,0.0,32.80616061999096,-9.124595818228322,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-55755.0,-17738.34355804393,False,False,False,False,14169.20197465392,False,False,False,False
2024-01-12 17:00:00+00:00,5.515,5.56,5.505,5.55,35485.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.293785564488724,,0.0,0.0,0.0,0.0,28.077503834051196,-13.921433673087762,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-91240.0,-18877.904123035492,False,False,False,False,14499.679463418976,False,False,False,False
2024-01-15 17:00:00+00:00,5.55,5.55,5.55,5.55,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.293785564488724,,0.0,0.0,0.0,0.0,24.925065976758013,-17.122306128474662,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-91240.0,-19999.797082368274,False,False,False,False,14274.878231427983,False,False,False,False
2024-01-16 17:00:00+00:00,5.265,5.265,5.17,5.205,20439.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.20131854853701,,0.0,0.0,0.0,0.0,21.11432212095685,-20.901078857266377,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-111679.0,-21421.180073339307,False,False,False,False,14370.446010785688,False,False,False,False
2024-01-17 17:00:00+00:00,5.045,5.065,4.955,5.02,24855.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.089390414594622,,0.0,0.0,0.0,0.0,17.93312691600831,-24.063076981305088,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-136534.0,-23205.874955923195,False,False,False,False,14532.99723542467,False,False,False,False
2024-01-18 17:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,6.089390414594622,,0.0,0.0,0.0,0.0,15.81233011270928,-26.27965981659939,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-136534.0,-24962.900150405003,False,False,False,False,14307.679448828938,False,False,False,False
2024-01-19 17:00:00+00:00,4.345,4.575,4.34,4.53,17764.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.485889609608903,,0.0,0.0,0.0,0.0,13.151929613264745,-29.0516437294041,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-154298.0,-26968.09549691035,False,False,False,False,14361.265813963371,False,False,False,False
2024-01-22 17:00:00+00:00,4.59,4.59,4.59,4.59,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.485889609608903,,0.0,0.0,0.0,0.0,12.687867750581862,-29.85256985666245,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-154298.0,-28942.20254346988,False,False,False,False,14138.610530025955,False,False,False,False
2024-01-23 17:00:00+00:00,4.635,4.645,4.555,4.565,12897.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.459999142890705,,0.0,0.0,0.0,0.0,12.301707278035673,-30.714089906992548,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-167195.0,-31085.65676760213,False,False,False,False,14119.360754366639,False,False,False,False
2024-01-24 17:00:00+00:00,4.835,4.895,4.73,4.73,29420.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.43309331979934,,0.0,0.0,0.0,0.0,15.78885920929939,-30.714089906992548,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-137775.0,-32739.75511229047,False,False,False,False,14356.579967477233,False,False,False,False
2024-01-25 17:00:00+00:00,4.635,4.635,4.55,4.59,10704.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.403753974000409,,0.0,0.0,0.0,0.0,17.2933712196276,-30.714089906992548,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-148479.0,-34534.162009774336,False,False,False,False,14299.950820694641,False,False,False,False
2024-01-26 17:00:00+00:00,4.615,4.67,4.585,4.63,21310.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.356478214313351,,0.0,0.0,0.0,0.0,19.188476420741072,-30.714089906992548,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-127169.0,-35970.36104838249,False,False,False,False,14408.633753707127,False,False,False,False
2024-01-29 17:00:00+00:00,4.63,4.63,4.63,4.63,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.356478214313351,,0.0,0.0,0.0,0.0,20.451879888150053,-35.506962057904296,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-127169.0,-37384.29343522927,False,False,False,False,14185.244083107016,False,False,False,False
2024-01-30 17:00:00+00:00,4.54,4.545,4.48,4.525,43993.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.255382856387931,,0.0,0.0,0.0,0.0,20.525386442945674,-35.02436559219812,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-171162.0,-39458.366405225715,False,False,False,False,14647.379833756519,False,False,False,False
2024-01-31 17:00:00+00:00,4.525,4.525,4.525,4.525,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.255382856387931,,0.0,0.0,0.0,0.0,20.574390812809423,-34.49645403493224,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-171162.0,-41500.2832051447,False,False,False,False,14420.288673543238,False,False,False,False
2024-02-01 17:00:00+00:00,4.525,4.525,4.525,4.525,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.255382856387931,,0.0,0.0,0.0,0.0,20.607060392718587,-33.957717019166964,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-171162.0,-43510.54238025873,False,False,False,False,14196.71830651156,False,False,False,False
2024-02-02 17:00:00+00:00,4.145,4.215,4.105,4.195,23078.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.183380376166512,,0.0,0.0,0.0,0.0,18.493174735482253,-33.957717019166964,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-194240.0,-45847.43319606867,False,False,False,False,14334.412596333086,False,False,False,False
2024-02-05 17:00:00+00:00,4.195,4.195,4.195,4.195,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.183380376166512,,0.0,0.0,0.0,0.0,17.08391763065803,-33.957717019166964,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-194240.0,-48148.09314651722,False,False,False,False,14112.173641351177,False,False,False,False
2024-02-06 17:00:00+00:00,4.195,4.195,4.195,4.195,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.183380376166512,,0.0,0.0,0.0,0.0,16.144412894108548,-33.957717019166964,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-194240.0,-50413.08395044718,False,False,False,False,13893.380251562787,False,False,False,False
2024-02-07 17:00:00+00:00,4.195,4.195,4.195,4.195,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.183380376166512,,0.0,0.0,0.0,0.0,15.518076403075561,-30.86326166253532,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-194240.0,-52642.958617882105,False,False,False,False,13677.979007352511,False,False,False,False
2024-02-08 17:00:00+00:00,4.195,4.195,4.195,4.195,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.183380376166512,,0.0,0.0,0.0,0.0,15.100518742386903,-31.527327290763463,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-194240.0,-54838.26158504672,False,False,False,False,13465.917317316038,False,False,False,False
2024-02-09 17:00:00+00:00,4.095,4.23,4.085,4.22,19023.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.1325180543150655,,0.0,0.0,0.0,0.0,15.982232011320544,-31.527327290763463,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-175217.0,-56704.598614735914,False,False,False,False,13552.073637977805,False,False,False,False
2024-02-12 17:00:00+00:00,4.22,4.22,4.22,4.22,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.1325180543150655,,0.0,0.0,0.0,0.0,16.570040857276304,-31.527327290763463,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-175217.0,-58542.000186600475,False,False,False,False,13341.963969171948,False,False,False,False
2024-02-13 17:00:00+00:00,4.175,4.185,4.075,4.175,19225.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.849852729587149,,0.0,0.0,0.0,0.0,16.461197743796568,-31.527327290763463,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-194442.0,-60648.97692789349,False,False,False,False,13433.173830115018,False,False,False,False
2024-02-14 17:00:00+00:00,4.305,4.53,4.265,4.49,19236.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.865137838928419,,0.0,0.0,0.0,0.0,27.555583421517223,-26.027822973778257,False,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-175206.0,-62425.054804980406,False,False,False,False,13523.140127322537,False,False,False,False
2024-02-15 17:00:00+00:00,4.49,4.49,4.49,4.49,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.865137838928419,,0.0,0.0,0.0,0.0,34.95184053999766,-19.771614787704365,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-175206.0,-64173.5965909497,False,False,False,False,13313.479040077225,False,False,False,False
2024-02-16 17:00:00+00:00,4.61,4.725,4.565,4.585,48040.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.834056190780178,,0.0,0.0,0.0,0.0,42.101456161745276,-13.877653831763624,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-127166.0,-65150.22300039234,False,False,False,False,13851.874713874477,False,False,False,False
2024-02-19 17:00:00+00:00,4.585,4.585,4.585,4.585,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.834056190780178,,0.0,0.0,0.0,0.0,46.867866576243685,-10.152339045091097,True,False,False,False,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-127166.0,-66111.70791511494,False,False,False,False,13637.116966372547,False,False,False,False
2024-02-20 17:00:00+00:00,4.27,4.335,4.225,4.31,21459.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.787422029688464,,0.0,0.0,0.0,0.0,43.903212254435914,-10.152339045091097,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-148625.0,-67390.98376139221,False,False,False,False,13758.386470769872,False,False,False,False
2024-02-21 17:00:00+00:00,4.31,4.31,4.31,4.31,0.0,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.787422029688464,,0.0,0.0,0.0,0.0,41.92677603989739,-10.152339045091097,True,False,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-148625.0,-68650.42587361869,False,False,False,False,13545.078153393595,False,False,False,False
