date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_750,Gap_Up_aVWAP_684,Gap_Up_aVWAP_666,Gap_Up_aVWAP_654,Gap_Up_aVWAP_648,Gap_Up_aVWAP_540,Gap_Up_aVWAP_498,Gap_Up_aVWAP_492,Gap_Down_aVWAP_744,Gap_Down_aVWAP_726,Gap_Down_aVWAP_712,Gap_Down_aVWAP_660,Gap_Down_aVWAP_474,Gap_Down_aVWAP_426,Gap_Down_aVWAP_360,Gap_Down_aVWAP_342,Gap_Down_aVWAP_336,Gap_Down_aVWAP_282,aVWAP_OB_bull_580,aVWAP_OB_bull_475,aVWAP_OB_bull_299,aVWAP_OB_bear_873,aVWAP_OB_bear_774,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 14:00:00+00:00,9.91,9.91,9.91,9.91,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,100.0,False,False,False,False
2025-04-14 15:00:00+00:00,9.91,9.91,9.91,9.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,98.44961240310077,False,False,False,False
2025-04-14 16:00:00+00:00,9.91,9.91,9.91,9.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,96.92326182320774,False,False,False,False
2025-04-14 17:00:00+00:00,9.91,9.91,9.91,9.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,95.42057559339057,False,False,False,False
2025-04-14 18:00:00+00:00,9.91,9.91,9.91,9.91,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,93.94118682450079,False,False,False,False
2025-04-14 19:00:00+00:00,9.91,9.92,9.91,9.91,269.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,96.65527695125272,False,False,False,False
2025-04-15 14:00:00+00:00,9.91,10.05,9.91,9.98,532.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,532.0,8.248062015503876,False,False,False,False,103.40480754115578,False,False,False,False
2025-04-15 15:00:00+00:00,9.98,9.98,9.98,9.98,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,532.0,16.368247100534823,False,False,False,False,101.80163223044018,False,False,False,False
2025-04-15 16:00:00+00:00,9.98,10.01,9.98,9.98,279.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,532.0,24.36253784316219,False,False,False,False,104.5488937462473,False,False,False,False
2025-04-15 17:00:00+00:00,9.98,9.99,9.98,9.99,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,632.0,33.78327369055502,False,False,False,False,104.47836826180936,False,False,False,False
2025-04-15 18:00:00+00:00,9.99,9.99,9.97,9.97,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.81594087263274,41.73434678536947,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,432.0,39.957176424034785,False,False,False,False,105.95932379263402,False,False,False,False
2025-04-15 19:00:00+00:00,9.97,10.02,9.96,9.96,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.45276709242705,33.85853393082638,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-68.0,38.283421750793934,False,False,False,False,112.06848156329086,False,False,False,False
2025-04-16 14:00:00+00:00,9.93,9.93,9.93,9.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.693186628557,23.230591832231426,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-68.0,36.635616762409526,False,False,False,False,110.3309857251003,False,False,False,False
2025-04-16 15:00:00+00:00,9.93,9.97,9.93,9.97,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.22169023586108,22.188997424434177,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,32.0,36.563746735085346,False,False,False,False,110.17081540378092,False,False,False,False
2025-04-16 16:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5740259740638,21.38254457160886,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,32.0,36.492990971750686,False,False,False,False,108.46274074635795,False,False,False,False
2025-04-16 17:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.475583132865616,20.659980572370756,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,32.0,36.42333219699486,False,False,False,False,106.78114786656946,False,False,False,False
2025-04-16 18:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.74328790540016,19.95410142892608,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,32.0,36.354753403243,False,False,False,False,105.12562619421954,False,False,False,False
2025-04-16 19:00:00+00:00,9.97,9.97,9.97,9.97,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.25509108708985,19.243198045279073,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,32.0,36.287237846603574,False,False,False,False,103.49577152454171,False,False,False,False
2025-04-17 14:00:00+00:00,9.95,9.95,9.81,9.81,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.699734163403086,5.721320333817921,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-68.0,34.670381445881034,False,False,False,False,103.44157351640928,False,False,False,False
2025-04-17 15:00:00+00:00,9.81,9.81,9.81,9.81,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.99616288094524,-2.671330571386335,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-68.0,33.07859258625497,False,False,False,False,101.83782819057348,False,False,False,False
2025-04-17 16:00:00+00:00,9.81,9.81,9.78,9.78,39.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.648071544197897,-8.818923994923388,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-107.0,30.90683146088668,False,False,False,False,100.86359829614598,False,False,False,False
2025-04-17 17:00:00+00:00,9.78,9.78,9.74,9.75,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.756666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.017512396271147,-13.539428742038027,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-607.0,21.01680306614425,False,False,False,False,107.05175956287239,False,False,False,False
2025-04-17 18:00:00+00:00,9.75,9.75,9.75,9.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.756666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.263806297653314,-16.793051768741954,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-607.0,11.280108444963718,False,False,False,False,105.39204236034723,False,False,False,False
2025-04-17 19:00:00+00:00,9.75,9.79,9.75,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.756666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.179713873261285,-16.793051768741954,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-607.0,1.6943703295379233,False,False,False,False,103.75805720747363,False,False,False,False
2025-04-18 14:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.756666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.123652256999932,-16.793051768741954,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-607.0,-7.742751691075068,False,False,False,False,102.14940515774535,False,False,False,False
2025-04-18 15:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.756666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.419611179492364,-16.793051768741954,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-607.0,-17.03356174237623,False,False,False,False,100.56569344987332,False,False,False,False
2025-04-18 16:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.756666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.28358379448732,-16.793051768741954,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-607.0,-26.180328226990554,False,False,False,False,99.00653541189078,False,False,False,False
2025-04-18 17:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.756666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.85956553781729,-16.793051768741954,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-607.0,-35.18528437851008,False,False,False,False,97.47155036674519,False,False,False,False
2025-04-18 18:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.756666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.243553366703935,-16.793051768741954,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-607.0,-44.05062880675023,False,False,False,False,95.96036353935379,False,False,False,False
2025-04-18 19:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.756666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.499545252628366,-16.793051768741954,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-607.0,-52.778526034552556,False,False,False,False,94.47260596510024,False,False,False,False
2025-04-21 14:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.756666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.670206509911324,-16.793051768741954,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-607.0,-61.371107026264916,False,False,False,False,93.00791439974985,False,False,False,False
2025-04-21 15:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.756666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.78398068143329,-16.793051768741954,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-607.0,-69.83046970802825,False,False,False,False,91.56593123076148,False,False,False,False
2025-04-21 16:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.756666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.859830129114606,-16.793051768741954,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-607.0,-78.1586794799968,False,False,False,False,90.14630438997447,False,False,False,False
2025-04-21 17:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.756666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.910396427568813,-16.793051768741954,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-607.0,-86.35776972061701,False,False,False,False,88.74868726764929,False,False,False,False
2025-04-21 18:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.756666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.94410729320495,-16.793051768741954,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-607.0,-94.42974228308807,False,False,False,False,87.37273862784077,False,False,False,False
2025-04-21 19:00:00+00:00,9.79,9.79,9.79,9.79,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.756666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.966581203629048,-16.793051768741954,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-607.0,-102.37656798412547,False,False,False,False,86.01812252508356,False,False,False,False
2025-04-22 14:00:00+00:00,9.79,9.88,9.79,9.88,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.830555555555556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.43154729054824,-9.258885917114142,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-507.0,-108.64979948824755,False,False,False,False,86.2348958192683,False,False,False,False
2025-04-22 15:00:00+00:00,9.88,9.88,9.88,9.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.830555555555556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.7415246818277,-0.4468895189279749,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-507.0,-114.82577158920496,False,False,False,False,84.89792069028739,False,False,False,False
2025-04-22 16:00:00+00:00,9.88,9.88,9.88,9.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.830555555555556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.614842942680674,5.027925648290221,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-507.0,-120.90599218472116,False,False,False,False,83.58167385787984,False,False,False,False
2025-04-22 17:00:00+00:00,9.88,9.88,9.88,9.88,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.830555555555556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.19705511658265,8.56035131665135,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-507.0,-126.89194579426037,False,False,False,False,82.2858339531065,False,False,False,False
2025-04-22 18:00:00+00:00,9.88,9.93,9.88,9.93,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,9.830555555555556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.17362391336722,13.612868022208588,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-507.0,-132.78509392148112,False,False,False,False,81.01008458949245,False,False,False,False
