date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_442,Gap_Up_aVWAP_436,Gap_Up_aVWAP_433,Gap_Up_aVWAP_427,Gap_Up_aVWAP_426,Gap_Up_aVWAP_425,Gap_Up_aVWAP_423,Gap_Up_aVWAP_419,Gap_Up_aVWAP_414,Gap_Up_aVWAP_409,Gap_Down_aVWAP_440,Gap_Down_aVWAP_434,Gap_Down_aVWAP_431,Gap_Down_aVWAP_430,Gap_Down_aVWAP_428,Gap_Down_aVWAP_416,Gap_Down_aVWAP_408,Gap_Down_aVWAP_405,Gap_Down_aVWAP_402,Gap_Down_aVWAP_400,aVWAP_OB_bull_291,aVWAP_OB_bear_173,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-01 17:00:00+00:00,6.325,6.375,6.245,6.32,52187.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,52187.0,False,False,False,False
2023-12-04 17:00:00+00:00,6.36,6.385,6.3,6.36,31031.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,31031.0,481.1007751937984,False,False,False,False,51859.0,False,False,False,False
2023-12-05 17:00:00+00:00,6.205,6.23,6.165,6.19,30847.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,72.43243243243244,-46.48648648648647,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,184.0,476.4945616249023,False,False,False,False,51533.232558139534,False,False,False,False
2023-12-06 17:00:00+00:00,6.21,6.245,6.145,6.16,30114.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,53.24089033897508,-46.48648648648647,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-29930.0,5.076041289632485,False,False,False,False,51201.15143320713,False,False,False,False
2023-12-07 17:00:00+00:00,6.205,6.24,6.075,6.075,25440.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,38.91059147395016,-46.48648648648647,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-55370.0,-853.4522694280363,False,False,False,False,50801.75373656826,False,False,False,False
2023-12-08 17:00:00+00:00,6.035,6.075,6.0,6.065,40139.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,29.222346981651906,-46.48648648648647,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-95509.0,-2320.9801412198494,False,False,False,False,50636.43972514859,False,False,False,False
2023-12-11 17:00:00+00:00,6.055,6.075,6.025,6.075,24119.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,24.039873514438987,-46.48648648648647,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-71390.0,-3391.8176584102393,False,False,False,False,50225.31662863466,False,False,False,False
2023-12-12 17:00:00+00:00,5.95,6.03,5.945,6.015,41284.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,19.569247574268996,-46.48648648648647,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-112674.0,-5086.1150590550415,False,False,False,False,50086.69156462482,False,False,False,False
2023-12-13 17:00:00+00:00,6.06,6.37,5.99,6.365,56448.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,34.280293390276846,-46.48648648648647,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-56226.0,-5878.981492247986,False,False,False,False,50185.31650160738,False,False,False,False
2023-12-14 17:00:00+00:00,6.515,6.56,6.415,6.52,46534.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,6.498333333333332,,0.0,0.0,0.0,0.0,46.850113260208104,-46.48648648648647,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9692.0,-5938.098058259646,False,False,False,False,50128.70694344293,False,False,False,False
