date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_840,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_774,Gap_Up_aVWAP_750,Gap_Up_aVWAP_738,Gap_Up_aVWAP_732,Gap_Up_aVWAP_690,Gap_Up_aVWAP_648,Gap_Down_aVWAP_786,Gap_Down_aVWAP_768,Gap_Down_aVWAP_744,Gap_Down_aVWAP_726,Gap_Down_aVWAP_714,Gap_Down_aVWAP_702,Gap_Down_aVWAP_594,Gap_Down_aVWAP_582,Gap_Down_aVWAP_528,Gap_Down_aVWAP_510,aVWAP_OB_bull_726,aVWAP_OB_bull_492,aVWAP_OB_bull_420,aVWAP_OB_bear_870,aVWAP_OB_bear_246,aVWAP_OB_bear_107,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-28 15:00:00+00:00,2.48,2.485,2.455,2.455,36704.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.0,2.4075,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,36704.0,False,False,False,False
2025-01-28 16:00:00+00:00,2.455,2.465,2.445,2.445,160250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-160250.0,-2484.4961240310076,False,False,False,False,38619.441860465115,False,False,False,False
2025-01-28 17:00:00+00:00,2.445,2.465,2.445,2.445,151960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-160250.0,-4930.472928309597,False,False,False,False,40376.659816116815,False,False,False,False
2025-01-28 18:00:00+00:00,2.445,2.45,2.435,2.445,106514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-160250.0,-7338.527611591619,False,False,False,False,41402.044935246784,False,False,False,False
2025-01-28 19:00:00+00:00,2.445,2.475,2.445,2.46,102988.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.703207723450532,-29.56711304889452,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-57262.0,-8112.534935442911,False,False,False,False,42356.865944002646,False,False,False,False
2025-01-28 20:00:00+00:00,2.465,2.465,2.445,2.455,99554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.219753498786694,-21.46441431449901,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-156816.0,-10418.015013963177,False,False,False,False,43243.64321618865,False,False,False,False
2025-01-29 15:00:00+00:00,2.435,2.455,2.415,2.435,91388.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.587443836567505,-21.46441431449901,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-248204.0,-14104.619432351345,False,False,False,False,43990.06735237177,False,False,False,False
2025-01-29 16:00:00+00:00,2.44,2.46,2.425,2.435,33785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.499237395088045,-21.46441431449901,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-248204.0,-17734.067193090083,False,False,False,False,43831.84925388539,False,False,False,False
2025-01-29 17:00:00+00:00,2.435,2.455,2.43,2.435,85298.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.773766434101738,-21.46441431449901,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-248204.0,-21307.24444591039,False,False,False,False,44474.73531196469,False,False,False,False
2025-01-29 18:00:00+00:00,2.435,2.47,2.435,2.455,78281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.96521018952003,-19.230663034247165,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-169923.0,-23611.364687059064,False,False,False,False,44998.86344666291,False,False,False,False
2025-01-29 19:00:00+00:00,2.455,2.49,2.45,2.485,26533.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.864271046184,-8.726411974512828,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-143390.0,-25468.397792686053,False,False,False,False,44712.5709901255,False,False,False,False
2025-01-29 20:00:00+00:00,2.485,2.505,2.475,2.5,90764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.36702796861225,-0.6829816935344937,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-52626.0,-25889.445888923477,False,False,False,False,45426.546633689446,False,False,False,False
2025-01-30 15:00:00+00:00,2.505,2.535,2.495,2.52,87608.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5166666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.20142632699913,5.876008164971623,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,34982.0,-24945.702541808383,False,False,False,False,46080.522654872555,False,False,False,False
2025-01-30 16:00:00+00:00,2.515,2.535,2.505,2.51,39553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5166666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.37008543304702,7.504556646972141,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-4571.0,-24629.815680695076,False,False,False,False,45979.32075324662,False,False,False,False
2025-01-30 17:00:00+00:00,2.505,2.515,2.495,2.515,36133.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.5137554900433505,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.30396535549133,9.41399892922469,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31562.0,-23758.624739909104,False,False,False,False,45826.66461753737,False,False,False,False
2025-01-30 18:00:00+00:00,2.515,2.525,2.5,2.525,151781.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.51552695813702,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.5086312201618,11.898156774756053,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,183343.0,-20547.746836964776,False,False,False,False,47469.367491684076,False,False,False,False
2025-01-30 19:00:00+00:00,2.525,2.525,2.515,2.525,35417.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5162538493381907,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.97840846327544,13.90425013912553,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,183343.0,-17386.649986779274,False,False,False,False,47282.50908096029,False,False,False,False
2025-01-30 20:00:00+00:00,2.525,2.535,2.465,2.49,332421.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.502902193689126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.06737946296202,13.90425013912553,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-149078.0,-19428.376343573393,False,False,False,False,51703.26087815471,False,False,False,False
2025-01-31 15:00:00+00:00,2.435,2.485,2.425,2.475,36027.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.5001785724832657,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.35313783830628,22.659584791094346,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-185105.0,-21997.006167704036,False,False,False,False,51460.21807384223,False,False,False,False
2025-01-31 16:00:00+00:00,2.475,2.495,2.465,2.465,26011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.49906762940634,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.78624431172201,16.428255141729963,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-211116.0,-24929.083591460563,False,False,False,False,51065.656553317545,False,False,False,False
2025-01-31 17:00:00+00:00,2.465,2.48,2.465,2.475,28536.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4978830348221592,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.32018899607781,13.917885805870604,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-182580.0,-27373.28384585652,False,False,False,False,50716.35955249091,False,False,False,False
2025-01-31 18:00:00+00:00,2.475,2.485,2.435,2.445,34606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.495576394529326,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.873071087320746,8.48321084265983,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-217186.0,-30316.11665444789,False,False,False,False,50466.58653617322,False,False,False,False
2025-01-31 19:00:00+00:00,2.445,2.445,2.415,2.425,26761.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.492871350856177,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.42583442726132,3.084255743542407,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-243947.0,-33628.223372983586,False,False,False,False,50099.058062744174,False,False,False,False
2025-01-31 20:00:00+00:00,2.425,2.425,2.405,2.405,97194.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.4825683086442254,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.32679789429275,-1.980313789777668,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-341141.0,-38395.86332068926,False,False,False,False,50829.212201306276,False,False,False,False
2025-02-03 15:00:00+00:00,2.345,2.395,2.315,2.38,90012.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.443375324038814,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.47572353791638,-6.831937363378543,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-431153.0,-44485.12125370183,False,False,False,False,51436.69728345657,False,False,False,False
2025-02-03 16:00:00+00:00,2.375,2.385,2.355,2.355,177487.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.430256215097787,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.11183816470441,-11.26747926224121,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-608640.0,-53231.70852108629,False,False,False,False,53390.96554262778,False,False,False,False
2025-02-03 17:00:00+00:00,2.355,2.37,2.325,2.335,79967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.423247828087004,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.460601312239515,-15.104279908798233,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-688607.0,-63082.48823393767,False,False,False,False,53802.997084602546,False,False,False,False
2025-02-03 18:00:00+00:00,2.335,2.345,2.325,2.33,161349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.410750386516183,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.85080729861328,-18.069260100439294,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-849956.0,-75282.07756364407,False,False,False,False,55470.37697476375,False,False,False,False
2025-02-03 19:00:00+00:00,2.335,2.355,2.325,2.35,144768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.403743977829556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.9600777891348,-18.069260100439294,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-705188.0,-85048.06085723099,False,False,False,False,56854.836246472834,False,False,False,False
2025-02-03 20:00:00+00:00,2.35,2.365,2.335,2.345,194892.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,2.3971365438076573,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.046451335491717,-18.069260100439294,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-900080.0,-97684.21495246771,False,False,False,False,58994.94731241899,False,False,False,False
2025-02-04 15:00:00+00:00,2.43,2.455,2.415,2.455,110747.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.40121686615991,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.62678372632624,-25.669477225505965,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-789333.0,-108407.45192994882,False,False,False,False,59797.30471842799,False,False,False,False
2025-02-04 16:00:00+00:00,2.455,2.465,2.44,2.455,74827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.404121906384093,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.013671986882585,-17.919175419844834,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-789333.0,-118964.43717134497,False,False,False,False,60030.32324992523,False,False,False,False
2025-02-04 17:00:00+00:00,2.455,2.465,2.435,2.445,48338.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.405667320433047,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.55360286451179,-13.763339064842391,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-837671.0,-130107.17457954117,False,False,False,False,59849.04692046902,False,False,False,False
2025-02-04 18:00:00+00:00,2.445,2.475,2.445,2.465,57220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.418589767549501,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.05653093042187,-9.463846622830275,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-780451.0,-140190.0245860599,False,False,False,False,59808.286503097406,False,False,False,False
2025-02-04 19:00:00+00:00,2.465,2.475,2.445,2.455,32063.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4257256202796733,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.90956291687236,-7.42550153218945,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-812514.0,-150613.65211185743,False,False,False,False,59378.12702242923,False,False,False,False
2025-02-04 20:00:00+00:00,2.455,2.47,2.445,2.465,83272.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.427648004037805,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.95612108764424,-4.971596213850468,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-729242.0,-159584.6342496581,False,False,False,False,59748.57466549234,False,False,False,False
2025-02-05 15:00:00+00:00,2.465,2.475,2.435,2.445,73949.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4312886419018307,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.94261103598756,-4.971596213850468,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-803191.0,-169563.02751710525,False,False,False,False,59968.736298585485,False,False,False,False
2025-02-05 16:00:00+00:00,2.445,2.455,2.435,2.445,79264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.430704205921422,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.266937668216435,-4.971596213850468,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-803191.0,-179386.71701296407,False,False,False,False,60267.88767380121,False,False,False,False
2025-02-05 17:00:00+00:00,2.445,2.445,2.435,2.445,66083.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4303606416953194,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.81648875636902,-4.801895642031205,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-803191.0,-189058.1012453212,False,False,False,False,60358.04445405235,False,False,False,False
2025-02-05 18:00:00+00:00,2.445,2.45,2.435,2.445,80530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.43049700000157,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.516189481804076,-4.183357775526218,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-803191.0,-198579.5415360914,False,False,False,False,60670.78795088875,False,False,False,False
2025-02-05 19:00:00+00:00,2.445,2.45,2.44,2.445,15918.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.430577241042452,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.31598996542745,-3.4675395829625515,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-803191.0,-207953.36259754733,False,False,False,False,59976.94627723156,False,False,False,False
2025-02-05 20:00:00+00:00,2.445,2.445,2.425,2.44,110032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.430149184794768,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.28375830724045,-3.4675395829625515,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-913223.0,-218887.7755805311,False,False,False,False,60752.993621770605,False,False,False,False
2025-02-06 15:00:00+00:00,2.425,2.445,2.405,2.415,24392.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.429716473327512,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.84729028155221,-3.4675395829625515,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-937615.0,-230030.8333234686,False,False,False,False,60189.25728654935,False,False,False,False
2025-02-06 16:00:00+00:00,2.415,2.425,2.405,2.405,23698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.429092902211653,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.69158231814398,1.2658413222620695,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-961313.0,-241368.54133395746,False,False,False,False,59623.5013596261,False,False,False,False
2025-02-06 17:00:00+00:00,2.405,2.405,2.385,2.395,20642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.428249848776224,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.80715384002494,-2.538289199514253,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-981955.0,-252850.501933431,False,False,False,False,59019.13699746135,False,False,False,False
2025-02-06 18:00:00+00:00,2.395,2.395,2.365,2.365,39616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4260327532602344,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.61129156041855,-7.429356837519094,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1021571.0,-264768.64919027704,False,False,False,False,58718.313168043336,False,False,False,False
2025-02-06 19:00:00+00:00,2.365,2.37,2.345,2.355,41773.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.414941193853103,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.46214837017944,-11.246891202191797,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1063344.0,-277149.66238112544,False,False,False,False,58455.59513443026,False,False,False,False
2025-02-06 20:00:00+00:00,2.355,2.37,2.35,2.365,70232.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,2.4120453797311967,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.847427923356186,-11.87954837307538,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-993112.0,-288249.85366203816,False,False,False,False,58638.175054826694,False,False,False,False
