date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_852,Gap_Up_aVWAP_792,Gap_Up_aVWAP_768,Gap_Up_aVWAP_738,Gap_Up_aVWAP_726,Gap_Up_aVWAP_720,Gap_Up_aVWAP_714,Gap_Up_aVWAP_690,Gap_Up_aVWAP_672,Gap_Down_aVWAP_894,Gap_Down_aVWAP_882,Gap_Down_aVWAP_870,Gap_Down_aVWAP_840,Gap_Down_aVWAP_816,Gap_Down_aVWAP_804,Gap_Down_aVWAP_780,Gap_Down_aVWAP_762,Gap_Down_aVWAP_732,Gap_Down_aVWAP_684,aVWAP_OB_bull_453,aVWAP_OB_bear_746,aVWAP_OB_bear_665,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-08 17:00:00+00:00,30.635,30.645,30.39,30.485,3251.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.507747018572825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.798102996061786,-3.957859368875887,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-34289.0,-3761.050666158239,False,False,False,False,3566.073733932834,False,False,False,False
2025-01-08 18:00:00+00:00,30.49,30.575,30.435,30.445,5405.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.49892091409428,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.616831479481903,-6.116070317851516,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-39694.0,-4318.150655830204,False,False,False,False,3594.584218678061,False,False,False,False
2025-01-08 19:00:00+00:00,30.445,30.605,30.385,30.495,3375.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.498156216892994,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.51332014406796,-6.245857951646784,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-36319.0,-4814.287854964619,False,False,False,False,3591.1798121869283,False,False,False,False
2025-01-08 20:00:00+00:00,30.495,30.695,30.465,30.67,10903.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.54138624976366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.91690293158619,-6.245857951646784,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25416.0,-5133.694244810129,False,False,False,False,3704.541365486356,False,False,False,False
2025-01-09 15:00:00+00:00,30.67,30.67,30.67,30.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.54138624976366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.51929145659834,-6.245857951646784,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25416.0,-5448.148597603771,False,False,False,False,3647.1066156338543,False,False,False,False
2025-01-09 16:00:00+00:00,30.67,30.67,30.67,30.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.54138624976366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.92088380660644,-15.880538476139314,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25416.0,-5757.72768911379,False,False,False,False,3590.562327019376,False,False,False,False
2025-01-09 17:00:00+00:00,30.67,30.67,30.67,30.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.54138624976366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.52194537327851,-13.763200214853114,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25416.0,-6062.507104786444,False,False,False,False,3534.894694042331,False,False,False,False
2025-01-09 18:00:00+00:00,30.67,30.67,30.67,30.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.54138624976366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.58931975105989,-12.100740366771568,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25416.0,-6362.561258200607,False,False,False,False,3480.09012514245,False,False,False,False
2025-01-09 19:00:00+00:00,30.67,30.67,30.67,30.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.54138624976366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.30090266958081,-10.73185863439737,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25416.0,-6657.963409236256,False,False,False,False,3426.1352394813266,False,False,False,False
2025-01-09 20:00:00+00:00,30.67,30.67,30.67,30.67,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.54138624976366,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.77529128192809,-9.562927190259593,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-25416.0,-6948.785681961275,False,False,False,False,3373.0168636754147,False,False,False,False
2025-01-10 15:00:00+00:00,29.745,29.84,29.63,29.7,3312.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.455428405245346,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.153175674734136,-6.084430443592211,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-28728.0,-7286.447919450247,False,False,False,False,3372.070865788974,False,False,False,False
2025-01-10 16:00:00+00:00,29.7,29.745,29.59,29.66,2226.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.403289081175053,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.26320254664919,-13.224429752064587,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-30954.0,-7653.386711396755,False,False,False,False,3354.302325234106,False,False,False,False
2025-01-10 17:00:00+00:00,29.665,29.81,29.64,29.8,1632.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.373152618388076,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.355752071965146,-14.80164664277963,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-29322.0,-7989.334204243318,False,False,False,False,3327.5999636025695,False,False,False,False
2025-01-10 18:00:00+00:00,29.8,29.955,29.785,29.91,4913.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.31342508252463,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.465091471231553,-14.80164664277963,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-24409.0,-8243.902666193035,False,False,False,False,3352.1798091281107,False,False,False,False
2025-01-10 19:00:00+00:00,29.91,29.93,29.815,29.9,2584.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.287403770651114,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.112205954615554,-14.80164664277963,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26993.0,-8534.586345786942,False,False,False,False,3340.270044645504,False,False,False,False
2025-01-10 20:00:00+00:00,29.9,29.935,29.71,29.805,4698.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.24091683658097,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.65370032979128,-14.80164664277963,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-31691.0,-8893.60051096854,False,False,False,False,3361.3201214727055,False,False,False,False
2025-01-13 15:00:00+00:00,29.805,29.805,29.805,29.805,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.24091683658097,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.348029913241763,-15.244286616579089,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-31691.0,-9247.04856506205,False,False,False,False,3309.2066312173147,False,False,False,False
2025-01-13 16:00:00+00:00,29.805,29.805,29.515,29.515,1073.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.227037269251323,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.82996932892089,-18.193631569381324,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-32764.0,-9611.652463278144,False,False,False,False,3274.5367609658833,False,False,False,False
2025-01-13 17:00:00+00:00,29.52,29.615,29.475,29.6,6360.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.150297331200232,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.259936232958623,-18.275745934835797,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26404.0,-9871.998936715692,False,False,False,False,3322.373400330753,False,False,False,False
2025-01-13 18:00:00+00:00,29.6,29.6,29.505,29.53,3047.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,30.118527380152617,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.953689243088178,-19.13767295148243,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-29451.0,-10175.54934079762,False,False,False,False,3318.1040452868656,False,False,False,False
2025-01-13 19:00:00+00:00,29.53,29.585,29.465,29.545,1447.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.817960994397758,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.156846652246173,-19.506180530762574,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-28004.0,-10451.95942853719,False,False,False,False,3289.0946802436583,False,False,False,False
2025-01-13 20:00:00+00:00,29.535,29.605,29.505,29.55,8503.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.7927756096594,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.44165899879319,-19.772231454840913,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-19501.0,-10592.254631195528,False,False,False,False,3369.9304216352293,False,False,False,False
2025-01-14 15:00:00+00:00,29.525,29.825,29.515,29.74,3883.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.80362953142509,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.67964068898086,-24.086270151348938,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-15618.0,-10670.17316404521,False,False,False,False,3377.8849887416595,False,False,False,False
2025-01-14 16:00:00+00:00,29.74,29.785,29.665,29.695,2656.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.808289028824497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.46214644768901,-21.37845136303531,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18274.0,-10788.061952199549,False,False,False,False,3366.6929734123314,False,False,False,False
2025-01-14 17:00:00+00:00,29.695,29.805,29.66,29.77,1286.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.810942240576367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.11376767535228,-17.946168006761887,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-16988.0,-10884.185022708083,False,False,False,False,3334.434167622993,False,False,False,False
2025-01-14 18:00:00+00:00,29.765,29.915,29.76,29.895,3440.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.82696842406382,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.18244158307666,-13.322340300214883,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13548.0,-10925.48447972036,False,False,False,False,3336.0708471947296,False,False,False,False
2025-01-14 19:00:00+00:00,29.885,29.885,29.735,29.755,5360.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.83394323097542,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.911926292170754,-12.730314355452052,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18908.0,-11049.244410267333,False,False,False,False,3367.44959374985,False,False,False,False
2025-01-14 20:00:00+00:00,29.755,29.85,29.715,29.825,6871.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,29.83839682157943,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.85817323610683,-10.840976089176685,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-12037.0,-11064.558450418226,False,False,False,False,3421.7682046994646,False,False,False,False
2025-01-15 15:00:00+00:00,30.495,30.61,30.42,30.52,3957.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.892520664121612,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.1491416296962,-2.28756011563776,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8080.0,-11018.286226380735,False,False,False,False,3430.066372068465,False,False,False,False
2025-01-15 16:00:00+00:00,30.52,30.545,30.4,30.5,4673.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.94216332348705,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.98134820787392,2.7468603257032527,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12753.0,-11045.181013568628,False,False,False,False,3449.336660873605,False,False,False,False
2025-01-15 17:00:00+00:00,30.495,30.57,30.46,30.54,2373.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.965492532946186,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.17651093830551,6.301303170803024,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10380.0,-11034.86812963733,False,False,False,False,3432.649270782541,False,False,False,False
2025-01-15 18:00:00+00:00,30.545,30.715,30.53,30.68,2821.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,29.99571879097671,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.01028563073915,9.656647978081033,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7559.0,-10980.97870127086,False,False,False,False,3423.1663363518037,False,False,False,False
2025-01-15 19:00:00+00:00,30.68,30.68,30.55,30.615,9809.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.07733536153148,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.15549014720642,10.715282422508295,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-17368.0,-11080.00228729767,False,False,False,False,3522.1715094316205,False,False,False,False
2025-01-15 20:00:00+00:00,30.61,30.7,30.555,30.7,17709.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.184333560896263,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.64246404847805,12.335762396535081,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,341.0,-10902.93248439383,False,False,False,False,3742.122338742758,False,False,False,False
2025-01-16 15:00:00+00:00,30.81,30.835,30.655,30.81,3016.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.20193181956749,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.5100715999423,14.434321145493925,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,3357.0,-10681.848259829585,False,False,False,False,3730.8646280645753,False,False,False,False
2025-01-16 16:00:00+00:00,30.81,30.92,30.725,30.92,4161.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.227973831841062,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.55327579126218,16.744043702256292,True,False,True,False,True,8.682497014153402,0,,,False,False,False,False,,,False,False,False,False,7518.0,-10399.680069754708,False,False,False,False,3737.5333935209383,False,False,False,False
2025-01-16 17:00:00+00:00,30.915,30.96,30.875,30.9,12383.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.299901005653446,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.38587801119657,17.976326737640676,True,False,True,False,True,8.20562808033543,0,,,False,False,False,False,,,False,False,False,False,-4865.0,-10313.871076425177,False,False,False,False,3871.5716354818537,False,False,False,False
2025-01-16 18:00:00+00:00,30.895,30.91,30.745,30.78,6935.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.32802655759078,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.85903732921915,17.976326737640676,True,False,True,False,True,5.400527282675178,0,,,False,False,False,False,,,False,False,False,False,-11800.0,-10336.911834930213,False,False,False,False,3919.0666488852357,False,False,False,False
2025-01-16 19:00:00+00:00,30.78,30.825,30.695,30.74,11094.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.362077844728454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.20123488881423,17.976326737640676,True,False,True,False,False,4.489029466528574,0,,,False,False,False,False,,,False,False,False,False,-22894.0,-10531.595372373156,False,False,False,False,4030.305925646705,False,False,False,False
2025-01-16 20:00:00+00:00,30.74,30.865,30.695,30.82,16792.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.408441581708672,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.46322908408965,17.976326737640676,True,False,True,False,False,6.083526450215757,0,,,False,False,False,False,,,False,False,False,False,-6102.0,-10462.91947512706,False,False,False,False,4228.161647729702,False,False,False,False
2025-01-17 15:00:00+00:00,30.92,31.11,30.9,31.07,1650.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.61884734823269,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.49969251327029,17.976326737640676,True,False,True,False,False,10.71879564022127,0,,,False,False,False,False,,,False,False,False,False,-4452.0,-10369.726925125091,False,False,False,False,4188.190149315287,False,False,False,False
2025-01-17 16:00:00+00:00,31.065,31.07,30.915,30.94,1629.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.614116629162055,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.79059267271198,17.976326737640676,True,False,True,False,False,7.765029838858865,0,,,False,False,False,False,,,False,False,False,False,-6081.0,-10303.235034813075,False,False,False,False,4148.512782659236,False,False,False,False
