date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_864,Gap_Up_aVWAP_852,Gap_Up_aVWAP_840,Gap_Up_aVWAP_822,Gap_Up_aVWAP_816,Gap_Up_aVWAP_792,Gap_Up_aVWAP_780,Gap_Up_aVWAP_762,Gap_Up_aVWAP_744,Gap_Down_aVWAP_846,Gap_Down_aVWAP_804,Gap_Down_aVWAP_798,Gap_Down_aVWAP_690,Gap_Down_aVWAP_684,Gap_Down_aVWAP_636,Gap_Down_aVWAP_630,Gap_Down_aVWAP_612,Gap_Down_aVWAP_588,Gap_Down_aVWAP_576,aVWAP_OB_bull_846,aVWAP_OB_bull_743,aVWAP_OB_bull_594,aVWAP_OB_bull_486,aVWAP_OB_bull_366,aVWAP_OB_bear_822,aVWAP_OB_bear_143,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-17 19:00:00+00:00,104.11,104.33,103.795,103.855,24846.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,48.44830356334961,8.95163140068476,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-38074.0,503.7941890116848,False,False,False,False,14560.069583135195,False,False,False,False
2025-01-17 20:00:00+00:00,103.825,103.905,103.04,103.13,52320.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,103.35833333333333,,0.0,0.0,0.0,0.0,43.01837200316073,3.7314657502861266,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-90394.0,-905.4739379497366,False,False,False,False,15145.494860916044,False,False,False,False
2025-01-20 15:00:00+00:00,103.13,103.13,103.13,103.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,103.35833333333333,,0.0,0.0,0.0,0.0,39.39841762970147,0.17923324655353667,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-90394.0,-2292.892946663694,False,False,False,False,14910.680987103391,False,False,False,False
2025-01-20 16:00:00+00:00,103.13,103.13,103.13,103.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,103.35833333333333,,0.0,0.0,0.0,0.0,36.985114714061964,-2.380630005571028,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-90394.0,-3658.8015831495286,False,False,False,False,14679.507638466128,False,False,False,False
2025-01-20 17:00:00+00:00,103.13,103.13,103.13,103.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,103.35833333333333,,0.0,0.0,0.0,0.0,35.37624610363563,-4.347780581519849,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-90394.0,-5003.533341550311,False,False,False,False,14451.918372753475,False,False,False,False
2025-01-20 18:00:00+00:00,103.13,103.13,103.13,103.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,103.35833333333333,,0.0,0.0,0.0,0.0,34.303667030018076,-5.953441138303823,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-90394.0,-6327.416545557282,False,False,False,False,14227.857622788304,False,False,False,False
2025-01-20 19:00:00+00:00,103.13,103.13,103.13,103.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,103.35833333333333,,0.0,0.0,0.0,0.0,33.58861431427304,-7.327876404967988,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-90394.0,-7630.774428571897,False,False,False,False,14007.270682900113,False,False,False,False
2025-01-20 20:00:00+00:00,103.13,103.13,103.13,103.13,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,103.35833333333333,,0.0,0.0,0.0,0.0,33.111912503776345,-8.542253238233613,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-90394.0,-8913.925212625047,False,False,False,False,13790.103695568328,False,False,False,False
2025-01-21 15:00:00+00:00,104.335,106.37,104.1,106.235,41344.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,104.33384409520555,,0.0,0.0,0.0,0.0,48.217882682817574,-10.832603208184878,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-49050.0,-9536.189938010706,False,False,False,False,14217.29588633471,False,False,False,False
2025-01-21 16:00:00+00:00,106.225,106.6,105.555,106.145,21138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,104.6590388088477,,0.0,0.0,0.0,0.0,57.71973330612859,-2.3698952566928,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-70188.0,-10476.528078506664,False,False,False,False,14324.59362453107,False,False,False,False
2025-01-21 17:00:00+00:00,106.145,106.705,105.67,106.68,28122.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,104.99208350825147,,0.0,0.0,0.0,0.0,65.03981562514387,3.956712662969686,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-42066.0,-10966.28733310346,False,False,False,False,14538.506901670122,False,False,False,False
2025-01-21 18:00:00+00:00,106.68,106.83,106.05,106.185,16991.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,105.13689365183586,,0.0,0.0,0.0,0.0,66.81838330940396,5.364924081704935,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-59057.0,-11711.879777551469,False,False,False,False,14576.530050481437,False,False,False,False
2025-01-21 19:00:00+00:00,106.18,106.325,105.785,106.08,32450.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,105.29317451199543,,0.0,0.0,0.0,0.0,67.36811665416755,6.080794451164238,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-91507.0,-12949.013424411136,False,False,False,False,14853.638111714281,False,False,False,False
2025-01-21 20:00:00+00:00,106.05,106.685,105.95,106.585,29155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,105.43972499849525,,0.0,0.0,0.0,0.0,69.07918699916809,8.178578345590111,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-62352.0,-13714.951200776855,False,False,False,False,15075.364652617936,False,False,False,False
2025-01-22 15:00:00+00:00,107.02,107.17,106.08,106.08,13605.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,105.49779662590821,,0.0,0.0,0.0,0.0,67.17947138956792,8.178578345590111,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-75957.0,-14679.944205415974,False,False,False,False,15052.568301414556,False,False,False,False
2025-01-22 16:00:00+00:00,106.0,107.08,105.955,106.975,7312.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,105.53315076356607,,0.0,0.0,0.0,0.0,68.36087192749417,8.567826697171192,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-68645.0,-15516.61173711495,False,False,False,False,14932.55949053991,False,False,False,False
2025-01-22 17:00:00+00:00,107.05,107.225,106.84,106.965,8003.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.29517230008518,,0.0,0.0,0.0,0.0,69.0891971201012,10.008010118251832,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-76648.0,-16464.38519855503,False,False,False,False,14825.124459678826,False,False,False,False
2025-01-22 18:00:00+00:00,106.965,107.075,105.855,105.86,14613.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.07277578149744,,0.0,0.0,0.0,0.0,63.97494705609831,10.008010118251832,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-91261.0,-17624.02263733712,False,False,False,False,14821.835708365976,False,False,False,False
2025-01-22 19:00:00+00:00,105.84,106.86,105.76,106.82,13329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.08459561805392,,0.0,0.0,0.0,0.0,63.476390354027956,10.008010118251832,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-77932.0,-18559.030038308636,False,False,False,False,14798.690968701387,False,False,False,False
2025-01-22 20:00:00+00:00,106.815,106.85,105.87,106.42,35833.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.09326234704895,,0.0,0.0,0.0,0.0,61.450707745229785,10.008010118251832,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-113765.0,-20035.091588102303,False,False,False,False,15124.804287016093,False,False,False,False
2025-01-23 15:00:00+00:00,105.34,105.67,105.03,105.535,20058.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,105.78423239547489,,0.0,0.0,0.0,0.0,56.87989980869474,14.566541855159812,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-133823.0,-21799.245206891414,False,False,False,False,15201.28794148096,False,False,False,False
2025-01-23 16:00:00+00:00,105.44,105.87,105.13,105.47,21804.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,105.7464567406036,,0.0,0.0,0.0,0.0,53.61442768905656,11.229137953754105,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-155627.0,-23874.094118412475,False,False,False,False,15303.655570295206,False,False,False,False
2025-01-23 17:00:00+00:00,105.42,105.975,105.385,105.795,17130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,105.75659017937357,,0.0,0.0,0.0,0.0,52.700891626073414,10.056330746150145,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-138497.0,-25651.19343440608,False,False,False,False,15331.97098781001,False,False,False,False
2025-01-23 18:00:00+00:00,105.76,106.19,105.735,105.815,14850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,105.78089079759457,,0.0,0.0,0.0,0.0,52.172670878720005,9.120780976171687,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-123647.0,-27170.508264880402,False,False,False,False,15324.498569394349,False,False,False,False
2025-01-23 19:00:00+00:00,105.9,106.17,105.715,106.08,16469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,105.80670647839634,,0.0,0.0,0.0,0.0,52.93693781208144,9.120780976171687,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-107178.0,-28410.934493331868,False,False,False,False,15342.242777620793,False,False,False,False
2025-01-23 20:00:00+00:00,106.06,106.39,105.765,106.09,43228.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,105.86640564860328,,0.0,0.0,0.0,0.0,53.4904687663641,9.120780976171687,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-63950.0,-28961.92775700114,False,False,False,False,15774.58009889799,False,False,False,False
2025-01-24 15:00:00+00:00,107.92,108.06,106.965,108.055,28941.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,106.08594986822783,,0.0,0.0,0.0,0.0,59.7718235870303,3.717018012242292,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-35009.0,-29055.68081503213,False,False,False,False,15978.710640000347,False,False,False,False
2025-01-24 16:00:00+00:00,107.985,109.36,107.98,108.255,51101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,107.00722745698681,,0.0,0.0,0.0,0.0,64.35424376122086,8.03937684520644,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,16092.0,-28355.716771388223,False,False,False,False,16523.242257984835,False,False,False,False
2025-01-24 17:00:00+00:00,108.235,108.875,108.18,108.71,28756.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,107.1440209177469,,0.0,0.0,0.0,0.0,68.28095861140953,11.65957562863192,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,44848.0,-27220.775426095384,False,False,False,False,16712.897416775766,False,False,False,False
2025-01-24 18:00:00+00:00,108.69,108.975,108.16,108.16,19436.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,107.20758065187984,,0.0,0.0,0.0,0.0,67.89391927572876,11.65957562863192,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,25412.0,-26404.763403985376,False,False,False,False,16755.116061476914,False,False,False,False
2025-01-24 19:00:00+00:00,108.085,108.24,107.78,107.78,21592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,107.2277286420143,,0.0,0.0,0.0,0.0,65.75037365972253,11.65957562863192,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,3820.0,-25936.162420977853,False,False,False,False,16830.106510136186,False,False,False,False
2025-01-24 20:00:00+00:00,107.775,107.99,107.375,107.685,24914.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,107.23207075995097,,0.0,0.0,0.0,0.0,63.84697609448457,11.65957562863192,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-21094.0,-25861.0901353813,False,False,False,False,16955.438192149577,False,False,False,False
2025-01-27 15:00:00+00:00,106.04,108.33,105.625,107.66,34277.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,107.19486380080207,,0.0,0.0,0.0,0.0,62.44179235686418,11.65957562863192,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-55371.0,-26318.608117778487,False,False,False,False,17223.989538007725,False,False,False,False
2025-01-27 16:00:00+00:00,107.66,107.85,106.56,107.38,30435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,107.17946438629788,,0.0,0.0,0.0,0.0,59.93462469126246,16.035033277094072,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-85806.0,-27240.893263239283,False,False,False,False,17428.81140563551,False,False,False,False
2025-01-27 17:00:00+00:00,107.445,107.9,106.67,106.68,38540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,107.15111748136364,,0.0,0.0,0.0,0.0,54.93495651062199,11.215123700902467,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-124346.0,-28746.398794041772,False,False,False,False,17756.116655160542,False,False,False,False
2025-01-27 18:00:00+00:00,106.72,106.98,106.07,106.25,32554.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,107.08618175150053,,0.0,0.0,0.0,0.0,49.930006242913166,6.574507279200574,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-156900.0,-30733.276332118643,False,False,False,False,17985.541203142548,False,False,False,False
2025-01-27 19:00:00+00:00,106.25,107.02,106.25,106.5,23505.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,107.05449434066966,,0.0,0.0,0.0,0.0,47.95593148435431,4.765233616490548,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-133395.0,-32324.93096262843,False,False,False,False,18071.11420774499,False,False,False,False
2025-01-27 20:00:00+00:00,106.47,107.55,106.35,107.41,51759.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,107.04832132006183,,0.0,0.0,0.0,0.0,50.70682918302785,4.765233616490548,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-81636.0,-33089.44366088225,False,False,False,False,18593.40701072569,False,False,False,False
2025-01-28 15:00:00+00:00,113.7,117.29,113.54,116.3,158977.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.01140075299404,,0.0,0.0,0.0,0.0,62.8380782566029,4.914918684914355,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,77341.0,-31377.343759163145,False,False,False,False,20769.896824512885,False,False,False,False
2025-01-28 16:00:00+00:00,116.315,116.66,115.04,115.9,62216.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,109.55975388888321,,0.0,0.0,0.0,0.0,69.92458728912045,10.96607628272632,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,15125.0,-30656.37718925364,False,False,False,False,21412.47206754369,False,False,False,False
2025-01-28 17:00:00+00:00,115.93,117.92,115.82,116.68,51179.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,110.00574176509272,,0.0,0.0,0.0,0.0,75.02165633423714,15.249153945375525,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,66304.0,-29153.115527404745,False,False,False,False,21873.968624636036,False,False,False,False
2025-01-28 18:00:00+00:00,116.73,117.01,115.86,116.04,22958.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,110.17399010346898,,0.0,0.0,0.0,0.0,76.68838044796715,16.619151258507813,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,43346.0,-28029.09823240622,False,False,False,False,21890.775312626174,False,False,False,False
2025-01-28 19:00:00+00:00,115.99,116.82,115.77,116.82,32834.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,110.40531071213026,,0.0,0.0,0.0,0.0,78.31312862174445,18.29428863010321,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,76180.0,-26413.453298570465,False,False,False,False,22060.437710880033,False,False,False,False
2025-01-28 20:00:00+00:00,116.8,117.65,116.105,117.33,142327.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,111.31207491094442,,0.0,0.0,0.0,0.0,79.72623115200369,19.99908359360576,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,218507.0,-22616.23696836007,False,False,False,False,23925.035575827627,False,False,False,False
2025-01-29 15:00:00+00:00,116.715,118.32,116.17,116.72,53752.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,111.59374002577164,,0.0,0.0,0.0,0.0,78.81441388668124,19.99908359360576,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,164755.0,-19711.256550245962,False,False,False,False,24387.46913279154,False,False,False,False
2025-01-29 16:00:00+00:00,116.6,116.82,115.625,115.755,64642.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,111.84035576396606,,0.0,0.0,0.0,0.0,75.45888219872425,19.99908359360576,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,100113.0,-17853.51613861424,False,False,False,False,25011.570386546708,False,False,False,False
2025-01-29 17:00:00+00:00,115.775,116.57,115.74,116.34,32090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,111.956860116682,,0.0,0.0,0.0,0.0,73.93074959996403,19.99908359360576,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,132203.0,-15527.058524062079,False,False,False,False,25121.31348132893,False,False,False,False
2025-01-29 18:00:00+00:00,116.34,116.61,115.46,116.435,79239.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.21611573201541,,0.0,0.0,0.0,0.0,73.0312080941503,19.99908359360576,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,211442.0,-12008.158391906078,False,False,False,False,25960.34738084321,False,False,False,False
2025-01-29 19:00:00+00:00,116.445,116.55,114.78,116.165,89101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.44910664856603,,0.0,0.0,0.0,0.0,71.53450679641914,19.99908359360576,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,122341.0,-9925.225703659471,False,False,False,False,26939.272227651843,False,False,False,False
2025-01-29 20:00:00+00:00,116.26,116.86,115.905,116.735,68230.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,112.64018405035007,,0.0,0.0,0.0,0.0,71.40010346102694,19.99908359360576,True,False,True,False,False,20.0,0,,,False,False,False,False,,,False,False,False,False,190571.0,-6816.75708809886,False,False,False,False,27579.43854970375,False,False,False,False
