date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_437,Gap_Up_aVWAP_435,Gap_Up_aVWAP_432,Gap_Up_aVWAP_422,Gap_Up_aVWAP_420,Gap_Up_aVWAP_419,Gap_Up_aVWAP_417,Gap_Up_aVWAP_414,Gap_Up_aVWAP_409,Gap_Up_aVWAP_408,Gap_Down_aVWAP_446,Gap_Down_aVWAP_443,Gap_Down_aVWAP_441,Gap_Down_aVWAP_440,Gap_Down_aVWAP_438,Gap_Down_aVWAP_434,Gap_Down_aVWAP_433,Gap_Down_aVWAP_426,Gap_Down_aVWAP_425,Gap_Down_aVWAP_423,aVWAP_OB_bull_293,aVWAP_OB_bull_134,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-22 17:00:00+00:00,28.74,29.39,28.74,29.245,1335.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1335.0,False,False,False,False
2024-02-23 17:00:00+00:00,29.81,29.95,29.26,29.74,520.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,520.0,8.062015503875969,False,False,False,False,1322.3643410852712,False,False,False,False
2024-02-26 17:00:00+00:00,29.41,29.555,29.3,29.415,318.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.838779956427,0.43572984749451393,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,202.0,11.068805961180217,False,False,False,False,1306.7928009134066,False,False,False,False
2024-02-27 17:00:00+00:00,30.26,30.415,30.15,30.235,719.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.13943355119827,0.43572984749451393,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,921.0,25.1762663338751,False,False,False,False,1297.6797342325785,False,False,False,False
2024-02-28 17:00:00+00:00,28.82,28.855,28.355,28.36,625.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.2778202189967,0.43572984749451393,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,296.0,29.37508391009409,False,False,False,False,1287.250591066182,False,False,False,False
2024-02-29 17:00:00+00:00,28.56,28.63,28.4,28.405,821.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.38080129796654,0.43572984749451393,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,1117.0,46.23748570993759,False,False,False,False,1280.0218997318227,False,False,False,False
2024-03-01 17:00:00+00:00,29.735,29.87,29.67,29.735,844.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.54250383736304,0.43572984749451393,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1961.0,75.92372624156647,False,False,False,False,1273.261870278616,False,False,False,False
2024-03-04 17:00:00+00:00,28.105,28.225,27.74,27.9,1522.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.095014824742,29.86089123876107,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,439.0,81.5528157572011,False,False,False,False,1277.1182753905755,False,False,False,False
2024-03-05 17:00:00+00:00,26.79,26.95,26.63,26.66,1005.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,26.746666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.215316259153376,21.40253799786001,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-566.0,71.51323721832978,False,False,False,False,1272.899387400024,False,False,False,False
2024-03-06 17:00:00+00:00,27.82,27.86,27.465,27.605,575.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,27.07298523206751,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.19014658299186,18.34205742756643,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,9.0,70.54403974207659,False,False,False,False,1262.0792418589383,False,False,False,False
2024-03-07 17:00:00+00:00,26.93,27.28,26.93,27.28,841.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.104370095002068,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.766078595778545,14.71172083304694,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-832.0,56.55110889336222,False,False,False,False,1255.55088152004,False,False,False,False
2024-03-08 17:00:00+00:00,27.11,27.58,27.11,27.42,653.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,27.160797007156802,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.35731472937293,11.973995755115197,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-179.0,52.89915371672094,False,False,False,False,1246.2090073879465,False,False,False,False
2024-03-11 17:00:00+00:00,29.26,29.3,28.92,28.95,6760.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,28.464038709240054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.98420517158721,11.973995755115197,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6581.0,154.1100195505702,False,False,False,False,1331.6941390563504,False,False,False,False
2024-03-12 17:00:00+00:00,31.27,31.31,31.17,31.31,600.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,28.625010222988948,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.59459321344183,11.973995755115197,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7181.0,263.05405025521253,False,False,False,False,1320.350043877182,False,False,False,False
2024-03-13 17:00:00+00:00,32.62,32.62,32.41,32.47,486.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.64873427960928,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.180215264304636,11.973995755115197,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,7667.0,377.84390994117825,False,False,False,False,1307.414384282187,False,False,False,False
2024-03-14 17:00:00+00:00,30.53,30.6,30.28,30.56,16540.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.174284443216344,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.5777969260282,11.973995755115197,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8873.0,234.41997335294292,False,False,False,False,1543.5785023553312,False,False,False,False
2024-03-15 17:00:00+00:00,30.495,30.495,30.15,30.17,332.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.174492744768255,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.307997167450985,11.973995755115197,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9205.0,88.07237686685076,False,False,False,False,1524.7943395281168,False,False,False,False
2024-03-18 17:00:00+00:00,30.72,30.75,30.72,30.75,100.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.176742469149467,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.52578093001165,11.973995755115197,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9105.0,-54.455877038061644,False,False,False,False,1502.7045048067507,False,False,False,False
2024-03-19 17:00:00+00:00,30.6,30.6,30.425,30.43,354.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.180426795110712,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.85997474014165,11.973995755115197,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9459.0,-200.26276266537852,False,False,False,False,1484.8951326392041,False,False,False,False
2024-03-20 17:00:00+00:00,31.07,31.77,31.07,31.71,1116.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.24152207058046,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.77133277114184,11.973995755115197,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8343.0,-326.5067508411091,False,False,False,False,1479.175828257201,False,False,False,False
2024-03-21 17:00:00+00:00,31.12,31.13,30.75,30.75,5693.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,30.354507910234368,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.57917742891554,11.973995755115197,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14036.0,-539.0570337738051,False,False,False,False,1544.5064355710426,False,False,False,False
