date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_876,Gap_Up_aVWAP_864,Gap_Up_aVWAP_816,Gap_Up_aVWAP_810,Gap_Up_aVWAP_804,Gap_Up_aVWAP_744,Gap_Up_aVWAP_708,Gap_Up_aVWAP_672,Gap_Up_aVWAP_660,Gap_Down_aVWAP_870,Gap_Down_aVWAP_828,Gap_Down_aVWAP_786,Gap_Down_aVWAP_774,Gap_Down_aVWAP_702,Gap_Down_aVWAP_684,Gap_Down_aVWAP_648,Gap_Down_aVWAP_618,Gap_Down_aVWAP_600,Gap_Down_aVWAP_570,aVWAP_OB_bull_623,aVWAP_OB_bull_458,aVWAP_OB_bull_305,aVWAP_OB_bull_150,aVWAP_OB_bear_846,aVWAP_OB_bear_756,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-29 19:00:00+00:00,8.185,8.215,8.055,8.14,1018.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.65472104593931,5.269880947990416,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5576.0,-597.0902677244165,False,False,False,False,2188.591286924463,False,False,False,False
2025-01-29 20:00:00+00:00,8.14,8.235,8.115,8.23,4905.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.44125841193966,5.289239119423932,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-671.0,-598.2361550465187,False,False,False,False,2230.706150693076,False,False,False,False
2025-01-30 15:00:00+00:00,8.56,8.745,8.555,8.69,3229.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.68938860429695,11.712050782795103,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2558.0,-549.3022611698285,False,False,False,False,2246.183574713338,False,False,False,False
2025-01-30 16:00:00+00:00,8.69,8.755,8.56,8.56,2510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.625,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.40972835055791,11.712050782795103,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,48.0,-540.0417609966529,False,False,False,False,2250.273751849565,False,False,False,False
2025-01-30 17:00:00+00:00,8.56,8.62,8.525,8.615,1284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.61202688455456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.45610099030046,12.531171751929023,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1332.0,-511.01785772538693,False,False,False,False,2235.2927634487964,False,False,False,False
2025-01-30 18:00:00+00:00,8.62,8.63,8.58,8.6,595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.610848332953596,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.24393042541564,13.200851670775613,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,737.0,-491.6687436521251,False,False,False,False,2209.861867891451,False,False,False,False
2025-01-30 19:00:00+00:00,8.595,8.6,8.53,8.535,933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.601057559814606,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.95399487794012,13.200851670775613,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-196.0,-487.08473212263476,False,False,False,False,2190.065559862126,False,False,False,False
2025-01-30 20:00:00+00:00,8.535,8.57,8.455,8.565,2443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.578701652715175,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.24983420662389,13.200851670775613,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2247.0,-444.69582154709,False,False,False,False,2193.98702405031,False,False,False,False
2025-01-31 15:00:00+00:00,8.45,8.455,8.34,8.35,2139.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.536147347872912,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.53358394974887,13.200851670775613,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,108.0,-436.1268940812436,False,False,False,False,2193.1345120495303,False,False,False,False
2025-01-31 16:00:00+00:00,8.35,8.39,8.315,8.34,3155.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.49077226433877,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.144620713427386,23.28075676535981,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3047.0,-476.60554688618555,False,False,False,False,2208.0471552735685,False,False,False,False
2025-01-31 17:00:00+00:00,8.34,8.415,8.33,8.41,1039.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.48297701801674,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.234015843661645,20.839034429982675,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2008.0,-500.3480965468648,False,False,False,False,2189.9223931763036,False,False,False,False
2025-01-31 18:00:00+00:00,8.41,8.415,8.27,8.28,903.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.473266782214518,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.72419561910107,15.976080306434014,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-2911.0,-537.7225446624172,False,False,False,False,2169.9701080107793,False,False,False,False
2025-01-31 19:00:00+00:00,8.28,8.29,8.185,8.21,1456.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.451596787587855,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.25590880597983,11.278541091779218,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4367.0,-597.0911873808293,False,False,False,False,2158.900804010612,False,False,False,False
2025-01-31 20:00:00+00:00,8.21,8.24,8.16,8.24,1896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.320157876096552,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.14190273529051,8.788308799745373,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2471.0,-626.1440371888784,False,False,False,False,2154.824822553083,False,False,False,False
2025-02-03 15:00:00+00:00,8.515,8.55,8.295,8.37,1827.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.366191390898512,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.047727309892366,8.788308799745373,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-644.0,-626.420873821609,False,False,False,False,2149.7422671646627,False,False,False,False
2025-02-03 16:00:00+00:00,8.37,8.565,8.32,8.485,1281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.386243694597464,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.62533243638082,8.788308799745373,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,637.0,-606.832953297243,False,False,False,False,2136.2733948055206,False,False,False,False
2025-02-03 17:00:00+00:00,8.485,8.53,8.405,8.41,1349.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.39778474319425,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.001724208074336,8.788308799745373,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-712.0,-608.4634501453477,False,False,False,False,2124.067605738768,False,False,False,False
2025-02-03 18:00:00+00:00,8.4,8.49,8.39,8.46,464.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.400666341328176,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.296490606483566,8.788308799745373,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-248.0,-602.8748695229392,False,False,False,False,2098.3301234792525,False,False,False,False
2025-02-03 19:00:00+00:00,8.46,8.57,8.46,8.53,1124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.413190314254464,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.53951224521521,8.788308799745373,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,876.0,-579.946576972196,False,False,False,False,2083.2242300919775,False,False,False,False
2025-02-03 20:00:00+00:00,8.53,8.54,8.405,8.42,4829.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.426630305518053,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.97403172956034,8.788308799745373,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-3953.0,-632.2419788796038,False,False,False,False,2125.7943970672954,False,False,False,False
2025-02-04 15:00:00+00:00,8.5,8.65,8.465,8.49,1070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.432938527172436,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.436715142006534,8.788308799745373,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2883.0,-667.1374520752688,False,False,False,False,2109.425491686407,False,False,False,False
2025-02-04 16:00:00+00:00,8.49,8.57,8.47,8.565,1415.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.440116407172708,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.21685802446747,8.788308799745373,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1468.0,-679.553925686505,False,False,False,False,2098.6592049935944,False,False,False,False
2025-02-04 17:00:00+00:00,8.565,8.59,8.525,8.57,1016.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.445861192380356,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.50180473396918,3.3705995404121794,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-452.0,-676.025957846404,False,False,False,False,2081.873790962686,False,False,False,False
2025-02-04 18:00:00+00:00,8.59,8.64,8.585,8.61,690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.450964840751045,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.17841843317086,5.404008148219496,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,238.0,-661.8550127635141,False,False,False,False,2060.2943523431095,False,False,False,False
2025-02-04 19:00:00+00:00,8.61,8.64,8.605,8.62,723.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.456263863467562,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.50795998951334,7.059920701833384,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,961.0,-636.6944699299712,False,False,False,False,2039.561106570348,False,False,False,False
2025-02-04 20:00:00+00:00,8.62,8.715,8.615,8.675,5404.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.495500396071458,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.55292443874734,9.327187715904891,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,6365.0,-528.141067295398,False,False,False,False,2091.722949879335,False,False,False,False
2025-02-05 15:00:00+00:00,8.88,8.99,8.85,8.925,3335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.66634757810401,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.4477222526763,14.08380885885066,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9700.0,-369.5652367946941,False,False,False,False,2110.9985630595,False,False,False,False
2025-02-05 16:00:00+00:00,8.925,8.94,8.775,8.815,964.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.666208561033073,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.9265389814976,14.08380885885066,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,8736.0,-228.39368273586163,False,False,False,False,2093.215639601213,False,False,False,False
2025-02-05 17:00:00+00:00,8.815,8.88,8.8,8.83,835.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.667129455089563,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.80932983391016,14.08380885885066,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,9571.0,-76.46509850739866,False,False,False,False,2073.7084203825893,False,False,False,False
2025-02-05 18:00:00+00:00,8.83,8.85,8.74,8.77,904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.665672696573136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.71407850882534,14.08380885885066,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8667.0,59.09249991907264,False,False,False,False,2055.573406113092,False,False,False,False
2025-02-05 19:00:00+00:00,8.78,8.78,8.665,8.675,843.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.660893843398037,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.48630435040634,17.509381461726875,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7824.0,179.478662711025,False,False,False,False,2036.773818421416,False,False,False,False
2025-02-05 20:00:00+00:00,8.675,8.74,8.67,8.72,919.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.657471070767523,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.702084243695495,15.786386349461878,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,8743.0,312.24643538217185,False,False,False,False,2019.4439917792236,False,False,False,False
2025-02-06 15:00:00+00:00,8.485,8.63,8.455,8.595,1117.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.645594039347701,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.195198536013876,11.566001124763119,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,7626.0,425.63796351578156,False,False,False,False,2005.452612061716,False,False,False,False
2025-02-06 16:00:00+00:00,8.59,8.62,8.56,8.575,950.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.638785947723976,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.71248218872639,8.40008461776344,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,6676.0,522.5428012907307,False,False,False,False,1989.0890056731623,False,False,False,False
2025-02-06 17:00:00+00:00,8.57,8.585,8.54,8.56,643.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.634170400733876,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.009299651031405,5.942468134460668,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,6033.0,607.9762462319596,False,False,False,False,1968.2194086859815,False,False,False,False
2025-02-06 18:00:00+00:00,8.56,8.62,8.545,8.585,952.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.629209105248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.03430277049355,4.984806477450448,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6985.0,706.8448315616968,False,False,False,False,1952.4640690164315,False,False,False,False
2025-02-06 19:00:00+00:00,8.575,8.6,8.54,8.57,644.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.625935856683546,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.92370055583941,3.7583388790411334,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,6341.0,794.1960744832209,False,False,False,False,1932.1778043805177,False,False,False,False
2025-02-06 20:00:00+00:00,8.57,8.675,8.55,8.665,1427.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,8.623220651266971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.31336601022443,3.7583388790411334,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,7768.0,902.3170655765042,False,False,False,False,1924.3455903591143,False,False,False,False
2025-02-07 15:00:00+00:00,7.455,7.55,7.36,7.485,55551.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.873034873812131,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.91723592666147,-4.451614807657194,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-47783.0,147.5059482807444,False,False,False,False,2755.7665889581976,False,False,False,False
2025-02-07 16:00:00+00:00,7.49,7.56,7.41,7.415,16694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.810064650442986,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.077531153092917,-11.218941458129741,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-64477.0,-854.424376498802,False,False,False,False,2971.863230989853,False,False,False,False
2025-02-07 17:00:00+00:00,7.415,7.425,7.295,7.3,17617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.744346481753186,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.456336874173385,-15.899835405926972,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-82094.0,-2113.9526807391308,False,False,False,False,3198.919615005514,False,False,False,False
2025-02-07 18:00:00+00:00,7.3,7.35,7.19,7.305,16152.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.58925880965768,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.81603509406617,-18.92006790490118,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-65942.0,-3103.5348097199194,False,False,False,False,3399.7425667108546,False,False,False,False
2025-02-07 19:00:00+00:00,7.305,7.32,7.24,7.26,5664.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.576714051339767,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.212046407432673,-21.237369262987507,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-71606.0,-4165.58853360023,False,False,False,False,3434.847333118438,False,False,False,False
2025-02-07 20:00:00+00:00,7.265,7.39,7.245,7.39,22343.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.551939969029604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.520072875536382,-21.237369262987507,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-49263.0,-4864.7732074979,False,False,False,False,3727.99698686854,False,False,False,False
2025-02-10 15:00:00+00:00,7.645,7.7,7.605,7.665,11080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.570779946580032,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.56078653949696,-21.237369262987507,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-38183.0,-5381.334863195607,False,False,False,False,3841.981529707787,False,False,False,False
2025-02-10 16:00:00+00:00,7.665,7.67,7.495,7.495,8082.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,7.573893142660053,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.003139986996274,-30.634870697973813,False,True,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-46265.0,-6015.190136634435,False,False,False,False,3907.7182501774337,False,False,False,False
