date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_445,Gap_Up_aVWAP_440,Gap_Up_aVWAP_438,Gap_Up_aVWAP_436,Gap_Up_aVWAP_433,Gap_Up_aVWAP_432,Gap_Up_aVWAP_420,Gap_Up_aVWAP_414,Gap_Up_aVWAP_411,Gap_Up_aVWAP_410,Gap_Down_aVWAP_443,Gap_Down_aVWAP_441,Gap_Down_aVWAP_435,Gap_Down_aVWAP_430,Gap_Down_aVWAP_424,Gap_Down_aVWAP_422,Gap_Down_aVWAP_418,Gap_Down_aVWAP_408,Gap_Down_aVWAP_406,Gap_Down_aVWAP_405,aVWAP_OB_bull_335,aVWAP_OB_bear_208,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-26 17:00:00+00:00,67.755,68.045,67.5,67.55,35180.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,35180.0,False,False,False,False
2023-12-27 17:00:00+00:00,66.6,66.86,66.31,66.525,26156.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-26156.0,-405.51937984496124,False,False,False,False,35040.09302325582,False,False,False,False
2023-12-28 17:00:00+00:00,66.13,66.29,65.31,65.35,52903.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-79059.0,-1624.9531879093806,False,False,False,False,35317.0373174689,False,False,False,False
2023-12-29 17:00:00+00:00,65.455,65.77,65.41,65.535,19320.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0238823137694384,-47.278505917607504,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-59739.0,-2525.946161740243,False,False,False,False,35069.021235027525,False,False,False,False
2024-01-01 17:00:00+00:00,65.535,65.535,65.535,65.535,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.039803856282397,-45.64560946817201,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-59739.0,-3412.9702522558982,False,False,False,False,34525.3154794457,False,False,False,False
2024-01-02 17:00:00+00:00,65.755,66.12,65.51,65.69,36079.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.043505888269191,-42.25999716597529,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-23660.0,-3726.8776902054187,False,False,False,False,34549.40361154732,False,False,False,False
2024-01-03 17:00:00+00:00,66.495,67.62,66.31,67.53,35290.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.63187086288464,-26.77390599371726,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,11630.0,-3488.7865632254898,False,False,False,False,34560.88572609697,False,False,False,False
2024-01-04 17:00:00+00:00,66.685,66.93,66.38,66.65,75130.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.72186364917141,-21.602136645303837,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-63500.0,-4419.192973097963,False,False,False,False,35189.86424197143,False,False,False,False
2024-01-05 17:00:00+00:00,67.17,67.29,66.78,67.055,24401.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.260476788219414,-16.73208780862057,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-39099.0,-4956.864399871638,False,False,False,False,35022.59502891761,False,False,False,False
2024-01-08 17:00:00+00:00,65.19,65.495,64.855,65.46,73460.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.99890115824745,-16.73208780862057,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-112559.0,-6625.114564214713,False,False,False,False,35618.5237881592,False,False,False,False
2024-01-09 17:00:00+00:00,65.47,65.645,65.12,65.13,50753.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.32450241503031,-16.73208780862057,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-163312.0,-9054.368601978826,False,False,False,False,35853.16683020324,False,False,False,False
2024-01-10 17:00:00+00:00,65.005,65.12,64.475,64.535,95330.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.82590464349474,-16.73208780862057,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-258642.0,-12923.944282568302,False,False,False,False,36775.28827469621,False,False,False,False
2024-01-11 17:00:00+00:00,64.625,65.075,64.595,65.035,63339.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.57998625757124,-16.73208780862057,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-195303.0,-15751.52654175329,False,False,False,False,37187.128766561385,False,False,False,False
2024-01-12 17:00:00+00:00,65.525,65.53,65.12,65.2,86733.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.85833581221489,-16.73208780862057,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-108570.0,-17190.572641881146,False,False,False,False,37955.28180894028,False,False,False,False
2024-01-15 17:00:00+00:00,65.2,65.2,65.2,65.2,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.71056884864399,-16.73208780862057,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-108570.0,-18607.307949758957,False,False,False,False,37366.82782740632,False,False,False,False
2024-01-16 17:00:00+00:00,64.45,64.465,63.465,63.53,20494.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.05508292531513,-16.73208780862057,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-129064.0,-20319.814803251065,False,False,False,False,37105.23359752405,False,False,False,False
2024-01-17 17:00:00+00:00,62.215,63.015,62.04,63.005,28926.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.686666666666675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.70800653449561,-11.940565134336417,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-157990.0,-22454.23627916965,False,False,False,False,36978.42377430662,False,False,False,False
2024-01-18 17:00:00+00:00,62.985,63.04,62.41,62.59,41435.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.682740722843626,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.810401823091407,-14.907626945559421,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-199425.0,-25197.969050035237,False,False,False,False,37047.517979356126,False,False,False,False
2024-01-19 17:00:00+00:00,62.74,62.99,62.635,62.97,47693.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.75637221102208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.931385366676885,-15.110276440753395,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-151732.0,-27159.736971740116,False,False,False,False,37212.56421223432,False,False,False,False
2024-01-22 17:00:00+00:00,62.09,62.47,62.05,62.465,34675.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.6591919238215,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.020402073791697,-16.415620076871704,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-186407.0,-29628.686786131744,False,False,False,False,37173.22213142449,False,False,False,False
2024-01-23 17:00:00+00:00,62.6,62.74,62.165,62.705,37635.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.63496865653871,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.745517214805105,-16.415620076871704,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-148772.0,-31475.869936734354,False,False,False,False,37180.38147822411,False,False,False,False
2024-01-24 17:00:00+00:00,63.1,63.25,62.69,63.1,62941.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.72898437325228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.353921284079146,-16.415620076871704,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-85831.0,-32318.585131513664,False,False,False,False,37579.77091267025,False,False,False,False
2024-01-25 17:00:00+00:00,63.735,64.38,63.595,64.375,39388.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.915726215978296,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.38451414806093,-18.767732560907355,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-46443.0,-32537.568307769267,False,False,False,False,37607.80547216373,False,False,False,False
2024-01-26 17:00:00+00:00,64.0,64.355,63.515,64.3,49491.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.08074352784858,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.796446737679986,-14.741552141375543,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-95934.0,-33520.4587216023,False,False,False,False,37792.041046238715,False,False,False,False
2024-01-29 17:00:00+00:00,64.06,64.68,63.485,63.87,81771.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.26029682002415,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.155370006988974,-13.503882632691067,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-177705.0,-35755.877966228625,False,False,False,False,38473.88537110323,False,False,False,False
2024-01-30 17:00:00+00:00,64.325,65.03,64.19,65.02,61797.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.09802916405903,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.03173544087707,-8.926386043404264,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-115908.0,-36998.546524891746,False,False,False,False,38835.484047520236,False,False,False,False
2024-01-31 17:00:00+00:00,64.32,64.79,63.845,64.07,29551.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.03779337801939,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.012242233503315,-8.860779772688971,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-145459.0,-38680.10394311047,False,False,False,False,38691.53855841139,False,False,False,False
2024-02-01 17:00:00+00:00,64.46,64.805,63.025,63.11,26498.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.93645598809613,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.41198516131915,-8.860779772688971,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-171957.0,-40746.41240910876,False,False,False,False,38502.49144897865,False,False,False,False
2024-02-02 17:00:00+00:00,62.08,62.26,60.26,60.64,182812.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.61894039619328,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.40335074962809,-3.5086588256682347,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-354769.0,-45614.97965857994,False,False,False,False,40739.848170699915,False,False,False,False
