date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_876,Gap_Up_aVWAP_834,Gap_Up_aVWAP_810,Gap_Up_aVWAP_768,Gap_Up_aVWAP_744,Gap_Up_aVWAP_714,Gap_Up_aVWAP_702,Gap_Up_aVWAP_690,Gap_Up_aVWAP_654,Gap_Down_aVWAP_894,Gap_Down_aVWAP_887,Gap_Down_aVWAP_870,Gap_Down_aVWAP_840,Gap_Down_aVWAP_816,Gap_Down_aVWAP_798,Gap_Down_aVWAP_762,Gap_Down_aVWAP_732,Gap_Down_aVWAP_660,Gap_Down_aVWAP_648,aVWAP_OB_bull_697,aVWAP_OB_bull_475,aVWAP_OB_bear_834,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,BoS,CHoCH,BoS_CHoCH_Price,BoS_CHoCH_Break_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-07 19:00:00+00:00,83.33,83.33,83.1,83.14,1687.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.43040146365784,-17.801047120418104,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8519.0,-598.7834998709976,False,False,False,False,3858.773012775291,False,False,False,False
2025-01-07 20:00:00+00:00,83.155,83.155,82.48,82.9,4708.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.76933178509241,-17.801047120418104,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-13227.0,-794.569802198579,False,False,False,False,3871.9393226547436,False,False,False,False
2025-01-08 15:00:00+00:00,82.55,83.24,82.55,83.175,4227.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.063048899733815,-17.801047120418104,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9000.0,-921.7857742575158,False,False,False,False,3877.444139357771,False,False,False,False
2025-01-08 16:00:00+00:00,83.175,83.665,83.175,83.665,1396.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.36785822341898,-17.801047120418104,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7604.0,-1025.3859948116628,False,False,False,False,3838.972137197185,False,False,False,False
2025-01-08 17:00:00+00:00,83.665,83.72,83.275,83.37,2742.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.110215685321606,-17.801047120418104,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-10346.0,-1169.8916383029548,False,False,False,False,3821.964817240639,False,False,False,False
2025-01-08 18:00:00+00:00,83.425,83.55,83.09,83.09,1998.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.81084518878415,-17.801047120418104,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12344.0,-1343.1336284067847,False,False,False,False,3793.686292942334,False,False,False,False
2025-01-08 19:00:00+00:00,83.13,83.575,83.09,83.38,2621.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.03229360150433,-17.390562867125894,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-9723.0,-1473.054037268695,False,False,False,False,3775.5051101060185,False,False,False,False
2025-01-08 20:00:00+00:00,83.44,83.66,83.29,83.53,5797.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.85890068212646,-13.842526457186963,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3926.0,-1511.0842072335215,False,False,False,False,3806.8461161508862,False,False,False,False
2025-01-09 15:00:00+00:00,83.53,83.53,83.53,83.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.07663873587455,-11.09679035247838,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3926.0,-1548.5247621601336,False,False,False,False,3747.825246133043,False,False,False,False
2025-01-09 16:00:00+00:00,83.53,83.53,83.53,83.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.888464105039944,-8.901291604080704,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-3926.0,-1585.3848433669532,False,False,False,False,3689.7194283635386,False,False,False,False
2025-01-09 17:00:00+00:00,83.53,83.53,83.53,83.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.429681017816876,-7.097055191507977,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-3926.0,-1621.6734504465353,False,False,False,False,3632.514475985809,False,False,False,False
2025-01-09 18:00:00+00:00,83.53,83.53,83.53,83.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.79049229300149,-5.58292311559952,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3926.0,-1657.399443462868,False,False,False,False,3576.196422094556,False,False,False,False
2025-01-09 19:00:00+00:00,83.53,83.53,83.53,83.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.031033143124574,-4.293374421681449,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3926.0,-1692.5715451146066,False,False,False,False,3520.751516325648,False,False,False,False
2025-01-09 20:00:00+00:00,83.53,83.53,83.53,83.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.191393709873296,-3.1847085889865596,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3926.0,-1727.1983428647677,False,False,False,False,3466.1662214988937,False,False,False,False
2025-01-10 15:00:00+00:00,82.05,82.23,81.49,81.545,4723.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.71800642849788,-1.6205120066646614,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8649.0,-1834.5130972389572,False,False,False,False,3485.6520165144148,False,False,False,False
2025-01-10 16:00:00+00:00,81.46,81.46,80.93,81.15,3394.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.27509005575939,-9.302953274497128,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12043.0,-1992.7842120104463,False,False,False,False,3484.231055018067,False,False,False,False
2025-01-10 17:00:00+00:00,81.13,81.21,80.835,81.01,2478.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,81.01833333333335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.38337388547179,-14.415672027405861,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-14521.0,-2187.0201157002066,False,False,False,False,3468.630573544918,False,False,False,False
2025-01-10 18:00:00+00:00,81.015,81.68,80.97,81.66,3282.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,81.25669618055556,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.110159671035415,-14.415672027405861,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11239.0,-2327.360889100203,False,False,False,False,3465.7370762806554,False,False,False,False
2025-01-10 19:00:00+00:00,81.66,81.77,81.48,81.6,9310.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,81.47908007078081,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.03942222982252,-14.415672027405861,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-20549.0,-2609.8669218273317,False,False,False,False,3556.34580378018,False,False,False,False
2025-01-10 20:00:00+00:00,81.5,81.65,81.11,81.135,7130.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,81.42102942942944,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.050309431254597,-14.415672027405861,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-27679.0,-2998.5356517214814,False,False,False,False,3611.751295194441,False,False,False,False
2025-01-13 15:00:00+00:00,81.135,81.135,81.135,81.135,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,81.42102942942944,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.390900898875977,-14.415672027405861,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-27679.0,-3381.178509834326,False,False,False,False,3555.755151082899,False,False,False,False
2025-01-13 16:00:00+00:00,81.135,81.945,81.135,81.69,673.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,81.42600110756497,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.47340938978425,-14.415672027405861,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-27006.0,-3747.4548120074373,False,False,False,False,3511.061272771536,False,False,False,False
2025-01-13 17:00:00+00:00,81.69,81.775,81.52,81.73,1156.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,81.43798007962602,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.48909780129263,-14.415672027405861,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-25850.0,-4090.12993120112,False,False,False,False,3474.5486948991093,False,False,False,False
2025-01-13 18:00:00+00:00,81.72,82.025,81.7,82.01,2170.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,81.47721439749611,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.54158385152074,-18.00973462362178,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-23680.0,-4393.848846996451,False,False,False,False,3454.323133737883,False,False,False,False
2025-01-13 19:00:00+00:00,82.01,82.07,81.87,82.07,2587.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,81.52449674610345,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.673091609180794,-14.90706894824688,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-21093.0,-4652.750415260072,False,False,False,False,3440.876263447373,False,False,False,False
2025-01-13 20:00:00+00:00,82.03,82.215,81.935,82.14,7964.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,81.64849024943312,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.293812483880345,-12.263672671382679,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-13129.0,-4784.165137504102,False,False,False,False,3511.0022128512896,False,False,False,False
2025-01-14 15:00:00+00:00,82.24,82.72,82.24,82.65,1688.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.68749440657685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.40876927764148,-7.343399893401752,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11441.0,-4887.371879558302,False,False,False,False,3482.7386126520446,False,False,False,False
2025-01-14 16:00:00+00:00,82.59,82.66,82.325,82.48,1596.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.71942074236901,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.38067010669036,-5.383200150515371,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13037.0,-5013.722703131041,False,False,False,False,3453.4868512155786,False,False,False,False
2025-01-14 17:00:00+00:00,82.48,82.84,82.39,82.84,794.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.73829602233764,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.80524004670257,-1.9980210893601509,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-12243.0,-5125.804521687149,False,False,False,False,3412.254496933166,False,False,False,False
2025-01-14 18:00:00+00:00,82.84,83.29,82.84,83.23,952.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.76977955959792,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.95703562830462,2.0255152170557267,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11291.0,-5221.388947707503,False,False,False,False,3374.1110163605586,False,False,False,False
2025-01-14 19:00:00+00:00,83.255,83.34,83.13,83.13,3329.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,81.8753284266998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.780492960365926,3.901801696241712,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-14620.0,-5367.103847743046,False,False,False,False,3373.411620758069,False,False,False,False
2025-01-14 20:00:00+00:00,83.14,83.545,83.035,83.44,5162.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.02572596526826,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.45334557935226,6.65632735805417,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9458.0,-5430.528594289665,False,False,False,False,3401.141673149417,False,False,False,False
2025-01-15 15:00:00+00:00,84.805,84.9,84.42,84.52,2487.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.14770518215249,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.5711435916992,11.626497045427065,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-6971.0,-5454.411871897578,False,False,False,False,3386.968934030821,False,False,False,False
2025-01-15 16:00:00+00:00,84.53,84.735,84.41,84.44,2117.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.23954645406228,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.26815027071211,14.27710679040618,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9088.0,-5510.74657155808,False,False,False,False,3367.2794931931335,False,False,False,False
2025-01-15 17:00:00+00:00,84.44,84.48,84.23,84.41,1268.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.28773842390564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.77596760159545,15.92409008963179,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-10356.0,-5585.866779750978,False,False,False,False,3334.7325243064183,False,False,False,False
2025-01-15 18:00:00+00:00,84.4,84.705,84.37,84.665,1210.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.33609921596663,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.53014569533377,17.90599169421388,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-9146.0,-5641.0626436308075,False,False,False,False,3301.7909347822874,False,False,False,False
2025-01-15 19:00:00+00:00,84.665,84.805,84.57,84.705,3328.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.46537980037684,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.81696711587983,19.51484017969014,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-5818.0,-5643.805858458237,False,False,False,False,3302.197276878686,False,False,False,False
2025-01-15 20:00:00+00:00,84.705,84.82,84.64,84.82,5337.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.65088054268028,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.02885447909888,21.103721205590205,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-481.0,-5563.762356776713,False,False,False,False,3333.744605919326,False,False,False,False
2025-01-16 15:00:00+00:00,85.3,85.48,85.04,85.425,1532.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.71130143103875,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.35956637665086,23.71964318844317,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1051.0,-5461.207901632888,False,False,False,False,3305.810581021352,False,False,False,False
2025-01-16 16:00:00+00:00,85.425,85.89,85.425,85.885,1298.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.7682761784414,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.74521749663367,26.31486057854866,True,False,True,False,True,19.408542041134062,0,,,False,False,False,False,,,False,False,False,False,2349.0,-5340.119407033928,False,False,False,False,3274.6817348039667,False,False,False,False
2025-01-16 17:00:00+00:00,85.88,86.0,85.68,85.71,1374.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.82753123427607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.39401245813735,26.319871725804603,True,False,True,False,True,17.68717161542471,0,,,False,False,False,False,,,False,False,False,False,975.0,-5242.210579017898,False,False,False,False,3245.213800931037,False,False,False,False
2025-01-16 18:00:00+00:00,85.71,85.89,85.68,85.695,2518.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.92886978737054,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.98622240622555,26.342246656876398,True,False,True,False,True,17.539594922076585,0,,,False,False,False,False,,,False,False,False,False,-1543.0,-5184.85847701762,False,False,False,False,3233.939168358463,False,False,False,False
2025-01-16 19:00:00+00:00,85.695,85.725,85.58,85.68,895.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,82.96208569294492,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.52163089692078,26.342246656876398,True,False,True,False,True,17.38949010139553,0,,,False,False,False,False,,,False,False,False,False,-2438.0,-5142.2715238855635,False,False,False,False,3197.6765455932155,False,False,False,False
2025-01-16 20:00:00+00:00,85.67,86.3,85.63,86.085,4691.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.14432800091923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.3626401476641,27.587691252259347,True,False,True,False,True,19.85393581671057,0,,,False,False,False,False,,,False,False,False,False,2253.0,-5027.616151422221,False,False,False,False,3220.828847211925,False,False,False,False
2025-01-17 15:00:00+00:00,86.49,86.57,86.37,86.53,720.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,83.17480245679731,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.88194534897205,29.41129357615921,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,2973.0,-4903.575590935055,False,False,False,False,3182.0563069450736,False,False,False,False
2025-01-17 16:00:00+00:00,86.53,86.71,86.5,86.65,1527.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.93004750350615,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.12085672196804,30.899890041226925,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,4500.0,-4757.783721308155,False,False,False,False,3156.396519240499,False,False,False,False
2025-01-17 17:00:00+00:00,86.61,86.665,86.525,86.55,839.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,84.9401652374319,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.59330830542271,30.899890041226925,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,3661.0,-4627.259942683222,False,False,False,False,3120.46789103522,False,False,False,False
