date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_851,Gap_Up_aVWAP_828,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_696,Gap_Up_aVWAP_678,Gap_Up_aVWAP_576,Gap_Up_aVWAP_564,Gap_Up_aVWAP_540,Gap_Up_aVWAP_528,Gap_Down_aVWAP_780,Gap_Down_aVWAP_666,Gap_Down_aVWAP_660,Gap_Down_aVWAP_654,Gap_Down_aVWAP_653,Gap_Down_aVWAP_606,Gap_Down_aVWAP_582,Gap_Down_aVWAP_534,Gap_Down_aVWAP_456,Gap_Down_aVWAP_360,aVWAP_OB_bull_815,aVWAP_OB_bull_713,aVWAP_OB_bear_751,aVWAP_OB_bear_636,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 18:00:00+00:00,12.54,12.57,12.54,12.55,162.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.553333333333331,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.497952251767966,-46.09156658107753,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,2918.0,267.4954525279238,False,False,False,False,652.3328493749037,False,False,False,False
2025-03-10 19:00:00+00:00,12.69,13.06,12.69,13.06,262.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.790204402515725,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.724501535293935,-46.09156658107753,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3180.0,312.65056179105676,False,False,False,False,646.2811772915719,False,False,False,False
2025-03-11 14:00:00+00:00,13.19,13.19,13.19,13.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.790204402515725,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.37560867085645,-41.70926184720755,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,3180.0,357.1055918408078,False,False,False,False,636.261314077749,False,False,False,False
2025-03-11 15:00:00+00:00,13.19,13.19,13.19,13.19,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,12.790204402515725,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.143013427898126,-36.28304966725847,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3180.0,400.87139661846965,False,False,False,False,626.3967975804196,False,False,False,False
2025-03-11 16:00:00+00:00,13.19,13.19,13.035,13.04,204.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.887048832271763,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.28767976207155,-33.33417069203538,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2976.0,440.79587108950113,False,False,False,False,619.8480100210332,False,False,False,False
2025-03-11 17:00:00+00:00,13.04,13.06,13.04,13.06,200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.927214170692432,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.34169721363719,-30.44598487719024,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3176.0,483.20213665400496,False,False,False,False,613.338738547839,False,False,False,False
2025-03-11 18:00:00+00:00,13.06,13.21,13.06,13.21,100.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.952298850574714,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.20500243116381,-25.983635145284303,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3276.0,526.5013283337878,False,False,False,False,605.3799984153143,False,False,False,False
2025-03-11 19:00:00+00:00,13.21,13.21,13.15,13.19,492.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.032347417840377,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.87190988343741,-22.812484445977383,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2784.0,561.5013077394655,False,False,False,False,603.6221689825187,False,False,False,False
2025-03-12 14:00:00+00:00,13.39,13.39,12.99,13.02,363.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.093120209384933,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.00493678689134,-22.21606340090014,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,2421.0,590.330744828776,False,False,False,False,599.8915927192238,False,False,False,False
2025-03-12 15:00:00+00:00,13.02,13.02,12.92,12.92,800.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.015791492026208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.38059476722236,-22.21606340090014,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1621.0,606.3101131260042,False,False,False,False,602.9940486460575,False,False,False,False
2025-03-12 16:00:00+00:00,12.92,13.065,12.92,13.02,300.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,13.013925315606677,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.05420299452294,-20.62055311859305,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1921.0,626.6929020697871,False,False,False,False,598.2964664965062,False,False,False,False
2025-03-12 17:00:00+00:00,13.02,13.02,12.66,12.66,718.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.952490039298693,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.046822568345114,-20.62055311859305,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1203.0,635.627895836147,False,False,False,False,600.1523352329945,False,False,False,False
2025-03-12 18:00:00+00:00,12.66,13.02,12.66,13.02,310.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.94758670530367,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.09556515237298,-18.981967048634573,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1513.0,649.2305641177571,False,False,False,False,595.6538494154287,False,False,False,False
2025-03-12 19:00:00+00:00,13.02,13.05,12.95,12.99,411.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,12.953833248660839,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.817140926762136,-16.637267430289263,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,1102.0,656.2502452942259,False,False,False,False,592.790999036895,False,False,False,False
2025-03-13 14:00:00+00:00,9.525,10.695,9.525,10.27,2215.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.877828731899744,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.808980557905436,-8.572770642571491,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1113.0,628.8200089330751,False,False,False,False,617.9415261836098,False,False,False,False
2025-03-13 15:00:00+00:00,10.27,10.8,10.27,10.72,530.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.77099205979998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.96588103921941,-11.37143227818796,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-583.0,610.0321018178336,False,False,False,False,616.5780916691351,False,False,False,False
2025-03-13 16:00:00+00:00,10.72,10.72,10.25,10.36,574.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.66108202938483,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.333353215615,-14.058774541571125,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1157.0,582.6362552780222,False,False,False,False,615.9179662169005,False,False,False,False
2025-03-13 17:00:00+00:00,10.36,10.575,9.61,9.61,1165.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.412079857711337,,0.0,0.0,0.0,0.0,-1.0,10.25,9.97,0.0,24.28428236373056,-17.182334439438073,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2322.0,537.6031350411536,False,False,False,False,624.4308659654756,False,False,False,False
2025-03-13 18:00:00+00:00,9.61,9.97,9.61,9.85,1183.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.208018615688676,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.87578704556031,-17.93898854309336,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-1139.0,511.6092879862519,False,False,False,False,633.0908525396543,False,False,False,False
2025-03-13 19:00:00+00:00,9.85,9.85,9.49,9.55,864.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,11.073774553844135,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.009456929699056,-19.268916246532765,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2003.0,472.62309747483715,False,False,False,False,636.6708393219852,False,False,False,False
2025-03-14 14:00:00+00:00,9.215,9.49,9.215,9.49,731.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.961265852077041,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.31068978662453,-20.503374204300584,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2734.0,422.90801069228155,False,False,False,False,638.1333069293963,False,False,False,False
2025-03-14 15:00:00+00:00,9.49,9.49,8.97,8.97,300.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.912491697102315,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.84913239617206,-22.449055417474508,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3034.0,369.3125376582927,False,False,False,False,632.8909300777777,False,False,False,False
2025-03-14 16:00:00+00:00,8.97,9.435,8.97,9.105,151.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.889279835733205,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.970363082879047,-22.89361339609269,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2883.0,318.88908746204004,False,False,False,False,625.4197528672696,False,False,False,False
2025-03-14 17:00:00+00:00,9.105,9.105,8.885,8.91,109.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.870960514421249,,0.0,0.0,0.0,0.0,-1.0,8.97,8.915,0.0,20.61914885748345,-23.81725188559797,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2992.0,267.55747370293864,False,False,False,False,617.4132450708778,False,False,False,False
2025-03-14 18:00:00+00:00,8.91,8.915,8.83,8.83,250.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.827912314285538,,0.0,0.0,0.0,0.0,-1.0,8.885,8.83,0.0,20.20292352878669,-24.780750180731985,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3242.0,213.14572992459853,False,False,False,False,611.716915689934,False,False,False,False
2025-03-14 19:00:00+00:00,8.83,8.83,8.7,8.7,37.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.821333341603486,,0.0,0.0,0.0,0.0,-1.0,8.83,8.615,0.0,19.617156929856137,-25.858847869908587,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-3279.0,159.00393566220163,False,False,False,False,602.8065759117954,False,False,False,False
2025-03-17 14:00:00+00:00,8.59,8.615,8.35,8.35,1068.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.622338371228011,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.449824367328855,-27.40549888195002,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-4347.0,89.14340952790394,False,False,False,False,610.0188770604498,False,False,False,False
2025-03-17 15:00:00+00:00,8.35,8.36,7.9,8.02,3424.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,10.088454995923897,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.036794059887544,-29.0857770363651,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-7771.0,-32.719278991908524,False,False,False,False,653.6464913695901,False,False,False,False
2025-03-17 16:00:00+00:00,8.02,8.02,7.85,8.0,2176.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.209829102028069,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.05691146843586,-30.293807146884724,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9947.0,-186.429057612189,False,False,False,False,677.248871348356,False,False,False,False
2025-03-17 17:00:00+00:00,8.0,8.165,8.0,8.125,314.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.196266296551912,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.92730558584616,-30.293807146884724,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-9633.0,-332.8875218352558,False,False,False,False,671.6171059010948,False,False,False,False
2025-03-17 18:00:00+00:00,8.125,8.515,8.11,8.4,1296.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.174974324219955,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.662453936992947,-32.886457018054564,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-8337.0,-456.98228893858516,False,False,False,False,681.2974608483646,False,False,False,False
2025-03-17 19:00:00+00:00,8.4,8.4,8.06,8.18,2046.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.095604319497257,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.263515970402956,-31.370473278563,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10383.0,-610.8740363969016,False,False,False,False,702.4556397499402,False,False,False,False
2025-03-18 14:00:00+00:00,8.52,8.52,8.04,8.25,330.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.085133779525947,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.14634275786775,-29.585019707993855,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10053.0,-757.2635862202054,False,False,False,False,696.6811337073054,False,False,False,False
2025-03-18 15:00:00+00:00,8.25,8.25,8.04,8.04,841.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.048830357424722,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.47370374822582,-29.20345917685034,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10894.0,-914.4222903098147,False,False,False,False,698.9186355102929,False,False,False,False
2025-03-18 16:00:00+00:00,8.04,8.2,7.98,8.15,1009.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.008872501341768,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.07720781255785,-27.57853129584578,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9885.0,-1053.5010144910577,False,False,False,False,703.7260985256372,False,False,False,False
2025-03-18 17:00:00+00:00,8.15,8.295,8.09,8.215,159.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,9.003873008557958,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.985030305567268,-25.701550245130743,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9726.0,-1187.9583631035996,False,False,False,False,695.2807326570227,False,False,False,False
2025-03-18 18:00:00+00:00,8.215,8.605,8.215,8.605,422.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.998490642590427,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.65986026482281,-20.466478582841237,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-9304.0,-1313.788466001218,False,False,False,False,691.0438220731928,False,False,False,False
2025-03-18 19:00:00+00:00,8.56,8.575,8.39,8.42,1310.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.980001852644847,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.037644279547514,-18.442864725740705,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10614.0,-1457.9777921097261,False,False,False,False,700.6400418860115,False,False,False,False
2025-03-19 14:00:00+00:00,8.42,8.42,8.105,8.105,200.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.974214490383995,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.55407378874645,-18.442864725740705,True,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-10814.0,-1603.032399983994,False,False,False,False,692.8781807714997,False,False,False,False
2025-03-19 15:00:00+00:00,8.105,8.25,8.09,8.25,110.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.970982932897416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.82412597169959,-17.757456835269295,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-10704.0,-1744.1326728524593,False,False,False,False,683.8413097517865,False,False,False,False
2025-03-19 16:00:00+00:00,8.25,8.25,8.25,8.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.970982932897416,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.670827427001676,-16.815533868855532,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-10704.0,-1883.0453445911808,False,False,False,False,673.2391189029216,False,False,False,False
2025-03-19 17:00:00+00:00,8.25,8.25,8.0,8.0,377.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.957700218778557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.43163415158534,-16.815533868855532,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-11081.0,-2025.6492927370539,False,False,False,False,668.6462643462872,False,False,False,False
2025-03-19 18:00:00+00:00,8.1,8.19,8.1,8.19,117.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.954166747515512,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.92083257389524,-16.34863108611207,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-10964.0,-2164.2283734698126,False,False,False,False,660.0936090851045,False,False,False,False
2025-03-19 19:00:00+00:00,8.19,8.42,8.05,8.06,528.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.939088412510673,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.89266348883824,-16.144569256829186,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-11492.0,-2308.8449878346214,False,False,False,False,658.0456461535524,False,False,False,False
2025-03-20 14:00:00+00:00,8.33,8.33,8.33,8.33,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.939088412510673,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.959740706280044,-13.074082666127332,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-11492.0,-2451.219484147263,False,False,False,False,647.8433880736524,False,False,False,False
2025-03-20 15:00:00+00:00,8.33,8.475,8.31,8.405,6.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,8.938991693276828,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.78868217325456,-10.36450041206755,True,False,False,True,True,0.0,0,,,False,False,False,False,,,False,False,False,False,-11486.0,-2591.2936006721116,False,False,False,False,637.8923277934407,False,False,False,False
