date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_892,Gap_Up_aVWAP_888,Gap_Up_aVWAP_852,Gap_Up_aVWAP_780,Gap_Up_aVWAP_720,Gap_Up_aVWAP_714,Gap_Up_aVWAP_696,Gap_Up_aVWAP_678,Gap_Up_aVWAP_654,Gap_Up_aVWAP_642,Gap_Down_aVWAP_846,Gap_Down_aVWAP_829,Gap_Down_aVWAP_768,Gap_Down_aVWAP_756,Gap_Down_aVWAP_648,Gap_Down_aVWAP_636,Gap_Down_aVWAP_630,Gap_Down_aVWAP_588,Gap_Down_aVWAP_582,Gap_Down_aVWAP_576,aVWAP_OB_bull_674,aVWAP_OB_bull_363,aVWAP_OB_bear_786,aVWAP_OB_bear_96,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-20 16:00:00+00:00,61.585,61.585,61.585,61.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,58.419850655929544,-1.2776634870529904,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-204.0,-355.9528274644473,False,False,False,False,1062.4201928430643,False,False,False,False
2025-01-20 17:00:00+00:00,61.585,61.585,61.585,61.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,59.98015816195654,0.6027267406848509,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-204.0,-353.59696967430085,False,False,False,False,1045.9485619462725,False,False,False,False
2025-01-20 18:00:00+00:00,61.585,61.585,61.585,61.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,61.02036316597453,2.1188614430468533,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-204.0,-351.2776368111334,False,False,False,False,1029.7323051719118,False,False,False,False
2025-01-20 19:00:00+00:00,61.585,61.585,61.585,61.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,61.713833168653196,3.403639521314929,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-204.0,-348.9942625970073,False,False,False,False,1013.7674632312619,False,False,False,False
2025-01-20 20:00:00+00:00,61.585,61.585,61.585,61.585,0.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,62.1761465037723,4.530566437192874,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-204.0,-346.7462895334878,False,False,False,False,998.0501382199245,False,False,False,False
2025-01-21 15:00:00+00:00,62.72,63.19,62.315,62.91,1050.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,70.88935893478538,13.103633519453474,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,846.0,-328.25409899808494,False,False,False,False,998.8555624335692,False,False,False,False
2025-01-21 16:00:00+00:00,62.91,64.0,62.91,63.905,1967.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,78.12366196468156,19.836242239771735,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,2813.0,-279.55248506013015,False,False,False,False,1013.8655537136689,False,False,False,False
2025-01-21 17:00:00+00:00,63.9,63.935,63.64,63.805,827.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,81.72005219591972,23.0834058787526,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1986.0,-244.42764033051571,False,False,False,False,1010.9684133460152,False,False,False,False
2025-01-21 18:00:00+00:00,63.805,64.05,63.69,63.98,2032.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,84.38579904432575,25.604538875960046,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,4018.0,-178.3434908680271,False,False,False,False,1026.7983604259218,False,False,False,False
2025-01-21 19:00:00+00:00,63.905,63.96,63.57,63.7,2517.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,82.70833950950603,25.604538875960046,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,1501.0,-152.30715767627473,False,False,False,False,1049.9022618146673,False,False,False,False
2025-01-21 20:00:00+00:00,63.7,63.99,63.38,63.51,6355.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,79.44647284791418,25.604538875960046,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-4854.0,-225.2016203479604,False,False,False,False,1132.151839150874,False,False,False,False
2025-01-22 15:00:00+00:00,63.47,63.47,62.74,63.04,2163.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,72.79879257528219,31.678841329363493,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7017.0,-330.50082003248815,False,False,False,False,1148.1339811795426,False,False,False,False
2025-01-22 16:00:00+00:00,63.04,63.04,62.77,62.85,876.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,66.83524493633647,26.128846419584562,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-7893.0,-447.74886933431003,False,False,False,False,1143.914849688387,False,False,False,False
2025-01-22 17:00:00+00:00,62.85,63.09,62.64,63.06,1190.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,64.17642100838694,23.628834571766802,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-6703.0,-544.7295070190494,False,False,False,False,1144.6293481428304,False,False,False,False
2025-01-22 18:00:00+00:00,63.1,63.44,63.1,63.26,1119.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,63.580720710642005,22.8162474925455,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-5584.0,-622.8577317164285,False,False,False,False,1144.2319939080578,False,False,False,False
2025-01-22 19:00:00+00:00,63.255,63.66,63.205,63.63,2204.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,65.08340236001243,22.8162474925455,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-3380.0,-665.6041234727629,False,False,False,False,1160.6625056304135,False,False,False,False
2025-01-22 20:00:00+00:00,63.67,63.705,63.42,63.57,4681.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,65.47462164568205,22.8162474925455,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-8061.0,-780.2614238840379,False,False,False,False,1215.2413815121126,False,False,False,False
2025-01-23 15:00:00+00:00,63.61,64.39,63.47,64.27,6178.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,68.67048793624195,22.8162474925455,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1883.0,-797.3581459943628,False,False,False,False,1292.1833755971961,False,False,False,False
2025-01-23 16:00:00+00:00,64.29,64.29,63.675,64.03,7013.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,68.51298963314105,22.8162474925455,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8896.0,-922.9184848161556,False,False,False,False,1380.8782069832862,False,False,False,False
2025-01-23 17:00:00+00:00,63.985,64.39,63.985,64.065,6336.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,68.56468229095665,22.8162474925455,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2560.0,-948.2995935786957,False,False,False,False,1457.7018006734677,False,False,False,False
2025-01-23 18:00:00+00:00,64.035,64.2,63.83,64.0,11401.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,67.91344343363725,22.8162474925455,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-13961.0,-1150.0468867015065,False,False,False,False,1611.8614626785302,False,False,False,False
2025-01-23 19:00:00+00:00,64.03,64.15,63.77,64.115,2328.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,68.10556319660577,22.8162474925455,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-11633.0,-1312.5732915588474,False,False,False,False,1622.9643857377778,False,False,False,False
2025-01-23 20:00:00+00:00,64.13,64.59,64.09,64.235,9002.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,68.8844773973156,22.8162474925455,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-2631.0,-1333.0140157207256,False,False,False,False,1737.3680386720757,False,False,False,False
2025-01-24 15:00:00+00:00,62.66,63.71,62.55,63.71,7528.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,63.91618852046844,18.88964114536128,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-10159.0,-1469.8510077250553,False,False,False,False,1827.1452783825862,False,False,False,False
2025-01-24 16:00:00+00:00,63.71,63.71,63.17,63.23,2403.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,57.116972328069004,12.538758920962273,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-12562.0,-1641.8223099308684,False,False,False,False,1836.073258562701,False,False,False,False
2025-01-24 17:00:00+00:00,63.225,64.11,63.225,64.11,2240.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,57.96052073910252,12.538758920962273,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-10322.0,-1776.398708226514,False,False,False,False,1842.3356886625043,False,False,False,False
2025-01-24 18:00:00+00:00,64.11,64.615,64.01,64.325,2087.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.31666666666666,,0.0,0.0,0.0,0.0,59.501798917581596,12.538758920962273,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-8235.0,-1876.5320615873432,False,False,False,False,1846.1289337995195,False,False,False,False
2025-01-24 19:00:00+00:00,64.35,64.5,64.11,64.19,4238.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.2831646903821,,0.0,0.0,0.0,0.0,59.50927953984885,12.538758920962273,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-12473.0,-2040.8183862138958,False,False,False,False,1883.212206143713,False,False,False,False
2025-01-24 20:00:00+00:00,64.06,64.59,63.84,64.46,9738.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.29135010064537,,0.0,0.0,0.0,0.0,60.85147492163965,12.538758920962273,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-2735.0,-2051.5808918539906,False,False,False,False,2004.9918618624151,False,False,False,False
2025-01-27 15:00:00+00:00,63.77,63.94,63.255,63.27,2503.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,64.18309032640309,,0.0,0.0,0.0,0.0,54.76786854921044,10.22169157260344,False,False,True,False,False,,1,,,False,False,False,False,,,False,False,False,False,-5238.0,-2100.982738491913,False,False,False,False,2012.712918267649,False,False,False,False
2025-01-27 16:00:00+00:00,63.27,63.285,62.56,62.83,2950.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,64.00602675528289,,0.0,0.0,0.0,0.0,49.00043138538484,4.982257903781573,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-8188.0,-2195.355099135449,False,False,False,False,2027.2445009301662,False,False,False,False
2025-01-27 17:00:00+00:00,62.83,62.97,61.58,61.58,2277.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.81819617814763,,0.0,0.0,0.0,0.0,41.68230975886357,-1.5054023840210604,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10465.0,-2323.566647986062,False,False,False,False,2031.1166792103186,False,False,False,False
2025-01-27 18:00:00+00:00,61.63,61.75,61.34,61.34,1185.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.70710992339926,,0.0,0.0,0.0,0.0,36.29268569720602,-6.097060297017535,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-11650.0,-2468.1625139087587,False,False,False,False,2017.998591160546,False,False,False,False
2025-01-27 19:00:00+00:00,61.325,62.12,61.325,61.56,1429.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.63255800229737,,0.0,0.0,0.0,0.0,34.07044700055166,-7.890786949094434,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-10221.0,-2588.3615447008706,False,False,False,False,2008.8668300572817,False,False,False,False
2025-01-27 20:00:00+00:00,61.59,62.46,61.56,62.45,3293.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.7229967517901,,0.0,0.0,0.0,0.0,37.29969551097409,-7.890786949094434,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-6928.0,-2655.6427610620976,False,False,False,False,2028.7758714517424,False,False,False,False
2025-01-28 15:00:00+00:00,62.79,63.825,62.79,63.66,1537.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.89657404445579,,0.0,0.0,0.0,0.0,43.857666727745936,-14.956340870363263,False,True,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-5391.0,-2698.051400425476,False,False,False,False,2021.1514393362115,False,False,False,False
2025-01-28 16:00:00+00:00,63.66,63.735,63.31,63.35,1397.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,62.99830618145735,,0.0,0.0,0.0,0.0,47.02504600625666,-12.072895779105728,False,True,False,False,True,6.866952690643487,0,,,False,False,False,False,,,False,False,False,False,-6788.0,-2761.461456232833,False,False,False,False,2011.474672834875,False,False,False,False
2025-01-28 17:00:00+00:00,63.41,63.75,63.41,63.64,975.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.059464905583624,,0.0,0.0,0.0,0.0,50.10950134457994,-9.114686183042323,False,True,False,False,True,8.534217984075958,0,,,False,False,False,False,,,False,False,False,False,-5813.0,-2808.772131329998,False,False,False,False,1995.4052980622412,False,False,False,False
2025-01-28 18:00:00+00:00,63.665,64.06,63.665,63.69,1109.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,63.12950185049196,,0.0,0.0,0.0,0.0,52.34057812220011,-6.818546857125597,False,True,True,False,True,8.819139493656671,0,,,False,False,False,False,,,False,False,False,False,-4704.0,-2838.155509138835,False,False,False,False,1981.6625802628264,False,False,False,False
2025-01-28 19:00:00+00:00,63.73,64.2,63.73,64.2,2148.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.25854660537537,,0.0,0.0,0.0,0.0,55.56974618186098,-3.504290573347987,False,True,True,False,True,11.64581853038177,0,,,False,False,False,False,,,False,False,False,False,-2556.0,-2833.7810051211786,False,False,False,False,1984.2414549874336,False,False,False,False
2025-01-28 20:00:00+00:00,64.2,64.535,64.04,64.22,5256.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.496508194438114,,0.0,0.0,0.0,0.0,57.78971436231785,-1.0889012772937292,False,False,True,False,True,11.753914992377766,0,,,False,False,False,False,,,False,False,False,False,2700.0,-2747.9859507782144,False,False,False,False,2034.966393669799,False,False,False,False
2025-01-29 15:00:00+00:00,64.33,64.585,63.875,63.875,818.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.51755051774977,,0.0,0.0,0.0,0.0,57.33239629816836,-1.0889012772937292,False,True,True,False,True,9.224400637872932,0,,,False,False,False,False,,,False,False,False,False,1882.0,-2676.203222859172,False,False,False,False,2016.0986976439106,False,False,False,False
2025-01-29 16:00:00+00:00,63.875,63.93,63.62,63.785,332.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.52132449217601,,0.0,0.0,0.0,0.0,56.525814071683754,-1.0889012772937292,False,True,True,False,True,8.5757280094073,0,,,False,False,False,False,,,False,False,False,False,1550.0,-2610.680692272208,False,False,False,False,1989.9886403160979,False,False,False,False
2025-01-29 17:00:00+00:00,63.86,64.24,63.86,64.2,893.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.54163315612844,,0.0,0.0,0.0,0.0,57.81515057956772,0.4361302391013382,False,False,True,False,True,10.898648481707966,0,,,False,False,False,False,,,False,False,False,False,2443.0,-2532.329053632329,False,False,False,False,1972.9810644972436,False,False,False,False
2025-01-29 18:00:00+00:00,64.2,64.22,63.82,64.22,1319.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.56821722712911,,0.0,0.0,0.0,0.0,58.761153654060124,1.9218536041895575,False,False,True,False,True,11.00869702919736,0,,,False,False,False,False,,,False,False,False,False,3762.0,-2434.742556676789,False,False,False,False,1962.8418231872085,False,False,False,False
2025-01-29 19:00:00+00:00,64.02,64.32,63.48,64.1,1205.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.58519687909351,,0.0,0.0,0.0,0.0,58.53605983134358,2.2932433871775046,False,False,True,False,True,10.114066644534624,0,,,False,False,False,False,,,False,False,False,False,2557.0,-2357.3511992089316,False,False,False,False,1951.0923375563991,False,False,False,False
2025-01-29 20:00:00+00:00,64.1,64.15,63.71,64.0,5464.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.643635123679246,,0.0,0.0,0.0,0.0,57.647002875536764,2.2932433871775046,False,False,True,False,True,9.3678397741716,0,,,False,False,False,False,,,False,False,False,False,-2907.0,-2365.872886042902,False,False,False,False,2005.5560222454471,False,False,False,False
2025-01-30 15:00:00+00:00,64.4,64.97,64.27,64.36,2137.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,63.6939126290281,,0.0,0.0,0.0,0.0,59.02375906234589,3.7610700090044844,False,False,True,False,True,11.415679674262641,0,,,False,False,False,False,,,False,False,False,False,-770.0,-2341.130670755415,False,False,False,False,2007.5939133734246,False,False,False,False
