date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_864,Gap_Up_aVWAP_858,Gap_Up_aVWAP_840,Gap_Up_aVWAP_828,Gap_Up_aVWAP_816,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_762,Gap_Up_aVWAP_750,Gap_Up_aVWAP_726,Gap_Down_aVWAP_876,Gap_Down_aVWAP_852,Gap_Down_aVWAP_848,Gap_Down_aVWAP_834,Gap_Down_aVWAP_804,Gap_Down_aVWAP_774,Gap_Down_aVWAP_756,Gap_Down_aVWAP_714,Gap_Down_aVWAP_666,Gap_Down_aVWAP_642,aVWAP_OB_bull_681,aVWAP_OB_bull_642,aVWAP_OB_bull_598,aVWAP_OB_bull_137,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-05 15:00:00+00:00,21.02,21.02,20.8,20.8,731.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,731.0,False,False,False,False
2025-03-05 16:00:00+00:00,20.76,20.76,20.51,20.51,278.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-278.0,-4.310077519379845,False,False,False,False,723.9767441860465,False,False,False,False
2025-03-05 17:00:00+00:00,20.51,20.54,20.445,20.5,705.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-983.0,-19.483564689622018,False,False,False,False,723.6825310978908,False,False,False,False
2025-03-05 18:00:00+00:00,20.5,20.5,20.33,20.465,402.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1385.0,-40.654362136294544,False,False,False,False,718.6952050343575,False,False,False,False
2025-03-05 19:00:00+00:00,20.46,20.59,20.45,20.51,221.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.21397067588524,-45.30742639170329,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1164.0,-58.07057357604191,False,False,False,False,710.9790003051427,False,False,False,False
2025-03-05 20:00:00+00:00,20.495,20.525,20.415,20.415,514.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.277648786751952,-43.762954332476355,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1678.0,-83.18575848183971,False,False,False,False,707.9250623159156,False,False,False,False
2025-03-06 15:00:00+00:00,21.215,21.34,20.87,21.125,403.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.174501715413005,-24.34645444496174,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1275.0,-101.66349866041584,False,False,False,False,703.1975419699323,False,False,False,False
2025-03-06 16:00:00+00:00,21.125,21.29,21.12,21.15,339.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.013786781489216,-12.437685585411884,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-936.0,-114.59894829358768,False,False,False,False,697.5510684510186,False,False,False,False
2025-03-06 17:00:00+00:00,21.15,21.22,21.04,21.175,262.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.16319309631695,-4.920691379567742,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-674.0,-123.27183281616772,False,False,False,False,690.7983387075919,False,False,False,False
2025-03-06 18:00:00+00:00,21.175,21.21,21.08,21.08,70.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.17027515967234,-2.635705893261999,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-744.0,-132.89552533064574,False,False,False,False,681.173558262513,False,False,False,False
