date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_335,Gap_Up_aVWAP_330,Gap_Up_aVWAP_322,Gap_Up_aVWAP_319,Gap_Up_aVWAP_318,Gap_Up_aVWAP_298,Gap_Up_aVWAP_293,Gap_Up_aVWAP_271,Gap_Up_aVWAP_268,Gap_Up_aVWAP_250,Gap_Down_aVWAP_342,Gap_Down_aVWAP_333,Gap_Down_aVWAP_332,Gap_Down_aVWAP_328,Gap_Down_aVWAP_321,Gap_Down_aVWAP_310,Gap_Down_aVWAP_309,Gap_Down_aVWAP_286,Gap_Down_aVWAP_281,Gap_Down_aVWAP_265,aVWAP_OB_bull_312,aVWAP_OB_bull_105,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 17:00:00+00:00,3.185,3.22,3.185,3.22,1008.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1008.0,False,False,False,False
2024-01-29 17:00:00+00:00,3.22,3.22,3.175,3.19,553.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-553.0,-8.573643410852712,False,False,False,False,1000.9457364341084,False,False,False,False
2024-01-30 17:00:00+00:00,3.2,3.205,3.175,3.205,268.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,-68.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-285.0,-12.859323357971274,False,False,False,False,989.5822366444322,False,False,False,False
2024-01-31 17:00:00+00:00,3.19,3.225,3.19,3.21,3286.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.53744493392064,-57.31629955947143,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,3001.0,33.86717777936161,False,False,False,False,1025.1856128204874,False,False,False,False
2024-02-01 17:00:00+00:00,3.125,3.125,3.03,3.1,5599.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7110844844773,-57.31629955947143,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2598.0,-6.936964511791281,False,False,False,False,1096.0974637845109,False,False,False,False
2024-02-02 17:00:00+00:00,3.05,3.05,3.0,3.025,223.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.81809246020865,-57.31629955947143,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2821.0,-50.565848782926295,False,False,False,False,1082.561068997154,False,False,False,False
2024-02-05 17:00:00+00:00,3.01,3.045,3.01,3.04,500.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.569203611893762,-57.31629955947143,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2321.0,-85.76637825915999,False,False,False,False,1073.5291144390587,False,False,False,False
2024-02-06 17:00:00+00:00,3.04,3.095,3.04,3.05,220.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.942449845041917,-57.31629955947143,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2101.0,-117.010310379173,False,False,False,False,1060.2961049128717,False,False,False,False
2024-02-07 17:00:00+00:00,3.01,3.05,3.01,3.02,683.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.901578648239784,-55.32418788780508,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2784.0,-158.35898773763543,False,False,False,False,1054.4465528987187,False,False,False,False
2024-02-08 17:00:00+00:00,3.055,3.07,3.04,3.05,1200.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.006830003904156,-49.30757205319472,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1584.0,-180.46194916805968,False,False,False,False,1056.7031954894362,False,False,False,False
