date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_888,Gap_Up_aVWAP_876,Gap_Up_aVWAP_840,Gap_Up_aVWAP_834,Gap_Up_aVWAP_810,Gap_Up_aVWAP_804,Gap_Up_aVWAP_786,Gap_Up_aVWAP_768,Gap_Up_aVWAP_762,Gap_Up_aVWAP_756,Gap_Down_aVWAP_858,Gap_Down_aVWAP_846,Gap_Down_aVWAP_828,Gap_Down_aVWAP_798,Gap_Down_aVWAP_774,Gap_Down_aVWAP_738,Gap_Down_aVWAP_732,Gap_Down_aVWAP_714,Gap_Down_aVWAP_678,Gap_Down_aVWAP_672,aVWAP_OB_bull_858,aVWAP_OB_bull_678,aVWAP_OB_bull_491,aVWAP_OB_bear_300,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-21 15:00:00+00:00,215.84,218.61,215.84,217.99,2726.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,221.922,,,,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,2726.0,False,False,False,False
2025-01-21 16:00:00+00:00,217.99,219.01,217.36,218.345,12418.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,12418.0,192.52713178294573,False,False,False,False,2876.263565891473,False,False,False,False
2025-01-21 17:00:00+00:00,218.345,221.07,218.345,221.05,10182.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,100.0,50.0,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,22600.0,539.9298119103419,False,False,False,False,2989.530797428039,False,False,False,False
2025-01-21 18:00:00+00:00,221.05,221.61,219.235,219.7,4387.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,88.84741302817967,39.9626717253617,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,18213.0,813.9309000977785,False,False,False,False,3011.1969866152012,False,False,False,False
2025-01-21 19:00:00+00:00,219.7,221.45,219.16,221.025,7053.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,84.42097591287852,36.648033539899885,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,25266.0,1193.0327466078904,False,False,False,False,3073.8605992258185,False,False,False,False
2025-01-21 20:00:00+00:00,221.025,221.025,217.72,218.73,8626.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,72.79104110964911,26.803561227009737,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,16640.0,1432.5206110015665,False,False,False,False,3159.9402798579763,False,False,False,False
2025-01-22 15:00:00+00:00,217.77,217.77,214.66,215.055,11247.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,58.71458761656281,15.116948272354776,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,5393.0,1493.9233922263486,False,False,False,False,3285.321050712891,False,False,False,False
2025-01-22 16:00:00+00:00,215.055,215.69,214.7,215.69,4331.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,50.93404394081128,9.387862482542765,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,9724.0,1621.5214791685758,False,False,False,False,3301.5331274460245,False,False,False,False
2025-01-22 17:00:00+00:00,215.69,218.58,215.63,217.62,3109.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,49.87320713870793,9.387862482542765,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,12833.0,1795.3428515845667,False,False,False,False,3298.548117718179,False,False,False,False
2025-01-22 18:00:00+00:00,217.62,219.255,217.62,218.37,5386.0,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,50.511662141571605,9.387862482542765,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,18219.0,2049.9731949708525,False,False,False,False,3330.911712792316,False,False,False,False
